time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
742.0,13.3,3.8,738.1,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,2.80478,22.0,22.0,1251.9716666666666,4507098.0,0.0,0.0,5.12569444444444,4.10055555555556,3.84427083333333,22.0,1840.1,1799.0,1372.4,1300.6,0.0,1406.0,0.0,0.0,736.0,2254.0,3.84,24.0,3.84,64.0,0.0,1251.97166666667,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,18.0,4.189999999999998,89.0,21.5,13.797,741.1,26.78,13.949,25.0,-11.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,737.9000000000001,4.444,33.544492500000004,13.750528,16.140625,22.452351110737897,0.0,4.6193626905,4.619361,424.261386,232.951347,0.7257640867924685,0.7185783037549193,5.348013034890439,0.0015701148311627,18.698533333333327,2.8047799999999996,0.0,0.0276956427885969,22.590000000000003
743.0,13.3,3.8,738.1,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,2.80478,22.0,22.0,1251.9716666666666,4507098.0,0.0,0.0,5.12569444444444,4.10055555555556,3.84427083333333,22.0,1840.1,1799.0,1372.4,1300.6,0.0,1406.0,0.0,0.0,736.0,2254.0,3.84,24.0,3.84,64.0,0.0,1251.97166666667,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,18.0,4.189999999999998,89.0,21.5,13.797,741.1,26.78,13.949,25.0,-11.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.4000000000001,4.444,28.905880000000003,13.7427152,17.890625,22.452351110737897,0.0,4.6193626905,4.619361,424.261386,232.951347,0.7257640867924685,0.7185783037549193,5.348013034890439,0.0015701148311627,18.698533333333327,2.8047799999999996,0.0,0.0276956427885969,22.590000000000003
744.0,13.3,0.0,738.5,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,1251.9722222222222,4507100.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,22.0,1840.1,1799.0,1372.4,1300.6,0.0,1383.0,0.0,0.0,737.0,2254.0,3.84,12.0,3.84,64.0,0.0,1251.97222222222,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,17.0,4.300000000000011,89.0,21.5,13.796,741.8000000000001,27.01,13.946,25.0,-2.9000000000000004,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.4000000000001,4.444,28.905880000000003,13.7427152,17.890625,22.437299757219,0.0,4.629044609361111,4.629043,424.271068,232.961029,0.7257640867924685,0.7185783037549193,5.348013034890439,0.0,0.0,0.0,0.0,0.0276956427885969,22.70999999999999
745.0,13.3,0.0,738.5,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,1251.9722222222222,4507100.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,22.0,1840.1,1799.0,1372.4,1300.6,0.0,1383.0,0.0,0.0,737.0,2254.0,3.84,12.0,3.84,64.0,0.0,1251.97222222222,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,17.0,4.300000000000011,89.0,21.5,13.796,741.8000000000001,27.01,13.946,25.0,-2.9000000000000004,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.6,4.444,24.902025,13.760294,16.65625,22.437299757219,0.0,4.629044609361111,4.629043,424.271068,232.961029,0.7257640867924685,0.7185783037549193,5.348013034890439,0.0,0.0,0.0,0.0,0.0276956427885969,22.70999999999999
746.0,13.3,-0.3,738.5,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,-0.22155,22.0,22.0,1251.9727777777778,4507102.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,22.0,1840.1,1799.0,1372.4,1300.6,0.0,1221.0,0.0,0.0,737.0,2254.0,3.84,23.0,3.84,64.0,0.0,1251.97277777778,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,15.0,4.449999999999989,89.0,21.5,13.796,741.8000000000001,27.28,13.946,25.0,-2.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.6,4.444,24.902025,13.760294,16.65625,22.41722463582216,0.0,4.637420457277778,4.637419,424.279444,232.969405,0.7256386353625109,0.7184540944183276,-76.73211464680661,-0.0001242093365916,-1.3032352941176466,-0.2215499999999999,0.0,,22.830000000000013
747.0,13.3,-0.3,738.5,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,-0.22155,22.0,22.0,1251.9727777777778,4507102.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,22.0,1840.1,1799.0,1372.4,1300.6,0.0,1221.0,0.0,0.0,737.0,2254.0,3.84,23.0,3.84,64.0,0.0,1251.97277777778,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,15.0,4.449999999999989,89.0,21.5,13.796,741.8000000000001,27.28,13.946,25.0,-2.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.6,4.444,25.0485075,13.750528,12.0,22.41722463582216,0.0,4.637420457277778,4.637419,424.279444,232.969405,0.7256386353625109,0.7184540944183276,-76.73211464680661,-0.0001242093365916,-1.3032352941176466,-0.2215499999999999,0.0,,22.830000000000013
748.0,13.3,-3.0,738.9,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,-2.2167,22.0,22.0,1251.9733333333334,4507104.0,0.0,0.0,5.13125,4.105,3.8484375,22.0,1840.1,1799.0,1372.4,1300.6,0.0,1126.0,0.0,0.0,737.0,2249.0,3.84,23.0,3.84,64.0,0.0,1251.97333333333,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,14.0,4.5400000000000205,89.0,21.5,13.813,742.1,26.38,13.951,24.0,8.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.6,4.444,25.0485075,13.750528,12.0,22.394597033022084,0.0,4.645227047055556,4.645226,424.287251,232.977212,0.7243883865428512,0.7172162242998527,-6.766815536608472,-0.001237870118475,-14.778000000000002,-2.2167,0.0,-0.003498232603723,21.83999999999998
749.0,13.3,-3.0,738.9,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,-2.2167,22.0,22.0,1251.9733333333334,4507104.0,0.0,0.0,5.13125,4.105,3.8484375,22.0,1840.1,1799.0,1372.4,1300.6,0.0,1126.0,0.0,0.0,737.0,2249.0,3.84,23.0,3.84,64.0,0.0,1251.97333333333,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,14.0,4.5400000000000205,89.0,21.5,13.813,742.1,26.38,13.951,24.0,8.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.0,4.442,17.9196925,13.7417386,13.15625,22.394597033022084,0.0,4.645227047055556,4.645226,424.287251,232.977212,0.7243883865428512,0.7172162242998527,-6.766815536608472,-0.001237870118475,-14.778000000000002,-2.2167,0.0,-0.003498232603723,21.83999999999998
750.0,13.3,-4.4,739.1,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,-3.25204,22.0,22.0,1251.973888888889,4507106.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,22.0,1840.1,1799.0,1372.4,1300.6,0.0,836.0,0.0,0.0,737.0,2249.0,3.84,24.0,3.84,64.0,0.0,1251.97388888889,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,9.0,4.360000000000014,89.0,21.5,13.804,741.9000000000001,29.13,13.941,24.0,83.7,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.0,4.442,17.9196925,13.7417386,13.15625,22.356946707784097,0.0,4.650489251805556,4.650488,424.292513,232.982474,0.7225357337162672,0.7153819145705616,-4.304990098522773,-0.0018343097292911,-23.228857142857144,-3.2520400000000005,0.0,-0.0311959750403472,24.769999999999985
751.0,13.3,-4.4,739.1,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,-3.25204,22.0,22.0,1251.973888888889,4507106.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,22.0,1840.1,1799.0,1372.4,1300.6,0.0,836.0,0.0,0.0,737.0,2249.0,3.84,24.0,3.84,64.0,0.0,1251.97388888889,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,9.0,4.360000000000014,89.0,21.5,13.804,741.9000000000001,29.13,13.941,24.0,83.7,3.0,0.0,0.0,0.0,23.0,192.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.7,4.444,14.745905,13.7593174,8.265625,22.356946707784097,0.0,4.650489251805556,4.650488,424.292513,232.982474,0.7225357337162672,0.7153819145705616,-4.304990098522773,-0.0018343097292911,-23.228857142857144,-3.2520400000000005,0.0,-0.0311959750403472,24.769999999999985
752.0,13.3,0.6,738.6,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44316,22.0,22.0,1251.9744444444443,4507108.0,0.0,0.0,5.12916666666667,4.10333333333333,3.846875,22.0,1840.1,1799.0,1372.4,1300.6,0.0,576.0,0.0,0.0,737.0,2249.0,3.84,12.0,3.84,64.0,0.0,1251.97444444444,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,6.0,4.3700000000000045,89.0,21.5,13.804,741.2,28.53,13.952,24.0,83.7,3.0,0.0,0.0,0.0,23.0,192.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.7,4.444,14.745905,13.7593174,8.265625,22.31130011173842,0.0,4.653981919138889,4.653981,424.296006,232.985967,0.7227968401428212,0.7156404357849715,20.30869212022746,0.00025852121441,4.9239999999999995,0.44316,0.0,-0.0379268347654326,24.159999999999997
753.0,13.3,0.6,738.6,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.44316,22.0,22.0,1251.9744444444443,4507108.0,0.0,0.0,5.12916666666667,4.10333333333333,3.846875,22.0,1840.1,1799.0,1372.4,1300.6,0.0,576.0,0.0,0.0,737.0,2249.0,3.84,12.0,3.84,64.0,0.0,1251.97444444444,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,6.0,4.3700000000000045,89.0,21.5,13.804,741.2,28.53,13.952,24.0,16.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.5,4.444,27.73402,13.7695717,4.0,22.31130011173842,0.0,4.653981919138889,4.653981,424.296006,232.985967,0.7227968401428212,0.7156404357849715,20.30869212022746,0.00025852121441,4.9239999999999995,0.44316,0.0,-0.0379268347654326,24.159999999999997
754.0,13.3,0.7,738.6,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.51702,22.0,22.0,1251.975,4507110.0,0.0,0.0,5.12916666666667,4.10333333333333,3.846875,22.0,1840.1,1799.0,1372.4,1300.6,0.0,537.0,0.0,0.0,737.0,2249.0,3.84,24.0,3.84,2.0,0.0,1251.975,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,6.0,4.590000000000032,89.0,21.5,13.809,741.6,28.04,13.947,24.0,16.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.5,4.444,27.73402,13.7695717,4.0,22.26769399297931,0.0,4.657336764472222,4.657336,424.299361,232.989322,0.7230974722790976,0.7159380913654432,11.60496692584426,0.0002976555804716,8.616999999999999,0.51702,0.0,-0.0310073727767054,23.449999999999967
755.0,13.3,0.7,738.6,0.0,0.0,0.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.51702,22.0,22.0,1251.975,4507110.0,0.0,0.0,5.12916666666667,4.10333333333333,3.846875,22.0,1840.1,1799.0,1372.4,1300.6,0.0,537.0,0.0,0.0,737.0,2249.0,3.84,24.0,3.84,2.0,0.0,1251.975,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,6.0,4.590000000000032,89.0,21.5,13.809,741.6,28.04,13.947,24.0,-10.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.4000000000001,4.444,32.030840000000005,13.770548300000002,4.0,22.26769399297931,0.0,4.657336764472222,4.657336,424.299361,232.989322,0.7230974722790976,0.7159380913654432,11.60496692584426,0.0002976555804716,8.616999999999999,0.51702,0.0,-0.0310073727767054,23.449999999999967
756.0,13.3,1.0,738.5,0.0,0.0,0.0,19.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.7385,22.0,22.0,1251.9755555555555,4507112.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,22.0,1840.1,1799.0,1372.4,1300.6,0.0,646.0,0.0,0.0,737.0,2249.0,3.84,22.0,3.84,64.0,0.0,1251.97555555556,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,8.0,4.400000000000034,89.0,21.5,13.804,741.4000000000001,28.0,13.979,24.0,-10.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.4000000000001,4.444,32.030840000000005,13.770548300000002,4.0,22.22906213496067,0.0,4.661879544472223,4.661879,424.303904,232.993865,0.7235197170938698,0.7163561555384849,8.124576844955993,0.0004180641730416,12.308333333333334,0.7385,0.0,-0.0310073727767054,23.599999999999966
757.0,13.3,1.0,738.5,0.0,0.0,0.0,19.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.7385,22.0,22.0,1251.9755555555555,4507112.0,0.0,0.0,5.12847222222222,4.10277777777778,3.84635416666667,22.0,1840.1,1799.0,1372.4,1300.6,0.0,646.0,0.0,0.0,737.0,2249.0,3.84,22.0,3.84,64.0,0.0,1251.97555555556,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,8.0,4.400000000000034,89.0,21.5,13.804,741.4000000000001,28.0,13.979,24.0,-14.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.4000000000001,4.444,8.935432500000001,13.740762,8.15625,22.22906213496067,0.0,4.661879544472223,4.661879,424.303904,232.993865,0.7235197170938698,0.7163561555384849,8.124576844955993,0.0004180641730416,12.308333333333334,0.7385,0.0,-0.0310073727767054,23.599999999999966
758.0,13.3,-1.7,738.9,0.0,0.0,0.0,19.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,-1.25613,22.0,22.0,1251.976111111111,4507114.0,0.0,0.0,5.13125,4.105,3.8484375,22.0,1840.1,1799.0,1372.4,1300.6,0.0,395.0,0.0,0.0,737.0,2257.0,3.84,12.0,3.84,149.0,0.0,1251.97611111111,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,4.0,4.1200000000000045,89.0,21.5,13.785,741.6,32.44,13.965,24.0,-14.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.0,4.443,8.935432500000001,13.740762,8.15625,22.179291988500292,0.0,4.6641761788055565,4.664176,424.306201,232.996162,0.7227903720860157,0.7156340317683324,-6.368767563866797,-0.0007221237701525,-15.701625,-1.25613,0.0,,28.319999999999993
759.0,13.3,-1.7,738.9,0.0,0.0,0.0,19.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,-1.25613,22.0,22.0,1251.976111111111,4507114.0,0.0,0.0,5.13125,4.105,3.8484375,22.0,1840.1,1799.0,1372.4,1300.6,0.0,395.0,0.0,0.0,737.0,2257.0,3.84,12.0,3.84,149.0,0.0,1251.97611111111,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,4.0,4.1200000000000045,89.0,21.5,13.785,741.6,32.44,13.965,24.0,-16.7,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,739.0,4.443,23.730165000000003,13.7495514,0.0,22.179291988500292,0.0,4.6641761788055565,4.664176,424.306201,232.996162,0.7227903720860157,0.7156340317683324,-6.368767563866797,-0.0007221237701525,-15.701625,-1.25613,0.0,,28.319999999999993
760.0,13.3,4.2,738.3,0.0,0.0,0.0,19.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,3.10086,22.0,22.0,1251.9766666666667,4507116.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,22.0,1840.1,1799.0,1372.4,1300.6,0.0,373.0,0.0,0.0,736.0,2257.0,3.84,24.0,3.84,64.0,0.0,1251.97666666667,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,5.0,4.1200000000000045,89.0,21.5,13.785,741.6,32.44,13.965,24.0,-16.7,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.5,4.445,23.730165000000003,13.7495514,0.0,22.13329055882693,0.0,4.666999288944445,4.666999,424.309024,232.998985,0.7245382376769459,0.7173645917593524,1.2899647194649229,0.0017305599910199,77.52149999999999,3.10086,0.0,,28.319999999999993
761.0,13.3,4.2,738.3,0.0,0.0,0.0,19.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,3.10086,22.0,22.0,1251.9766666666667,4507116.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,22.0,1840.1,1799.0,1372.4,1300.6,0.0,373.0,0.0,0.0,736.0,2257.0,3.84,24.0,3.84,64.0,0.0,1251.97666666667,0.0,61.5,23.0,23.0,20.5,58.0,23.5,22.5,21.5,23.5,25.0,18.5,18.5,5.0,4.3700000000000045,89.0,21.5,13.806,741.1,27.9,13.961,24.0,-22.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.5,4.445,47.9974325,13.760294,4.0,22.13329055882693,0.0,4.666999288944445,4.666999,424.309024,232.998985,0.7245382376769459,0.7173645917593524,1.2899647194649229,0.0017305599910199,77.52149999999999,3.10086,0.0,,23.529999999999994
