time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
351.0,13.3,46.7,707.6,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,33.04492,33.0,40.0,1209.4041666666667,4353855.0,0.0,0.0,4.91388888888889,3.93111111111111,3.68541666666667,33.0,1789.2,1758.7,1336.3,1272.5,0.0,5524.0,0.0,0.0,705.0,2349.0,3.68,24.0,3.68,49.0,0.0,1209.40416666667,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,70.0,0.8100000000000023,85.0,27.0,13.807,710.2,29.43,13.976,36.0,-6.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,707.9000000000001,4.442,57.9582425,13.770548300000002,68.0,42.886973888663995,0.0,4.1663940274444435,74.852122,266.16216099999997,74.852122,8.278634185654886,8.196667510549391,1.9972812765169343,0.0184577137098533,50.06806060606061,33.044920000000005,0.0,0.0489008712844927,28.619999999999997
352.0,13.3,18.4,709.9,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,13.06216,33.0,40.0,1209.4047222222223,4353857.0,0.0,0.0,4.92986111111111,3.94388888888889,3.69739583333333,33.0,1789.2,1758.7,1336.3,1272.6,0.0,5806.0,0.0,0.0,707.0,2364.0,3.7,24.0,3.68,150.0,0.0,1209.40472222222,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,70.0,0.8100000000000023,85.0,27.0,13.807,710.2,29.43,13.976,36.0,-6.4,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,709.2,4.444,57.9582425,13.770548300000002,68.0,42.886973888663995,0.0,4.1663940274444435,74.852122,266.16216099999997,74.852122,8.285994857013876,8.203955303974134,5.358991162258003,0.0072877934247422,18.660228571428572,13.06216,0.0,0.0489008712844927,28.619999999999997
353.0,13.3,18.4,709.9,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,13.06216,33.0,40.0,1209.4047222222223,4353857.0,0.0,0.0,4.92986111111111,3.94388888888889,3.69739583333333,33.0,1789.2,1758.7,1336.3,1272.6,0.0,5806.0,0.0,0.0,707.0,2364.0,3.7,24.0,3.68,150.0,0.0,1209.40472222222,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,74.0,0.8000000000000114,85.0,27.0,13.808,711.3000000000001,29.24,13.95,36.0,9.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,709.2,4.444,52.2942525,13.760294,72.0,43.064745399232834,0.0,4.207705923166666,74.893434,266.203473,74.893434,8.285994857013876,8.203955303974134,5.358991162258003,0.0072877934247422,18.660228571428572,13.06216,0.0,0.0593869672969167,28.439999999999987
354.0,13.3,14.9,710.2,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,10.58198,33.0,40.0,1209.405277777778,4353859.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,33.0,1789.2,1758.7,1336.3,1272.6,0.0,5979.0,0.0,0.0,708.0,2364.0,3.7,24.0,3.68,133.0,0.0,1209.40527777778,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,74.0,0.8000000000000114,85.0,27.0,13.808,711.3000000000001,29.24,13.95,36.0,9.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,709.7,4.443,52.2942525,13.760294,72.0,43.064745399232834,0.0,4.207705923166666,74.893434,266.203473,74.893434,8.291787200664901,8.20969029768802,6.993020209828406,0.0057349937138861,14.299972972972974,10.58198,0.0,0.0593869672969167,28.439999999999987
355.0,13.3,14.9,710.2,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,10.58198,33.0,40.0,1209.405277777778,4353859.0,0.0,0.0,4.93194444444444,3.94555555555556,3.69895833333333,33.0,1789.2,1758.7,1336.3,1272.6,0.0,5979.0,0.0,0.0,708.0,2364.0,3.7,24.0,3.68,133.0,0.0,1209.40527777778,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,76.0,0.9300000000000068,85.0,27.0,13.807,713.9000000000001,28.87,13.967,36.0,8.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,709.7,4.443,37.206555,13.770548300000002,72.0,43.246692382449545,0.0,4.248956191944443,74.934684,266.244723,74.934684,8.291787200664901,8.20969029768802,6.993020209828406,0.0057349937138861,14.299972972972974,10.58198,0.0,0.0490746485184854,27.939999999999994
356.0,13.3,-49.7,716.3,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,-35.60011,33.0,40.0,1209.4058333333332,4353861.0,0.0,0.0,4.97430555555556,3.97944444444444,3.73072916666667,33.0,1789.2,1758.7,1336.3,1272.6,0.0,5754.0,0.0,0.0,714.0,2364.0,3.72,24.0,3.72,49.0,0.0,1209.40583333333,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,76.0,0.9300000000000068,85.0,27.0,13.807,713.9000000000001,28.87,13.967,36.0,8.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,713.7,4.442,37.206555,13.770548300000002,72.0,43.246692382449545,0.0,4.248956191944443,74.934684,266.244723,74.934684,8.272011679145395,8.190110573411282,-2.134824864305195,-0.0195797242767388,-46.84224999999999,-35.60011,0.0,0.0490746485184854,27.939999999999994
357.0,13.3,-49.7,716.3,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,-35.60011,33.0,40.0,1209.4058333333332,4353861.0,0.0,0.0,4.97430555555556,3.97944444444444,3.73072916666667,33.0,1789.2,1758.7,1336.3,1272.6,0.0,5754.0,0.0,0.0,714.0,2364.0,3.72,24.0,3.72,49.0,0.0,1209.40583333333,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,72.0,0.7800000000000296,85.0,27.0,13.781,716.0,29.1,13.979,36.0,0.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,713.7,4.442,37.69483,13.7612706,68.0,43.407002143266034,0.0,4.288617051944443,74.974345,266.284384,74.974345,8.272011679145395,8.190110573411282,-2.134824864305195,-0.0195797242767388,-46.84224999999999,-35.60011,0.0,0.0490746485184854,28.319999999999972
358.0,13.4,11.0,711.3,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,7.8243,33.0,40.0,1209.4063888888888,4353863.0,0.0,0.0,4.93958333333333,3.95166666666667,3.7046875,33.0,1789.3,1758.7,1336.3,1272.6,0.0,5612.0,0.0,0.0,709.0,2364.0,3.7,24.0,3.7,40.0,0.0,1209.40638888889,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,72.0,0.7800000000000296,85.0,27.0,13.781,716.0,29.1,13.979,36.0,0.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,712.6,4.443,37.69483,13.7612706,68.0,43.407002143266034,0.0,4.288617051944443,74.974345,266.284384,74.974345,8.276429182023612,8.19448433863724,9.202101146428433,0.0043737652259583,10.867083333333332,7.824299999999999,0.0,0.0490746485184854,28.319999999999972
359.0,13.4,11.0,711.3,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,7.8243,33.0,40.0,1209.4063888888888,4353863.0,0.0,0.0,4.93958333333333,3.95166666666667,3.7046875,33.0,1789.3,1758.7,1336.3,1272.6,0.0,5612.0,0.0,0.0,709.0,2364.0,3.7,24.0,3.7,40.0,0.0,1209.40638888889,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,71.0,0.8000000000000114,85.0,27.0,13.808,713.1,28.86,13.98,36.0,-8.700000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,712.6,4.443,46.6302625,13.7515046,68.0,43.561626822401955,0.0,4.328147913249999,75.013876,266.323915,75.013876,8.276429182023612,8.19448433863724,9.202101146428433,0.0043737652259583,10.867083333333332,7.824299999999999,0.0,,28.059999999999988
360.0,13.3,30.2,709.5,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,21.4269,33.0,40.0,1209.4069444444444,4353865.0,0.0,0.0,4.92708333333333,3.94166666666667,3.6953125,33.0,1789.3,1758.7,1336.3,1272.6,0.0,5733.0,0.0,0.0,707.0,2356.0,3.7,24.0,3.68,150.0,0.0,1209.40694444444,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,71.0,0.8000000000000114,85.0,27.0,13.808,713.1,28.86,13.98,36.0,-8.700000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,710.8000000000001,4.443,46.6302625,13.7515046,68.0,43.561626822401955,0.0,4.328147913249999,75.013876,266.323915,75.013876,8.288495672067542,8.206431358482716,3.313591793493227,0.0119470198454749,30.178732394366182,21.426899999999996,0.0,,28.059999999999988
361.0,13.3,30.2,709.5,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,21.4269,33.0,40.0,1209.4069444444444,4353865.0,0.0,0.0,4.92708333333333,3.94166666666667,3.6953125,33.0,1789.3,1758.7,1336.3,1272.6,0.0,5733.0,0.0,0.0,707.0,2356.0,3.7,24.0,3.68,150.0,0.0,1209.40694444444,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,73.0,0.910000000000025,85.0,27.0,13.791,712.0,28.83,13.971,36.0,-9.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,710.8000000000001,4.443,50.975910000000006,13.7695717,73.90625,43.72855723615613,0.0,4.3695109299166655,75.055239,266.365278,75.055239,8.288495672067542,8.206431358482716,3.313591793493227,0.0119470198454749,30.178732394366182,21.426899999999996,0.0,,27.919999999999973
362.0,13.4,21.6,710.0,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,15.336,33.0,40.0,1209.4075,4353867.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,33.0,1789.3,1758.7,1336.3,1272.6,0.0,5976.0,0.0,0.0,707.0,2356.0,3.7,24.0,3.68,49.0,0.0,1209.4075,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,73.0,0.910000000000025,85.0,27.0,13.791,712.0,28.83,13.971,36.0,-9.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,710.0,4.443,50.975910000000006,13.7695717,73.90625,43.72855723615613,0.0,4.3695109299166655,75.055239,266.365278,75.055239,8.297529914862004,8.215376153328716,4.760041731872716,0.008944794846,21.0082191780822,15.336000000000002,0.0,,27.919999999999973
363.0,13.4,21.6,710.0,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,15.336,33.0,40.0,1209.4075,4353867.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,33.0,1789.3,1758.7,1336.3,1272.6,0.0,5976.0,0.0,0.0,707.0,2356.0,3.7,24.0,3.68,49.0,0.0,1209.4075,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,76.0,0.6500000000000341,85.0,27.0,13.792,712.0,28.72,13.949,36.0,-28.200000000000003,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,710.0,4.443,52.78252750000001,13.770548300000002,77.0,43.91343990139787,0.0,4.413268611805554,75.098997,266.409036,75.098997,8.297529914862004,8.215376153328716,4.760041731872716,0.008944794846,21.0082191780822,15.336000000000002,0.0,,28.069999999999965
364.0,13.4,16.0,710.5,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,11.368,33.0,40.0,1209.4080555555556,4353869.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,33.0,1789.3,1758.8,1336.3,1272.6,0.0,6229.0,0.0,0.0,708.0,2356.0,3.7,24.0,3.68,40.0,0.0,1209.40805555556,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,76.0,0.6500000000000341,85.0,27.0,13.792,712.0,28.72,13.949,36.0,-28.200000000000003,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,709.8000000000001,4.443,52.78252750000001,13.770548300000002,77.0,43.91343990139787,0.0,4.413268611805554,75.098997,266.409036,75.098997,8.303848565305035,8.221632242876272,6.685432793807178,0.0062560895475555,14.957894736842109,11.368,0.0,,28.069999999999965
365.0,13.4,16.0,710.5,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,11.368,33.0,40.0,1209.4080555555556,4353869.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,33.0,1789.3,1758.8,1336.3,1272.6,0.0,6229.0,0.0,0.0,708.0,2356.0,3.7,24.0,3.68,40.0,0.0,1209.40805555556,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,79.0,0.5400000000000205,85.0,27.0,13.792,712.4000000000001,28.82,13.963,36.0,-40.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,709.8000000000001,4.443,47.167365,13.770548300000002,76.0,44.103542753837715,0.0,4.4565197249166655,75.142248,266.45228699999996,75.142248,8.303848565305035,8.221632242876272,6.685432793807178,0.0062560895475555,14.957894736842109,11.368,0.0,,28.27999999999998
366.0,13.3,2.7,711.6,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,1.92132,33.0,40.0,1209.4086111111112,4353871.0,0.0,0.0,4.94166666666667,3.95333333333333,3.70625,33.0,1789.3,1758.8,1336.3,1272.6,0.0,6303.0,0.0,0.0,709.0,2356.0,3.7,24.0,3.7,55.0,0.0,1209.40861111111,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,79.0,0.5400000000000205,85.0,27.0,13.792,712.4000000000001,28.82,13.963,36.0,-40.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,711.0,4.442,47.167365,13.770548300000002,76.0,44.103542753837715,0.0,4.4565197249166655,75.142248,266.45228699999996,75.142248,8.304915777763387,8.222688888874641,41.117565007390745,0.00105664599837,2.432050632911393,1.92132,0.0,,28.27999999999998
367.0,13.3,2.7,711.6,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,1.92132,33.0,40.0,1209.4086111111112,4353871.0,0.0,0.0,4.94166666666667,3.95333333333333,3.70625,33.0,1789.3,1758.8,1336.3,1272.6,0.0,6303.0,0.0,0.0,709.0,2356.0,3.7,24.0,3.7,55.0,0.0,1209.40861111111,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,80.0,0.7900000000000205,85.0,27.0,13.808,713.9000000000001,28.82,13.966,36.0,-7.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,711.0,4.442,45.800195,13.750528,80.546875,44.29852462446786,0.0,4.5006686782499985,75.186397,266.496436,75.186397,8.304915777763387,8.222688888874641,41.117565007390745,0.00105664599837,2.432050632911393,1.92132,0.0,0.0315898034041354,28.02999999999998
368.0,13.3,5.7,711.5,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,4.05555,33.0,40.0,1209.4091666666666,4353873.0,0.0,0.0,4.94097222222222,3.95277777777778,3.70572916666667,33.0,1789.3,1758.8,1336.3,1272.6,0.0,6348.0,0.0,0.0,709.0,2356.0,3.7,20.0,3.7,181.0,0.0,1209.40916666667,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,80.0,0.7900000000000205,85.0,27.0,13.808,713.9000000000001,28.82,13.966,36.0,-7.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,711.7,4.443,45.800195,13.750528,80.546875,44.29852462446786,0.0,4.5006686782499985,75.186397,266.496436,75.186397,8.307170063508716,8.224920854959125,19.72605441925263,0.0022319660844833,5.0694375,4.05555,0.0,0.0315898034041354,28.02999999999998
369.0,13.3,5.7,711.5,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,21.0,22.0,4.05555,33.0,40.0,1209.4091666666666,4353873.0,0.0,0.0,4.94097222222222,3.95277777777778,3.70572916666667,33.0,1789.3,1758.8,1336.3,1272.6,0.0,6348.0,0.0,0.0,709.0,2356.0,3.7,20.0,3.7,181.0,0.0,1209.40916666667,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,80.0,0.9300000000000068,85.0,27.0,13.809,714.5,28.65,13.974,36.0,-23.700000000000003,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,711.7,4.443,42.479925,13.7515046,76.0,44.49605340481212,0.0,4.545888778249998,75.231617,266.541656,75.231617,8.307170063508716,8.224920854959125,19.72605441925263,0.0022319660844833,5.0694375,4.05555,0.0,0.0245881953567791,27.71999999999999
370.0,13.3,-4.8,712.5,0.0,0.0,0.0,31.0,20.0,28.0,21.0,23.0,24.0,26.0,22.0,22.0,-3.42,33.0,40.0,1209.4097222222222,4353875.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,33.0,1789.3,1758.8,1336.3,1272.6,0.0,6253.0,0.0,0.0,710.0,2354.0,3.7,24.0,3.7,40.0,0.0,1209.40972222222,0.0,50.5,40.5,40.5,8.5,22.0,24.5,20.0,14.5,24.5,44.0,31.0,31.0,80.0,0.9300000000000068,85.0,27.0,13.809,714.5,28.65,13.974,36.0,-23.700000000000003,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,712.3000000000001,4.443,42.479925,13.7515046,76.0,44.49605340481212,0.0,4.545888778249998,75.231617,266.541656,75.231617,8.305184480061666,8.222954930754124,-23.391812865497077,-0.001965924205,-4.275,-3.42,0.0,0.0245881953567791,27.71999999999999
