time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
713.0,14.0,5.2,743.3,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,5.25515509033836,69.8,71.6,986.653611111111,3551953.0,0.0,0.0,5.16180555555556,4.12944444444444,3.87135416666667,1563.9,1521.1,1169.3,1100.9,0.0,5082.0,0.0,0.0,741.0,2372.0,3.86,24.0,3.86,181.0,0.0,986.653611111111,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,74.3,2.95999999999998,91.0,14.499,745.6,25.91,14.635,0.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,742.5,4.443,43.3099925,14.4497736,32.2421198433452,16.5581761169007,10.2887704519347,0.0,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.5,23.000000000000004,26.0,64.3299964146883,63.98631989183175,10.206167967429902,10.206167967429902,-3.918833027843669,0.0,0.0,22.95000000000002
714.0,14.0,12.4,742.5,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,12.518036230517,69.8,71.6,986.654166666667,3551955.0,0.0,0.0,5.15625,4.125,3.8671875,1563.9,1521.1,1169.3,1101.0,0.0,5046.0,0.0,0.0,740.0,2373.0,3.86,24.0,3.86,2.0,0.0,986.654166666667,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,2.92000000000002,91.0,14.498,745.4,25.84,14.628,7.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,742.5,4.443,43.3099925,14.4497736,32.2634115156856,6.95123275768437,4.31929444987509,-0.0036581413324612,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,64.3299964146883,63.98631989183175,10.241884214056265,10.241884214056265,3.9146152605595597,0.0,0.0,22.91999999999998
715.0,14.0,12.4,742.5,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,12.518036230517,69.8,71.6,986.654166666667,3551955.0,0.0,0.0,5.15625,4.125,3.8671875,1563.9,1521.1,1169.3,1101.0,0.0,5046.0,0.0,0.0,740.0,2373.0,3.86,24.0,3.86,2.0,0.0,986.654166666667,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,2.92000000000002,91.0,14.498,745.4,25.84,14.628,7.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,741.5,4.442,46.28847,14.4414725,32.2634115156856,6.95123275768437,4.31929444987509,-0.0036581413324612,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,59.987174898592166,63.98631989183175,10.241884214056265,10.241884214056265,3.9146152605595597,0.0,0.0,22.91999999999998
716.0,14.0,20.4,741.4,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,20.5636787282099,69.8,71.6,986.654722222222,3551957.0,0.0,0.0,5.14861111111111,4.11888888888889,3.86145833333333,1563.9,1521.2,1169.3,1101.0,0.0,4996.0,0.0,0.0,739.0,2373.0,3.86,22.0,3.84,2.0,0.0,986.654722222222,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,2.70999999999998,91.0,14.499,744.3,24.79,14.645,-7.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,741.5,4.442,46.28847,14.4414725,32.2831091605947,4.16541043177454,2.58826524540218,-0.0071776595965241,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,59.987174898592166,62.98653364352176,10.277549621385283,10.277549621385283,9.321022365143177,0.0,0.0,22.08000000000002
717.0,14.0,20.4,741.4,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,20.5636787282099,69.8,71.6,986.654722222222,3551957.0,0.0,0.0,5.14861111111111,4.11888888888889,3.86145833333333,1563.9,1521.2,1169.3,1101.0,0.0,4996.0,0.0,0.0,739.0,2373.0,3.86,22.0,3.84,2.0,0.0,986.654722222222,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,2.70999999999998,91.0,14.499,744.3,24.79,14.645,-7.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,740.9,4.443,46.972055,14.4595396,32.2831091605947,4.16541043177454,2.58826524540218,-0.0071776595965241,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,59.987174898592166,62.98653364352176,10.277549621385283,10.277549621385283,9.321022365143177,0.0,0.0,22.08000000000002
718.0,14.0,23.6,740.9,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,23.7733102877469,69.8,75.2,986.655277777778,3551959.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,1563.9,1521.2,1169.3,1101.0,0.0,4942.0,0.0,0.0,738.0,2373.0,3.86,19.0,3.84,61.0,0.0,986.655277777778,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,3.17000000000002,91.0,14.516,744.0,26.12,14.646,-5.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,740.9,4.443,46.972055,14.4595396,32.2996003633736,3.5458478122119,2.20328700092192,-0.0108148253111803,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,59.987174898592166,61.98674739521195,10.310038936754463,10.310038936754463,17.728046448729977,0.0,0.0,22.94999999999998
719.0,14.0,23.6,740.9,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,23.7733102877469,69.8,75.2,986.655277777778,3551959.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,1563.9,1521.2,1169.3,1101.0,0.0,4942.0,0.0,0.0,738.0,2373.0,3.86,19.0,3.84,61.0,0.0,986.655277777778,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,3.17000000000002,91.0,14.516,744.0,26.12,14.646,-5.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,740.1,4.441,47.65564,14.4414725,32.2996003633736,3.5458478122119,2.20328700092192,-0.0108148253111803,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,61.361880990018335,61.98674739521195,10.310038936754463,10.310038936754463,17.728046448729977,0.0,0.0,22.94999999999998
720.0,14.0,37.6,739.3,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,37.7943266388964,69.8,75.2,986.655833333333,3551961.0,0.0,0.0,5.13402777777778,4.10722222222222,3.85052083333333,1563.9,1521.2,1169.3,1101.0,0.0,4823.0,0.0,0.0,737.0,2373.0,3.84,24.0,3.84,99.0,0.0,986.655833333334,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,2.91000000000003,91.0,14.497,741.7,25.5,14.634,2.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,740.1,4.441,58.9347925,14.4697939,32.3146340085497,2.19442773641541,1.36355375700418,-0.0108148679793827,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,61.0182044671618,60.98696114690214,10.342583274998784,10.342583274998784,28.183688768751978,0.0,0.0,22.58999999999997
721.0,14.0,54.3,737.3,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,54.4329817011926,69.8,75.2,986.656388888889,3551963.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,1563.9,1521.2,1169.3,1101.0,0.0,4894.0,0.0,0.0,735.0,2376.0,3.84,22.0,3.82,145.0,0.0,986.656388888889,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,2.91000000000003,91.0,14.497,741.7,25.5,14.634,2.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,737.4,4.443,58.9347925,14.4697939,32.3146340085497,2.19442773641541,1.36355375700418,-0.0108148679793827,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,61.0182044671618,60.98696114690214,10.342583274998784,10.342583274998784,40.59133609335765,0.0,0.0,22.58999999999997
722.0,14.0,54.3,737.3,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,54.4329817011926,69.8,75.2,986.656388888889,3551963.0,0.0,0.0,5.12013888888889,4.09611111111111,3.84010416666667,1563.9,1521.2,1169.3,1101.0,0.0,4894.0,0.0,0.0,735.0,2376.0,3.84,22.0,3.82,145.0,0.0,986.656388888889,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,2.90000000000003,91.0,14.498,740.3,25.43,14.638,-6.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,737.4,4.443,62.9386475,14.4595396,32.3312339465975,1.54862984974044,0.962273678363068,-0.0108148679793827,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,59.987174898592166,61.98674739521195,10.37562956367741,10.37562956367741,40.59133609335765,0.0,0.0,22.52999999999997
723.0,14.0,61.4,736.1,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,61.4501928113406,69.8,75.2,986.656944444444,3551965.0,0.0,0.0,5.11180555555556,4.08944444444444,3.83385416666667,1563.9,1521.2,1169.3,1101.0,0.0,5093.0,0.0,0.0,733.0,2376.0,3.82,24.0,3.82,145.0,0.0,986.656944444444,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,2.90000000000003,91.0,14.498,740.3,25.43,14.638,-6.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,736.0,4.443,62.9386475,14.4595396,32.3312339465975,1.54862984974044,0.962273678363068,-0.0108148679793827,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,59.987174898592166,61.98674739521195,10.37562956367741,10.37562956367741,45.82415571315481,0.0,0.0,22.52999999999997
724.0,14.0,61.4,736.1,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,61.4501928113406,69.8,75.2,986.656944444444,3551965.0,0.0,0.0,5.11180555555556,4.08944444444444,3.83385416666667,1563.9,1521.2,1169.3,1101.0,0.0,5093.0,0.0,0.0,733.0,2376.0,3.82,24.0,3.82,145.0,0.0,986.656944444444,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,2.90000000000003,91.0,14.497,738.6,26.03,14.641,-11.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,736.0,4.443,62.4503725,14.4507502,32.3524097823635,1.43816318682802,0.893632897562513,,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,65.40789096364725,64.98610614014156,10.40978165427182,10.40978165427182,45.82415571315481,0.0,0.0,23.12999999999997
725.0,14.0,56.0,736.0,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,56.0381645787977,69.8,75.2,986.6575,3551967.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,1563.9,1521.3,1169.3,1101.0,0.0,5290.0,0.0,0.0,733.0,2376.0,3.82,11.0,3.82,61.0,0.0,986.6575,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,73.4,2.90000000000003,91.0,14.497,738.6,26.03,14.641,-11.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,735.9,4.441,62.4503725,14.4507502,32.3524097823635,1.43816318682802,0.893632897562513,,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.000000000000004,23.000000000000004,26.0,65.40789096364725,64.98610614014156,10.40978165427182,10.40978165427182,41.78834047635921,0.0,0.0,23.12999999999997
726.0,14.0,56.0,736.0,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,56.0381645787977,69.8,75.2,986.6575,3551967.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,1563.9,1521.3,1169.3,1101.0,0.0,5290.0,0.0,0.0,733.0,2376.0,3.82,11.0,3.82,61.0,0.0,986.6575,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,74.3,2.88,91.0,14.498,738.7,25.26,14.619,1.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,735.9,4.441,60.448445,14.4614928,32.37668138515,1.62558229813665,1.01008969817547,,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.5,23.000000000000004,26.0,63.98631989183175,66.98567863676135,10.444911495186869,10.444911495186869,41.78834047635921,0.0,0.0,22.380000000000003
727.0,14.0,55.8,735.7,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,55.8152682108569,69.8,75.2,986.658055555556,3551969.0,0.0,0.0,5.10902777777778,4.08722222222222,3.83177083333333,1563.9,1521.3,1169.3,1101.1,0.0,5472.0,0.0,0.0,733.0,2376.0,3.82,24.0,3.82,145.0,0.0,986.658055555556,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,74.3,2.88,91.0,14.498,738.7,25.26,14.619,1.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,735.7,4.443,60.448445,14.4614928,32.4061719589536,1.70515194608992,1.05953196989384,0.0334612038187578,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.5,23.000000000000004,26.0,63.98631989183175,69.98503738169096,10.48222607853746,10.48222607853746,41.771307185404176,0.0,0.0,22.380000000000003
728.0,14.0,55.8,735.7,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,55.8152682108569,69.8,75.2,986.658055555556,3551969.0,0.0,0.0,5.10902777777778,4.08722222222222,3.83177083333333,1563.9,1521.3,1169.3,1101.1,0.0,5472.0,0.0,0.0,733.0,2376.0,3.82,24.0,3.82,145.0,0.0,986.658055555556,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,74.3,2.88,91.0,14.499,741.9,25.02,14.643,0.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,735.7,4.443,41.503375,14.4605162,32.4061719589536,1.70515194608992,1.05953196989384,0.0334612038187578,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.5,23.000000000000004,26.0,69.391414296757,69.98503738169096,10.48222607853746,10.48222607853746,41.771307185404176,0.0,0.0,22.14
729.0,14.0,3.4,740.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,3.42450615993569,69.8,75.2,986.658333333333,3551970.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,1563.9,1521.3,1169.3,1101.1,0.0,5308.0,0.0,0.0,738.0,2376.0,3.86,24.0,3.84,112.0,0.0,986.658333333333,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,74.3,2.88,91.0,14.499,741.9,25.02,14.643,0.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,77.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,740.7,4.443,41.503375,14.4605162,32.4305880528969,26.6008131114217,16.5289738438572,0.0334612038187578,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.5,23.000000000000004,26.0,69.391414296757,66.98567863676135,10.517960013048867,10.517960013048867,41.91065572759829,0.0,0.0,22.14
730.0,14.0,3.4,740.8,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,3.42450615993569,69.8,75.2,986.658333333333,3551970.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,1563.9,1521.3,1169.3,1101.1,0.0,5308.0,0.0,0.0,738.0,2376.0,3.86,24.0,3.84,112.0,0.0,986.658333333333,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,74.3,2.88,91.0,14.499,742.7,25.37,14.642,-1.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,740.7,4.443,49.99936,14.4414725,32.4305880528969,26.6008131114217,16.5289738438572,0.0334612038187578,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.5,23.000000000000004,26.0,63.98631989183175,66.98567863676135,10.517960013048867,10.517960013048867,41.91065572759829,0.0,0.0,22.490000000000002
731.0,14.0,40.5,737.2,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,40.5936787791957,69.8,75.2,986.658888888889,3551972.0,0.0,0.0,5.11944444444444,4.09555555555556,3.83958333333333,1563.9,1521.3,1169.3,1101.1,0.0,5262.0,0.0,0.0,735.0,2372.0,3.84,24.0,3.82,150.0,0.0,986.658888888889,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,74.3,2.88,91.0,14.499,742.7,25.37,14.642,-1.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,737.3,4.44,49.99936,14.4414725,32.4556298162406,2.2440599398458,1.39439376888192,0.0334612038187578,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.5,23.000000000000004,26.0,63.98631989183175,66.98567863676135,10.554807163946412,10.554807163946412,2.541285899582319,0.0,0.0,22.490000000000002
732.0,14.0,40.5,737.2,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,40.5936787791957,69.8,75.2,986.658888888889,3551972.0,0.0,0.0,5.11944444444444,4.09555555555556,3.83958333333333,1563.9,1521.3,1169.3,1101.1,0.0,5262.0,0.0,0.0,735.0,2372.0,3.84,24.0,3.82,150.0,0.0,986.658888888889,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,74.3,2.88,91.0,14.5,740.3,24.87,14.631,-3.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,737.3,4.44,54.979765,14.4507502,32.4556298162406,2.2440599398458,1.39439376888192,,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.5,23.000000000000004,26.0,63.98631989183175,66.98567863676135,10.554807163946412,10.554807163946412,2.541285899582319,0.0,0.0,21.990000000000002
733.0,14.0,45.8,736.3,0.0,0.0,0.0,20.0,69.8,69.8,69.8,68.0,68.0,45.8498943743956,69.8,75.2,986.659444444444,3551974.0,0.0,0.0,5.11319444444444,4.09055555555556,3.83489583333333,1563.9,1521.3,1169.3,1101.1,0.0,5326.0,0.0,0.0,734.0,2372.0,3.82,19.0,3.82,145.0,0.0,986.659444444444,0.0,64.5,75.2,76.1,55.0,77.0,77.0,78.8,74.3,2.88,91.0,14.5,740.3,24.87,14.631,-3.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,77.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,77.0,75.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,736.9,4.443,54.979765,14.4507502,32.4814199049895,2.01645546272612,1.25296694732959,,23.000000000000004,21.0,20.0,21.0,24.0,26.0,26.999999999999996,23.5,23.000000000000004,26.0,63.98631989183175,67.98546488507117,10.591072962080105,10.591072962080105,30.23424352814691,0.0,0.0,21.990000000000002
