time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
128.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.702666048038831,62.6,68.0,999.510277777778,3598237.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2424.0,3.84,24.0,3.84,64.0,0.0,999.510277777778,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.94999999999999,90.0,13.803,741.5,35.15,13.999,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,0.6347575,13.7417386,3.52654239368412,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5988418434335406,0.0,0.0,27.20000000000001
129.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.702666048038831,62.6,68.0,999.510833333333,3598239.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2424.0,3.84,22.0,3.84,61.0,0.0,999.510833333334,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.90000000000003,90.0,13.803,741.3,35.75,14.002,-0.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,0.6347575,13.7417386,3.47101182636749,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.84999999999997
130.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.702666048038831,62.6,68.0,999.510833333333,3598239.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2424.0,3.84,22.0,3.84,61.0,0.0,999.510833333334,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.90000000000003,90.0,13.803,741.3,35.75,14.002,-0.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.444,0.6347575,13.7593174,3.47101182636749,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.84999999999997
131.0,13.3,0.8,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.803046912044378,62.6,68.0,999.511388888889,3598241.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2424.0,3.84,24.0,3.84,64.0,0.0,999.511388888889,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.56,90.0,13.803,741.4,35.27,14.014,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.444,0.6347575,13.7593174,3.41709584969188,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.710000000000004
132.0,13.3,0.8,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.803046912044378,62.6,68.0,999.511388888889,3598241.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2424.0,3.84,24.0,3.84,64.0,0.0,999.511388888889,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.56,90.0,13.803,741.4,35.27,14.014,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,0.6347575,13.760294,3.41709584969188,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.710000000000004
133.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.702666048038831,62.6,68.0,999.511944444444,3598243.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2421.0,3.84,24.0,3.84,64.0,0.0,999.511944444444,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.88,90.0,13.806,741.5,35.15,13.999,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,0.6347575,13.760294,3.36492275973888,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5988418434335406,0.0,0.0,27.27
134.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.702666048038831,62.6,68.0,999.511944444444,3598243.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2421.0,3.84,24.0,3.84,64.0,0.0,999.511944444444,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.88,90.0,13.806,741.5,35.15,13.999,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,0.6347575,13.7417386,3.36492275973888,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5988418434335406,0.0,0.0,27.27
135.0,13.4,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.702666048038831,62.6,68.0,999.5125,3598245.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2421.0,3.84,22.0,3.84,61.0,0.0,999.5125,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.84000000000003,90.0,13.805,742.0,35.23,14.003,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,0.6347575,13.7417386,3.30898427431068,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.389999999999965
136.0,13.4,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.702666048038831,62.6,68.0,999.5125,3598245.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2421.0,3.84,22.0,3.84,61.0,0.0,999.5125,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.84000000000003,90.0,13.805,742.0,35.23,14.003,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,0.6347575,13.7695717,3.30898427431068,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.389999999999965
137.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.702666048038831,62.6,68.0,999.513055555556,3598247.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2421.0,3.84,12.0,3.84,61.0,0.0,999.513055555556,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.47000000000003,90.0,13.79,741.8,34.97,13.989,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.442,0.6347575,13.7695717,3.25787162208998,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.499999999999968
138.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.702666048038831,62.6,68.0,999.513055555556,3598247.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2421.0,3.84,12.0,3.84,61.0,0.0,999.513055555556,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.47000000000003,90.0,13.79,741.8,34.97,13.989,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.442,0.6347575,13.760294,3.25787162208998,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.499999999999968
139.0,13.3,0.8,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.803046912044378,62.6,68.0,999.513888888889,3598250.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2421.0,3.84,24.0,3.84,181.0,0.0,999.513888888889,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.47000000000003,90.0,13.79,741.8,34.97,13.989,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.444,0.6347575,13.760294,3.20902577012509,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.499999999999968
140.0,13.3,0.8,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.803046912044378,62.6,68.0,999.513888888889,3598250.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2421.0,3.84,24.0,3.84,181.0,0.0,999.513888888889,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.79000000000002,90.0,13.806,741.8,35.13,14.008,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.444,0.0,13.750528,3.20902577012509,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.339999999999982
141.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.702666048038831,62.6,68.0,999.514444444444,3598252.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2430.0,3.84,24.0,3.84,61.0,0.0,999.514444444444,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.79000000000002,90.0,13.806,741.8,35.13,14.008,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.442,0.0,13.750528,3.1594464894655,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5988418434335406,0.0,0.0,27.339999999999982
142.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.702666048038831,62.6,68.0,999.514444444444,3598252.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2430.0,3.84,24.0,3.84,61.0,0.0,999.514444444444,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.78000000000003,90.0,13.805,741.3,35.0,14.007,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.442,0.0,13.7695717,3.1594464894655,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5988418434335406,0.0,0.0,27.21999999999997
143.0,13.3,0.8,738.2,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.802938142314994,62.6,68.0,999.515,3598254.0,0.0,0.0,5.12638888888889,4.10111111111111,3.84479166666667,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2430.0,3.84,12.0,3.84,64.0,0.0,999.515,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.78000000000003,90.0,13.805,741.3,35.0,14.007,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.2,4.444,0.0,13.7695717,3.1594464894655,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239156409587025,0.0,0.0,27.21999999999997
144.0,13.3,0.8,738.2,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.802938142314994,62.6,68.0,999.515,3598254.0,0.0,0.0,5.12638888888889,4.10111111111111,3.84479166666667,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2430.0,3.84,12.0,3.84,64.0,0.0,999.515,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.30000000000001,90.0,13.79,741.4,34.95,13.997,-0.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.2,4.444,0.0,13.7705483,3.1121503190325,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239156409587025,0.0,0.0,27.64999999999999
145.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.702666048038831,62.6,68.0,999.515555555556,3598256.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2430.0,3.84,24.0,3.84,61.0,0.0,999.515555555556,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.30000000000001,90.0,13.79,741.4,34.95,13.997,-0.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.442,0.0,13.7705483,3.1121503190325,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5988418434335406,0.0,0.0,27.64999999999999
146.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.702666048038831,62.6,68.0,999.515555555556,3598256.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2430.0,3.84,24.0,3.84,61.0,0.0,999.515555555556,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.65000000000003,90.0,13.806,741.6,34.76,14.009,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.442,0.0,13.7495514,3.06559974605301,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5988418434335406,0.0,0.0,27.109999999999967
147.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.702666048038831,62.6,68.0,999.516111111111,3598258.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2430.0,3.84,24.0,3.84,13.0,0.0,999.516111111111,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.65000000000003,90.0,13.806,741.6,34.76,14.009,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,0.0,13.7495514,3.06559974605301,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.109999999999967
148.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,64.4,0.702666048038831,62.6,68.0,999.516111111111,3598258.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2430.0,3.84,24.0,3.84,13.0,0.0,999.516111111111,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.32999999999998,90.0,13.801,741.8,35.0,13.995,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,0.0,13.7612706,3.02164479625317,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.67000000000002
149.0,13.3,0.7,738.3,0.0,0.0,0.0,20.0,66.2,64.4,64.4,64.4,66.2,0.702666048038831,62.6,68.0,999.516666666667,3598260.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,1565.3,1525.5,1170.4,1104.1,0.0,0.0,0.0,0.0,737.0,2430.0,3.84,24.0,3.84,64.0,0.0,999.516666666667,0.0,61.5,66.2,67.1,68.0,68.0,72.5,70.7,59.9,7.32999999999998,90.0,13.801,741.8,35.0,13.995,-0.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.3,4.443,0.0,13.7612706,3.02164479625317,0.0,0.0,0.0,15.0,19.0,18.000000000000004,17.0,19.0,21.5,23.000000000000004,15.5,20.500000000000004,21.0,0.0,0.0,0.19499152021085764,0.19499152021085764,0.5239866130043482,0.0,0.0,27.67000000000002
