time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
3943.0,13.3,25.5,719.4,0.0,0.0,0.0,31.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,18.3447,31.0,36.0,1208.7425,4351473.0,0.0,0.0,4.99583333333333,3.99666666666667,3.746875,31.0,1786.2,1749.2,1334.0,1265.8,0.0,6888.0,0.0,0.0,717.0,2418.0,3.74,24.0,3.74,61.0,0.0,1208.7425,0.0,55.5,39.0,39.0,11.5,24.0,24.0,20.0,15.5,24.0,42.0,31.0,31.0,87.0,0.6399999999999864,85.0,24.0,13.791,722.0,28.76,13.947,35.0,4.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,719.5,4.443,55.956315,13.760294,84.0,32.52358129303334,0.0,35.61105653030549,35.611059,226.92109799999997,35.611059,3.8746505449380777,3.8362876682555225,4.688002529340899,0.0099227766429,21.33104651162791,18.3447,0.0,0.0218164088034232,28.120000000000015
3944.0,13.3,25.5,719.4,0.0,0.0,0.0,31.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,18.3447,31.0,36.0,1208.7425,4351473.0,0.0,0.0,4.99583333333333,3.99666666666667,3.746875,31.0,1786.2,1749.2,1334.0,1265.8,0.0,6888.0,0.0,0.0,717.0,2418.0,3.74,24.0,3.74,61.0,0.0,1208.7425,0.0,55.5,39.0,39.0,11.5,24.0,24.0,20.0,15.5,24.0,42.0,31.0,31.0,87.0,0.6399999999999864,85.0,24.0,13.791,722.0,28.76,13.947,35.0,4.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.9000000000001,4.443,55.956315,13.760294,84.0,32.52358129303334,0.0,35.61105653030549,35.611059,226.92109799999997,35.611059,3.8746505449380777,3.8362876682555225,4.688002529340899,0.0099227766429,21.33104651162791,18.3447,0.0,0.0218164088034232,28.120000000000015
3945.0,13.3,35.4,718.5,0.0,0.0,0.0,31.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,25.4349,31.0,36.0,1208.7430555555557,4351475.0,0.0,0.0,4.98958333333333,3.99166666666667,3.7421875,31.0,1786.2,1749.2,1334.0,1265.8,0.0,7014.0,0.0,0.0,716.0,2418.0,3.74,24.0,3.74,40.0,0.0,1208.74305555556,0.0,55.5,39.0,39.0,11.5,24.0,24.0,20.0,15.5,24.0,42.0,31.0,31.0,89.0,1.0199999999999818,85.0,24.0,13.789,721.1,29.51,13.972,35.0,-1.7000000000000002,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.9000000000001,4.443,60.253135,13.760294,89.609375,32.55143191955543,0.0,35.65913587544438,35.659138,226.969177,35.659138,3.8885774896100087,3.8500767223861474,3.420497033603434,0.013789054130625,29.235517241379316,25.4349,0.0,0.0218101965023171,28.49000000000002
3946.0,13.3,37.5,718.1,0.0,0.0,0.0,31.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,26.92875,31.0,36.0,1208.743611111111,4351477.0,0.0,0.0,4.98680555555556,3.98944444444444,3.74010416666667,31.0,1786.2,1749.2,1334.0,1265.9,0.0,7180.0,0.0,0.0,716.0,2418.0,3.74,24.0,3.72,150.0,0.0,1208.74361111111,0.0,55.5,39.0,39.0,11.5,24.0,24.0,20.0,15.5,24.0,42.0,31.0,31.0,89.0,1.0199999999999818,85.0,24.0,13.789,721.1,29.51,13.972,35.0,-1.7000000000000002,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.0,4.443,60.253135,13.760294,89.609375,32.55143191955543,0.0,35.65913587544438,35.659138,226.969177,35.659138,3.9033083206930246,3.86466170365646,3.3050178712342753,0.0145849812703125,30.257022471910116,26.92875,0.0,0.0218101965023171,28.49000000000002
3947.0,13.3,37.5,718.1,0.0,0.0,0.0,31.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,26.92875,31.0,36.0,1208.743611111111,4351477.0,0.0,0.0,4.98680555555556,3.98944444444444,3.74010416666667,31.0,1786.2,1749.2,1334.0,1265.9,0.0,7180.0,0.0,0.0,716.0,2418.0,3.74,24.0,3.72,150.0,0.0,1208.74361111111,0.0,55.5,39.0,39.0,11.5,24.0,24.0,20.0,15.5,24.0,42.0,30.5,30.5,91.0,0.9000000000000341,85.0,24.0,13.808,720.5,29.78,13.95,35.0,-0.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.0,4.443,60.5949275,13.750528,88.0,32.580493394650645,0.0,35.70872676274993,35.708729,227.018768,35.708729,3.9033083206930246,3.86466170365646,3.3050178712342753,0.0145849812703125,30.257022471910116,26.92875,0.0,0.0217947034368935,28.879999999999967
3948.0,13.3,36.3,718.1,0.0,0.0,0.0,31.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,26.06703,31.0,36.0,1208.7441666666666,4351479.0,0.0,0.0,4.98680555555556,3.98944444444444,3.74010416666667,31.0,1786.2,1749.2,1334.0,1265.9,0.0,7340.0,0.0,0.0,715.0,2418.0,3.74,24.0,3.72,99.0,0.0,1208.74416666667,0.0,55.5,39.0,39.0,11.5,24.0,24.0,20.0,15.5,24.0,42.0,30.5,30.5,91.0,0.9000000000000341,85.0,24.0,13.808,720.5,29.78,13.95,35.0,-0.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.3000000000001,4.443,60.5949275,13.750528,88.0,32.580493394650645,0.0,35.70872676274993,35.708729,227.018768,35.708729,3.917571064188496,3.8787832318697983,3.4909999336326387,0.0141215282133383,28.645087912087913,26.06703,0.0,0.0217947034368935,28.879999999999967
3949.0,13.3,36.3,718.1,0.0,0.0,0.0,31.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,26.06703,31.0,36.0,1208.7441666666666,4351479.0,0.0,0.0,4.98680555555556,3.98944444444444,3.74010416666667,31.0,1786.2,1749.2,1334.0,1265.9,0.0,7340.0,0.0,0.0,715.0,2418.0,3.74,24.0,3.72,99.0,0.0,1208.74416666667,0.0,55.5,38.5,38.5,11.0,24.0,24.0,20.0,15.0,24.0,42.0,30.5,30.5,93.0,0.8500000000000227,85.0,24.0,13.791,720.7,29.79,13.974,35.0,0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.3000000000001,4.443,60.448445,13.7695717,93.765625,32.61043885515867,0.0,35.75927066624993,35.759273,227.069312,35.759273,3.917571064188496,3.8787832318697983,3.4909999336326387,0.0141215282133383,28.645087912087913,26.06703,0.0,0.0253856554632686,28.939999999999976
3950.0,13.3,35.5,718.0,0.0,0.0,0.0,31.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,25.489,31.0,36.0,1208.7447222222222,4351481.0,0.0,0.0,4.98611111111111,3.98888888888889,3.73958333333333,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7468.0,0.0,0.0,715.0,2427.0,3.74,24.0,3.72,150.0,0.0,1208.74472222222,0.0,55.5,38.5,38.5,11.0,24.0,24.0,20.0,15.0,24.0,42.0,30.5,30.5,93.0,0.8500000000000227,85.0,24.0,13.791,720.7,29.79,13.974,35.0,0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.2,4.443,60.448445,13.7695717,93.765625,32.61043885515867,0.0,35.75927066624993,35.759273,227.069312,35.759273,3.931516806863422,3.892590897884576,3.648632743536427,0.0138076660147777,27.40752688172043,25.489,0.0,0.0253856554632686,28.939999999999976
3951.0,13.3,35.5,718.0,0.0,0.0,0.0,31.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,25.489,31.0,36.0,1208.7447222222222,4351481.0,0.0,0.0,4.98611111111111,3.98888888888889,3.73958333333333,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7468.0,0.0,0.0,715.0,2427.0,3.74,24.0,3.72,150.0,0.0,1208.74472222222,0.0,55.5,39.0,39.0,10.5,24.0,24.0,20.0,15.0,24.0,42.0,30.5,30.5,95.0,0.9399999999999976,85.0,24.0,13.806,720.5,29.75,13.967,35.0,10.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.2,4.443,60.448445,13.7417386,92.0,32.64118695279583,0.0,35.8106366991666,35.810639,227.120678,35.810639,3.931516806863422,3.892590897884576,3.648632743536427,0.0138076660147777,27.40752688172043,25.489,0.0,0.0290191067653698,28.810000000000002
3952.0,13.3,34.2,718.0,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,24.5556,31.0,36.0,1208.7452777777778,4351483.0,0.0,0.0,4.98611111111111,3.98888888888889,3.73958333333333,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7596.0,0.0,0.0,715.0,2427.0,3.74,24.0,3.72,150.0,0.0,1208.74527777778,0.0,55.5,39.0,39.0,10.5,24.0,24.0,20.0,15.0,24.0,42.0,30.5,30.5,95.0,0.9399999999999976,85.0,24.0,13.806,720.5,29.75,13.967,35.0,10.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.2,4.443,60.448445,13.7417386,92.0,32.64118695279583,0.0,35.8106366991666,35.810639,227.120678,35.810639,3.944934449269537,3.905875692346077,3.86877127824203,0.0132847944615,25.84800000000001,24.5556,0.0,0.0290191067653698,28.810000000000002
3953.0,13.3,34.2,718.0,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,24.5556,31.0,36.0,1208.7452777777778,4351483.0,0.0,0.0,4.98611111111111,3.98888888888889,3.73958333333333,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7596.0,0.0,0.0,715.0,2427.0,3.74,24.0,3.72,150.0,0.0,1208.74527777778,0.0,55.5,39.0,39.0,10.5,24.0,24.0,20.0,15.0,24.0,42.0,30.5,30.5,97.0,0.7699999999999818,85.0,24.0,13.808,720.8000000000001,29.82,13.95,35.0,-0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.2,4.443,60.448445,13.740762,97.09375,32.672977545900174,0.0,35.86322910222216,35.863231,227.17327,35.863231,3.944934449269537,3.905875692346077,3.86877127824203,0.0132847944615,25.84800000000001,24.5556,0.0,0.0290178236117764,29.05000000000002
3954.0,13.3,30.2,718.3,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,21.69266,31.0,36.0,1208.7458333333334,4351485.0,0.0,0.0,4.98819444444444,3.99055555555556,3.74114583333333,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7713.0,0.0,0.0,716.0,2427.0,3.74,24.0,3.72,150.0,0.0,1208.74583333333,0.0,55.5,38.5,38.5,10.5,24.0,24.0,20.0,15.0,24.0,42.0,30.5,30.5,97.0,0.7699999999999818,85.0,24.0,13.808,720.8000000000001,29.82,13.95,35.0,-0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.3000000000001,4.443,60.448445,13.740762,97.09375,32.672977545900174,0.0,35.86322910222216,35.863231,227.17327,35.863231,3.9568264354825455,3.917649936121333,4.47155858248827,0.0117742437752561,22.36356701030928,21.69266,0.0,0.0290178236117764,29.05000000000002
3955.0,13.3,30.2,718.3,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,21.69266,31.0,36.0,1208.7458333333334,4351485.0,0.0,0.0,4.98819444444444,3.99055555555556,3.74114583333333,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7713.0,0.0,0.0,716.0,2427.0,3.74,24.0,3.72,150.0,0.0,1208.74583333333,0.0,55.5,38.5,38.5,10.0,24.0,24.0,20.0,15.0,24.0,42.0,30.5,30.5,98.0,1.0300000000000296,85.0,24.0,13.789,720.7,29.79,13.977,35.0,0.7000000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.3000000000001,4.443,59.471895,13.7612706,96.0,32.705208516559345,0.0,35.91632752211105,35.916329,227.226368,35.916329,3.9568264354825455,3.917649936121333,4.47155858248827,0.0117742437752561,22.36356701030928,21.69266,0.0,0.0253936627548628,28.75999999999997
3956.0,13.3,29.4,718.3,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,21.11802,31.0,36.0,1208.746388888889,4351487.0,0.0,0.0,4.98819444444444,3.99055555555556,3.74114583333333,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7790.0,0.0,0.0,716.0,2427.0,3.74,24.0,3.72,133.0,0.0,1208.74638888889,0.0,55.5,39.0,39.0,10.0,24.0,24.0,20.0,15.0,24.0,42.0,30.5,30.5,98.0,1.0300000000000296,85.0,24.0,13.789,720.7,29.79,13.977,35.0,0.7000000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.5,4.443,59.471895,13.7612706,96.0,32.705208516559345,0.0,35.91632752211105,35.916329,227.226368,35.916329,3.968371177919065,3.929080374177292,4.6405865701424664,0.01143043805596,21.548999999999996,21.11802,0.0,0.0253936627548628,28.75999999999997
3957.0,13.3,29.4,718.3,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,21.11802,31.0,36.0,1208.746388888889,4351487.0,0.0,0.0,4.98819444444444,3.99055555555556,3.74114583333333,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7790.0,0.0,0.0,716.0,2427.0,3.74,24.0,3.72,133.0,0.0,1208.74638888889,0.0,55.5,39.0,39.0,10.0,24.0,24.0,20.0,14.5,24.0,42.0,30.5,30.5,99.0,0.8899999999999864,85.0,24.0,13.809,721.4000000000001,29.89,13.977,34.0,7.300000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,718.5,4.443,59.471895,13.7495514,96.0,32.738459038420466,0.0,35.97088410111105,35.970886,227.280925,35.970886,3.968371177919065,3.929080374177292,4.6405865701424664,0.01143043805596,21.548999999999996,21.11802,0.0,0.0217008100719102,29.000000000000014
3958.0,13.3,7.3,720.5,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,5.25965,31.0,36.0,1208.7469444444444,4351489.0,0.0,0.0,5.00347222222222,4.00277777777778,3.75260416666667,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7837.0,0.0,0.0,718.0,2427.0,3.74,24.0,3.74,150.0,0.0,1208.74694444444,0.0,55.5,38.5,38.5,9.5,24.0,24.0,20.0,14.5,24.0,42.0,30.5,30.5,99.0,0.8899999999999864,85.0,24.0,13.809,721.4000000000001,29.89,13.977,34.0,7.300000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,719.1,4.442,59.471895,13.7495514,96.0,32.77089919240719,0.0,36.024163844111044,36.024166,227.334205,36.024166,3.971290943831113,3.9319712315159534,18.82254522639339,0.0028908573386611,5.312777777777777,5.25965,0.0,0.0144845940436169,29.000000000000014
3959.0,13.3,7.3,720.5,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,5.25965,31.0,36.0,1208.7469444444444,4351489.0,0.0,0.0,5.00347222222222,4.00277777777778,3.75260416666667,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7837.0,0.0,0.0,718.0,2427.0,3.74,24.0,3.74,150.0,0.0,1208.74694444444,0.0,55.5,38.5,38.5,9.5,24.0,24.0,20.0,14.5,24.0,42.0,30.5,30.5,99.0,0.8500000000000227,85.0,24.0,13.789,724.5,29.87,13.953,34.0,0.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,719.1,4.442,46.48378,13.760294,96.0,32.77089919240719,0.0,36.024163844111044,36.024166,227.334205,36.024166,3.971290943831113,3.9319712315159534,18.82254522639339,0.0028908573386611,5.312777777777777,5.25965,0.0,0.0144845940436169,29.01999999999998
3960.0,13.3,-32.3,724.7,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,-23.40781,31.0,36.0,1208.7475,4351491.0,0.0,0.0,5.03263888888889,4.02611111111111,3.77447916666667,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7647.0,0.0,0.0,722.0,2414.0,3.76,23.0,3.76,40.0,0.0,1208.7475,0.0,55.5,38.5,38.5,9.5,24.0,24.0,20.0,14.5,24.0,42.0,30.5,30.5,96.0,0.8500000000000227,85.0,24.0,13.789,724.5,29.87,13.953,34.0,0.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,723.1,4.443,46.48378,13.760294,96.0,32.80216475325186,0.0,36.07637229477771,36.076374,227.386413,36.076374,3.9584835498807696,3.9192906434463066,-4.22935763747228,-0.0126805880696466,-23.64425252525253,-23.40781,0.0,0.0144845940436169,29.01999999999998
3961.0,13.3,-32.3,724.7,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,-23.40781,31.0,36.0,1208.7475,4351491.0,0.0,0.0,5.03263888888889,4.02611111111111,3.77447916666667,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7647.0,0.0,0.0,722.0,2414.0,3.76,23.0,3.76,40.0,0.0,1208.7475,0.0,55.5,38.5,38.5,9.5,24.0,24.0,20.0,14.5,24.0,42.0,30.5,30.5,96.0,0.8199999999999932,85.0,24.0,13.791,726.9000000000001,29.75,13.95,34.0,0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,723.1,4.443,37.8413125,13.7612706,92.0,32.80216475325186,0.0,36.07637229477771,36.076374,227.386413,36.076374,3.9584835498807696,3.9192906434463066,-4.22935763747228,-0.0126805880696466,-23.64425252525253,-23.40781,0.0,0.0144845940436169,28.930000000000007
3962.0,13.3,-19.1,723.7,0.0,0.0,0.0,30.0,20.0,24.0,20.0,21.0,22.0,23.0,20.0,20.0,-13.82267,31.0,36.0,1208.7480555555555,4351493.0,0.0,0.0,5.02569444444444,4.02055555555556,3.76927083333333,31.0,1786.2,1749.3,1334.0,1265.9,0.0,7347.0,0.0,0.0,721.0,2414.0,3.76,24.0,3.76,40.0,0.0,1208.74805555556,0.0,55.5,38.5,38.5,9.5,24.0,24.0,20.0,14.5,24.0,42.0,30.5,30.5,93.0,0.8199999999999932,85.0,24.0,13.791,726.9000000000001,29.75,13.95,34.0,0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,724.4000000000001,4.443,37.8413125,13.7612706,92.0,32.831831945830416,0.0,36.12680508136105,36.126807,227.436846,36.126807,3.950912695984932,3.9117947484999327,-6.945112630193731,-0.0074958949463738,-14.398614583333336,-13.822670000000002,0.0,-0.0180798275815681,28.930000000000007
