time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
675.0,13.4,19.1,708.7,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,13.53617,13.0,30.0,1080.26305555556,3888947.0,0.0,0.0,4.92152777777778,3.93722222222222,3.69114583333333,13.0,1634.1,1607.6,1221.1,1163.3,0.0,1644.0,0.0,0.0,707.0,2617.0,3.68,131.0,3.68,77.0,0.0,1080.26305555556,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,21.0,0.910000000000025,95.0,16.0,13.922,712.1,23.52,14.033,20.0,7.5,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,709.4,4.443,6.933505,13.8794392,20.0,73.0207911745118,0.0,13.61603237775,13.61603237775,1.55139895553912,64.4579523809524,6.02395,0.0,,22.609999999999975
676.0,13.4,19.1,708.7,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,13.53617,13.0,30.0,1080.26305555556,3888947.0,0.0,0.0,4.92152777777778,3.93722222222222,3.69114583333333,13.0,1634.1,1607.6,1221.1,1163.3,0.0,1644.0,0.0,0.0,707.0,2617.0,3.68,131.0,3.68,77.0,0.0,1080.26305555556,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,21.0,0.910000000000025,95.0,16.0,13.922,712.1,23.52,14.033,20.0,7.5,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,708.2,4.443,6.933505,13.8794392,20.0,73.0207911745118,0.0,13.61603237775,13.61603237775,1.55139895553912,64.4579523809524,6.02395,0.0,,22.609999999999975
677.0,13.5,11.6,709.3,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,8.22788,13.0,30.0,1080.26361111111,3888949.0,0.0,0.0,4.92569444444444,3.94055555555556,3.69427083333333,13.0,1634.1,1607.6,1221.1,1163.3,0.0,1981.0,0.0,0.0,707.0,2617.0,3.68,9.0,3.68,77.0,0.0,1080.26361111111,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,25.0,0.910000000000025,95.0,16.0,13.921,711.9,23.9,14.043,20.0,-1.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,708.2,4.443,11.620945,13.8706498,24.0,72.8816756501693,0.0,13.6295764846944,13.6295764846944,3.03844975862555,32.91152,13.54763,0.0,,22.989999999999974
678.0,13.5,1.2,710.4,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,0.85248,13.0,30.0,1080.26388888889,3888950.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,13.0,1634.1,1607.6,1221.1,1163.3,0.0,2110.0,0.0,0.0,708.0,2601.0,3.7,9.0,3.68,77.0,0.0,1080.26388888889,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,25.0,0.910000000000025,95.0,16.0,13.921,711.9,23.9,14.043,20.0,-1.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,709.6,4.443,11.620945,13.8706498,24.0,72.8816756501693,0.0,13.6295764846944,13.6295764846944,3.03844975862555,32.91152,0.85248,0.0,,22.989999999999974
679.0,13.5,1.2,710.4,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,0.85248,13.0,30.0,1080.26388888889,3888950.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,13.0,1634.1,1607.6,1221.1,1163.3,0.0,2110.0,0.0,0.0,708.0,2601.0,3.7,9.0,3.68,77.0,0.0,1080.26388888889,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,26.0,0.910000000000025,95.0,16.0,13.923,713.1,24.0,14.047,20.0,5.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,709.6,4.443,0.0,13.8706498,24.0,72.7485145079737,0.0,13.6434264059167,13.6434264059167,30.4992492492492,3.27876923076923,0.85248,0.0,0.040741578159022,23.089999999999975
680.0,13.5,4.0,710.0,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,2.84,13.0,30.0,1080.26444444444,3888952.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,13.0,1634.1,1607.6,1221.1,1163.3,0.0,2072.0,0.0,0.0,708.0,2601.0,3.7,34.0,3.68,78.0,0.0,1080.26444444444,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,26.0,0.910000000000025,95.0,16.0,13.923,713.1,24.0,14.047,20.0,5.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,710.2,4.444,0.0,13.8706498,24.0,72.7485145079737,0.0,13.6434264059167,13.6434264059167,30.4992492492492,3.27876923076923,0.852,0.0,0.040741578159022,23.089999999999975
681.0,13.5,4.0,710.0,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,2.84,13.0,30.0,1080.26444444444,3888952.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,13.0,1634.1,1607.6,1221.1,1163.3,0.0,2072.0,0.0,0.0,708.0,2601.0,3.7,34.0,3.68,78.0,0.0,1080.26444444444,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,26.0,0.910000000000025,95.0,16.0,13.922,713.9,24.3,14.057,20.0,12.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,710.2,4.444,0.1464825,13.8706498,24.0,72.6194119363366,0.0,13.6569297168055,13.6569297168055,9.15492957746479,10.9230769230769,0.852,0.0,0.0373237131357247,23.389999999999976
682.0,13.5,2.2,710.3,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,1.56266,13.0,30.0,1080.265,3888954.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,13.0,1634.1,1607.6,1221.1,1163.3,0.0,2061.0,0.0,0.0,708.0,2601.0,3.7,9.0,3.68,73.0,0.0,1080.265,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,26.0,0.910000000000025,95.0,16.0,13.922,713.9,24.3,14.057,20.0,12.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,710.4,4.444,0.1464825,13.8706498,24.0,72.6194119363366,0.0,13.6569297168055,13.6569297168055,9.15492957746479,10.9230769230769,1.56266,0.0,0.0373237131357247,23.389999999999976
683.0,13.5,2.2,710.3,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,1.56266,13.0,30.0,1080.265,3888954.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,13.0,1634.1,1607.6,1221.1,1163.3,0.0,2061.0,0.0,0.0,708.0,2601.0,3.7,9.0,3.68,73.0,0.0,1080.265,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,26.0,0.889999999999986,95.0,16.0,13.922,713.1,23.88,14.059,20.0,-2.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,710.4,4.444,3.4667525,13.8794392,24.0,72.4901679911788,0.0,13.6705229393055,13.6705229393055,16.6382962384652,6.01023076923077,1.56266,0.0,0.0185866781815173,22.990000000000013
684.0,13.5,0.0,710.5,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,0.0,13.0,30.0,1080.26555555556,3888956.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,13.0,1634.1,1607.6,1221.1,1163.3,0.0,2061.0,0.0,0.0,708.0,2601.0,3.7,4.0,3.68,49.0,0.0,1080.26555555556,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,26.0,0.889999999999986,95.0,16.0,13.922,713.1,23.88,14.059,20.0,-2.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,709.9,4.444,3.4667525,13.8794392,24.0,72.3589949669182,0.0,13.68439659275,13.68439659275,16.6382962384652,0.0,1.5631,0.0,0.0037325048433831,22.990000000000013
685.0,13.5,0.0,710.5,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,0.0,13.0,30.0,1080.26555555556,3888956.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,13.0,1634.1,1607.6,1221.1,1163.3,0.0,2061.0,0.0,0.0,708.0,2601.0,3.7,4.0,3.68,49.0,0.0,1080.26555555556,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,26.0,0.900000000000034,95.0,16.0,13.922,713.4,24.21,14.053,20.0,-4.6,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,709.9,4.444,0.0,13.8706498,25.8125,72.3589949669182,0.0,13.68439659275,13.68439659275,16.6382962384652,0.0,1.5631,0.0,0.0037325048433831,23.309999999999967
686.0,13.5,0.0,710.5,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,0.0,13.0,30.0,1080.26611111111,3888958.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,13.0,1634.1,1607.6,1221.1,1163.3,0.0,1993.0,0.0,0.0,709.0,2603.0,3.7,9.0,3.68,77.0,0.0,1080.26611111111,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,25.0,0.900000000000034,95.0,16.0,13.922,713.4,24.21,14.053,20.0,-4.6,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,710.5,4.443,0.0,13.8706498,25.8125,72.2279297763545,0.0,13.69751738025,13.69751738025,16.6382962384652,0.0,0.0,0.0,-0.0037456146406968,23.309999999999967
687.0,13.5,0.0,710.5,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,0.0,13.0,30.0,1080.26611111111,3888958.0,0.0,0.0,4.93402777777778,3.94722222222222,3.70052083333333,13.0,1634.1,1607.6,1221.1,1163.3,0.0,1993.0,0.0,0.0,709.0,2603.0,3.7,9.0,3.68,77.0,0.0,1080.26611111111,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,25.0,0.900000000000034,95.0,16.0,13.923,712.0,23.79,14.045,20.0,3.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,710.5,4.443,11.2791525,13.8613721,24.0,72.2279297763545,0.0,13.69751738025,13.69751738025,,0.0,0.0,0.0,-0.0037456146406968,22.889999999999965
688.0,13.5,24.2,707.9,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,17.13118,13.0,30.0,1080.26666666667,3888960.0,0.0,0.0,4.91597222222222,3.93277777777778,3.68697916666667,13.0,1634.1,1607.6,1221.1,1163.3,0.0,2262.0,0.0,0.0,706.0,2603.0,3.68,131.0,3.68,77.0,0.0,1080.26666666667,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,29.0,0.879999999999995,95.0,16.0,13.923,710.2,23.89,14.043,21.0,3.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,708.4,4.443,11.2791525,13.8613721,24.0,72.1084128352086,0.0,13.7127650187778,13.7127650187778,1.69281975905921,59.0730344827586,17.13118,0.0,-0.0037456146406968,23.010000000000005
689.0,13.5,24.2,707.9,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,17.13118,13.0,30.0,1080.26666666667,3888960.0,0.0,0.0,4.91597222222222,3.93277777777778,3.68697916666667,13.0,1634.1,1607.6,1221.1,1163.3,0.0,2262.0,0.0,0.0,706.0,2603.0,3.68,131.0,3.68,77.0,0.0,1080.26666666667,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,29.0,0.879999999999995,95.0,16.0,13.923,710.2,23.89,14.043,21.0,5.5,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,708.4,4.443,21.0446525,13.8706498,28.0,72.1084128352086,0.0,13.7127650187778,13.7127650187778,1.69281975905921,59.0730344827586,17.13118,0.0,-0.0037456146406968,23.010000000000005
690.0,13.5,42.9,705.8,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,30.27882,13.0,30.0,1080.26722222222,3888962.0,0.0,0.0,4.90138888888889,3.92111111111111,3.67604166666667,13.0,1634.1,1607.7,1221.1,1163.3,0.0,2833.0,0.0,0.0,704.0,2603.0,3.66,34.0,3.66,73.0,0.0,1080.26722222222,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,37.0,0.870000000000005,95.0,16.0,13.923,707.1,23.67,14.041,20.0,1.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,706.1,4.442,21.0446525,13.8706498,28.0,72.0103705209935,0.0,13.7324691375278,13.7324691375278,1.22197628573372,81.8346486486486,30.27882,0.0,,22.799999999999997
691.0,13.5,42.9,705.8,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,30.27882,13.0,30.0,1080.26722222222,3888962.0,0.0,0.0,4.90138888888889,3.92111111111111,3.67604166666667,13.0,1634.1,1607.7,1221.1,1163.3,0.0,2833.0,0.0,0.0,704.0,2603.0,3.66,34.0,3.66,73.0,0.0,1080.26722222222,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,37.0,0.870000000000005,95.0,16.0,13.923,707.1,23.67,14.041,20.0,1.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,703.7,4.443,30.370705,13.8706498,36.0,72.0103705209935,0.0,13.7324691375278,13.7324691375278,1.22197628573372,81.8346486486486,30.27882,0.0,,22.799999999999997
692.0,13.5,50.2,704.5,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,35.3659,13.0,30.0,1080.26777777778,3888964.0,0.0,0.0,4.89236111111111,3.91388888888889,3.66927083333333,13.0,1634.1,1607.7,1221.1,1163.4,0.0,3530.0,0.0,0.0,702.0,2603.0,3.66,11.0,3.66,73.0,0.0,1080.26777777778,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,46.0,0.879999999999995,95.0,16.0,13.922,707.0,23.79,14.046,20.0,2.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,703.7,4.443,30.370705,13.8706498,36.0,71.9377649933121,0.0,13.7570247450833,13.7570247450833,1.30068795082268,76.8823913043478,35.3659,0.0,,22.910000000000004
693.0,13.5,50.2,704.5,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,35.3659,13.0,30.0,1080.26777777778,3888964.0,0.0,0.0,4.89236111111111,3.91388888888889,3.66927083333333,13.0,1634.1,1607.7,1221.1,1163.4,0.0,3530.0,0.0,0.0,702.0,2603.0,3.66,11.0,3.66,73.0,0.0,1080.26777777778,0.0,49.0,16.5,16.5,9.0,58.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,46.0,0.879999999999995,95.0,16.0,13.922,707.0,23.79,14.046,20.0,2.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,704.4,4.444,24.21844,13.8696732,44.0,71.9377649933121,0.0,13.7570247450833,13.7570247450833,1.30068795082268,76.8823913043478,35.3659,0.0,,22.910000000000004
694.0,13.5,41.6,705.0,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,29.328,13.0,30.0,1080.26833333333,3888966.0,0.0,0.0,4.89583333333333,3.91666666666667,3.671875,13.0,1634.1,1607.7,1221.1,1163.4,0.0,4024.0,0.0,0.0,703.0,2603.0,3.66,11.0,3.66,73.0,0.0,1080.26833333333,0.0,49.0,16.5,16.5,9.0,59.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,51.0,0.870000000000005,95.0,16.0,13.923,710.2,23.85,14.052,20.0,-4.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,704.4,4.444,24.21844,13.8696732,44.0,71.8786808431024,0.0,13.7846244320833,13.7846244320833,1.73895253682488,57.5058823529412,29.328,0.0,0.0958929547960088,22.979999999999997
695.0,13.5,41.6,705.0,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,29.328,13.0,30.0,1080.26833333333,3888966.0,0.0,0.0,4.89583333333333,3.91666666666667,3.671875,13.0,1634.1,1607.7,1221.1,1163.4,0.0,4024.0,0.0,0.0,703.0,2603.0,3.66,11.0,3.66,73.0,0.0,1080.26833333333,0.0,49.0,16.5,16.5,9.0,59.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,51.0,0.870000000000005,95.0,16.0,13.923,710.2,23.85,14.052,20.0,-4.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,709.6,4.444,9.277225,13.8706498,52.09375,71.8786808431024,0.0,13.7846244320833,13.7846244320833,1.73895253682488,57.5058823529412,29.328,0.0,0.0958929547960088,22.979999999999997
696.0,13.5,0.0,709.5,0.0,0.0,0.0,13.0,20.0,17.0,14.0,16.0,15.0,14.0,15.0,16.0,0.0,13.0,30.0,1080.26888888889,3888968.0,0.0,0.0,4.92708333333333,3.94166666666667,3.6953125,13.0,1634.1,1607.7,1221.1,1163.4,0.0,4096.0,0.0,0.0,707.0,2613.0,3.68,9.0,3.68,77.0,0.0,1080.26888888889,0.0,49.0,16.5,16.5,9.0,59.0,18.5,11.5,12.0,18.5,17.0,13.5,13.5,52.0,0.850000000000023,95.0,16.0,13.924,712.3,23.84,14.038,20.0,-10.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,709.6,4.444,9.1307425,13.8706498,48.0,71.8244040267909,0.0,13.8119274451944,13.8119274451944,1.73895253682488,0.0,29.5152,0.0,0.0848570608700416,22.989999999999977
