time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
677.0,13.3,39.6,724.4,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,28.68624,28.0,28.0,1254.5480555555555,4516373.0,0.0,0.0,5.03055555555556,4.02444444444444,3.77291666666667,28.0,1842.3,1805.1,1374.1,1305.1,0.0,3297.0,0.0,0.0,722.0,2406.0,3.76,24.0,3.76,64.0,0.0,1254.54805555556,0.0,58.0,40.0,40.0,4.0,18.0,26.0,13.5,8.0,26.0,41.0,27.5,27.5,42.0,3.5500000000000114,90.0,24.0,13.811,727.6,32.41,14.006,33.0,8.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,724.1,4.443,41.84516750000001,13.770548300000002,40.0,33.659934445753485,0.0,6.3137262567222185,22.741218,442.383243,251.073204,3.4521341411225683,3.4179545951708596,1.2898169993697324,0.01600459833456,77.5303783783784,28.68624,0.0,,28.859999999999985
678.0,13.3,1.3,727.8,0.0,0.0,0.0,27.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,0.94614,28.0,28.0,1254.548611111111,4516375.0,0.0,0.0,5.05416666666667,4.04333333333333,3.790625,28.0,1842.3,1805.1,1374.1,1305.1,0.0,3242.0,0.0,0.0,725.0,2382.0,3.78,24.0,3.78,64.0,0.0,1254.54861111111,0.0,58.0,39.5,39.5,3.5,18.0,26.0,13.5,8.0,26.0,41.0,27.5,27.5,41.0,3.5500000000000114,90.0,24.0,13.811,727.6,32.41,14.006,33.0,8.8,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,727.3000000000001,4.444,41.84516750000001,13.770548300000002,40.0,33.68143182901831,0.0,6.336316235138885,22.763808,442.405833,251.095794,3.4526597936423067,3.4184750432102047,44.390893525271096,0.000520448039345,2.252714285714286,0.94614,0.0,,28.859999999999985
679.0,13.3,1.3,727.8,0.0,0.0,0.0,27.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,0.94614,28.0,28.0,1254.548611111111,4516375.0,0.0,0.0,5.05416666666667,4.04333333333333,3.790625,28.0,1842.3,1805.1,1374.1,1305.1,0.0,3242.0,0.0,0.0,725.0,2382.0,3.78,24.0,3.78,64.0,0.0,1254.54861111111,0.0,58.0,39.5,39.5,3.5,18.0,26.0,13.5,8.0,26.0,41.0,27.5,27.5,41.0,3.5600000000000023,90.0,24.0,13.812,730.7,32.14,13.994,33.0,2.4000000000000004,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,727.3000000000001,4.444,29.198845,13.7793377,40.28125,33.68143182901831,0.0,6.336316235138885,22.763808,442.405833,251.095794,3.4526597936423067,3.4184750432102047,44.390893525271096,0.000520448039345,2.252714285714286,0.94614,0.0,,28.58
680.0,13.4,-13.1,729.4,0.0,0.0,0.0,27.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,-9.55514,28.0,28.0,1254.549166666667,4516377.0,0.0,0.0,5.06527777777778,4.05222222222222,3.79895833333333,28.0,1842.3,1805.1,1374.1,1305.1,0.0,2921.0,0.0,0.0,727.0,2382.0,3.8,24.0,3.78,64.0,0.0,1254.54916666667,0.0,58.0,39.5,39.5,3.5,18.0,26.0,13.5,8.0,26.0,41.0,27.5,27.5,36.0,3.5600000000000023,90.0,24.0,13.812,730.7,32.14,13.994,33.0,2.4000000000000004,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.3000000000001,4.443,29.198845,13.7793377,40.28125,33.688172861534404,0.0,6.356064087138885,22.783556,442.425581,251.115542,3.4473549187584536,3.413222691840053,-4.290884277990694,-0.0052523513701516,-23.305219512195123,-9.55514,0.0,,28.58
681.0,13.4,-13.1,729.4,0.0,0.0,0.0,27.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,-9.55514,28.0,28.0,1254.549166666667,4516377.0,0.0,0.0,5.06527777777778,4.05222222222222,3.79895833333333,28.0,1842.3,1805.1,1374.1,1305.1,0.0,2921.0,0.0,0.0,727.0,2382.0,3.8,24.0,3.78,64.0,0.0,1254.54916666667,0.0,58.0,39.5,39.5,3.5,18.0,26.0,13.5,8.0,26.0,41.0,27.5,27.5,36.0,3.4700000000000273,90.0,24.0,13.794,732.2,32.51,13.974,33.0,-15.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.3000000000001,4.443,20.89817,13.770548300000002,32.0,33.688172861534404,0.0,6.356064087138885,22.783556,442.425581,251.115542,3.4473549187584536,3.413222691840053,-4.290884277990694,-0.0052523513701516,-23.305219512195123,-9.55514,0.0,,29.03999999999997
682.0,13.3,-25.0,730.8,0.0,0.0,0.0,27.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,-18.27,28.0,28.0,1254.5497222222225,4516379.0,0.0,0.0,5.075,4.06,3.80625,28.0,1842.4,1805.1,1374.1,1305.1,0.0,2330.0,0.0,0.0,729.0,2382.0,3.8,24.0,3.8,64.0,0.0,1254.54972222222,0.0,58.0,39.5,39.5,3.5,18.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,28.0,3.4700000000000273,90.0,24.0,13.794,732.2,32.51,13.974,33.0,-15.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,730.3000000000001,4.443,20.89817,13.770548300000002,32.0,33.67185205595027,0.0,6.371265555472219,22.798757,442.440782,251.130743,3.4373576149524534,3.403324371240053,-1.9704433497536944,-0.0098983206,-50.74999999999999,-18.27,0.0,,29.03999999999997
683.0,13.3,-25.0,730.8,0.0,0.0,0.0,27.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,-18.27,28.0,28.0,1254.5497222222225,4516379.0,0.0,0.0,5.075,4.06,3.80625,28.0,1842.4,1805.1,1374.1,1305.1,0.0,2330.0,0.0,0.0,729.0,2382.0,3.8,24.0,3.8,64.0,0.0,1254.54972222222,0.0,58.0,39.5,39.5,3.5,18.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,28.0,3.490000000000009,90.0,24.0,13.784,734.5,37.04,13.997,33.0,3.3000000000000003,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,730.3000000000001,4.443,7.9588825,13.7417386,25.3125,33.67185205595027,0.0,6.371265555472219,22.798757,442.440782,251.130743,3.4373576149524534,3.403324371240053,-1.9704433497536944,-0.0098983206,-50.74999999999999,-18.27,0.0,,33.54999999999999
684.0,13.3,-21.7,730.9,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,-15.86053,28.0,28.0,1254.550277777778,4516381.0,0.0,0.0,5.07569444444444,4.06055555555556,3.80677083333333,28.0,1842.4,1805.1,1374.1,1305.1,0.0,1468.0,0.0,0.0,729.0,2382.0,3.8,24.0,3.8,149.0,0.0,1254.55027777778,0.0,58.0,39.5,39.5,3.5,18.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,16.0,3.4599999999999795,90.0,24.0,13.785,733.5,37.29,13.992,34.0,3.3000000000000003,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,730.9000000000001,4.443,7.9588825,13.7417386,25.3125,33.62066087965075,0.0,6.38006087458333,22.807552,442.449577,251.139538,3.4285410571081334,3.3945951060476567,-1.7653886723835837,-0.0087292651923963,-56.64475,-15.86053,0.0,,33.83000000000002
685.0,13.3,-21.7,730.9,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,-15.86053,28.0,28.0,1254.550277777778,4516381.0,0.0,0.0,5.07569444444444,4.06055555555556,3.80677083333333,28.0,1842.4,1805.1,1374.1,1305.1,0.0,1468.0,0.0,0.0,729.0,2382.0,3.8,24.0,3.8,149.0,0.0,1254.55027777778,0.0,58.0,39.5,39.5,3.5,18.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,16.0,3.4599999999999795,90.0,24.0,13.785,733.5,37.29,13.992,34.0,10.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,730.9000000000001,4.443,0.0,13.740762,13.84375,33.62066087965075,0.0,6.38006087458333,22.807552,442.449577,251.139538,3.4285410571081334,3.3945951060476567,-1.7653886723835837,-0.0087292651923963,-56.64475,-15.86053,0.0,,33.83000000000002
686.0,13.3,-5.1,729.6,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,-3.72096,28.0,28.0,1254.5508333333332,4516383.0,0.0,0.0,5.06666666666667,4.05333333333333,3.8,28.0,1842.4,1805.1,1374.1,1305.1,0.0,553.0,0.0,0.0,727.0,2382.0,3.8,24.0,3.78,149.0,0.0,1254.55083333333,0.0,58.0,39.5,39.5,3.5,18.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,5.0,3.4700000000000273,90.0,24.0,13.785,732.0,37.41,13.996,34.0,10.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.9000000000001,4.443,0.0,13.740762,13.84375,33.53821775298287,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.426476254632223,3.392550747160617,-4.299965600275198,-0.00204435888704,-23.256,-3.72096,0.0,,33.93999999999997
687.0,13.3,-5.1,729.6,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,-3.72096,28.0,28.0,1254.5508333333332,4516383.0,0.0,0.0,5.06666666666667,4.05333333333333,3.8,28.0,1842.4,1805.1,1374.1,1305.1,0.0,553.0,0.0,0.0,727.0,2382.0,3.8,24.0,3.78,149.0,0.0,1254.55083333333,0.0,58.0,39.5,39.5,3.5,18.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,5.0,3.4700000000000273,90.0,24.0,13.785,732.0,37.41,13.996,34.0,18.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.9000000000001,4.443,0.0,13.7495514,0.0,33.53821775298287,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.426476254632223,3.392550747160617,-4.299965600275198,-0.00204435888704,-23.256,-3.72096,0.0,,33.93999999999997
688.0,13.3,1.2,729.0,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,0.8748,28.0,28.0,1254.5513888888888,4516385.0,0.0,0.0,5.0625,4.05,3.796875,28.0,1842.4,1805.1,1374.1,1305.1,0.0,68.0,0.0,0.0,727.0,2399.0,3.8,24.0,3.78,64.0,0.0,1254.55138888889,0.0,58.0,39.5,39.5,3.5,18.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,0.0,3.4499999999999886,90.0,24.0,13.785,731.6,37.41,14.004,34.0,18.6,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.1,4.442,0.0,13.7495514,0.0,33.44286067126871,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.426955057834387,3.393024809737017,5.715592135345223,0.0004740625763999,17.496,0.8747999999999999,0.0,,33.96000000000001
689.0,13.3,1.2,729.0,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,0.8748,28.0,28.0,1254.5513888888888,4516385.0,0.0,0.0,5.0625,4.05,3.796875,28.0,1842.4,1805.1,1374.1,1305.1,0.0,68.0,0.0,0.0,727.0,2399.0,3.8,24.0,3.78,64.0,0.0,1254.55138888889,0.0,58.0,39.5,39.5,3.5,18.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,0.0,3.4499999999999886,90.0,24.0,13.785,731.6,37.41,14.004,34.0,22.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.1,4.442,0.0,13.740762,0.28125,33.44286067126871,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.426955057834387,3.393024809737017,5.715592135345223,0.0004740625763999,17.496,0.8747999999999999,0.0,,33.96000000000001
690.0,13.3,1.3,729.0,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,0.9477,28.0,28.0,1254.5519444444444,4516387.0,0.0,0.0,5.0625,4.05,3.796875,28.0,1842.4,1805.1,1374.1,1305.1,0.0,-2.0,0.0,0.0,727.0,2399.0,3.8,24.0,3.78,64.0,0.0,1254.55194444444,0.0,58.0,39.5,39.5,3.5,18.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,0.0,3.6100000000000136,90.0,24.0,13.802,731.9000000000001,37.1,14.015,34.0,22.9,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.0,4.443,0.0,13.740762,0.28125,33.346747196207176,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.4274812495383635,3.393545791622142,0.0,0.000520981885125,17.496,0.9477,0.0,,33.48999999999999
691.0,13.3,1.3,729.0,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,0.9477,28.0,28.0,1254.5519444444444,4516387.0,0.0,0.0,5.0625,4.05,3.796875,28.0,1842.4,1805.1,1374.1,1305.1,0.0,-2.0,0.0,0.0,727.0,2399.0,3.8,24.0,3.78,64.0,0.0,1254.55194444444,0.0,58.0,39.5,39.5,3.5,18.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,0.0,3.6100000000000136,90.0,24.0,13.802,731.9000000000001,37.1,14.015,34.0,22.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.0,4.443,0.0,13.760294,0.0625,33.346747196207176,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.4274812495383635,3.393545791622142,0.0,0.000520981885125,17.496,0.9477,0.0,,33.48999999999999
692.0,13.3,1.4,729.0,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,1.0206,28.0,28.0,1254.5525,4516389.0,0.0,0.0,5.0625,4.05,3.796875,28.0,1842.4,1805.1,1374.1,1305.1,0.0,0.0,0.0,0.0,727.0,2399.0,3.8,24.0,3.78,64.0,0.0,1254.5525,0.0,58.0,39.5,39.5,3.5,17.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,0.0,3.480000000000018,90.0,24.0,13.805,731.6,37.23,14.011,34.0,22.4,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.0,4.443,0.0,13.760294,0.0625,33.25249763593151,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.428039553796445,3.394098568115292,0.0,0.0005527764931499,,1.0206,0.0,,33.74999999999998
693.0,13.3,1.4,729.0,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,1.0206,28.0,28.0,1254.5525,4516389.0,0.0,0.0,5.0625,4.05,3.796875,28.0,1842.4,1805.1,1374.1,1305.1,0.0,0.0,0.0,0.0,727.0,2399.0,3.8,24.0,3.78,64.0,0.0,1254.5525,0.0,58.0,39.5,39.5,3.5,17.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,0.0,3.480000000000018,90.0,24.0,13.805,731.6,37.23,14.011,34.0,8.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.0,4.443,0.0,13.740762,0.0,33.25249763593151,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.428039553796445,3.394098568115292,0.0,0.0005527764931499,,1.0206,0.0,,33.74999999999998
694.0,13.3,1.3,729.0,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,0.9477,28.0,28.0,1254.5530555555556,4516391.0,0.0,0.0,5.0625,4.05,3.796875,28.0,1842.4,1805.1,1374.1,1305.1,0.0,0.0,0.0,0.0,727.0,2399.0,3.8,24.0,3.78,149.0,0.0,1254.55305555556,0.0,58.0,39.5,39.5,3.5,17.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,0.0,3.480000000000018,90.0,24.0,13.79,731.8000000000001,36.67,13.996,34.0,8.5,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.0,4.443,0.0,13.740762,0.0,33.15611754849041,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.4285742725383144,3.3946279926121923,0.0,0.0005294244969,,0.9477,0.0,,33.18999999999998
695.0,13.3,1.3,729.0,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,0.9477,28.0,28.0,1254.5530555555556,4516391.0,0.0,0.0,5.0625,4.05,3.796875,28.0,1842.4,1805.1,1374.1,1305.1,0.0,0.0,0.0,0.0,727.0,2399.0,3.8,24.0,3.78,149.0,0.0,1254.55305555556,0.0,58.0,39.5,39.5,3.5,17.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,0.0,3.480000000000018,90.0,24.0,13.79,731.8000000000001,36.67,13.996,34.0,10.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.0,4.443,0.0,13.7612706,0.0,33.15611754849041,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.4285742725383144,3.3946279926121923,0.0,0.0005294244969,,0.9477,0.0,,33.18999999999998
696.0,13.3,1.3,729.0,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,0.9477,28.0,28.0,1254.5536111111112,4516393.0,0.0,0.0,5.0625,4.05,3.796875,28.0,1842.4,1805.1,1374.1,1305.1,0.0,0.0,0.0,0.0,727.0,2399.0,3.8,24.0,3.78,64.0,0.0,1254.55361111111,0.0,58.0,39.5,39.5,3.5,17.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,0.0,3.660000000000025,90.0,24.0,13.804,731.6,36.82,14.02,34.0,10.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.0,4.443,0.0,13.7612706,0.0,33.06180307385955,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.4291026359439623,3.395151124696992,0.0,0.0005231320848,,0.9477,0.0,,33.159999999999975
697.0,13.3,1.3,729.0,0.0,0.0,0.0,28.0,20.0,24.0,22.0,23.0,23.0,23.0,22.0,22.0,0.9477,28.0,28.0,1254.5536111111112,4516393.0,0.0,0.0,5.0625,4.05,3.796875,28.0,1842.4,1805.1,1374.1,1305.1,0.0,0.0,0.0,0.0,727.0,2399.0,3.8,24.0,3.78,64.0,0.0,1254.55361111111,0.0,58.0,39.5,39.5,3.5,17.0,26.5,13.5,8.0,26.5,41.0,27.5,27.5,0.0,3.660000000000025,90.0,24.0,13.804,731.6,36.82,14.02,34.0,10.1,3.0,0.0,0.0,0.0,23.0,192.0,0.0,30.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,30.0,30.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,729.1,4.443,0.0,13.760294,0.0,33.06180307385955,0.0,6.382801919722218,22.810293,442.452318,251.142279,3.4291026359439623,3.395151124696992,0.0,0.0005231320848,,0.9477,0.0,,33.159999999999975
