time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
10.0,13.3,1.7,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.27976,23.0,36.0,1192.9283333333333,4294542.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2704.0,3.92,9.0,3.9,13.0,0.0,1192.92833333333,0.0,67.0,35.0,35.0,15.0,55.0,26.5,16.5,20.5,26.5,38.0,20.5,20.5,0.0,13.400000000000034,94.0,22.5,13.846,756.8000000000001,39.59,14.098,24.0,-0.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.443,0.0,13.9316873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029378774646451,0.0029087895689555,0.0,0.0008535981425555,,1.27976,0.0,,26.18999999999997
11.0,13.7,1.8,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.35504,23.0,36.0,1192.9291666666666,4294545.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2614.0,3.92,9.0,3.9,13.0,0.0,1192.92916666667,0.0,67.0,35.5,35.5,14.5,55.0,26.5,15.5,20.0,26.5,38.0,20.5,20.5,0.0,13.400000000000034,94.0,22.5,13.846,756.8000000000001,39.59,14.098,24.0,-0.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.443,0.0,13.9316873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038489047172127,0.0038107967497155,0.0,0.00090200718076,,1.35504,0.0,0.0,26.18999999999997
12.0,13.7,1.8,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.35504,23.0,36.0,1192.9291666666666,4294545.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2614.0,3.92,9.0,3.9,13.0,0.0,1192.92916666667,0.0,67.0,35.5,35.5,14.5,55.0,26.5,15.5,20.0,26.5,38.0,20.5,20.5,0.0,14.970000000000027,94.0,22.5,14.326,756.2,39.86,14.609,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.443,0.0,14.4404959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038489047172127,0.0038107967497155,0.0,0.00090200718076,,1.35504,0.0,0.0,24.889999999999972
13.0,14.0,1.8,752.7,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.35486,23.0,36.0,1192.9297222222222,4294547.0,0.0,0.0,5.22708333333333,4.18166666666667,3.9203125,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2614.0,3.92,9.0,3.9,61.0,0.0,1192.92972222222,0.0,67.0,35.5,35.5,14.5,55.0,26.5,15.5,20.0,26.5,38.0,20.5,20.5,0.0,14.970000000000027,94.0,22.5,14.326,756.2,39.86,14.609,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.443,0.0,14.4404959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047609263563367,0.0047137884716205,0.0,0.000902991721905,,1.3548600000000002,0.0,0.0,24.889999999999972
14.0,14.0,1.8,752.7,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.35486,23.0,36.0,1192.9297222222222,4294547.0,0.0,0.0,5.22708333333333,4.18166666666667,3.9203125,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2614.0,3.92,9.0,3.9,61.0,0.0,1192.92972222222,0.0,67.0,35.5,35.5,13.5,54.0,26.0,15.0,19.5,26.0,37.0,20.5,20.5,0.0,13.870000000000005,94.0,22.5,14.524,756.1,38.84,14.741,24.0,-0.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.443,0.0,14.4907908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047609263563367,0.0047137884716205,0.0,0.000902991721905,,1.3548600000000002,0.0,0.0,24.97
15.0,14.0,1.8,752.7,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.35486,23.0,36.0,1192.9297222222222,4294547.0,0.0,0.0,5.22708333333333,4.18166666666667,3.9203125,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2614.0,3.92,9.0,3.9,61.0,0.0,1192.92972222222,0.0,67.0,35.5,35.5,13.5,54.0,26.0,15.0,19.5,26.0,37.0,20.5,20.5,0.0,13.870000000000005,94.0,22.5,14.524,756.1,38.84,14.741,24.0,-0.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.441,0.0,14.4907908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047609263563367,0.0047137884716205,0.0,0.000902991721905,,1.3548600000000002,0.0,0.0,24.97
16.0,14.0,1.8,752.7,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.35486,23.0,36.0,1192.9302777777775,4294549.0,0.0,0.0,5.22708333333333,4.18166666666667,3.9203125,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2614.0,3.92,10.0,3.9,61.0,0.0,1192.93027777778,0.0,67.0,35.0,35.0,13.0,53.0,26.0,15.0,19.0,26.0,37.0,20.5,20.5,0.0,13.170000000000016,94.0,22.5,14.51,756.4000000000001,38.63,14.728,24.0,-0.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.441,0.0,14.4907908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005673374178717,0.0056172021571455,0.0,0.000903413685525,,1.3548600000000002,0.0,0.0,25.459999999999987
17.0,14.0,1.8,752.7,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.35486,23.0,36.0,1192.9302777777775,4294549.0,0.0,0.0,5.22708333333333,4.18166666666667,3.9203125,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2614.0,3.92,10.0,3.9,61.0,0.0,1192.93027777778,0.0,67.0,35.0,35.0,13.0,53.0,26.0,15.0,19.0,26.0,37.0,20.5,20.5,0.0,13.170000000000016,94.0,22.5,14.51,756.4000000000001,38.63,14.728,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.441,0.0,14.479559899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005673374178717,0.0056172021571455,0.0,0.000903413685525,,1.3548600000000002,0.0,0.0,25.459999999999987
18.0,14.0,1.6,752.7,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.20432,23.0,36.0,1192.931111111111,4294552.0,0.0,0.0,5.22708333333333,4.18166666666667,3.9203125,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2614.0,3.92,6.0,3.9,13.0,0.0,1192.93111111111,0.0,67.0,35.5,35.5,12.0,52.0,25.5,14.5,18.5,25.5,37.0,20.5,20.5,0.0,13.170000000000016,94.0,22.5,14.51,756.4000000000001,38.63,14.728,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.442,0.0,14.479559899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064837138558908,0.0064195186691988,0.0,0.0008023165120533,,1.20432,0.0,0.0,25.459999999999987
19.0,14.0,1.6,752.7,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.20432,23.0,36.0,1192.931111111111,4294552.0,0.0,0.0,5.22708333333333,4.18166666666667,3.9203125,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2614.0,3.92,6.0,3.9,13.0,0.0,1192.93111111111,0.0,67.0,35.5,35.5,12.0,52.0,25.5,14.5,18.5,25.5,37.0,20.5,20.5,0.0,12.70999999999998,94.0,22.5,14.514,755.8000000000001,38.43,14.727,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.442,0.0,14.4805365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064837138558908,0.0064195186691988,0.0,0.0008023165120533,,1.20432,0.0,0.0,25.72000000000002
20.0,14.0,1.6,752.7,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.20432,23.0,36.0,1192.931111111111,4294552.0,0.0,0.0,5.22708333333333,4.18166666666667,3.9203125,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2614.0,3.92,6.0,3.9,13.0,0.0,1192.93111111111,0.0,67.0,35.5,35.5,12.0,52.0,25.5,14.5,18.5,25.5,37.0,20.5,20.5,0.0,12.70999999999998,94.0,22.5,14.514,755.8000000000001,38.43,14.727,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.443,0.0,14.4805365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064837138558908,0.0064195186691988,0.0,0.0008023165120533,,1.20432,0.0,0.0,25.72000000000002
21.0,14.0,1.5,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.1292,23.0,36.0,1192.9316666666666,4294554.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2575.0,3.92,33.0,3.9,61.0,0.0,1192.93166666667,0.0,67.0,35.0,35.0,11.5,52.0,25.5,14.5,18.0,25.5,36.0,20.5,20.5,0.0,12.230000000000018,94.0,22.5,14.517,755.6,37.53,14.728,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.443,0.0,14.4805365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072649777724938,0.0071930472994988,0.0,0.0007735286302999,,1.1291999999999998,0.0,0.0,25.299999999999983
22.0,14.0,1.5,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.1292,23.0,36.0,1192.9316666666666,4294554.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2575.0,3.92,33.0,3.9,61.0,0.0,1192.93166666667,0.0,67.0,35.0,35.0,11.5,52.0,25.5,14.5,18.0,25.5,36.0,20.5,20.5,0.0,12.230000000000018,94.0,22.5,14.517,755.6,37.53,14.728,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.443,0.0,14.4805365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072649777724938,0.0071930472994988,0.0,0.0007735286302999,,1.1291999999999998,0.0,0.0,25.299999999999983
23.0,14.0,1.6,752.7,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.20432,23.0,36.0,1192.9325,4294557.0,0.0,0.0,5.22708333333333,4.18166666666667,3.9203125,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2575.0,3.92,10.0,3.9,13.0,0.0,1192.9325,0.0,67.0,35.0,35.0,11.0,52.0,25.5,14.0,18.0,25.5,36.0,20.5,20.5,0.0,12.230000000000018,94.0,22.5,14.517,755.6,37.53,14.728,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.443,0.0,14.4805365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080767817820212,0.0079968136455655,0.0,0.0008037663460666,,1.20432,0.0,0.0,25.299999999999983
24.0,14.0,1.6,752.7,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.20432,23.0,36.0,1192.9325,4294557.0,0.0,0.0,5.22708333333333,4.18166666666667,3.9203125,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2575.0,3.92,10.0,3.9,13.0,0.0,1192.9325,0.0,67.0,35.0,35.0,11.0,52.0,25.5,14.0,18.0,25.5,36.0,20.5,20.5,0.0,11.800000000000011,94.0,22.5,14.519,756.5,37.05,14.711,24.0,-0.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.7,4.443,0.0,14.4605162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080767817820212,0.0079968136455655,0.0,0.0008037663460666,,1.20432,0.0,0.0,25.249999999999986
25.0,14.0,1.5,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.1292,23.0,36.0,1192.9330555555557,4294559.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2575.0,3.92,6.0,3.9,61.0,0.0,1192.93305555556,0.0,67.0,35.0,35.0,11.0,52.0,25.5,14.0,18.0,25.5,36.0,20.5,20.5,0.0,11.800000000000011,94.0,22.5,14.519,756.5,37.05,14.711,24.0,-0.3,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.442,0.0,14.4605162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088638995272568,0.0087761381457988,0.0,0.0007793245002333,,1.1291999999999998,0.0,0.0,25.249999999999986
26.0,14.0,1.5,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.1292,23.0,36.0,1192.9330555555557,4294559.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2575.0,3.92,6.0,3.9,61.0,0.0,1192.93305555556,0.0,67.0,35.0,35.0,10.5,53.0,25.5,14.0,17.5,25.5,36.0,20.5,20.5,0.0,11.379999999999995,94.0,22.5,14.503,755.8000000000001,36.92,14.71,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.442,0.0,14.4605162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088638995272568,0.0087761381457988,0.0,0.0007793245002333,,1.1291999999999998,0.0,0.0,25.540000000000006
27.0,14.0,1.5,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.1292,23.0,36.0,1192.9330555555557,4294559.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2575.0,3.92,6.0,3.9,61.0,0.0,1192.93305555556,0.0,67.0,35.0,35.0,10.5,53.0,25.5,14.0,17.5,25.5,36.0,20.5,20.5,0.0,11.379999999999995,94.0,22.5,14.503,755.8000000000001,36.92,14.71,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.442,0.0,14.4605162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088638995272568,0.0087761381457988,0.0,0.0007793245002333,,1.1291999999999998,0.0,0.0,25.540000000000006
28.0,14.0,1.4,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.05392,23.0,36.0,1192.933888888889,4294562.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2575.0,3.92,9.0,3.9,13.0,0.0,1192.93388888889,0.0,67.0,34.5,34.5,10.0,53.0,25.5,14.0,17.5,25.5,35.0,20.5,20.5,0.0,11.379999999999995,94.0,22.5,14.503,755.8000000000001,36.92,14.71,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.442,0.0,14.4605162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095828060278771,0.0094879267602744,0.0,0.0007117886144755,,1.0539199999999995,0.0,0.0,25.540000000000006
29.0,14.0,1.4,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,1.05392,23.0,36.0,1192.933888888889,4294562.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2575.0,3.92,9.0,3.9,13.0,0.0,1192.93388888889,0.0,67.0,34.5,34.5,10.0,53.0,25.5,14.0,17.5,25.5,35.0,20.5,20.5,0.0,10.95999999999998,94.0,22.5,14.506,756.2,36.06,14.711,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.442,0.0,14.4605162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095828060278771,0.0094879267602744,0.0,0.0007117886144755,,1.0539199999999995,0.0,0.0,25.100000000000023
30.0,14.0,1.3,752.8,0.0,0.0,0.0,22.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,21.0,0.97864,23.0,36.0,1192.9344444444444,4294564.0,0.0,0.0,5.22777777777778,4.18222222222222,3.92083333333333,23.0,1752.7,1702.0,1308.4,1230.6,0.0,0.0,0.0,0.0,751.0,2535.0,3.92,20.0,3.9,61.0,0.0,1192.93444444444,0.0,67.0,34.5,34.5,10.0,53.0,25.5,14.0,17.5,25.5,35.0,20.5,20.5,0.0,10.95999999999998,94.0,22.5,14.506,756.2,36.06,14.711,24.0,-0.2,3.0,0.0,0.0,0.0,19.0,152.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,752.8000000000001,4.442,0.0,14.4605162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102513218811144,0.0101498236446677,0.0,0.0006618968843933,,0.97864,0.0,0.0,25.100000000000023
