time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
459.0,13.4,-7.5,709.5,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,23.0,-5.32125,30.0,38.0,1209.89,4355604.0,0.0,0.0,4.92708333333333,3.94166666666667,3.6953125,30.0,1791.0,1763.3,1337.5,1275.8,0.0,5107.0,0.0,0.0,707.0,2373.0,3.68,20.0,3.68,41.0,0.0,1209.89,0.0,48.0,33.0,33.0,10.0,34.0,24.5,22.5,17.5,24.5,31.0,23.5,23.5,64.0,1.8100000000000025,86.0,28.0,13.809,712.0,29.74,13.984,29.0,-0.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,709.5,4.444,35.0093175,13.7695717,64.015625,26.883173050560263,0.0,3.412678679027778,91.686425,282.996464,91.686425,10.30136575199767,10.19937203168086,-12.4031007751938,-0.00288507709875,-8.062499999999998,-5.32125,0.0,-0.0468581661317314,27.929999999999996
460.0,13.3,-3.6,709.3,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,23.0,-2.55348,30.0,38.0,1209.8905555555557,4355606.0,0.0,0.0,4.92569444444444,3.94055555555556,3.69427083333333,30.0,1791.0,1763.3,1337.5,1275.8,0.0,4975.0,0.0,0.0,707.0,2373.0,3.68,24.0,3.68,40.0,0.0,1209.89055555556,0.0,48.0,33.0,33.0,10.5,34.0,24.5,22.5,18.0,24.5,31.0,23.5,23.5,63.0,1.9800000000000184,86.0,28.0,13.811,711.4000000000001,29.11,13.981,29.0,-1.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,709.5,4.444,35.0093175,13.7695717,64.015625,27.044498584982513,0.0,3.448562045777778,91.722308,283.03234699999996,91.722308,10.299903947496256,10.197924700491342,-25.063834453373428,-0.00144733118952,-3.9898125000000015,-2.55348,0.0,-0.0213681276143621,27.12999999999998
461.0,13.3,-3.6,709.3,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,23.0,-2.55348,30.0,38.0,1209.8905555555557,4355606.0,0.0,0.0,4.92569444444444,3.94055555555556,3.69427083333333,30.0,1791.0,1763.3,1337.5,1275.8,0.0,4975.0,0.0,0.0,707.0,2373.0,3.68,24.0,3.68,40.0,0.0,1209.89055555556,0.0,48.0,33.0,33.0,10.5,34.0,24.5,22.5,18.0,24.5,31.0,23.5,23.5,63.0,1.9800000000000184,86.0,28.0,13.811,711.4000000000001,29.11,13.981,29.0,-1.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,707.1,4.443,40.6733075,13.750528,60.0,27.044498584982513,0.0,3.448562045777778,91.722308,283.03234699999996,91.722308,10.299903947496256,10.197924700491342,-25.063834453373428,-0.00144733118952,-3.9898125000000015,-2.55348,0.0,-0.0213681276143621,27.12999999999998
462.0,13.4,24.0,706.6,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,16.9584,30.0,38.0,1209.891111111111,4355608.0,0.0,0.0,4.90694444444444,3.92555555555556,3.68020833333333,30.0,1791.0,1763.3,1337.5,1275.8,0.0,5006.0,0.0,0.0,704.0,2373.0,3.68,20.0,3.66,133.0,0.0,1209.89111111111,0.0,48.0,33.0,33.0,10.5,34.0,24.0,22.5,18.0,24.0,31.0,23.5,23.5,64.0,1.8000000000000114,86.0,28.0,13.812,707.6,29.01,13.95,29.0,-1.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,707.1,4.443,40.6733075,13.750528,60.0,27.20589856134827,0.0,3.4843605062222225,91.758106,283.06814499999996,91.758106,10.309640836245489,10.207565184401474,3.7149731106708184,0.0096404839101333,26.918095238095237,16.9584,0.0,-0.0213681276143621,27.20999999999999
463.0,13.4,24.0,706.6,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,16.9584,30.0,38.0,1209.891111111111,4355608.0,0.0,0.0,4.90694444444444,3.92555555555556,3.68020833333333,30.0,1791.0,1763.3,1337.5,1275.8,0.0,5006.0,0.0,0.0,704.0,2373.0,3.68,20.0,3.66,133.0,0.0,1209.89111111111,0.0,48.0,33.0,33.0,10.5,34.0,24.0,22.5,18.0,24.0,31.0,23.5,23.5,64.0,1.8000000000000114,86.0,28.0,13.812,707.6,29.01,13.95,29.0,-1.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,704.9000000000001,4.443,53.612595,13.750528,64.859375,27.20589856134827,0.0,3.4843605062222225,91.758106,283.06814499999996,91.758106,10.309640836245489,10.207565184401474,3.7149731106708184,0.0096404839101333,26.918095238095237,16.9584,0.0,-0.0213681276143621,27.20999999999999
464.0,13.3,35.9,705.0,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,25.3095,30.0,38.0,1209.8916666666669,4355610.0,0.0,0.0,4.89583333333333,3.91666666666667,3.671875,30.0,1791.0,1763.3,1337.5,1275.8,0.0,5256.0,0.0,0.0,703.0,2373.0,3.66,23.0,3.66,133.0,0.0,1209.89166666667,0.0,48.0,33.0,33.0,11.0,34.0,24.0,22.5,18.0,24.0,31.0,23.5,23.5,67.0,1.740000000000009,86.0,28.0,13.793,707.7,29.82,13.957,29.0,1.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,704.9000000000001,4.443,53.612595,13.750528,64.859375,27.378142981918916,0.0,3.5216636253611115,91.795409,283.105448,91.795409,10.323845299978943,10.22162900988014,2.5286947588850035,0.0140638254786666,39.54609375,25.3095,0.0,,28.07999999999999
465.0,13.3,35.9,705.0,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,25.3095,30.0,38.0,1209.8916666666669,4355610.0,0.0,0.0,4.89583333333333,3.91666666666667,3.671875,30.0,1791.0,1763.3,1337.5,1275.8,0.0,5256.0,0.0,0.0,703.0,2373.0,3.66,23.0,3.66,133.0,0.0,1209.89166666667,0.0,48.0,33.0,33.0,11.0,34.0,24.0,22.5,18.0,24.0,31.0,23.5,23.5,67.0,1.740000000000009,86.0,28.0,13.793,707.7,29.82,13.957,29.0,1.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,705.1,4.444,52.78252750000001,13.7612706,64.0,27.378142981918916,0.0,3.5216636253611115,91.795409,283.105448,91.795409,10.323845299978943,10.22162900988014,2.5286947588850035,0.0140638254786666,39.54609375,25.3095,0.0,,28.07999999999999
466.0,13.4,33.0,705.3,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,23.2749,30.0,38.0,1209.8922222222222,4355612.0,0.0,0.0,4.89791666666667,3.91833333333333,3.6734375,30.0,1791.0,1763.4,1337.5,1275.8,0.0,5495.0,0.0,0.0,702.0,2373.0,3.66,23.0,3.66,41.0,0.0,1209.89222222222,0.0,48.0,33.0,33.0,11.5,34.0,24.0,22.5,18.0,24.0,31.0,23.5,23.5,70.0,1.4499999999999886,86.0,28.0,13.795,707.7,29.8,13.97,29.0,-15.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,705.1,4.444,52.78252750000001,13.7612706,64.0,27.55980649403371,0.0,3.5602054503611114,91.833951,283.14399,91.833951,10.33679011992582,10.234445663292892,2.878637502201943,0.01281665341275,34.73865671641791,23.2749,0.0,,28.350000000000012
467.0,13.4,33.0,705.3,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,23.2749,30.0,38.0,1209.8922222222222,4355612.0,0.0,0.0,4.89791666666667,3.91833333333333,3.6734375,30.0,1791.0,1763.4,1337.5,1275.8,0.0,5495.0,0.0,0.0,702.0,2373.0,3.66,23.0,3.66,41.0,0.0,1209.89222222222,0.0,48.0,33.0,33.0,11.5,34.0,24.0,22.5,18.0,24.0,31.0,23.5,23.5,70.0,1.4499999999999886,86.0,28.0,13.795,707.7,29.8,13.97,29.0,-15.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,705.0,4.444,54.29618000000001,13.7593174,68.0,27.55980649403371,0.0,3.5602054503611114,91.833951,283.14399,91.833951,10.33679011992582,10.234445663292892,2.878637502201943,0.01281665341275,34.73865671641791,23.2749,0.0,,28.350000000000012
468.0,13.3,-7.2,708.6,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,-5.10192,30.0,38.0,1209.8927777777778,4355614.0,0.0,0.0,4.92083333333333,3.93666666666667,3.690625,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5602.0,0.0,0.0,706.0,2371.0,3.68,9.0,3.68,49.0,0.0,1209.89277777778,0.0,48.0,33.5,33.5,11.5,34.0,24.0,22.5,18.0,24.0,31.0,23.5,23.5,70.0,1.920000000000016,86.0,28.0,13.81,710.9000000000001,29.79,13.991,29.0,1.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,705.0,4.444,54.29618000000001,13.7593174,68.0,27.736929034356056,0.0,3.59810287675,91.871848,283.18188699999996,91.871848,10.33400084223882,10.231684002216651,-13.720324897293567,-0.00276166107624,-7.288457142857142,-5.10192,0.0,0.0249526938329406,27.869999999999983
469.0,13.3,-7.2,708.6,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,-5.10192,30.0,38.0,1209.8927777777778,4355614.0,0.0,0.0,4.92083333333333,3.93666666666667,3.690625,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5602.0,0.0,0.0,706.0,2371.0,3.68,9.0,3.68,49.0,0.0,1209.89277777778,0.0,48.0,33.5,33.5,11.5,34.0,24.0,22.5,18.0,24.0,31.0,23.5,23.5,70.0,1.920000000000016,86.0,28.0,13.81,710.9000000000001,29.79,13.991,29.0,1.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,706.0,4.443,49.657567500000006,13.740762,68.0,27.736929034356056,0.0,3.59810287675,91.871848,283.18188699999996,91.871848,10.33400084223882,10.231684002216651,-13.720324897293567,-0.00276166107624,-7.288457142857142,-5.10192,0.0,0.0249526938329406,27.869999999999983
470.0,13.3,17.8,706.6,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,23.0,12.57748,30.0,38.0,1209.8933333333334,4355616.0,0.0,0.0,4.90694444444444,3.92555555555556,3.68020833333333,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5633.0,0.0,0.0,704.0,2371.0,3.68,19.0,3.66,133.0,0.0,1209.89333333333,0.0,48.0,33.5,33.5,11.5,34.0,24.0,22.5,18.0,24.0,33.0,23.5,23.5,71.0,1.6000000000000227,86.0,28.0,13.791,710.1,29.88,13.962,29.0,-1.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,706.0,4.443,49.657567500000006,13.740762,68.0,27.91939198282535,0.0,3.637112020194445,91.910857,283.220896,91.910857,10.340995722587785,10.23860962632454,5.565502787521825,0.0069256241078877,17.96782857142857,12.57748,0.0,0.025044189932961,28.279999999999976
471.0,13.3,17.8,706.6,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,23.0,12.57748,30.0,38.0,1209.8933333333334,4355616.0,0.0,0.0,4.90694444444444,3.92555555555556,3.68020833333333,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5633.0,0.0,0.0,704.0,2371.0,3.68,19.0,3.66,133.0,0.0,1209.89333333333,0.0,48.0,33.5,33.5,11.5,34.0,24.0,22.5,18.0,24.0,33.0,23.5,23.5,71.0,1.6000000000000227,86.0,28.0,13.791,710.1,29.88,13.962,29.0,-1.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,708.0,4.444,42.675235,13.7695717,68.0,27.91939198282535,0.0,3.637112020194445,91.910857,283.220896,91.910857,10.340995722587785,10.23860962632454,5.565502787521825,0.0069256241078877,17.96782857142857,12.57748,0.0,0.025044189932961,28.279999999999976
472.0,13.3,-12.6,709.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,-8.93844,30.0,38.0,1209.8938888888888,4355618.0,0.0,0.0,4.92638888888889,3.94111111111111,3.69479166666667,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5577.0,0.0,0.0,706.0,2371.0,3.68,24.0,3.68,150.0,0.0,1209.89388888889,0.0,48.0,33.5,33.5,12.0,34.0,24.0,22.5,18.0,24.0,34.0,24.0,24.0,70.0,1.6299999999999957,86.0,28.0,13.791,710.2,29.43,13.98,29.0,0.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,708.0,4.444,42.675235,13.7695717,68.0,28.093727940284342,0.0,3.675048471583333,91.948793,283.258832,91.948793,10.33610794736523,10.23377024491607,-7.943220517226722,-0.0048393814084699,-12.589352112676051,-8.938439999999998,0.0,0.025044189932961,27.800000000000004
473.0,13.3,-12.6,709.4,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,-8.93844,30.0,38.0,1209.8938888888888,4355618.0,0.0,0.0,4.92638888888889,3.94111111111111,3.69479166666667,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5577.0,0.0,0.0,706.0,2371.0,3.68,24.0,3.68,150.0,0.0,1209.89388888889,0.0,48.0,33.5,33.5,12.0,34.0,24.0,22.5,18.0,24.0,34.0,24.0,24.0,70.0,1.6299999999999957,86.0,28.0,13.791,710.2,29.43,13.98,29.0,0.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,704.2,4.444,52.2942525,13.7495514,68.0,28.093727940284342,0.0,3.675048471583333,91.948793,283.258832,91.948793,10.33610794736523,10.23377024491607,-7.943220517226722,-0.0048393814084699,-12.589352112676051,-8.938439999999998,0.0,0.025044189932961,27.800000000000004
474.0,13.3,31.3,705.2,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,22.07276,30.0,38.0,1209.8944444444444,4355620.0,0.0,0.0,4.89722222222222,3.91777777777778,3.67291666666667,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5688.0,0.0,0.0,703.0,2371.0,3.66,24.0,3.66,135.0,0.0,1209.89444444444,0.0,48.0,34.0,34.0,12.0,34.0,24.0,22.5,18.0,24.0,35.0,24.0,24.0,72.0,1.740000000000009,86.0,28.0,13.809,713.0,32.85,13.969,29.0,-11.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,704.2,4.444,52.2942525,13.7495514,68.0,28.279275899400936,0.0,3.715020393583333,91.988765,283.298804,91.988765,10.348361773374176,10.245902745915023,3.171329729494635,0.0121325009989555,31.532514285714285,22.07276,0.0,,31.109999999999992
475.0,13.3,31.3,705.2,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,22.07276,30.0,38.0,1209.8944444444444,4355620.0,0.0,0.0,4.89722222222222,3.91777777777778,3.67291666666667,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5688.0,0.0,0.0,703.0,2371.0,3.66,24.0,3.66,135.0,0.0,1209.89444444444,0.0,48.0,34.0,34.0,12.0,34.0,24.0,22.5,18.0,24.0,35.0,24.0,24.0,72.0,1.740000000000009,86.0,28.0,13.809,713.0,32.85,13.969,29.0,-11.3,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,708.6,4.444,37.69483,13.760294,68.0,28.279275899400936,0.0,3.715020393583333,91.988765,283.298804,91.988765,10.348361773374176,10.245902745915023,3.171329729494635,0.0121325009989555,31.532514285714285,22.07276,0.0,,31.109999999999992
476.0,13.3,2.0,708.2,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,1.4164,30.0,38.0,1209.895,4355622.0,0.0,0.0,4.91805555555556,3.93444444444444,3.68854166666667,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5553.0,0.0,0.0,705.0,2360.0,3.68,19.0,3.68,133.0,0.0,1209.895,0.0,48.0,34.0,34.0,12.0,34.0,24.0,22.5,18.0,24.0,36.0,24.0,24.0,70.0,1.6999999999999886,86.0,28.0,13.81,711.8000000000001,30.23,13.986,29.0,0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,708.6,4.444,38.3295875,13.750528,69.8125,28.45181264663302,0.0,3.7532078280277776,92.026952,283.336991,92.026952,10.34915222348532,10.246685369787446,50.83309799491669,0.0007826238724222,1.9672222222222224,1.4164,0.0,,28.530000000000012
477.0,13.3,2.0,708.2,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,22.0,1.4164,30.0,38.0,1209.895,4355622.0,0.0,0.0,4.91805555555556,3.93444444444444,3.68854166666667,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5553.0,0.0,0.0,705.0,2360.0,3.68,19.0,3.68,133.0,0.0,1209.895,0.0,48.0,34.0,34.0,12.0,34.0,24.0,22.5,18.0,24.0,36.0,24.0,24.0,70.0,1.6999999999999886,86.0,28.0,13.81,711.8000000000001,30.23,13.986,29.0,0.1,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,708.2,4.444,38.3295875,13.750528,69.8125,28.45181264663302,0.0,3.7532078280277776,92.026952,283.336991,92.026952,10.34915222348532,10.246685369787446,50.83309799491669,0.0007826238724222,1.9672222222222224,1.4164,0.0,,28.530000000000012
478.0,13.3,48.0,704.2,0.0,0.0,0.0,25.0,20.0,27.0,22.0,24.0,25.0,26.0,22.0,23.0,33.8016,30.0,38.0,1209.8955555555556,4355624.0,0.0,0.0,4.89027777777778,3.91222222222222,3.66770833333333,30.0,1791.0,1763.4,1337.5,1275.9,0.0,5527.0,0.0,0.0,701.0,2360.0,3.66,24.0,3.66,49.0,0.0,1209.89555555556,0.0,48.0,34.0,34.0,12.0,34.0,24.5,22.5,18.0,24.5,36.0,24.0,24.0,71.0,1.6100000000000136,86.0,28.0,13.791,708.1,29.78,13.949,29.0,-0.6000000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,31.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,31.0,31.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,708.2,4.444,51.95246,13.7612706,68.0,28.62605775520879,0.0,3.791721306666666,92.065465,283.375504,92.065465,10.367561576133218,10.264912451617048,2.0709078860172294,0.0182270818296,48.28800000000001,33.80160000000001,0.0,,28.169999999999987
