time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
607.0,13.3,1.4,726.7,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.38325184101265,60.8,64.4,1013.25361111111,3647713.0,0.0,0.0,5.04652777777778,4.03722222222222,3.78489583333333,1568.7,1534.2,1172.9,1110.4,0.0,39.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,64.0,0.0,1013.25361111111,0.0,56.0,63.5,58.1,84.0,62.6,63.5,66.2,54.5,6.26999999999998,86.0,13.791,730.0,34.15,13.996,69.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.444,0.0,13.7612706,13.6191199561591,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.21870324181778447,0.0,3.6610176968061725,3.6610176968061725,1.1051868336630275,0.0,0.0,27.880000000000017
608.0,13.3,1.4,726.7,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.38325184101265,60.8,64.4,1013.25416666667,3647715.0,0.0,0.0,5.04652777777778,4.03722222222222,3.78489583333333,1568.7,1534.2,1172.9,1110.4,0.0,17.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,64.0,0.0,1013.25416666667,0.0,56.0,63.5,58.1,84.0,62.6,63.5,66.2,54.5,6.26999999999998,86.0,13.791,730.0,34.15,13.996,69.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.7,4.443,0.0,13.7612706,13.6191199561591,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.21870324181778447,0.0,3.6610176968061725,3.6610176968061725,1.0315077114188291,0.0,0.0,27.880000000000017
609.0,13.3,1.4,726.7,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.38325184101265,60.8,64.4,1013.25416666667,3647715.0,0.0,0.0,5.04652777777778,4.03722222222222,3.78489583333333,1568.7,1534.2,1172.9,1110.4,0.0,17.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,64.0,0.0,1013.25416666667,0.0,56.0,63.5,58.1,84.0,62.6,63.5,66.2,54.5,6.28000000000003,86.0,13.798,730.0,34.11,14.002,0.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.7,4.443,0.0,13.7515046,13.5730930985114,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,21.0,12.5,20.0,21.0,0.17183826142825934,0.0,3.6610176968061725,3.6610176968061725,1.0315077114188291,0.0,0.0,27.82999999999997
610.0,13.3,1.5,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.48185160069953,60.8,64.4,1013.25472222222,3647717.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,8.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,64.0,0.0,1013.25472222222,0.0,56.0,63.5,58.1,84.0,62.6,63.5,66.2,54.5,6.28000000000003,86.0,13.798,730.0,34.11,14.002,0.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.442,0.0,13.7515046,13.5730930985114,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,21.0,12.5,20.0,21.0,0.17183826142825934,0.0,3.6610176968061725,3.6610176968061725,1.0313657673275318,0.0,0.0,27.82999999999997
611.0,13.3,1.5,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.48185160069953,60.8,64.4,1013.25472222222,3647717.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,8.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,64.0,0.0,1013.25472222222,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.25999999999999,86.0,13.797,730.0,33.82,13.997,-1.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.442,0.0,13.760294,13.5273688609082,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.10935162090889206,0.0,3.6610176968061725,3.6610176968061725,1.0313657673275318,0.0,0.0,27.56000000000001
612.0,13.3,1.5,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.48185160069953,60.8,64.4,1013.25527777778,3647719.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,8.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,64.0,0.0,1013.25527777778,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.25999999999999,86.0,13.797,730.0,33.82,13.997,-1.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.443,0.0,13.760294,13.5273688609082,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.10935162090889206,0.0,3.6610176968061725,3.6610176968061725,1.105034750708076,0.0,0.0,27.56000000000001
613.0,13.3,1.5,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.48185160069953,60.8,64.4,1013.25527777778,3647719.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,8.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,64.0,0.0,1013.25527777778,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.25999999999999,86.0,13.798,730.0,33.52,13.982,1.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.443,0.0,13.7515046,13.4845236180842,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.10935162090889206,0.0,3.6610176968061725,3.6610176968061725,1.105034750708076,0.0,0.0,27.260000000000012
614.0,13.3,1.9,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.87701202755273,60.8,64.4,1013.25583333333,3647721.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,24.0,0.0,0.0,725.0,2404.0,3.78,24.0,3.78,64.0,0.0,1013.25583333333,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.25999999999999,86.0,13.798,730.0,33.52,13.982,1.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.443,0.0,13.7515046,13.4845236180842,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.10935162090889206,0.0,3.6610176968061725,3.6610176968061725,1.105034750708076,0.0,0.0,27.260000000000012
615.0,13.3,1.9,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.87701202755273,60.8,64.4,1013.25583333333,3647721.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,24.0,0.0,0.0,725.0,2404.0,3.78,24.0,3.78,64.0,0.0,1013.25583333333,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.25999999999999,86.0,13.799,730.0,33.72,13.983,-5.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.443,0.0,13.7593174,13.4421103541967,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.17183826142825934,0.0,3.6610176968061725,3.6610176968061725,1.105034750708076,0.0,0.0,27.460000000000008
616.0,13.3,1.4,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.38306149398622,60.8,64.4,1013.25638888889,3647723.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,0.0,0.0,0.0,725.0,2404.0,3.78,24.0,3.78,64.0,0.0,1013.25638888889,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.25999999999999,86.0,13.799,730.0,33.72,13.983,-5.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.7,4.444,0.0,13.7593174,13.399900045293,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,21.0,12.5,20.0,21.0,0.17183826142825934,0.0,3.6610176968061725,3.6610176968061725,1.3997106842302238,0.0,0.0,27.460000000000008
617.0,13.3,1.4,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.38306149398622,60.8,64.4,1013.25638888889,3647723.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,0.0,0.0,0.0,725.0,2404.0,3.78,24.0,3.78,64.0,0.0,1013.25638888889,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.38999999999999,86.0,13.815,730.0,33.34,13.983,-7.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.7,4.444,0.0,13.7593174,13.399900045293,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,21.0,12.5,20.0,21.0,0.06248664051936694,0.0,3.6610176968061725,3.6610176968061725,1.3997106842302238,0.0,0.0,26.950000000000014
618.0,13.3,1.6,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.58064170741283,60.8,64.4,1013.25694444444,3647725.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,0.0,0.0,0.0,725.0,2404.0,3.78,24.0,3.78,64.0,0.0,1013.25694444444,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.38999999999999,86.0,13.815,730.0,33.34,13.983,-7.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.445,0.0,13.7593174,13.3572846862354,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.06248664051936694,0.0,3.6610176968061725,3.6610176968061725,1.0313657673275318,0.0,0.0,26.950000000000014
619.0,13.3,1.6,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.58064170741283,60.8,64.4,1013.25694444444,3647725.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,0.0,0.0,0.0,725.0,2404.0,3.78,24.0,3.78,64.0,0.0,1013.25694444444,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.25999999999999,86.0,13.786,730.0,34.22,13.996,-97.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.445,0.0,13.7793377,13.3572846862354,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.0,0.0,3.6610176968061725,3.6610176968061725,1.0313657673275318,0.0,0.0,27.960000000000008
620.0,13.3,1.4,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.38306149398622,60.8,64.4,1013.2575,3647727.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,0.0,0.0,0.0,725.0,2404.0,3.78,24.0,3.78,64.0,0.0,1013.2575,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.25999999999999,86.0,13.786,730.0,34.22,13.996,-97.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.444,0.0,13.7793377,13.316283777717,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.0,0.0,3.6610176968061725,3.6610176968061725,1.178703734088613,0.0,0.0,27.960000000000008
621.0,13.3,1.4,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.38306149398622,60.8,64.4,1013.2575,3647727.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,0.0,0.0,0.0,725.0,2404.0,3.78,24.0,3.78,64.0,0.0,1013.2575,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.19999999999999,86.0,13.798,730.0,33.52,13.988,-79.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.444,0.0,13.7695717,13.316283777717,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.0,0.0,3.6610176968061725,3.6610176968061725,1.178703734088613,0.0,0.0,27.320000000000014
622.0,13.3,1.5,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.48185160069953,60.8,64.4,1013.25777777778,3647728.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,0.0,0.0,0.0,725.0,2404.0,3.78,24.0,3.78,64.0,0.0,1013.25777777778,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.17000000000002,86.0,13.797,730.0,28.39,13.991,-79.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.444,0.0,13.7695717,13.2741561966685,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.0,0.0,3.6610176968061725,3.6610176968061725,1.0313657673275318,0.0,0.0,22.21999999999998
623.0,13.3,1.5,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.48185160069953,60.8,64.4,1013.25777777778,3647728.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,0.0,0.0,0.0,725.0,2404.0,3.78,24.0,3.78,64.0,0.0,1013.25777777778,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.17000000000002,86.0,13.797,730.0,28.39,13.991,-17.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.6,4.444,21.0446525,13.7812909,13.2741561966685,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.0,0.0,3.6610176968061725,3.6610176968061725,1.0313657673275318,0.0,0.0,22.21999999999998
624.0,13.4,3.1,726.5,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,3.06207182541099,60.8,64.4,1013.25833333333,3647730.0,0.0,0.0,5.04513888888889,4.03611111111111,3.78385416666667,1568.7,1534.2,1172.9,1110.4,0.0,5.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,64.0,0.0,1013.25833333333,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.30000000000001,86.0,13.823,730.0,30.45,13.975,-17.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.5,4.443,21.0446525,13.7812909,13.2329857936981,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.0,0.0,3.6610176968061725,3.6610176968061725,1.1048826677531172,0.0,0.0,24.14999999999999
625.0,13.4,3.1,726.5,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,3.06207182541099,60.8,64.4,1013.25833333333,3647730.0,0.0,0.0,5.04513888888889,4.03611111111111,3.78385416666667,1568.7,1534.2,1172.9,1110.4,0.0,5.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,64.0,0.0,1013.25833333333,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.30000000000001,86.0,13.823,730.0,30.45,13.975,-14.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.5,4.443,60.93672,13.7705483,13.2329857936981,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.06248664051936694,0.0,3.6610176968061725,3.6610176968061725,1.1048826677531172,0.0,0.0,24.14999999999999
626.0,13.3,3.8,726.4,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,3.75299074267631,60.8,64.4,1013.25888888889,3647732.0,0.0,0.0,5.04444444444444,4.03555555555556,3.78333333333333,1568.7,1534.2,1172.9,1110.4,0.0,56.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,78.0,0.0,1013.25888888889,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.31999999999999,86.0,13.818,730.0,28.89,13.983,1.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.3,4.444,60.93672,13.7705483,13.1920938441953,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,21.0,12.5,20.0,21.0,0.06248664051936694,0.0,3.6610176968061725,3.6610176968061725,2.2831098752495302,0.0,0.0,22.57000000000001
627.0,13.3,3.8,726.4,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,3.75299074267631,60.8,64.4,1013.25888888889,3647732.0,0.0,0.0,5.04444444444444,4.03555555555556,3.78333333333333,1568.7,1534.2,1172.9,1110.4,0.0,56.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,78.0,0.0,1013.25888888889,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.31999999999999,86.0,13.818,730.0,28.89,13.983,1.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.5,4.443,34.5210425,13.7715249,13.1920938441953,0.0,0.0,0.0,13.0,20.0,18.000000000000004,16.0,17.5,19.0,21.0,12.5,20.0,21.0,0.3905415032460438,0.0,3.6610176968061725,3.6610176968061725,2.2831098752495302,0.0,0.0,22.57000000000001
628.0,13.4,1.6,726.6,0.0,0.0,0.0,20.0,66.2,64.4,64.4,66.2,66.2,1.58064170741283,60.8,64.4,1013.25944444444,3647734.0,0.0,0.0,5.04583333333333,4.03666666666667,3.784375,1568.7,1534.2,1172.9,1110.4,0.0,73.0,0.0,0.0,725.0,2401.0,3.78,24.0,3.78,61.0,0.0,1013.25944444444,0.0,56.0,63.5,58.1,84.0,63.5,63.5,66.2,54.5,6.28000000000003,86.0,13.823,730.0,28.09,13.952,-3.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,66.2,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,66.2,66.2,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,726.5,4.443,34.5210425,13.7715249,13.1533431370945,0.860170657858519,0.534485101844206,0.0036735251482353,13.0,20.0,18.000000000000004,16.0,17.5,19.0,20.0,12.5,20.0,21.0,0.3905415032460438,0.9997862483098703,3.66155090733494,3.66155090733494,1.178703734088613,0.0,0.0,21.80999999999997
