time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
416.0,13.3,13.0,708.6,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,9.2118,27.0,32.0,1234.7841666666666,4445223.0,0.0,0.0,4.92083333333333,3.93666666666667,3.690625,27.0,1822.8,1796.7,1359.8,1298.9,0.0,7319.0,0.0,0.0,706.0,2286.0,3.68,9.0,3.68,77.0,0.0,1234.78416666667,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.5,26.0,28.0,29.0,25.0,25.0,92.0,3.5,89.0,25.0,13.792,711.4000000000001,26.31,13.947,28.0,-20.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,710.0,4.443,48.8275,13.770548300000002,88.0,46.71351740108931,0.0,5.370626801083333,13.575691,417.99783,226.687791,0.9527975016842808,0.9433638630537434,10.31285959313055,0.0051248078587333,9.696631578947368,9.2118,0.0,-0.0321858709252119,22.81
417.0,13.3,-6.1,710.3,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-4.33283,27.0,32.0,1234.7847222222222,4445225.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,27.0,1822.8,1796.7,1359.8,1298.9,0.0,7060.0,0.0,0.0,708.0,2286.0,3.7,20.0,3.68,77.0,0.0,1234.78472222222,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.5,26.0,28.0,29.0,25.0,25.0,89.0,3.959999999999979,89.0,25.0,13.806,713.0,27.59,13.971,28.0,4.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,710.0,4.443,48.8275,13.770548300000002,88.0,46.91764759021559,0.0,5.420260842722222,13.625325,418.047464,226.737425,0.9503912769994636,0.9409814623757063,-21.23323555274498,-0.0023824006780369,-4.709597826086955,-4.332829999999999,0.0,-0.031945097941102,23.63000000000002
418.0,13.3,-6.1,710.3,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-4.33283,27.0,32.0,1234.7847222222222,4445225.0,0.0,0.0,4.93263888888889,3.94611111111111,3.69947916666667,27.0,1822.8,1796.7,1359.8,1298.9,0.0,7060.0,0.0,0.0,708.0,2286.0,3.7,20.0,3.68,77.0,0.0,1234.78472222222,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.5,26.0,28.0,29.0,25.0,25.0,89.0,3.959999999999979,89.0,25.0,13.806,713.0,27.59,13.971,28.0,4.0,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,710.1,4.442,44.9701275,13.750528,84.0,46.91764759021559,0.0,5.420260842722222,13.625325,418.047464,226.737425,0.9503912769994636,0.9409814623757063,-21.23323555274498,-0.0023824006780369,-4.709597826086955,-4.332829999999999,0.0,-0.031945097941102,23.63000000000002
419.0,13.3,-1.8,710.0,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,-1.278,27.0,32.0,1234.7852777777778,4445227.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,27.0,1822.8,1796.7,1359.8,1298.9,0.0,6735.0,0.0,0.0,708.0,2286.0,3.7,20.0,3.68,78.0,0.0,1234.78527777778,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.5,26.0,28.0,29.0,25.0,25.0,85.0,3.519999999999982,89.0,25.0,13.791,712.4000000000001,27.59,13.958,28.0,2.6,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,710.1,4.442,44.9701275,13.750528,84.0,47.09516700928819,0.0,5.466249863694443,13.671314,418.093453,226.783414,0.9496776991795336,0.9402749496827064,-69.64006259780908,-0.000706512693,-1.4359550561797751,-1.278,0.0,-0.0390477718523845,24.070000000000018
420.0,13.3,-1.8,710.0,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,-1.278,27.0,32.0,1234.7852777777778,4445227.0,0.0,0.0,4.93055555555556,3.94444444444444,3.69791666666667,27.0,1822.8,1796.7,1359.8,1298.9,0.0,6735.0,0.0,0.0,708.0,2286.0,3.7,20.0,3.68,78.0,0.0,1234.78527777778,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.5,26.0,28.0,29.0,25.0,25.0,85.0,3.519999999999982,89.0,25.0,13.791,712.4000000000001,27.59,13.958,28.0,2.6,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,709.9000000000001,4.441,45.31192,13.770548300000002,84.03125,47.09516700928819,0.0,5.466249863694443,13.671314,418.093453,226.783414,0.9496776991795336,0.9402749496827064,-69.64006259780908,-0.000706512693,-1.4359550561797751,-1.278,0.0,-0.0390477718523845,24.070000000000018
421.0,13.3,1.6,709.8,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,1.13568,27.0,32.0,1234.7858333333334,4445229.0,0.0,0.0,4.92916666666667,3.94333333333333,3.696875,27.0,1822.8,1796.7,1359.8,1298.9,0.0,6463.0,0.0,0.0,708.0,2286.0,3.68,9.0,3.68,61.0,0.0,1234.78583333333,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,26.0,28.0,29.0,25.0,25.0,81.0,3.8500000000000223,89.0,25.0,13.806,712.3000000000001,26.84,13.949,28.0,6.2,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,709.9000000000001,4.441,45.31192,13.770548300000002,84.03125,47.25674605105543,0.0,5.511268903194443,13.716333,418.138472,226.828433,0.9503085007566362,0.9408995056996398,74.84502676810371,0.0006245560169333,1.3360941176470589,1.13568,0.0,-0.0499577284148026,22.989999999999977
422.0,13.3,1.6,709.8,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,1.13568,27.0,32.0,1234.7858333333334,4445229.0,0.0,0.0,4.92916666666667,3.94333333333333,3.696875,27.0,1822.8,1796.7,1359.8,1298.9,0.0,6463.0,0.0,0.0,708.0,2286.0,3.68,9.0,3.68,61.0,0.0,1234.78583333333,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,26.0,28.0,29.0,25.0,25.0,81.0,3.8500000000000223,89.0,25.0,13.806,712.3000000000001,26.84,13.949,28.0,6.2,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,712.2,4.442,37.8413125,13.740762,80.265625,47.25674605105543,0.0,5.511268903194443,13.716333,418.138472,226.828433,0.9503085007566362,0.9408995056996398,74.84502676810371,0.0006245560169333,1.3360941176470589,1.13568,0.0,-0.0499577284148026,22.989999999999977
423.0,13.3,-33.2,712.8,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-23.66496,27.0,32.0,1234.786388888889,4445231.0,0.0,0.0,4.95,3.96,3.7125,27.0,1822.8,1796.7,1359.8,1298.9,0.0,6041.0,0.0,0.0,711.0,2286.0,3.7,9.0,3.7,77.0,0.0,1234.78638888889,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,25.0,25.0,75.0,3.519999999999982,89.0,25.0,13.793,717.6,29.98,13.967,28.0,10.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,712.2,4.442,37.8413125,13.740762,80.265625,47.38589823406413,0.0,5.552177999027776,13.757242,418.179381,226.869342,0.9371757779602562,0.9278968098616398,-3.4227820372398683,-0.013002695838,-29.216000000000005,-23.66496,0.0,-0.0608076225196139,26.46000000000002
424.0,13.3,-33.2,712.8,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-23.66496,27.0,32.0,1234.786388888889,4445231.0,0.0,0.0,4.95,3.96,3.7125,27.0,1822.8,1796.7,1359.8,1298.9,0.0,6041.0,0.0,0.0,711.0,2286.0,3.7,9.0,3.7,77.0,0.0,1234.78638888889,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,25.0,25.0,75.0,3.519999999999982,89.0,25.0,13.793,717.6,29.98,13.967,28.0,10.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,715.1,4.443,19.5798275,13.740762,73.578125,47.38589823406413,0.0,5.552177999027776,13.757242,418.179381,226.869342,0.9371757779602562,0.9278968098616398,-3.4227820372398683,-0.013002695838,-29.216000000000005,-23.66496,0.0,-0.0608076225196139,26.46000000000002
425.0,13.3,-41.0,714.1,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-29.2781,27.0,32.0,1234.7869444444443,4445233.0,0.0,0.0,4.95902777777778,3.96722222222222,3.71927083333333,27.0,1822.8,1796.7,1359.8,1298.9,0.0,5327.0,0.0,0.0,712.0,2271.0,3.72,9.0,3.7,77.0,0.0,1234.78694444444,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,26.0,28.0,29.0,24.5,24.5,66.0,3.680000000000007,89.0,25.0,13.787,715.4000000000001,26.86,13.969,28.0,-2.8000000000000003,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,715.1,4.443,29.68712,13.770548300000002,65.078125,47.47277877830681,0.0,5.588441559694443,13.793506,418.215645,226.905606,0.9209677464455884,0.9118492539065232,-2.5616416365816086,-0.0160475559551166,-39.03746666666667,-29.2781,0.0,-0.0825848639764338,23.179999999999993
426.0,13.3,-41.0,714.1,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-29.2781,27.0,32.0,1234.7869444444443,4445233.0,0.0,0.0,4.95902777777778,3.96722222222222,3.71927083333333,27.0,1822.8,1796.7,1359.8,1298.9,0.0,5327.0,0.0,0.0,712.0,2271.0,3.72,9.0,3.7,77.0,0.0,1234.78694444444,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,26.0,28.0,29.0,24.5,24.5,66.0,3.680000000000007,89.0,25.0,13.787,715.4000000000001,26.86,13.969,28.0,-2.8000000000000003,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,711.9000000000001,4.442,29.68712,13.770548300000002,65.078125,47.47277877830681,0.0,5.588441559694443,13.793506,418.215645,226.905606,0.9209677464455884,0.9118492539065232,-2.5616416365816086,-0.0160475559551166,-39.03746666666667,-29.2781,0.0,-0.0825848639764338,23.179999999999993
427.0,13.3,-13.1,711.8,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,-9.32458,27.0,32.0,1234.7875,4445235.0,0.0,0.0,4.94305555555556,3.95444444444444,3.70729166666667,27.0,1822.8,1796.7,1359.8,1298.9,0.0,4902.0,0.0,0.0,710.0,2271.0,3.7,9.0,3.7,49.0,0.0,1234.7875,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,24.5,24.5,61.0,3.819999999999993,89.0,25.0,13.809,715.1,26.76,13.958,28.0,-3.1,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,711.9000000000001,4.442,27.53871,13.760294,56.0,47.53473332607545,0.0,5.621481109999999,13.826546,418.248685,226.938646,0.9158643346879588,0.906796370978177,-7.078066786922308,-0.0050528829283461,-14.128151515151512,-9.32458,0.0,-0.08614420592765,22.94000000000001
428.0,13.3,-22.4,712.7,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-15.96448,27.0,32.0,1234.7880555555555,4445237.0,0.0,0.0,4.94930555555556,3.95944444444444,3.71197916666667,27.0,1822.8,1796.7,1359.8,1298.9,0.0,4456.0,0.0,0.0,711.0,2271.0,3.7,9.0,3.7,77.0,0.0,1234.78805555556,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,24.5,24.5,61.0,3.819999999999993,89.0,25.0,13.809,715.1,26.76,13.958,28.0,-3.1,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,712.5,4.443,27.53871,13.760294,56.0,47.53473332607545,0.0,5.621481109999999,13.826546,418.248685,226.938646,0.9071336697768942,0.8981521482939547,-3.820982581330554,-0.0086442226842222,-26.17127868852459,-15.96448,0.0,-0.08614420592765,22.94000000000001
429.0,13.3,-22.4,712.7,0.0,0.0,0.0,25.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-15.96448,27.0,32.0,1234.7880555555555,4445237.0,0.0,0.0,4.94930555555556,3.95944444444444,3.71197916666667,27.0,1822.8,1796.7,1359.8,1298.9,0.0,4456.0,0.0,0.0,711.0,2271.0,3.7,9.0,3.7,77.0,0.0,1234.78805555556,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,24.5,24.5,55.0,3.7800000000000296,89.0,25.0,13.807,716.0,26.52,13.951,28.0,-1.6,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,712.5,4.443,22.216512500000004,13.750528,52.0,47.56873096024311,0.0,5.6512380380555545,13.856303,418.278442,226.968403,0.9071336697768942,0.8981521482939547,-3.820982581330554,-0.0086442226842222,-26.17127868852459,-15.96448,0.0,-0.0939521543421564,22.73999999999997
430.0,13.3,-57.2,715.7,0.0,0.0,0.0,24.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-40.93804,27.0,32.0,1234.788611111111,4445239.0,0.0,0.0,4.97013888888889,3.97611111111111,3.72760416666667,27.0,1822.8,1796.7,1359.8,1298.9,0.0,3787.0,0.0,0.0,714.0,2271.0,3.72,9.0,3.72,77.0,0.0,1234.78861111111,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,24.5,24.5,55.0,3.7800000000000296,89.0,25.0,13.807,716.0,26.52,13.951,28.0,-1.6,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,714.6,4.443,22.216512500000004,13.750528,52.0,47.56873096024311,0.0,5.6512380380555545,13.856303,418.278442,226.968403,0.8847451212573825,0.8759852685716658,-1.3434937285712745,-0.0221668797222888,-74.43280000000003,-40.93804000000001,0.0,-0.0939521543421564,22.73999999999997
431.0,13.3,-57.2,715.7,0.0,0.0,0.0,24.0,20.0,26.0,25.0,26.0,26.0,25.0,25.0,25.0,-40.93804,27.0,32.0,1234.788611111111,4445239.0,0.0,0.0,4.97013888888889,3.97611111111111,3.72760416666667,27.0,1822.8,1796.7,1359.8,1298.9,0.0,3787.0,0.0,0.0,714.0,2271.0,3.72,9.0,3.72,77.0,0.0,1234.78861111111,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,24.5,24.5,46.0,3.400000000000034,89.0,25.0,13.783,719.5,31.17,13.973,28.0,-19.5,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,714.6,4.443,0.0,13.740762,40.0,47.56163791351431,0.0,5.676059784999999,13.881125,418.303264,226.993225,0.8847451212573825,0.8759852685716658,-1.3434937285712745,-0.0221668797222888,-74.43280000000003,-40.93804000000001,0.0,-0.10504190713895,27.769999999999968
432.0,13.3,-34.6,714.3,0.0,0.0,0.0,24.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,-24.71478,27.0,32.0,1234.7891666666667,4445241.0,0.0,0.0,4.96041666666667,3.96833333333333,3.7203125,27.0,1822.9,1796.7,1359.9,1298.9,0.0,2776.0,0.0,0.0,712.0,2298.0,3.72,9.0,3.7,49.0,0.0,1234.78916666667,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,24.5,24.5,46.0,3.400000000000034,89.0,25.0,13.783,719.5,31.17,13.973,28.0,-19.5,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,715.5,4.443,0.0,13.740762,40.0,47.56163791351431,0.0,5.676059784999999,13.881125,418.303264,226.993225,0.8706035158800187,0.8619836790891274,-1.8612344516115464,-0.0140015894825383,-53.72778260869564,-24.71478,0.0,-0.10504190713895,27.769999999999968
433.0,13.3,-34.6,714.3,0.0,0.0,0.0,24.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,-24.71478,27.0,32.0,1234.7891666666667,4445241.0,0.0,0.0,4.96041666666667,3.96833333333333,3.7203125,27.0,1822.9,1796.7,1359.9,1298.9,0.0,2776.0,0.0,0.0,712.0,2298.0,3.72,9.0,3.7,49.0,0.0,1234.78916666667,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,24.5,24.5,33.0,3.410000000000025,89.0,25.0,13.782,716.7,31.56,13.972,28.0,-27.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,715.5,4.443,11.0838425,13.740762,28.0,47.492465189295984,0.0,5.6948571386666655,13.899922,418.322061,227.012022,0.8706035158800187,0.8619836790891274,-1.8612344516115464,-0.0140015894825383,-53.72778260869564,-24.71478,0.0,-0.1184463289433778,28.149999999999974
434.0,13.3,-22.1,713.4,0.0,0.0,0.0,24.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,-15.76614,27.0,32.0,1234.7897222222225,4445243.0,0.0,0.0,4.95416666666667,3.96333333333333,3.715625,27.0,1822.9,1796.7,1359.9,1298.9,0.0,2021.0,0.0,0.0,711.0,2298.0,3.7,9.0,3.7,13.0,0.0,1234.78972222222,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,24.5,24.5,33.0,3.410000000000025,89.0,25.0,13.782,716.7,31.56,13.972,28.0,-27.3,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,713.7,4.442,11.0838425,13.740762,28.0,47.492465189295984,0.0,5.6948571386666655,13.899922,418.322061,227.012022,0.8619407993915206,0.8534067320708124,-2.093093173091194,-0.008576947018315,-47.776181818181826,-15.766140000000002,0.0,-0.1184463289433778,28.149999999999974
435.0,13.3,-22.1,713.4,0.0,0.0,0.0,24.0,20.0,26.0,25.0,26.0,26.0,25.0,24.0,25.0,-15.76614,27.0,32.0,1234.7897222222225,4445243.0,0.0,0.0,4.95416666666667,3.96333333333333,3.715625,27.0,1822.9,1796.7,1359.9,1298.9,0.0,2021.0,0.0,0.0,711.0,2298.0,3.7,9.0,3.7,13.0,0.0,1234.78972222222,0.0,47.0,27.0,27.0,22.0,61.0,28.0,27.0,25.5,28.0,29.0,24.5,24.5,24.0,3.4499999999999886,89.0,25.0,13.783,715.9000000000001,31.26,13.963,28.0,0.7000000000000001,3.0,0.0,0.0,0.0,22.0,179.0,0.0,27.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,27.0,27.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,713.7,4.442,11.0838425,13.740762,21.828125,47.38687607877697,0.0,5.707850343333332,13.912915,418.335054,227.025015,0.8619407993915206,0.8534067320708124,-2.093093173091194,-0.008576947018315,-47.776181818181826,-15.766140000000002,0.0,-0.1328378926190325,27.810000000000013
