time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
3975.0,13.3,20.0,753.9,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,15.078,28.0,38.0,1200.1791666666666,4320645.0,0.0,0.0,5.23541666666667,4.18833333333333,3.9265625,28.0,1781.8,1723.3,1330.8,1247.0,0.0,8603.0,0.0,0.0,751.0,2344.0,3.92,11.0,3.92,84.0,0.0,1200.17916666667,0.0,73.5,38.5,38.5,10.0,34.0,23.0,22.5,16.5,23.0,40.0,28.5,28.5,109.0,0.3500000000000227,97.0,26.5,13.802,755.8000000000001,27.88,13.941,32.0,5.300000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,752.4000000000001,4.444,23.3883725,13.770548300000002,108.625,91.34921148731664,0.0,100.78739981291656,105.939909,105.939909,105.939909,16.680791687872187,16.515635334526916,7.428040854224697,0.0102994345871666,13.462500000000002,15.078,0.0,-0.0248537508580568,27.529999999999976
3976.0,13.3,38.2,751.8,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,28.71876,28.0,38.0,1200.18,4320648.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,28.0,1781.8,1723.4,1330.8,1247.0,0.0,8553.0,0.0,0.0,749.0,2344.0,3.92,11.0,3.9,84.0,0.0,1200.18,0.0,73.5,38.5,38.5,10.0,34.0,23.0,22.5,16.5,23.0,40.0,28.5,28.5,108.0,0.3500000000000227,97.0,26.5,13.804,754.9000000000001,28.17,13.957,32.0,5.300000000000001,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,752.4000000000001,4.444,23.3883725,13.770548300000002,108.625,91.36215398443036,0.0,100.88009264891654,106.032602,106.032602,106.032602,16.70594154854081,16.540536186674068,3.795428493430774,0.02490085214715,26.347486238532113,28.718760000000003,0.0,-0.0233695790263113,27.81999999999998
3977.0,13.3,38.2,751.8,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,28.71876,28.0,38.0,1200.18,4320648.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,28.0,1781.8,1723.4,1330.8,1247.0,0.0,8553.0,0.0,0.0,749.0,2344.0,3.92,11.0,3.9,84.0,0.0,1200.18,0.0,73.5,38.5,38.5,10.0,34.0,23.0,22.5,16.5,23.0,40.0,28.5,28.5,108.0,0.3500000000000227,97.0,26.5,13.804,754.9000000000001,28.17,13.957,32.0,-2.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,752.4000000000001,4.444,21.0446525,13.7417386,104.0,91.36215398443036,0.0,100.88009264891654,106.032602,106.032602,106.032602,16.70594154854081,16.540536186674068,3.795428493430774,0.02490085214715,26.347486238532113,28.718760000000003,0.0,-0.0233695790263113,27.81999999999998
3978.0,13.4,36.7,751.8,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,27.59106,28.0,38.0,1200.1805555555557,4320650.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,28.0,1781.8,1723.4,1330.8,1247.0,0.0,8502.0,0.0,0.0,749.0,2344.0,3.9,11.0,3.9,145.0,0.0,1200.18055555556,0.0,73.5,38.0,38.0,10.0,34.0,23.0,22.5,16.5,23.0,38.0,28.5,28.5,108.0,0.3500000000000227,97.0,26.5,13.804,754.9000000000001,28.17,13.957,32.0,-2.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,752.1,4.442,21.0446525,13.7417386,104.0,91.36215398443036,0.0,100.88009264891654,106.032602,106.032602,106.032602,16.726123142278894,16.56051796265237,3.914311374771393,0.0199817759783016,25.547277777777776,27.59106,0.0,-0.0233695790263113,27.81999999999998
3979.0,13.4,36.7,751.8,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,27.59106,28.0,38.0,1200.1805555555557,4320650.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,28.0,1781.8,1723.4,1330.8,1247.0,0.0,8502.0,0.0,0.0,749.0,2344.0,3.9,11.0,3.9,145.0,0.0,1200.18055555556,0.0,73.5,38.0,38.0,9.5,35.0,23.0,22.5,16.5,23.0,38.0,28.5,28.5,108.0,0.1800000000000068,97.0,26.5,13.787,754.7,27.88,13.944,32.0,6.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,752.1,4.442,21.0446525,13.7417386,104.0,91.37254948277224,0.0,100.95464863991654,106.107158,106.107158,106.107158,16.726123142278894,16.56051796265237,3.914311374771393,0.0199817759783016,25.547277777777776,27.59106,0.0,-0.015992900014627,27.699999999999992
3980.0,13.4,36.7,751.8,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,27.59106,28.0,38.0,1200.1805555555557,4320650.0,0.0,0.0,5.22083333333333,4.17666666666667,3.915625,28.0,1781.8,1723.4,1330.8,1247.0,0.0,8502.0,0.0,0.0,749.0,2344.0,3.9,11.0,3.9,145.0,0.0,1200.18055555556,0.0,73.5,38.0,38.0,9.5,35.0,23.0,22.5,16.5,23.0,38.0,28.5,28.5,108.0,0.1800000000000068,97.0,26.5,13.787,754.7,27.88,13.944,32.0,6.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,752.1,4.444,22.9000975,13.770548300000002,104.0,91.37254948277224,0.0,100.95464863991654,106.107158,106.107158,106.107158,16.726123142278894,16.56051796265237,3.914311374771393,0.0199817759783016,25.547277777777776,27.59106,0.0,-0.015992900014627,27.699999999999992
3981.0,13.3,31.2,752.2,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,23.46864,28.0,38.0,1200.181388888889,4320653.0,0.0,0.0,5.22361111111111,4.17888888888889,3.91770833333333,28.0,1781.8,1723.4,1330.8,1247.0,0.0,8521.0,0.0,0.0,749.0,2344.0,3.92,12.0,3.9,99.0,0.0,1200.18138888889,0.0,73.5,37.5,37.5,9.5,35.0,23.0,22.5,16.5,23.0,36.0,28.5,28.5,108.0,0.1800000000000068,97.0,26.5,13.787,754.7,27.88,13.944,32.0,6.9,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,752.1,4.444,22.9000975,13.770548300000002,104.0,91.38451435281137,0.0,101.04057556691654,106.193085,106.193085,106.193085,16.745191422787627,16.579397448304583,4.601885750516434,0.0188794856522133,21.730222222222224,23.46864,0.0,-0.0101974092028068,27.699999999999992
3982.0,13.3,31.2,752.2,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,23.46864,28.0,38.0,1200.181388888889,4320653.0,0.0,0.0,5.22361111111111,4.17888888888889,3.91770833333333,28.0,1781.8,1723.4,1330.8,1247.0,0.0,8521.0,0.0,0.0,749.0,2344.0,3.92,12.0,3.9,99.0,0.0,1200.18138888889,0.0,73.5,37.5,37.5,9.5,35.0,23.0,22.5,16.5,23.0,36.0,28.5,28.5,108.0,0.5300000000000296,97.0,26.5,13.803,754.4000000000001,27.99,13.957,32.0,3.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,752.1,4.444,21.386445,13.7612706,108.5625,91.38451435281137,0.0,101.04057556691654,106.193085,106.193085,106.193085,16.745191422787627,16.579397448304583,4.601885750516434,0.0188794856522133,21.730222222222224,23.46864,0.0,-0.0101974092028068,27.45999999999997
3983.0,13.3,31.2,752.2,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,23.46864,28.0,38.0,1200.181388888889,4320653.0,0.0,0.0,5.22361111111111,4.17888888888889,3.91770833333333,28.0,1781.8,1723.4,1330.8,1247.0,0.0,8521.0,0.0,0.0,749.0,2344.0,3.92,12.0,3.9,99.0,0.0,1200.18138888889,0.0,73.5,37.5,37.5,9.5,35.0,23.0,22.5,16.5,23.0,36.0,28.5,28.5,108.0,0.5300000000000296,97.0,26.5,13.803,754.4000000000001,27.99,13.957,32.0,3.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,751.6,4.444,21.386445,13.7612706,108.5625,91.38451435281137,0.0,101.04057556691654,106.193085,106.193085,106.193085,16.745191422787627,16.579397448304583,4.601885750516434,0.0188794856522133,21.730222222222224,23.46864,0.0,-0.0101974092028068,27.45999999999997
3984.0,13.4,39.6,751.4,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,29.75544,28.0,38.0,1200.1822222222222,4320656.0,0.0,0.0,5.21805555555556,4.17444444444444,3.91354166666667,28.0,1781.8,1723.4,1330.8,1247.0,0.0,8644.0,0.0,0.0,748.0,2344.0,3.9,11.0,3.9,145.0,0.0,1200.18222222222,0.0,73.5,37.0,37.0,10.0,35.0,23.0,22.5,16.5,23.0,36.0,28.5,28.5,110.0,0.3799999999999954,97.0,26.5,13.805,753.8000000000001,28.0,13.957,32.0,3.2,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,751.6,4.444,21.386445,13.7612706,108.5625,91.39572101910684,0.0,101.1138376874721,106.266347,106.266347,106.266347,16.765611934103607,16.599615776340205,3.62958840467491,0.02021832803562,27.551333333333332,29.75544,0.0,-0.0101974092028068,27.620000000000005
3985.0,13.4,39.6,751.4,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,29.75544,28.0,38.0,1200.1822222222222,4320656.0,0.0,0.0,5.21805555555556,4.17444444444444,3.91354166666667,28.0,1781.8,1723.4,1330.8,1247.0,0.0,8644.0,0.0,0.0,748.0,2344.0,3.9,11.0,3.9,145.0,0.0,1200.18222222222,0.0,73.5,37.0,37.0,10.0,35.0,23.0,22.5,16.5,23.0,36.0,28.5,28.5,110.0,0.3799999999999954,97.0,26.5,13.805,753.8000000000001,28.0,13.957,32.0,-9.6,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,751.6,4.444,25.878575,13.750528,108.0,91.39572101910684,0.0,101.1138376874721,106.266347,106.266347,106.266347,16.765611934103607,16.599615776340205,3.62958840467491,0.02021832803562,27.551333333333332,29.75544,0.0,-0.0101974092028068,27.620000000000005
3986.0,13.3,42.2,750.8,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,31.68376,28.0,38.0,1200.1827777777778,4320658.0,0.0,0.0,5.21388888888889,4.17111111111111,3.91041666666667,28.0,1781.8,1723.5,1330.8,1247.1,0.0,8865.0,0.0,0.0,748.0,2344.0,3.9,12.0,3.9,145.0,0.0,1200.18277777778,0.0,73.5,37.0,37.0,10.0,35.0,23.0,22.5,16.5,23.0,35.0,28.5,28.5,110.0,0.3799999999999954,97.0,26.5,13.805,753.8000000000001,28.0,13.957,32.0,-9.6,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,750.9000000000001,4.444,25.878575,13.750528,108.0,91.39572101910684,0.0,101.1138376874721,106.266347,106.266347,106.266347,16.789174500348537,16.622945049850035,3.4718101639451877,0.0233292735098311,28.803418181818184,31.68376,0.0,-0.0101974092028068,27.620000000000005
3987.0,13.3,42.2,750.8,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,31.68376,28.0,38.0,1200.1827777777778,4320658.0,0.0,0.0,5.21388888888889,4.17111111111111,3.91041666666667,28.0,1781.8,1723.5,1330.8,1247.1,0.0,8865.0,0.0,0.0,748.0,2344.0,3.9,12.0,3.9,145.0,0.0,1200.18277777778,0.0,73.5,37.0,37.0,10.0,35.0,23.0,22.5,16.5,23.0,35.0,28.5,28.5,113.0,0.3199999999999932,97.0,26.5,13.804,753.3000000000001,28.08,13.942,32.0,-3.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,750.9000000000001,4.444,25.878575,13.7695717,113.515625,91.4103004510966,0.0,101.1982599874721,106.350769,106.350769,106.350769,16.789174500348537,16.622945049850035,3.4718101639451877,0.0233292735098311,28.803418181818184,31.68376,0.0,0.0135600005141937,27.760000000000005
3988.0,13.3,42.2,750.8,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,31.68376,28.0,38.0,1200.1827777777778,4320658.0,0.0,0.0,5.21388888888889,4.17111111111111,3.91041666666667,28.0,1781.8,1723.5,1330.8,1247.1,0.0,8865.0,0.0,0.0,748.0,2344.0,3.9,12.0,3.9,145.0,0.0,1200.18277777778,0.0,73.5,37.0,37.0,10.0,35.0,23.0,22.5,16.5,23.0,35.0,28.5,28.5,113.0,0.3199999999999932,97.0,26.5,13.804,753.3000000000001,28.08,13.942,32.0,-3.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,750.5,4.444,25.878575,13.7695717,113.515625,91.4103004510966,0.0,101.1982599874721,106.350769,106.350769,106.350769,16.789174500348537,16.622945049850035,3.4718101639451877,0.0233292735098311,28.803418181818184,31.68376,0.0,0.0135600005141937,27.760000000000005
3989.0,13.3,39.9,750.6,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,29.94894,28.0,38.0,1200.183611111111,4320661.0,0.0,0.0,5.2125,4.17,3.909375,28.0,1781.8,1723.5,1330.8,1247.1,0.0,9038.0,0.0,0.0,748.0,2351.0,3.9,11.0,3.9,109.0,0.0,1200.18361111111,0.0,73.5,37.0,37.0,10.5,35.0,23.0,22.5,16.5,23.0,35.0,29.0,29.0,115.0,0.4399999999999977,97.0,26.5,13.803,754.1,27.84,13.963,32.0,-3.7,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,750.5,4.444,25.878575,13.7695717,113.515625,91.4252237391324,0.0,101.27885212802764,106.431361,106.431361,106.431361,16.81053878874435,16.64409781063797,3.773088463231086,0.021152760787935,26.503486725663716,29.94894,0.0,0.0188060414585537,27.400000000000002
3990.0,13.3,39.9,750.6,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,29.94894,28.0,38.0,1200.183611111111,4320661.0,0.0,0.0,5.2125,4.17,3.909375,28.0,1781.8,1723.5,1330.8,1247.1,0.0,9038.0,0.0,0.0,748.0,2351.0,3.9,11.0,3.9,109.0,0.0,1200.18361111111,0.0,73.5,37.0,37.0,10.5,35.0,23.0,22.5,16.5,23.0,35.0,29.0,29.0,115.0,0.4399999999999977,97.0,26.5,13.803,754.1,27.84,13.963,32.0,-3.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,750.5,4.444,20.409895,13.7695717,112.0,91.4252237391324,0.0,101.27885212802764,106.431361,106.431361,106.431361,16.81053878874435,16.64409781063797,3.773088463231086,0.021152760787935,26.503486725663716,29.94894,0.0,0.0188060414585537,27.400000000000002
3991.0,13.3,32.4,751.3,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,24.34212,28.0,38.0,1200.184166666667,4320663.0,0.0,0.0,5.21736111111111,4.17388888888889,3.91302083333333,28.0,1781.8,1723.5,1330.8,1247.1,0.0,9155.0,0.0,0.0,749.0,2351.0,3.9,11.0,3.9,61.0,0.0,1200.18416666667,0.0,73.5,37.0,37.0,10.5,35.0,23.0,22.5,16.5,23.0,35.0,29.0,29.0,116.0,0.4399999999999977,97.0,26.5,13.803,754.1,27.84,13.963,32.0,-3.8,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,751.4000000000001,4.444,20.409895,13.7695717,112.0,91.43951525130522,0.0,101.35362636280544,106.506135,106.506135,106.506135,16.826287270917632,16.65969036724518,4.724321464194573,0.01559255660721,21.167060869565216,24.34212,0.0,0.0228932387838056,27.400000000000002
3992.0,13.3,32.4,751.3,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,24.34212,28.0,38.0,1200.184166666667,4320663.0,0.0,0.0,5.21736111111111,4.17388888888889,3.91302083333333,28.0,1781.8,1723.5,1330.8,1247.1,0.0,9155.0,0.0,0.0,749.0,2351.0,3.9,11.0,3.9,61.0,0.0,1200.18416666667,0.0,73.5,37.0,37.0,10.5,35.0,23.0,22.5,16.5,23.0,35.0,29.0,29.0,116.0,0.410000000000025,97.0,26.5,13.805,754.0,28.28,13.971,32.0,-2.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,751.4000000000001,4.444,18.6032775,13.760294,116.4375,91.43951525130522,0.0,101.35362636280544,106.506135,106.506135,106.506135,16.826287270917632,16.65969036724518,4.724321464194573,0.01559255660721,21.167060869565216,24.34212,0.0,0.0228932387838056,27.869999999999976
3993.0,13.3,32.4,751.3,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,24.34212,28.0,38.0,1200.184166666667,4320663.0,0.0,0.0,5.21736111111111,4.17388888888889,3.91302083333333,28.0,1781.8,1723.5,1330.8,1247.1,0.0,9155.0,0.0,0.0,749.0,2351.0,3.9,11.0,3.9,61.0,0.0,1200.18416666667,0.0,73.5,37.0,37.0,10.5,35.0,23.0,22.5,16.5,23.0,35.0,29.0,29.0,116.0,0.410000000000025,97.0,26.5,13.805,754.0,28.28,13.971,32.0,-2.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,751.9000000000001,4.444,18.6032775,13.760294,116.4375,91.43951525130522,0.0,101.35362636280544,106.506135,106.506135,106.506135,16.826287270917632,16.65969036724518,4.724321464194573,0.01559255660721,21.167060869565216,24.34212,0.0,0.0228932387838056,27.869999999999976
3994.0,13.3,25.5,751.7,0.0,0.0,0.0,29.0,20.0,26.0,24.0,25.0,25.0,25.0,24.0,24.0,19.16835,28.0,38.0,1200.185,4320666.0,0.0,0.0,5.22013888888889,4.17611111111111,3.91510416666667,28.0,1781.8,1723.5,1330.8,1247.1,0.0,9223.0,0.0,0.0,749.0,2351.0,3.9,11.0,3.9,145.0,0.0,1200.185,0.0,73.5,37.0,37.0,11.0,35.0,23.0,22.5,17.0,23.0,35.0,29.0,29.0,117.0,0.0699999999999931,97.0,26.5,13.787,755.8000000000001,27.88,13.939,32.0,-2.0,3.0,0.0,0.0,0.0,21.0,157.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,751.9000000000001,4.444,18.6032775,13.760294,116.4375,91.4562625416834,0.0,101.43865228430543,106.591161,106.591161,106.591161,16.840164170249786,16.67342987153444,6.051642420969983,0.0137395042892625,16.52443965517242,19.168350000000004,0.0,0.0195368571371141,27.810000000000006
