time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (Today) (km),Distance travelled (total) (km),Distance travelled (Week) (km),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
10.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.2208333333333,4507995.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,23.0,3.84,64.0,0.0,1252.22083333333,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,9.740000000000007,88.0,22.0,13.808,741.9000000000001,33.61,14.005,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.770548300000002,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7907259034464671,0.782896934105413,0.0,0.0002844506508149,,0.4433399999999999,0.0,,23.86999999999999
11.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.2216666666666,4507998.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,23.0,3.84,85.0,0.0,1252.22166666667,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,9.519999999999982,88.0,22.0,13.809,741.9000000000001,33.37,13.996,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.770548300000002,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7910359438879888,0.7832039048395929,0.0,0.00030697073418,,0.4433399999999999,0.0,,23.850000000000016
12.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.2216666666666,4507998.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,23.0,3.84,85.0,0.0,1252.22166666667,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,9.519999999999982,88.0,22.0,13.809,741.9000000000001,33.37,13.996,25.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.770548300000002,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7910359438879888,0.7832039048395929,0.0,0.00030697073418,,0.4433399999999999,0.0,,23.850000000000016
13.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.2222222222222,4508000.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,23.0,3.84,64.0,0.0,1252.22222222222,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,9.519999999999982,88.0,22.0,13.809,741.9000000000001,33.37,13.996,25.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.770548300000002,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7913381083685492,0.7835030775926229,0.0,0.0002991727530299,,0.4433399999999999,0.0,,23.850000000000016
14.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.2222222222222,4508000.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,23.0,3.84,64.0,0.0,1252.22222222222,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,9.350000000000025,88.0,22.0,13.811,742.0,32.93,13.999,25.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.770548300000002,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7913381083685492,0.7835030775926229,0.0,0.0002991727530299,,0.4433399999999999,0.0,,23.579999999999977
15.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.2222222222222,4508000.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,23.0,3.84,64.0,0.0,1252.22222222222,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,9.350000000000025,88.0,22.0,13.811,742.0,32.93,13.999,25.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.443,0.0,13.770548300000002,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7913381083685492,0.7835030775926229,0.0,0.0002991727530299,,0.4433399999999999,0.0,,23.579999999999977
16.0,13.3,0.5,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.36945,21.0,24.0,1252.2227777777778,4508002.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,23.0,3.84,61.0,0.0,1252.22277777778,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.79000000000002,88.0,22.0,13.798,741.9000000000001,32.76,13.998,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.443,0.0,13.770548300000002,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7915749865607472,0.7837376104561854,0.0,0.0002345328635625,,0.36945,0.0,,23.969999999999978
17.0,13.3,0.5,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,21.0,21.0,22.0,22.0,0.36945,21.0,24.0,1252.2227777777778,4508002.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,23.0,3.84,61.0,0.0,1252.22277777778,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.79000000000002,88.0,22.0,13.798,741.9000000000001,32.76,13.998,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7915749865607472,0.7837376104561854,0.0,0.0002345328635625,,0.36945,0.0,,23.969999999999978
18.0,13.3,0.5,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.36945,21.0,24.0,1252.223611111111,4508005.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,24.0,3.84,64.0,0.0,1252.22361111111,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,9.129999999999995,88.0,22.0,13.811,741.9000000000001,32.35,13.996,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7918074196898194,0.7839677422671479,0.0,0.0002301318109625,,0.36945,0.0,,23.220000000000006
19.0,13.3,0.5,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.36945,21.0,24.0,1252.223611111111,4508005.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,24.0,3.84,64.0,0.0,1252.22361111111,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,9.129999999999995,88.0,22.0,13.811,741.9000000000001,32.35,13.996,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7918074196898194,0.7839677422671479,0.0,0.0002301318109625,,0.36945,0.0,,23.220000000000006
20.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.2241666666666,4508007.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,24.0,3.84,64.0,0.0,1252.22416666667,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,9.129999999999995,88.0,22.0,13.811,741.9000000000001,32.35,13.996,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7920882262747465,0.784245768588858,0.0,0.0002780263217099,,0.4433399999999999,0.0,,23.220000000000006
21.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.2241666666666,4508007.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2362.0,3.84,24.0,3.84,64.0,0.0,1252.22416666667,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.660000000000025,88.0,22.0,13.8,741.8000000000001,32.39,13.994,25.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7920882262747465,0.784245768588858,0.0,0.0002780263217099,,0.4433399999999999,0.0,,23.729999999999976
22.0,13.3,0.5,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.36945,21.0,24.0,1252.2247222222222,4508009.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2358.0,3.84,12.0,3.84,2.0,0.0,1252.22472222222,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.660000000000025,88.0,22.0,13.8,741.8000000000001,32.39,13.994,25.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7923333338683035,0.784488449374558,0.0,0.0002426807857,,0.36945,0.0,,23.729999999999976
23.0,13.3,0.5,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.36945,21.0,24.0,1252.2247222222222,4508009.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2358.0,3.84,12.0,3.84,2.0,0.0,1252.22472222222,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.509999999999991,88.0,22.0,13.799,741.9000000000001,32.64,14.0,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7923333338683035,0.784488449374558,0.0,0.0002426807857,,0.36945,0.0,,24.13000000000001
24.0,13.3,0.5,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.36945,21.0,24.0,1252.2247222222222,4508009.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2358.0,3.84,12.0,3.84,2.0,0.0,1252.22472222222,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.509999999999991,88.0,22.0,13.799,741.9000000000001,32.64,14.0,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.441,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7923333338683035,0.784488449374558,0.0,0.0002426807857,,0.36945,0.0,,24.13000000000001
25.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.2255555555555,4508012.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2358.0,3.84,24.0,3.84,2.0,0.0,1252.22555555556,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.400000000000034,88.0,22.0,13.8,742.1,31.95,13.977,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.441,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7926280793530952,0.7847802765872229,0.0,0.0002918272126649,,0.4433399999999999,0.0,,23.549999999999965
26.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.2255555555555,4508012.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2358.0,3.84,24.0,3.84,2.0,0.0,1252.22555555556,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.400000000000034,88.0,22.0,13.8,742.1,31.95,13.977,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.441,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7926280793530952,0.7847802765872229,0.0,0.0002918272126649,,0.4433399999999999,0.0,,23.549999999999965
27.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.226111111111,4508014.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2358.0,3.84,24.0,3.84,64.0,0.0,1252.22611111111,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.400000000000034,88.0,22.0,13.8,742.1,31.95,13.977,25.0,-0.3,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7929263777581199,0.785075621542693,0.0,0.0002953449554699,,0.4433399999999999,0.0,,23.549999999999965
28.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.226111111111,4508014.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2358.0,3.84,24.0,3.84,64.0,0.0,1252.22611111111,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.329999999999984,88.0,22.0,13.8,741.9000000000001,32.45,13.997,25.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.442,0.0,13.7685951,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7929263777581199,0.785075621542693,0.0,0.0002953449554699,,0.4433399999999999,0.0,,24.12000000000002
29.0,13.3,0.6,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.44334,21.0,24.0,1252.226111111111,4508014.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2358.0,3.84,24.0,3.84,64.0,0.0,1252.22611111111,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.329999999999984,88.0,22.0,13.8,741.9000000000001,32.45,13.997,25.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.7685951,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.7929263777581199,0.785075621542693,0.0,0.0002953449554699,,0.4433399999999999,0.0,,24.12000000000002
30.0,13.3,0.5,738.9,0.0,0.0,0.0,20.0,20.0,22.0,21.0,22.0,22.0,21.0,22.0,22.0,0.36945,21.0,24.0,1252.2269444444444,4508017.0,0.0,0.0,5.13125,4.105,3.8484375,21.0,1840.1,1799.0,1372.4,1300.7,0.0,0.0,0.0,0.0,737.0,2358.0,3.84,24.0,3.84,2.0,0.0,1252.22694444444,0.0,61.5,22.5,22.5,21.5,48.0,24.0,23.0,22.5,24.0,25.0,19.0,19.0,0.0,8.25,88.0,22.0,13.8,741.8000000000001,32.02,13.985,25.0,-0.2,3.0,0.0,0.0,0.0,23.0,192.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,738.9000000000001,4.444,0.0,13.7685951,0.0,0.0,0.0,0.0,4.887748,424.529773,233.219734,0.793185329271755,0.7853320091799555,0.0,0.0002563876372625,,0.36945,0.0,,23.770000000000003
