time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (hp),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (hp),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (mi/kWh),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),HV EV Battery Power (kW),DC Charger Power (kW),Hybrid/EV Charger Power (kW),12V device load (A)
337.0,13.3,0.7,736.0,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.700477057234972,60.8,64.4,1001.10527777778,3603979.0,0.0,0.0,5.11111111111111,4.08888888888889,3.83333333333333,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2433.0,3.82,24.0,3.82,64.0,0.0,1001.10527777778,0.0,60.5,64.4,59.9,77.0,66.2,61.7,66.2,57.2,5.19,90.0,13.794,739.1,31.3,13.951,-4.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.443,0.0,13.7495514,15.3775021436857,0.0,0.0,-0.0740521407682488,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,19.0,0.06248664051936694,0.0,2.2866464219360787,2.2866464219360787,0.447732219389563,0.0,0.0,26.11
338.0,13.3,0.7,735.9,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.70038188372176,60.8,64.4,1001.10583333333,3603981.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2433.0,3.82,24.0,3.82,64.0,0.0,1001.10583333333,0.0,60.5,64.4,59.9,77.0,66.2,61.7,66.2,57.2,5.05000000000001,90.0,13.789,739.1,31.62,13.986,-5.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.443,0.0,13.7495514,15.2906481287553,0.0,0.0,-0.0555400588153133,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,19.0,0.06248664051936694,0.0,2.2866464219360787,2.2866464219360787,0.5222832839088442,0.0,0.0,26.569999999999993
339.0,13.3,0.7,735.9,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.70038188372176,60.8,64.4,1001.10583333333,3603981.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2433.0,3.82,24.0,3.82,64.0,0.0,1001.10583333333,0.0,60.5,64.4,59.9,77.0,66.2,61.7,66.2,57.2,5.05000000000001,90.0,13.789,739.1,31.62,13.986,-5.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.760294,15.2906481287553,0.0,0.0,-0.0555400588153133,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,19.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.5222832839088442,0.0,0.0,26.569999999999993
340.0,13.3,0.7,735.9,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.70038188372176,60.8,64.4,1001.10638888889,3603983.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2433.0,3.82,24.0,3.82,64.0,0.0,1001.10638888889,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,5.15000000000003,90.0,13.794,739.1,31.28,13.956,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.7417386,15.2033970321364,0.0,0.0,-0.0185136237453669,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,19.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.5222832839088442,0.0,0.0,26.12999999999997
341.0,13.3,0.7,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.70038188372176,60.8,64.4,1001.10694444444,3603985.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2433.0,3.82,22.0,3.82,61.0,0.0,1001.10694444444,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,5.15000000000003,90.0,13.794,739.1,31.28,13.956,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.7417386,15.2033970321364,0.0,0.0,-0.0185136237453669,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,19.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.5222832839088442,0.0,0.0,26.12999999999997
342.0,13.3,0.7,735.9,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.70038188372176,60.8,64.4,1001.10694444444,3603985.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2433.0,3.82,22.0,3.82,61.0,0.0,1001.10694444444,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,5.00999999999999,90.0,13.79,739.1,31.17,13.97,-0.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.760294,15.1211934193477,0.0,0.0,0.0,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.5222832839088442,0.0,0.0,26.16000000000001
343.0,13.3,0.7,735.8,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.700286710208549,60.8,64.4,1001.1075,3603987.0,0.0,0.0,5.10972222222222,4.08777777777778,3.83229166666667,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2433.0,3.82,22.0,3.82,61.0,0.0,1001.1075,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,5.00999999999999,90.0,13.79,739.1,31.17,13.97,-0.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.8,4.444,0.0,13.760294,15.1211934193477,0.0,0.0,0.0,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.5222123118631984,0.0,0.0,26.16000000000001
344.0,13.3,0.7,735.8,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,0.700286710208549,60.8,64.4,1001.1075,3603987.0,0.0,0.0,5.10972222222222,4.08777777777778,3.83229166666667,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2433.0,3.82,22.0,3.82,61.0,0.0,1001.1075,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,4.81999999999999,90.0,13.791,738.8,31.07,13.955,7.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.8,4.444,0.0,13.760294,15.035903312204,0.0,0.0,0.0,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.5222123118631984,0.0,0.0,26.25000000000001
345.0,13.3,0.6,735.8,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.600245751607328,60.8,64.4,1001.10805555556,3603989.0,0.0,0.0,5.10972222222222,4.08777777777778,3.83229166666667,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2438.0,3.82,24.0,3.82,61.0,0.0,1001.10805555556,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,4.81999999999999,90.0,13.791,738.8,31.07,13.955,7.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.760294,15.035903312204,0.0,0.0,0.0,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.5222123118631984,0.0,0.0,26.25000000000001
346.0,13.3,0.6,735.8,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.600245751607328,60.8,64.4,1001.10805555556,3603989.0,0.0,0.0,5.10972222222222,4.08777777777778,3.83229166666667,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2438.0,3.82,24.0,3.82,61.0,0.0,1001.10805555556,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,5.13,90.0,13.808,739.1,31.17,13.987,9.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.740762,14.9527899390194,0.0,0.0,0.0,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.5222123118631984,0.0,0.0,26.040000000000003
347.0,13.3,0.7,735.9,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.70038188372176,60.8,64.4,1001.10833333333,3603990.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2438.0,3.82,24.0,3.82,64.0,0.0,1001.10833333333,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,5.13,90.0,13.808,739.1,31.17,13.987,9.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.740762,14.8715920549349,0.0,0.0,0.0,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.44767138620758096,0.0,0.0,26.040000000000003
348.0,13.3,0.7,735.9,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.70038188372176,60.8,64.4,1001.10833333333,3603990.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2438.0,3.82,24.0,3.82,64.0,0.0,1001.10833333333,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,4.87,90.0,13.791,739.0,31.11,13.968,14.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.444,0.0,13.760294,14.8715920549349,0.0,0.0,0.0,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.44767138620758096,0.0,0.0,26.24
349.0,13.3,0.7,735.9,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.70038188372176,60.8,64.4,1001.10888888889,3603992.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2438.0,3.82,24.0,3.82,64.0,0.0,1001.10888888889,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,4.87,90.0,13.791,739.0,31.11,13.968,14.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.443,0.0,13.760294,14.793276906476,0.0,0.0,0.0,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,0.0,0.0,2.2866464219360787,2.2866464219360787,0.5222832839088442,0.0,0.0,26.24
350.0,13.3,0.7,735.9,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,0.70038188372176,60.8,64.4,1001.10888888889,3603992.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,1565.9,1527.3,1170.9,1105.4,0.0,0.0,0.0,0.0,734.0,2438.0,3.82,24.0,3.82,64.0,0.0,1001.10888888889,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,5.13999999999999,90.0,13.802,739.1,27.46,13.978,12.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.9,4.443,59.6183775,13.7705483,14.793276906476,0.0,0.0,0.0,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,0.6248664051936694,0.0,2.2866464219360787,2.2866464219360787,0.5222832839088442,0.0,0.0,22.32000000000001
351.0,13.3,11.1,734.8,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,11.0894546047835,60.8,64.4,1001.10944444444,3603994.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,1565.9,1527.3,1170.9,1105.4,0.0,560.0,0.0,0.0,733.0,2438.0,3.82,12.0,3.82,64.0,0.0,1001.10944444444,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,5.0,90.0,13.812,737.5,27.26,13.954,12.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,64.4,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,64.4,64.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,735.2,4.444,59.6183775,13.7705483,14.7373526826399,0.980839304192598,0.609465099285459,0.0299696042002677,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,0.6248664051936694,7.99828998647896,2.2910463121399376,2.2910463121399376,0.5215025914067383,0.0,0.0,22.26
352.0,13.3,11.1,734.8,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,11.0894546047835,60.8,64.4,1001.10944444444,3603994.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,1565.9,1527.3,1170.9,1105.4,0.0,560.0,0.0,0.0,733.0,2438.0,3.82,12.0,3.82,64.0,0.0,1001.10944444444,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,5.0,90.0,13.812,737.5,27.26,13.954,-1.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,733.7,4.444,62.792165,13.7695717,14.7373526826399,0.980839304192598,0.609465099285459,0.0299696042002677,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,7.99828998647896,7.99828998647896,2.2910463121399376,2.2910463121399376,0.5215025914067383,0.0,0.0,22.26
353.0,13.3,23.2,733.3,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,23.1306443416797,60.8,64.4,1001.11,3603996.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,1565.9,1527.3,1170.9,1105.4,0.0,1266.0,0.0,0.0,732.0,2438.0,3.82,12.0,3.8,64.0,0.0,1001.11,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,4.98000000000002,90.0,13.813,736.0,27.67,13.967,-22.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,733.7,4.444,62.792165,13.7695717,14.7151547187311,0.999261721927799,0.620912255415998,0.0639533058746068,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,7.99828998647896,16.99636622126783,2.299826138258243,2.299826138258243,8.252659884306787,0.0,0.0,22.689999999999984
354.0,13.3,23.2,733.3,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,23.1306443416797,60.8,64.4,1001.11,3603996.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,1565.9,1527.3,1170.9,1105.4,0.0,1266.0,0.0,0.0,732.0,2438.0,3.82,12.0,3.8,64.0,0.0,1001.11,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,4.98000000000002,90.0,13.813,736.0,27.67,13.967,-22.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,733.1,4.442,54.49149,13.7705483,14.7151547187311,0.999261721927799,0.620912255415998,0.0639533058746068,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,15.99657997295792,16.99636622126783,2.299826138258243,2.299826138258243,8.252659884306787,0.0,0.0,22.689999999999984
355.0,13.3,21.7,733.2,0.0,0.0,0.0,20.0,64.4,64.4,62.6,64.4,64.4,21.6321781648167,60.8,64.4,1001.11055555556,3603998.0,0.0,0.0,5.09166666666667,4.07333333333333,3.81875,1565.9,1527.3,1170.9,1105.4,0.0,1737.0,0.0,0.0,732.0,2436.0,3.82,12.0,3.8,64.0,0.0,1001.11055555556,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,4.97000000000003,90.0,13.813,736.2,27.03,13.951,-8.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,733.1,4.442,50.7806,13.7705483,14.7097134817408,1.38273988651477,0.859194466023567,0.0831823386781455,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,19.99572496619744,21.99529746281707,2.311009061933915,2.311009061933915,17.246450424703653,0.0,0.0,22.05999999999997
356.0,13.3,24.4,732.7,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,24.3071521195651,60.8,64.4,1001.11111111111,3604000.0,0.0,0.0,5.08819444444444,4.07055555555556,3.81614583333333,1565.9,1527.3,1170.9,1105.4,0.0,2095.0,0.0,0.0,731.0,2436.0,3.8,10.0,3.8,61.0,0.0,1001.11111111111,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,4.97000000000003,90.0,13.813,736.2,27.03,13.951,-8.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,732.9,4.444,50.7806,13.7705483,14.7097134817408,1.38273988651477,0.859194466023567,0.0831823386781455,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,20.0,19.99572496619744,21.99529746281707,2.311009061933915,2.311009061933915,16.120377531893364,0.0,0.0,22.05999999999997
357.0,13.3,24.4,732.7,0.0,0.0,0.0,20.0,64.4,62.6,62.6,64.4,64.4,24.3071521195651,60.8,64.4,1001.11111111111,3604000.0,0.0,0.0,5.08819444444444,4.07055555555556,3.81614583333333,1565.9,1527.3,1170.9,1105.4,0.0,2095.0,0.0,0.0,731.0,2436.0,3.8,10.0,3.8,61.0,0.0,1001.11111111111,0.0,60.5,64.4,59.9,77.0,66.2,62.6,66.2,57.2,4.87,90.0,13.801,736.1,28.78,13.951,-6.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,62.6,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,62.6,62.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,732.9,4.444,45.800195,13.760294,14.7209465595153,1.51024618131456,0.938423179929611,0.100751869461832,14.000000000000002,19.0,17.0,16.0,18.000000000000004,19.0,21.0,14.000000000000002,20.500000000000004,19.0,28.57201637748058,26.994228704366474,2.325409307199066,2.325409307199066,16.120377531893364,0.0,0.0,23.91
