time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
967.0,14.1,46.0,702.8,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,32.3288,24.0,30.0,8835.88583333333,31809189.0,0.0,0.0,4.88055555555556,3.90444444444444,3.66041666666667,24.0,13835.4,13658.8,10134.8,9822.2,0.0,1936.0,1907.0,0.0,702.0,1683.0,3.66,15.0,3.64,133.0,0.0,8835.88583333334,0.0,50.0,46.5,46.5,13.0,50.0,24.0,15.0,14.0,24.0,30.0,19.5,19.5,19.0,0.800000000000011,89.0,27.0,14.544,710.4,19.61,14.671,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.1,28.0,27.0,-115.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,706.6,4.432,41.0151,14.5484102,21.65625,,0.0,,,0.83756154975336,119.394210526316,32.3288,0.0,,18.809999999999988
968.0,14.1,46.0,702.8,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,32.3288,24.0,30.0,8835.88583333333,31809189.0,0.0,0.0,4.88055555555556,3.90444444444444,3.66041666666667,24.0,13835.4,13658.8,10134.8,9822.2,0.0,1936.0,1907.0,0.0,702.0,1683.0,3.66,15.0,3.64,133.0,0.0,8835.88583333334,0.0,50.0,46.5,46.5,13.0,50.0,24.0,15.0,14.0,24.0,30.0,19.5,19.5,19.0,0.829999999999984,89.0,27.0,14.548,704.8,17.6,14.663,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.4,28.0,27.0,-115.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,706.6,4.432,41.0151,14.5484102,21.65625,,0.0,,,0.83756154975336,119.394210526316,32.3288,0.0,,16.770000000000017
969.0,14.1,46.0,702.8,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,32.3288,24.0,30.0,8835.88583333333,31809189.0,0.0,0.0,4.88055555555556,3.90444444444444,3.66041666666667,24.0,13835.4,13658.8,10134.8,9822.2,0.0,1936.0,1907.0,0.0,702.0,1683.0,3.66,15.0,3.64,133.0,0.0,8835.88583333334,0.0,50.0,46.5,46.5,13.5,50.0,24.5,15.0,14.0,24.5,30.0,19.5,19.5,19.0,0.829999999999984,89.0,27.0,14.548,704.8,17.6,14.663,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.4,28.0,27.0,9.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,701.3,4.435,41.0151,14.5484102,21.65625,,0.0,,,0.83756154975336,119.394210526316,32.3288,0.0,,16.770000000000017
970.0,14.1,64.0,700.3,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,44.8192,24.0,30.0,8835.88638888889,31809191.0,0.0,0.0,4.86319444444444,3.89055555555556,3.64739583333333,24.0,13835.4,13658.9,10134.8,9822.2,0.0,3005.0,238.0,0.0,700.0,1683.0,3.64,15.0,3.64,133.0,0.0,8835.88638888889,0.0,50.0,46.5,46.5,13.5,50.0,24.5,15.0,14.0,24.5,30.0,19.5,19.5,19.0,0.800000000000011,89.0,27.0,14.549,705.1,20.29,14.663,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.7,28.0,27.0,9.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,701.3,4.435,41.0151,14.5484102,21.65625,,0.0,,,0.83756154975336,119.394210526316,32.2138,0.0,,19.489999999999988
971.0,14.1,64.0,700.3,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,44.8192,24.0,30.0,8835.88638888889,31809191.0,0.0,0.0,4.86319444444444,3.89055555555556,3.64739583333333,24.0,13835.4,13658.9,10134.8,9822.2,0.0,3005.0,238.0,0.0,700.0,1683.0,3.64,15.0,3.64,133.0,0.0,8835.88638888889,0.0,50.0,46.0,46.0,13.5,50.0,24.5,15.0,14.0,24.5,30.0,19.5,19.5,19.0,0.800000000000011,89.0,27.0,14.549,705.1,20.29,14.663,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.7,28.0,27.0,3.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,704.5,4.433,41.0151,14.5484102,21.65625,,0.0,,,0.83756154975336,119.394210526316,32.2138,0.0,,19.489999999999988
972.0,14.1,0.0,706.8,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0,24.0,30.0,8835.88694444444,31809193.0,0.0,0.0,4.90833333333333,3.92666666666667,3.68125,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3235.0,88.0,0.0,707.0,1683.0,3.68,63.0,3.66,180.0,0.0,8835.88694444444,0.0,50.0,46.0,46.0,13.5,50.0,24.5,15.0,14.0,24.5,30.0,19.5,19.5,19.0,0.800000000000011,89.0,27.0,14.549,705.1,20.29,14.663,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.7,28.0,27.0,3.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,704.5,4.433,0.0,14.5581762,41.171875,,0.0,,,0.83756154975336,119.394210526316,45.2352,0.0,,19.489999999999988
973.0,14.1,0.0,706.8,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0,24.0,30.0,8835.88694444444,31809193.0,0.0,0.0,4.90833333333333,3.92666666666667,3.68125,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3235.0,88.0,0.0,707.0,1683.0,3.68,63.0,3.66,180.0,0.0,8835.88694444444,0.0,50.0,46.0,46.0,14.0,,24.5,,,24.5,30.0,19.5,19.5,,0.79000000000002,89.0,27.0,14.544,710.2,20.12,14.658,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6,28.0,27.0,3.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,706.9,4.434,0.0,14.5581762,41.171875,,0.0,,,,,45.2352,0.0,,19.32999999999998
974.0,14.1,0.0,707.0,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0,24.0,30.0,8835.88777777778,31809196.0,0.0,0.0,4.90972222222222,3.92777777777778,3.68229166666667,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3227.0,0.0,0.0,707.0,1673.0,3.68,3.0,3.68,169.0,0.0,8835.88777777778,0.0,50.0,46.0,46.0,14.0,,24.5,,,24.5,30.0,19.5,19.5,,0.79000000000002,89.0,27.0,14.544,710.2,20.12,14.658,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6,28.0,27.0,6.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,706.9,4.434,0.0,14.5498751,41.125,,0.0,,,,,0.0,0.0,,19.32999999999998
975.0,14.1,0.0,707.0,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0,24.0,30.0,8835.88777777778,31809196.0,0.0,0.0,4.90972222222222,3.92777777777778,3.68229166666667,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3227.0,0.0,0.0,707.0,1673.0,3.68,3.0,3.68,169.0,0.0,8835.88777777778,0.0,50.0,46.0,46.0,14.0,,24.5,,,24.5,30.0,19.5,19.5,,0.79000000000002,89.0,27.0,14.544,710.2,20.12,14.658,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6,28.0,27.0,8.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,706.9,4.434,0.0,14.5498751,41.125,,0.0,,,,,0.0,0.0,,19.32999999999998
976.0,14.1,0.1,707.0,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0707,24.0,30.0,8835.88805555556,31809197.0,0.0,0.0,4.90972222222222,3.92777777777778,3.68229166666667,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3239.0,0.0,0.0,707.0,1673.0,3.68,3.0,3.68,122.0,0.0,8835.88805555556,0.0,50.0,46.0,46.0,14.0,,24.5,,,24.5,30.0,19.5,19.5,,0.800000000000011,89.0,27.0,14.544,710.0,21.72,14.661,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.8,28.0,27.0,8.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,706.9,4.434,0.0,14.5498751,41.125,,0.0,,,,,0.0,0.0,,20.919999999999987
977.0,14.1,0.1,707.0,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0707,24.0,30.0,8835.88805555556,31809197.0,0.0,0.0,4.90972222222222,3.92777777777778,3.68229166666667,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3239.0,0.0,0.0,707.0,1673.0,3.68,3.0,3.68,122.0,0.0,8835.88805555556,0.0,50.0,46.0,46.0,14.0,,24.5,,,24.5,30.0,19.5,19.5,,0.800000000000011,89.0,27.0,14.544,710.0,21.72,14.661,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.8,28.0,27.0,17.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,707.1,4.435,0.0,14.5498751,41.125,,0.0,,,,,0.0,0.0,,20.919999999999987
978.0,14.1,0.0,707.1,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0,24.0,30.0,8835.88888888889,31809200.0,0.0,0.0,4.91041666666667,3.92833333333333,3.6828125,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3269.0,0.0,0.0,707.0,1673.0,3.68,15.0,3.68,122.0,0.0,8835.88888888889,0.0,50.0,46.0,46.0,14.0,,24.5,,,24.5,30.0,19.5,19.5,,0.800000000000011,89.0,27.0,14.544,710.0,21.72,14.661,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.8,28.0,27.0,17.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,707.1,4.435,0.0,14.5498751,41.125,,0.0,,,,,0.07071,0.0,,20.919999999999987
979.0,14.1,0.0,707.1,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0,24.0,30.0,8835.88888888889,31809200.0,0.0,0.0,4.91041666666667,3.92833333333333,3.6828125,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3269.0,0.0,0.0,707.0,1673.0,3.68,15.0,3.68,122.0,0.0,8835.88888888889,0.0,50.0,46.0,46.0,14.5,,24.5,,,24.5,30.0,19.5,19.5,,0.800000000000011,89.0,27.0,14.544,710.0,21.72,14.661,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.8,28.0,27.0,7.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,707.1,4.433,0.0,14.5498751,41.125,,0.0,,,,,0.07071,0.0,,20.919999999999987
980.0,14.1,0.0,707.2,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0,24.0,30.0,8835.88916666667,31809201.0,0.0,0.0,4.91111111111111,3.92888888888889,3.68333333333333,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3276.0,0.0,0.0,707.0,1673.0,3.68,6.0,3.68,169.0,0.0,8835.88916666666,0.0,50.0,46.0,46.0,14.5,,24.5,,,24.5,30.0,19.5,19.5,,0.800000000000011,89.0,27.0,14.544,710.0,21.72,14.661,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.8,28.0,27.0,7.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,707.1,4.433,0.0,14.5396208,41.6875,,0.0,,,,,0.0,0.0,,20.919999999999987
981.0,14.1,0.0,707.2,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0,24.0,30.0,8835.88972222222,31809203.0,0.0,0.0,4.91111111111111,3.92888888888889,3.68333333333333,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3272.0,0.0,0.0,707.0,1673.0,3.68,15.0,3.68,169.0,0.0,8835.88972222222,0.0,50.0,46.0,46.0,14.5,,24.5,,,24.5,30.0,19.5,19.5,,0.800000000000011,89.0,27.0,14.544,710.0,21.72,14.661,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.8,28.0,27.0,-18.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,707.1,4.433,0.0,14.5396208,41.6875,,0.0,,,,,0.0,0.0,,20.919999999999987
982.0,14.1,0.0,707.2,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,0.0,24.0,30.0,8835.88972222222,31809203.0,0.0,0.0,4.91111111111111,3.92888888888889,3.68333333333333,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3272.0,0.0,0.0,707.0,1673.0,3.68,15.0,3.68,169.0,0.0,8835.88972222222,0.0,50.0,46.0,46.0,14.5,,24.5,,,24.5,30.0,19.5,19.5,,0.800000000000011,89.0,27.0,14.544,710.0,21.72,14.661,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.8,28.0,27.0,-18.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,709.0,4.433,0.0,14.5396208,41.6875,,0.0,,,,,0.0,0.0,,20.919999999999987
983.0,14.1,9.1,706.4,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,6.42824,24.0,30.0,8835.89027777778,31809205.0,0.0,0.0,4.90555555555556,3.92444444444444,3.67916666666667,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3101.0,0.0,0.0,706.0,1673.0,3.68,15.0,3.68,122.0,0.0,8835.89027777778,0.0,50.0,45.5,45.5,14.5,,24.5,,,24.5,30.0,19.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,-6.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,709.0,4.433,1.464825,14.5396208,39.546875,,0.0,,,,,0.0,0.0,,
984.0,14.1,9.1,706.4,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,6.42824,24.0,30.0,8835.89027777778,31809205.0,0.0,0.0,4.90555555555556,3.92444444444444,3.67916666666667,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3101.0,0.0,0.0,706.0,1673.0,3.68,15.0,3.68,122.0,0.0,8835.89027777778,0.0,50.0,45.5,45.5,14.5,,24.5,,,24.5,30.0,19.5,19.5,,0.75,89.0,27.0,14.54,707.6,20.6,14.656,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.1,28.0,27.0,-6.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,709.0,4.433,1.464825,14.5396208,39.546875,,0.0,,,,,0.0,0.0,,19.85
985.0,14.1,9.1,706.4,0.0,0.0,0.0,19.0,23.0,24.0,23.0,22.0,24.0,22.0,24.0,22.0,6.42824,24.0,30.0,8835.89027777778,31809205.0,0.0,0.0,4.90555555555556,3.92444444444444,3.67916666666667,24.0,13835.4,13658.9,10134.8,9822.3,0.0,3101.0,0.0,0.0,706.0,1673.0,3.68,15.0,3.68,122.0,0.0,8835.89027777778,0.0,50.0,45.5,45.5,15.0,,24.5,,,24.5,30.0,19.5,19.5,,0.75,89.0,27.0,14.54,707.6,20.6,14.656,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.1,28.0,27.0,-4.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,704.2,4.433,1.464825,14.5396208,39.546875,,0.0,,,,,0.0,0.0,,19.85
986.0,14.1,-51.9,712.5,0.0,0.0,0.0,19.0,23.0,24.0,22.0,22.0,24.0,22.0,24.0,22.0,-36.97875,24.0,30.0,8835.89083333333,31809207.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,24.0,13835.4,13658.9,10134.8,9822.3,0.0,2829.0,2838.0,0.0,712.0,1673.0,3.7,11.0,3.7,58.0,0.0,8835.89083333333,0.0,50.0,45.5,45.5,15.0,,24.5,,,24.5,30.0,19.5,19.5,,0.829999999999984,89.0,27.0,14.515,717.2,23.16,14.661,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.6,28.0,27.0,-4.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,704.2,4.433,1.464825,14.5396208,39.546875,,0.0,,,,,-36.97875,0.0,,22.330000000000016
987.0,14.1,-51.9,712.5,0.0,0.0,0.0,19.0,23.0,24.0,22.0,22.0,24.0,22.0,24.0,22.0,-36.97875,24.0,30.0,8835.89083333333,31809207.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,24.0,13835.4,13658.9,10134.8,9822.3,0.0,2829.0,2838.0,0.0,712.0,1673.0,3.7,11.0,3.7,58.0,0.0,8835.89083333333,0.0,50.0,45.5,45.5,15.0,,24.5,,,24.5,30.0,19.5,19.5,,0.829999999999984,89.0,27.0,14.515,717.2,23.16,14.661,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.6,28.0,27.0,-10.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,713.1,4.434,1.464825,14.5396208,39.546875,,0.0,,,,,-36.97875,0.0,,22.330000000000016
