time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
2561.0,14.1,-0.5,711.5,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.35575,23.0,34.0,8834.63361111111,31804681.0,0.0,0.0,4.94097222222222,3.95277777777778,3.70572916666667,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5012.0,0.0,0.0,711.0,1674.0,3.7,15.0,3.7,122.0,0.0,8834.63361111111,0.0,53.5,36.0,36.0,19.5,62.0,25.5,19.5,19.5,25.5,28.0,21.0,21.0,63.0,0.810000000000002,89.0,26.5,14.54,714.9,19.82,14.657,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.5,28.0,27.0,-1.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.5,4.436,,,,63.1431429281826,0.0,30.6071936141111,30.6071936141111,-228.422828226033,0.0,0.0,0.0,-0.0116192455951958,19.009999999999998
2562.0,14.1,-0.5,711.5,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.35575,23.0,34.0,8834.63361111111,31804681.0,0.0,0.0,4.94097222222222,3.95277777777778,3.70572916666667,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5012.0,0.0,0.0,711.0,1674.0,3.7,15.0,3.7,122.0,0.0,8834.63361111111,0.0,53.5,36.0,36.0,19.5,62.0,25.5,19.5,19.5,25.5,28.0,21.0,21.0,63.0,0.810000000000002,89.0,26.5,14.54,715.2,19.89,14.659,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.7,28.0,27.0,-1.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.5,4.436,,,,63.1431429281826,0.0,30.6071936141111,30.6071936141111,-228.422828226033,0.0,0.0,0.0,-0.0116192455951958,19.08
2563.0,14.1,-0.5,711.5,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.35575,23.0,34.0,8834.63361111111,31804681.0,0.0,0.0,4.94097222222222,3.95277777777778,3.70572916666667,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5012.0,0.0,0.0,711.0,1674.0,3.7,15.0,3.7,122.0,0.0,8834.63361111111,0.0,53.5,36.0,36.0,19.5,62.0,25.5,19.5,19.5,25.5,28.0,21.0,21.0,63.0,0.810000000000002,89.0,26.5,14.54,715.2,19.89,14.659,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.7,28.0,27.0,9.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.5,4.434,0.0,14.5313197,64.625,63.1431429281826,0.0,30.6071936141111,30.6071936141111,,0.0,0.0,0.0,-0.0116192455951958,19.08
2564.0,14.1,-0.2,711.6,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.14232,23.0,34.0,8834.63416666667,31804683.0,0.0,0.0,4.94166666666667,3.95333333333333,3.70625,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5099.0,0.0,0.0,711.0,1674.0,3.7,14.0,3.7,169.0,0.0,8834.63416666667,0.0,53.5,36.0,36.0,19.5,62.0,25.5,19.5,19.5,25.5,28.0,21.0,21.0,63.0,0.810000000000002,89.0,26.5,14.54,715.5,18.54,14.651,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.3,28.0,27.0,9.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.5,4.434,0.0,14.5313197,64.625,63.1431429281826,0.0,30.6071936141111,30.6071936141111,,0.0,-0.14232,0.0,-0.0116192455951958,17.729999999999997
2565.0,14.1,-0.2,711.6,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.14232,23.0,34.0,8834.63416666667,31804683.0,0.0,0.0,4.94166666666667,3.95333333333333,3.70625,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5099.0,0.0,0.0,711.0,1674.0,3.7,14.0,3.7,169.0,0.0,8834.63416666667,0.0,53.5,36.0,36.0,19.5,62.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,66.0,0.810000000000002,89.0,26.5,14.54,715.5,18.54,14.651,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.3,28.0,27.0,0.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.6,4.432,0.0,14.5313197,64.625,63.1504899749335,0.0,30.6896803426111,30.6896803426111,-463.743676222597,-0.215636363636364,-0.14232,0.0,-0.0116192455951958,17.729999999999997
2566.0,14.1,-0.2,711.6,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.14232,23.0,34.0,8834.635,31804686.0,0.0,0.0,4.94166666666667,3.95333333333333,3.70625,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5222.0,0.0,0.0,712.0,1674.0,3.7,93.0,3.7,171.0,0.0,8834.635,0.0,53.5,36.0,36.0,19.5,62.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,66.0,0.810000000000002,89.0,26.5,14.54,715.2,19.44,14.658,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.6,28.0,27.0,0.3,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.6,4.432,0.0,14.5313197,64.625,63.1504899749335,0.0,30.6896803426111,30.6896803426111,-463.743676222597,-0.215636363636364,-0.14232,0.0,-0.0116192455951958,18.63
2567.0,14.1,-0.2,711.6,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.14232,23.0,34.0,8834.635,31804686.0,0.0,0.0,4.94166666666667,3.95333333333333,3.70625,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5222.0,0.0,0.0,712.0,1674.0,3.7,93.0,3.7,171.0,0.0,8834.635,0.0,53.5,36.0,36.0,19.5,62.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,68.0,0.810000000000002,89.0,26.5,14.54,715.2,19.44,14.658,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.6,28.0,27.0,8.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.6,4.433,0.0,14.5313197,64.625,63.1566360438316,0.0,30.7316154175,30.7316154175,-477.796514896009,-0.209294117647059,-0.14232,0.0,,18.63
2568.0,14.1,-0.1,711.6,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.07116,23.0,34.0,8834.63555555555,31804688.0,0.0,0.0,4.94166666666667,3.95333333333333,3.70625,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5400.0,0.0,0.0,712.0,1674.0,3.7,15.0,3.7,58.0,0.0,8834.63555555556,0.0,53.5,36.0,36.0,19.5,62.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,68.0,0.810000000000002,89.0,26.5,14.54,715.2,19.44,14.658,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.6,28.0,27.0,8.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.6,4.433,0.0,14.5405974,68.34375,63.1566360438316,0.0,30.7316154175,30.7316154175,-477.796514896009,-0.209294117647059,-0.14232,0.0,,18.63
2569.0,14.1,-0.1,711.6,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.07116,23.0,34.0,8834.63555555555,31804688.0,0.0,0.0,4.94166666666667,3.95333333333333,3.70625,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5400.0,0.0,0.0,712.0,1674.0,3.7,15.0,3.7,58.0,0.0,8834.63555555556,0.0,53.5,36.0,36.0,19.5,62.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,68.0,0.810000000000002,89.0,26.5,14.539,715.5,19.11,14.656,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.1,28.0,27.0,8.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.6,4.436,0.0,14.5405974,68.34375,63.1566360438316,0.0,30.7316154175,30.7316154175,-477.796514896009,-0.209294117647059,-0.14232,0.0,,18.299999999999997
2570.0,14.1,-0.9,711.9,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.64071,23.0,34.0,8834.63611111111,31804690.0,0.0,0.0,4.94375,3.955,3.7078125,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5346.0,0.0,0.0,712.0,1673.0,3.7,15.0,3.7,169.0,0.0,8834.63611111111,0.0,53.5,36.0,36.0,20.0,62.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,68.0,0.810000000000002,89.0,26.5,14.539,715.5,19.11,14.656,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.1,28.0,27.0,-1.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.6,4.436,0.0,14.5493868,68.28125,63.1629307501701,0.0,30.7746750405,30.7746750405,-955.593029792018,-0.104647058823529,-0.64071,0.0,,18.299999999999997
2571.0,14.1,-0.9,711.9,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.64071,23.0,34.0,8834.63611111111,31804690.0,0.0,0.0,4.94375,3.955,3.7078125,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5346.0,0.0,0.0,712.0,1673.0,3.7,15.0,3.7,169.0,0.0,8834.63611111111,0.0,53.5,36.0,36.0,20.0,62.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,68.0,0.810000000000002,89.0,26.5,14.542,715.4,18.67,14.657,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.9,28.0,27.0,-1.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.6,4.436,0.0,14.5493868,68.28125,63.1629307501701,0.0,30.7746750405,30.7746750405,-955.593029792018,-0.104647058823529,-0.64071,0.0,,17.86
2572.0,14.1,-0.9,711.9,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.64071,23.0,34.0,8834.63611111111,31804690.0,0.0,0.0,4.94375,3.955,3.7078125,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5346.0,0.0,0.0,712.0,1673.0,3.7,15.0,3.7,169.0,0.0,8834.63611111111,0.0,53.5,35.5,35.5,20.0,62.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,66.0,0.810000000000002,89.0,26.5,14.542,715.4,18.67,14.657,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.9,28.0,27.0,-2.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.6,4.436,0.0,14.5493868,68.28125,63.1666942765847,0.0,30.817389795,30.817389795,-103.010722479749,-0.970772727272727,-0.64071,0.0,,17.86
2573.0,14.1,-0.7,711.7,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,-0.49819,23.0,34.0,8834.63694444444,31804693.0,0.0,0.0,4.94236111111111,3.95388888888889,3.70677083333333,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5210.0,0.0,0.0,712.0,1673.0,3.7,15.0,3.7,58.0,0.0,8834.63694444444,0.0,53.5,35.5,35.5,20.0,62.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,66.0,0.810000000000002,89.0,26.5,14.542,715.4,18.67,14.657,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.9,28.0,27.0,-2.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.6,4.436,0.0,14.5493868,68.28125,63.1666942765847,0.0,30.817389795,30.817389795,-103.010722479749,-0.970772727272727,-0.64053,0.0,,17.86
2574.0,14.1,0.1,711.7,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,0.07117,23.0,34.0,8834.63722222222,31804694.0,0.0,0.0,4.94236111111111,3.95388888888889,3.70677083333333,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5076.0,0.0,0.0,712.0,1673.0,3.7,15.0,3.7,169.0,0.0,8834.63722222222,0.0,53.5,35.5,35.5,20.0,63.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,65.0,0.810000000000002,89.0,26.5,14.542,715.4,18.67,14.657,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.9,28.0,27.0,9.7,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.7,4.434,0.0,14.5493868,68.28125,63.1686453471742,0.0,30.8511751736111,30.8511751736111,-130.472309761336,-0.766446153846154,-0.49819,0.0,-0.0032554771236459,17.86
2575.0,14.1,0.1,711.7,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,0.07117,23.0,34.0,8834.63722222222,31804694.0,0.0,0.0,4.94236111111111,3.95388888888889,3.70677083333333,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5076.0,0.0,0.0,712.0,1673.0,3.7,15.0,3.7,169.0,0.0,8834.63722222222,0.0,53.5,35.5,35.5,20.0,63.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,63.0,0.810000000000002,89.0,26.5,14.542,715.4,18.67,14.657,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.9,28.0,27.0,-2.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.7,4.434,0.0,14.5493868,68.28125,63.1685015770012,0.0,30.8774240308611,30.8774240308611,885.204440073065,0.112968253968254,-0.49819,0.0,-0.0177465285431867,17.86
2576.0,14.1,12.7,710.4,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,9.02208,23.0,34.0,8834.63777777778,31804696.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5015.0,0.0,0.0,710.0,1673.0,3.7,14.0,3.68,169.0,0.0,8834.63777777778,0.0,53.5,35.5,35.5,20.0,63.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,63.0,0.810000000000002,89.0,26.5,14.542,715.4,18.67,14.657,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.9,28.0,27.0,-2.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,711.7,4.434,0.0,14.5493868,68.28125,63.1685015770012,0.0,30.8774240308611,30.8774240308611,885.204440073065,0.112968253968254,0.07104,0.0,-0.0177465285431867,17.86
2577.0,14.1,12.7,710.4,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,9.02208,23.0,34.0,8834.63777777778,31804696.0,0.0,0.0,4.93333333333333,3.94666666666667,3.7,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5015.0,0.0,0.0,710.0,1673.0,3.7,14.0,3.68,169.0,0.0,8834.63777777778,0.0,53.5,35.5,35.5,20.0,63.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,63.0,0.810000000000002,89.0,26.5,14.539,713.9,19.52,14.655,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.5,28.0,27.0,-2.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,710.1,4.429,0.0,14.5493868,68.28125,63.1682921628229,0.0,30.9157490851111,30.9157490851111,6.98286869546712,14.3207619047619,0.07104,0.0,-0.0179479126846049,18.709999999999997
2578.0,14.1,22.4,709.3,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,15.88832,23.0,34.0,8834.63833333333,31804698.0,0.0,0.0,4.92569444444444,3.94055555555556,3.69427083333333,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5010.0,0.0,0.0,709.0,1674.0,3.68,15.0,3.68,122.0,0.0,8834.63833333334,0.0,53.5,35.5,35.5,20.0,63.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,63.0,0.810000000000002,89.0,26.5,14.539,713.9,19.52,14.655,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.5,28.0,27.0,5.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,24.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,710.1,4.429,,,,63.1682921628229,0.0,30.9157490851111,30.9157490851111,6.98286869546712,14.3207619047619,9.00811,0.0,-0.0179479126846049,18.709999999999997
2579.0,14.1,22.4,709.3,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,15.88832,23.0,34.0,8834.63833333333,31804698.0,0.0,0.0,4.92569444444444,3.94055555555556,3.69427083333333,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5010.0,0.0,0.0,709.0,1674.0,3.68,15.0,3.68,122.0,0.0,8834.63833333334,0.0,53.5,35.5,35.5,20.0,63.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,63.0,0.810000000000002,89.0,26.5,14.54,712.7,18.94,14.65,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.2,28.0,27.0,5.8,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,709.2,4.435,,,,63.1682921628229,0.0,30.9157490851111,30.9157490851111,6.98286869546712,14.3207619047619,9.00811,0.0,-0.0179479126846049,18.13
2580.0,14.1,16.0,709.8,0.0,0.0,0.0,21.0,23.0,25.0,23.0,23.0,24.0,23.0,24.0,23.0,11.3568,23.0,34.0,8834.63888888889,31804700.0,0.0,0.0,4.92916666666667,3.94333333333333,3.696875,23.0,13834.8,13654.6,10134.4,9819.2,0.0,5062.0,0.0,0.0,710.0,1674.0,3.68,15.0,3.68,169.0,0.0,8834.63888888889,0.0,53.5,35.5,35.5,20.0,63.0,25.5,20.0,19.5,25.5,28.0,21.0,21.0,63.0,0.810000000000002,89.0,26.5,14.54,712.7,18.94,14.65,32.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.2,28.0,27.0,10.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6,12.0,0.0,45.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,709.2,4.435,6.7870225,14.541574,64.515625,63.1682921628229,0.0,30.9157490851111,30.9157490851111,6.98286869546712,14.3207619047619,15.89952,0.0,-0.0179479126846049,18.13
