time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
325.0,14.1,116.3,684.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,79.58409,23.0,28.0,8836.64083333333,31811907.0,0.0,0.0,4.75208333333333,3.80166666666667,3.5640625,23.0,13835.6,13663.2,10134.8,9825.2,0.0,9220.0,9220.0,0.0,684.0,1636.0,3.56,15.0,3.54,133.0,0.0,8836.64083333333,0.0,46.5,24.0,24.0,20.0,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,117.0,3.44999999999999,89.0,26.5,14.542,687.4,22.89,14.682,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.2,26.0,26.0,-7.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,685.1,4.436,19.72631,14.5313197,117.390625,92.3044295021414,0.0,6.2206539745,6.2206539745,1.68101129639591,59.488,69.38802,0.0,0.0125905826652686,19.440000000000012
326.0,14.1,116.3,684.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,79.58409,23.0,28.0,8836.64083333333,31811907.0,0.0,0.0,4.75208333333333,3.80166666666667,3.5640625,23.0,13835.6,13663.2,10134.8,9825.2,0.0,9220.0,9220.0,0.0,684.0,1636.0,3.56,15.0,3.54,133.0,0.0,8836.64083333333,0.0,46.5,24.0,24.0,20.0,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,117.0,3.44999999999999,89.0,26.5,14.542,687.4,22.89,14.682,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.2,26.0,26.0,-7.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,684.2,4.433,19.72631,14.5313197,117.390625,92.498460250273,0.0,6.28309640325,6.28309640325,1.47014309015784,68.0205897435898,69.38802,0.0,0.0,19.440000000000012
327.0,14.1,83.3,687.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,57.25209,23.0,28.0,8836.64138888889,31811909.0,0.0,0.0,4.77291666666667,3.81833333333333,3.5796875,23.0,13835.6,13663.2,10134.8,9825.2,0.0,9167.0,9170.0,0.0,687.0,1637.0,3.58,15.0,3.56,133.0,0.0,8836.64138888889,0.0,46.5,24.0,24.0,20.0,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,117.0,3.44999999999999,89.0,26.5,14.542,687.4,22.89,14.682,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.2,26.0,26.0,-3.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,684.2,4.433,15.23418,14.541574,117.0625,92.498460250273,0.0,6.28309640325,6.28309640325,1.47014309015784,68.0205897435898,57.25209,0.0,0.0,19.440000000000012
328.0,14.1,83.3,687.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,57.25209,23.0,28.0,8836.64138888889,31811909.0,0.0,0.0,4.77291666666667,3.81833333333333,3.5796875,23.0,13835.6,13663.2,10134.8,9825.2,0.0,9167.0,9170.0,0.0,687.0,1637.0,3.58,15.0,3.56,133.0,0.0,8836.64138888889,0.0,46.5,24.0,24.0,20.0,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,117.0,3.41000000000003,89.0,26.5,14.542,690.5,23.29,14.685,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.8,26.0,26.0,-3.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,688.0,4.432,15.23418,14.541574,117.0625,92.498460250273,0.0,6.28309640325,6.28309640325,1.47014309015784,68.0205897435898,57.25209,0.0,0.0,19.87999999999997
329.0,14.1,83.3,687.3,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,57.25209,23.0,28.0,8836.64138888889,31811909.0,0.0,0.0,4.77291666666667,3.81833333333333,3.5796875,23.0,13835.6,13663.2,10134.8,9825.2,0.0,9167.0,9170.0,0.0,687.0,1637.0,3.58,15.0,3.56,133.0,0.0,8836.64138888889,0.0,46.5,24.0,24.0,20.0,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,115.0,3.41000000000003,89.0,26.5,14.542,690.5,23.29,14.685,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.8,26.0,26.0,-11.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,688.0,4.432,13.769355,14.531808,115.25,92.7062730218257,0.0,6.35591209047222,6.35591209047222,2.00866029519621,49.7844260869565,57.25209,0.0,-0.0067440605914622,19.87999999999997
330.0,14.1,80.0,688.0,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,55.04,23.0,28.0,8836.64194444444,31811911.0,0.0,0.0,4.77777777777778,3.82222222222222,3.58333333333333,23.0,13835.6,13663.3,10134.8,9825.2,0.0,9034.0,9037.0,0.0,687.0,1637.0,3.58,15.0,3.56,133.0,0.0,8836.64194444444,0.0,46.5,24.0,24.0,20.0,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,115.0,3.36000000000001,89.0,26.5,14.539,690.3,22.95,14.681,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.9,26.0,26.0,-11.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,688.0,4.432,13.769355,14.531808,115.25,92.7062730218257,0.0,6.35591209047222,6.35591209047222,2.00866029519621,49.7844260869565,57.3104,0.0,-0.0067440605914622,19.58999999999999
331.0,14.1,80.0,688.0,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,55.04,23.0,28.0,8836.64194444444,31811911.0,0.0,0.0,4.77777777777778,3.82222222222222,3.58333333333333,23.0,13835.6,13663.3,10134.8,9825.2,0.0,9034.0,9037.0,0.0,687.0,1637.0,3.58,15.0,3.56,133.0,0.0,8836.64194444444,0.0,46.5,24.0,24.0,20.0,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,113.0,3.36000000000001,89.0,26.5,14.539,690.3,22.95,14.681,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.9,26.0,26.0,-4.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,687.7,4.435,9.7655,14.5581762,113.28125,92.8944384715643,0.0,6.42841752033333,6.42841752033333,2.0530523255814,48.7079646017699,57.3104,0.0,-0.0129334729443573,19.58999999999999
332.0,14.1,60.2,689.8,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,41.52596,23.0,28.0,8836.6425,31811913.0,0.0,0.0,4.79027777777778,3.83222222222222,3.59270833333333,23.0,13835.6,13663.3,10134.8,9825.3,0.0,8865.0,8867.0,0.0,689.0,1637.0,3.58,15.0,3.58,133.0,0.0,8836.6425,0.0,46.5,24.0,24.0,20.0,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,113.0,3.36000000000001,89.0,26.5,14.539,690.3,22.95,14.681,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.9,26.0,26.0,-4.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,687.7,4.435,9.7655,14.5581762,113.28125,92.8944384715643,0.0,6.42841752033333,6.42841752033333,2.0530523255814,48.7079646017699,41.52596,0.0,-0.0129334729443573,19.58999999999999
333.0,14.1,60.2,689.8,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,41.52596,23.0,28.0,8836.6425,31811913.0,0.0,0.0,4.79027777777778,3.83222222222222,3.59270833333333,23.0,13835.6,13663.3,10134.8,9825.3,0.0,8865.0,8867.0,0.0,689.0,1637.0,3.58,15.0,3.58,133.0,0.0,8836.6425,0.0,46.5,24.0,24.0,20.0,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,112.0,3.36000000000001,89.0,26.5,14.539,690.3,22.95,14.681,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.9,26.0,26.0,2.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,687.4,4.433,14.5994225,14.5405974,112.15625,93.0429180067547,0.0,6.489123387,6.489123387,2.69710802591921,37.07675,41.52596,0.0,-0.016737099255216,19.58999999999999
334.0,14.1,86.2,687.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,59.25388,23.0,28.0,8836.64305555556,31811915.0,0.0,0.0,4.77361111111111,3.81888888888889,3.58020833333333,23.0,13835.6,13663.3,10134.8,9825.3,0.0,8802.0,8797.0,0.0,687.0,1637.0,3.58,15.0,3.56,133.0,0.0,8836.64305555556,0.0,46.5,24.0,24.0,20.0,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,112.0,3.30000000000001,89.0,26.5,14.54,690.3,22.93,14.684,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.7,26.0,26.0,2.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,687.4,4.433,14.5994225,14.5405974,112.15625,93.0429180067547,0.0,6.489123387,6.489123387,2.69710802591921,37.07675,41.38148,0.0,-0.016737099255216,19.62999999999999
335.0,14.1,86.2,687.4,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,21.0,59.25388,23.0,28.0,8836.64305555556,31811915.0,0.0,0.0,4.77361111111111,3.81888888888889,3.58020833333333,23.0,13835.6,13663.3,10134.8,9825.3,0.0,8802.0,8797.0,0.0,687.0,1637.0,3.58,15.0,3.56,133.0,0.0,8836.64305555556,0.0,46.5,24.0,24.0,19.5,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,112.0,3.30000000000001,89.0,26.5,14.54,690.3,22.93,14.684,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.7,26.0,26.0,1.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,687.6,4.436,14.5994225,14.5405974,112.15625,93.0429180067547,0.0,6.489123387,6.489123387,2.69710802591921,37.07675,41.38148,0.0,-0.016737099255216,19.62999999999999
336.0,14.1,59.0,690.0,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,40.71,23.0,28.0,8836.64361111111,31811917.0,0.0,0.0,4.79166666666667,3.83333333333333,3.59375,23.0,13835.6,13663.4,10134.8,9825.3,0.0,8712.0,8716.0,0.0,689.0,1636.0,3.6,15.0,3.58,133.0,0.0,8836.64361111111,0.0,46.5,24.0,24.0,19.5,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,112.0,3.30000000000001,89.0,26.5,14.54,690.3,22.93,14.684,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.7,26.0,26.0,1.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,687.6,4.436,10.253775,14.5493868,111.203125,93.0429180067547,0.0,6.489123387,6.489123387,2.69710802591921,37.07675,40.71,0.0,-0.016737099255216,19.62999999999999
337.0,14.1,59.0,690.0,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,40.71,23.0,28.0,8836.64361111111,31811917.0,0.0,0.0,4.79166666666667,3.83333333333333,3.59375,23.0,13835.6,13663.4,10134.8,9825.3,0.0,8712.0,8716.0,0.0,689.0,1636.0,3.6,15.0,3.58,133.0,0.0,8836.64361111111,0.0,46.5,24.0,24.0,19.5,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,112.0,3.30000000000001,89.0,26.5,14.54,690.3,22.93,14.684,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.7,26.0,26.0,2.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,687.6,4.436,10.253775,14.5493868,110.140625,93.0429180067547,0.0,6.489123387,6.489123387,2.69710802591921,37.07675,40.71,0.0,-0.016737099255216,19.62999999999999
338.0,14.1,58.6,690.1,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,40.43986,23.0,28.0,8836.64416666667,31811919.0,0.0,0.0,4.79236111111111,3.83388888888889,3.59427083333333,23.0,13835.6,13663.4,10134.8,9825.3,0.0,8628.0,8630.0,0.0,689.0,1636.0,3.6,15.0,3.58,133.0,0.0,8836.64416666667,0.0,46.5,24.0,24.0,19.5,61.0,26.5,21.5,21.0,26.5,22.0,20.0,20.0,112.0,3.25999999999999,89.0,26.5,14.543,693.0,23.21,14.683,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.3,26.0,26.0,2.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,687.6,4.436,10.253775,14.5493868,110.140625,93.0429180067547,0.0,6.489123387,6.489123387,2.69710802591921,37.07675,40.7159,0.0,-0.016737099255216,19.95000000000001
339.0,14.1,58.6,690.1,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,40.43986,23.0,28.0,8836.64416666667,31811919.0,0.0,0.0,4.79236111111111,3.83388888888889,3.59427083333333,23.0,13835.6,13663.4,10134.8,9825.3,0.0,8628.0,8630.0,0.0,689.0,1636.0,3.6,15.0,3.58,133.0,0.0,8836.64416666667,0.0,46.5,24.0,24.0,19.5,,26.5,,,26.5,22.0,20.0,20.0,,3.25999999999999,89.0,26.5,14.543,693.0,23.21,14.683,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.3,26.0,26.0,0.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,691.2,4.435,10.253775,14.5493868,110.140625,,0.0,,,,,40.7159,0.0,,19.95000000000001
340.0,14.1,48.4,691.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,33.4686,23.0,28.0,8836.64472222222,31811921.0,0.0,0.0,4.80208333333333,3.84166666666667,3.6015625,23.0,13835.6,13663.4,10134.8,9825.3,0.0,8505.0,8506.0,0.0,691.0,1636.0,3.6,15.0,3.58,133.0,0.0,8836.64472222222,0.0,46.5,24.0,24.0,19.5,,26.5,,,26.5,22.0,20.0,20.0,,3.25999999999999,89.0,26.5,14.543,693.0,23.21,14.683,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.3,26.0,26.0,0.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,691.2,4.435,8.300675,14.5493868,108.5,,0.0,,,,,33.4686,0.0,,19.95000000000001
341.0,14.1,48.4,691.5,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,33.4686,23.0,28.0,8836.64472222222,31811921.0,0.0,0.0,4.80208333333333,3.84166666666667,3.6015625,23.0,13835.6,13663.4,10134.8,9825.3,0.0,8505.0,8506.0,0.0,691.0,1636.0,3.6,15.0,3.58,133.0,0.0,8836.64472222222,0.0,46.5,24.0,24.0,19.5,,26.5,,,26.5,22.0,20.0,20.0,,3.25999999999999,89.0,26.5,14.543,693.0,23.21,14.683,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.3,26.0,26.0,0.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,691.3,4.433,8.300675,14.5493868,108.5,,0.0,,,,,33.4686,0.0,,19.95000000000001
342.0,14.1,65.1,689.8,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,44.90598,23.0,28.0,8836.64555555555,31811924.0,0.0,0.0,4.79027777777778,3.83222222222222,3.59270833333333,23.0,13835.6,13663.5,10134.8,9825.4,0.0,8483.0,8482.0,0.0,689.0,1636.0,3.6,15.0,3.58,133.0,0.0,8836.64555555556,0.0,46.5,24.0,24.0,19.5,,26.5,,,26.5,22.0,20.0,20.0,,3.25999999999999,89.0,26.5,14.543,693.0,23.21,14.683,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.3,26.0,26.0,0.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,691.3,4.433,11.425635,14.5488985,107.9375,,0.0,,,,,33.38632,0.0,,19.95000000000001
343.0,14.1,65.1,689.8,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,44.90598,23.0,28.0,8836.64555555555,31811924.0,0.0,0.0,4.79027777777778,3.83222222222222,3.59270833333333,23.0,13835.6,13663.5,10134.8,9825.4,0.0,8483.0,8482.0,0.0,689.0,1636.0,3.6,15.0,3.58,133.0,0.0,8836.64555555556,0.0,46.5,24.0,24.0,19.5,,26.5,,,26.5,22.0,20.0,20.0,,3.19,89.0,26.5,14.541,691.9,23.08,14.684,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.3,26.0,26.0,0.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,689.4,4.434,11.425635,14.5488985,107.9375,,0.0,,,,,33.38632,0.0,,19.889999999999997
344.0,14.1,65.1,689.8,0.0,0.0,0.0,20.0,23.0,24.0,21.0,21.0,24.0,21.0,23.0,22.0,44.90598,23.0,28.0,8836.64555555555,31811924.0,0.0,0.0,4.79027777777778,3.83222222222222,3.59270833333333,23.0,13835.6,13663.5,10134.8,9825.4,0.0,8483.0,8482.0,0.0,689.0,1636.0,3.6,15.0,3.58,133.0,0.0,8836.64555555556,0.0,46.5,24.0,24.0,19.5,,26.5,,,26.5,22.0,20.0,20.0,,3.19,89.0,26.5,14.541,691.9,23.08,14.684,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.3,26.0,26.0,7.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,24.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,24.0,24.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,689.4,4.434,11.7674275,14.5322963,108.453125,,0.0,,,,,33.38632,0.0,,19.889999999999997
