time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
262.0,14.2,-15.0,737.7,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,-11.0655,25.0,34.0,8830.30666666667,31789104.0,0.0,0.0,5.12291666666667,4.09833333333333,3.8421875,25.0,13833.1,13641.1,10133.2,9809.5,0.0,1805.0,0.0,0.0,738.0,1684.0,3.84,88.0,3.84,169.0,0.0,8830.30666666667,0.0,63.5,52.0,52.0,7.0,60.0,24.5,19.5,14.5,24.5,33.0,24.0,24.0,20.0,,,,,,,,,,,,,,,,,,,,,,,8.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,737.5,4.434,0.0,14.6704852,37.796875,28.4290537036773,0.0,1.62117919594444,1.62117919594444,-1.80741945687045,-55.3275,-8.26224,0.0,-0.0673795539401676,
263.0,14.2,0.3,736.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.22086,25.0,34.0,8830.30722222222,31789106.0,0.0,0.0,5.1125,4.09,3.834375,25.0,13833.1,13641.1,10133.2,9809.5,0.0,1557.0,0.0,0.0,736.0,1681.0,3.82,110.0,3.82,122.0,0.0,8830.30722222222,0.0,63.5,52.0,52.0,7.0,60.0,24.5,19.5,14.5,24.5,33.0,24.0,24.0,20.0,0.800000000000011,86.0,28.0,14.666,739.6,19.26,14.788,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.9,29.0,29.0,8.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,737.5,4.434,,,,28.4290537036773,0.0,1.62117919594444,1.62117919594444,-1.80741945687045,-55.3275,-11.043,0.0,-0.0673795539401676,18.45999999999999
264.0,14.2,0.3,736.2,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.22086,25.0,34.0,8830.30722222222,31789106.0,0.0,0.0,5.1125,4.09,3.834375,25.0,13833.1,13641.1,10133.2,9809.5,0.0,1557.0,0.0,0.0,736.0,1681.0,3.82,110.0,3.82,122.0,0.0,8830.30722222222,0.0,63.5,52.0,52.0,8.0,60.0,24.5,19.5,15.0,24.5,33.0,24.0,24.0,19.0,0.800000000000011,86.0,28.0,14.666,739.6,19.26,14.788,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.9,29.0,29.0,8.0,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,736.2,4.435,,,,28.3295046524504,0.0,1.63274034497222,1.63274034497222,86.0273476410396,1.16242105263158,-11.043,0.0,-0.0542594273140162,18.45999999999999
265.0,14.2,16.2,734.5,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,11.8989,25.0,34.0,8830.30777777778,31789108.0,0.0,0.0,5.10069444444444,4.08055555555556,3.82552083333333,25.0,13833.1,13641.1,10133.2,9809.5,0.0,1606.0,0.0,0.0,734.0,1681.0,3.82,15.0,3.82,169.0,0.0,8830.30777777778,0.0,63.5,52.0,52.0,8.0,60.0,24.5,19.5,15.0,24.5,33.0,24.0,24.0,19.0,0.800000000000011,86.0,28.0,14.666,739.6,19.26,14.788,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.9,29.0,29.0,0.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,736.2,4.435,,,,28.3295046524504,0.0,1.63274034497222,1.63274034497222,86.0273476410396,1.16242105263158,0.22035,0.0,-0.0542594273140162,18.45999999999999
266.0,14.2,16.2,734.5,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,11.8989,25.0,34.0,8830.30777777778,31789108.0,0.0,0.0,5.10069444444444,4.08055555555556,3.82552083333333,25.0,13833.1,13641.1,10133.2,9809.5,0.0,1606.0,0.0,0.0,734.0,1681.0,3.82,15.0,3.82,169.0,0.0,8830.30777777778,0.0,63.5,52.0,52.0,8.5,60.0,24.0,19.5,15.0,24.0,33.0,24.0,24.0,19.0,0.800000000000011,86.0,28.0,14.666,739.6,19.26,14.788,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.9,29.0,29.0,-0.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.3,4.432,,,,28.3295046524504,0.0,1.63274034497222,1.63274034497222,86.0273476410396,1.16242105263158,0.22035,0.0,-0.0542594273140162,18.45999999999999
267.0,14.2,25.1,733.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,18.40834,25.0,34.0,8830.30833333333,31789110.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2021.0,0.0,0.0,733.0,1681.0,3.82,15.0,3.8,122.0,0.0,8830.30833333333,0.0,63.5,52.0,52.0,8.5,60.0,24.0,19.5,15.0,24.0,33.0,24.0,24.0,19.0,0.800000000000011,86.0,28.0,14.666,739.6,19.26,14.788,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.9,29.0,29.0,-0.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.3,4.432,,,,28.3295046524504,0.0,1.63274034497222,1.63274034497222,86.0273476410396,1.16242105263158,11.88108,0.0,-0.0542594273140162,18.45999999999999
268.0,14.2,25.1,733.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,18.40834,25.0,34.0,8830.30833333333,31789110.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2021.0,0.0,0.0,733.0,1681.0,3.82,15.0,3.8,122.0,0.0,8830.30833333333,0.0,63.5,51.5,51.5,9.5,60.0,24.0,19.5,15.0,24.0,33.0,24.0,24.0,19.0,0.78000000000003,86.0,28.0,14.664,737.1,19.46,14.787,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.8,29.0,29.0,-0.5,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,733.9,4.437,,,,28.3295046524504,0.0,1.63274034497222,1.63274034497222,86.0273476410396,1.16242105263158,11.88108,0.0,-0.0542594273140162,18.67999999999997
269.0,14.2,19.6,733.7,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,14.38052,25.0,34.0,8830.30888888889,31789112.0,0.0,0.0,5.09513888888889,4.07611111111111,3.82135416666667,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2408.0,0.0,0.0,733.0,1681.0,3.82,15.0,3.8,80.0,0.0,8830.30888888889,0.0,63.5,51.5,51.5,9.5,60.0,24.0,19.5,15.0,24.0,33.0,24.0,24.0,19.0,0.78000000000003,86.0,28.0,14.664,737.1,19.46,14.787,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.8,29.0,29.0,11.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,733.9,4.437,,,,28.3295046524504,0.0,1.63274034497222,1.63274034497222,86.0273476410396,1.16242105263158,18.41587,0.0,-0.0542594273140162,18.67999999999997
270.0,14.2,19.6,733.7,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,14.38052,25.0,34.0,8830.30888888889,31789112.0,0.0,0.0,5.09513888888889,4.07611111111111,3.82135416666667,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2408.0,0.0,0.0,733.0,1681.0,3.82,15.0,3.8,80.0,0.0,8830.30888888889,0.0,63.5,51.5,51.5,10.5,59.0,24.0,19.5,16.5,24.0,33.0,24.0,24.0,32.0,0.78000000000003,86.0,28.0,14.664,737.1,19.46,14.787,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.8,29.0,29.0,11.1,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,733.9,4.433,,,,28.4321526935593,0.0,1.68580100452778,1.68580100452778,2.22523246725431,44.939125,18.41587,0.0,-0.0542594273140162,18.67999999999997
271.0,14.2,11.8,734.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,8.66592,25.0,34.0,8830.30944444445,31789114.0,0.0,0.0,5.1,4.08,3.825,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2637.0,0.0,0.0,734.0,1679.0,3.82,15.0,3.82,58.0,0.0,8830.30944444444,0.0,63.5,51.5,51.5,10.5,59.0,24.0,19.5,16.5,24.0,33.0,24.0,24.0,32.0,0.78000000000003,86.0,28.0,14.664,737.1,19.46,14.787,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.8,29.0,29.0,3.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,733.9,4.433,,,,28.4321526935593,0.0,1.68580100452778,1.68580100452778,2.22523246725431,44.939125,14.39424,0.0,-0.0542594273140162,18.67999999999997
272.0,14.2,11.8,734.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,8.66592,25.0,34.0,8830.30944444445,31789114.0,0.0,0.0,5.1,4.08,3.825,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2637.0,0.0,0.0,734.0,1679.0,3.82,15.0,3.82,58.0,0.0,8830.30944444444,0.0,63.5,51.5,51.5,11.5,59.0,24.0,19.5,17.0,24.0,33.0,24.0,24.0,34.0,0.78000000000003,86.0,28.0,14.664,737.1,19.46,14.787,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.8,29.0,29.0,3.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.0,4.436,,,,28.4802576170348,0.0,1.70337001436111,1.70337001436111,3.92341494036409,25.488,14.39424,0.0,,18.67999999999997
273.0,14.2,7.7,734.8,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,5.65796,25.0,34.0,8830.31,31789116.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2700.0,0.0,0.0,735.0,1679.0,3.82,110.0,3.82,80.0,0.0,8830.31,0.0,63.5,51.5,51.5,11.5,59.0,24.0,19.5,17.0,24.0,33.0,24.0,24.0,34.0,0.78000000000003,86.0,28.0,14.664,737.1,19.46,14.787,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.8,29.0,29.0,3.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.0,4.436,4.1503375,14.668532,34.203125,28.4802576170348,0.0,1.70337001436111,1.70337001436111,3.92341494036409,25.488,8.67064,0.0,,18.67999999999997
274.0,14.2,7.7,734.8,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,5.65796,25.0,34.0,8830.31,31789116.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2700.0,0.0,0.0,735.0,1679.0,3.82,110.0,3.82,80.0,0.0,8830.31,0.0,63.5,51.0,51.0,12.0,59.0,24.0,19.5,17.0,24.0,33.0,24.0,24.0,34.0,0.78000000000003,86.0,28.0,14.664,737.1,19.46,14.787,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.8,29.0,29.0,2.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.5,4.436,4.1503375,14.668532,34.203125,28.4802576170348,0.0,1.70337001436111,1.70337001436111,3.92341494036409,25.488,8.67064,0.0,,18.67999999999997
275.0,14.2,11.0,734.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,8.0784,25.0,34.0,8830.31055555556,31789118.0,0.0,0.0,5.1,4.08,3.825,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2808.0,0.0,0.0,734.0,1679.0,3.82,15.0,3.82,80.0,0.0,8830.31055555556,0.0,63.5,51.0,51.0,12.0,59.0,24.0,19.5,17.0,24.0,33.0,24.0,24.0,34.0,,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.5,4.436,4.1503375,14.668532,34.203125,28.4802576170348,0.0,1.70337001436111,1.70337001436111,3.92341494036409,25.488,5.65488,0.0,,
276.0,14.2,11.0,734.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,8.0784,25.0,34.0,8830.31055555556,31789118.0,0.0,0.0,5.1,4.08,3.825,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2808.0,0.0,0.0,734.0,1679.0,3.82,15.0,3.82,80.0,0.0,8830.31055555556,0.0,63.5,51.0,51.0,12.5,59.0,24.0,20.0,18.0,24.0,33.0,24.0,24.0,36.0,,,,,,,,,,,,,,,,,,,,,,,25.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.4,4.435,4.1503375,14.668532,34.203125,28.6130048451883,0.0,1.74206237936111,1.74206237936111,4.45632798573975,22.44,5.65488,0.0,,
277.0,14.2,10.2,734.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,7.49088,25.0,34.0,8830.31111111111,31789120.0,0.0,0.0,5.1,4.08,3.825,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2932.0,0.0,0.0,734.0,1679.0,3.82,115.0,3.82,174.0,0.0,8830.31111111111,0.0,63.5,51.0,51.0,12.5,59.0,24.0,20.0,18.0,24.0,33.0,24.0,24.0,36.0,,,,,,,,,,,,,,,,,,,,,,,25.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.4,4.435,4.1503375,14.668532,34.203125,28.6130048451883,0.0,1.74206237936111,1.74206237936111,4.45632798573975,22.44,8.0784,0.0,,
278.0,14.2,10.2,734.4,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,7.49088,25.0,34.0,8830.31111111111,31789120.0,0.0,0.0,5.1,4.08,3.825,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2932.0,0.0,0.0,734.0,1679.0,3.82,115.0,3.82,174.0,0.0,8830.31111111111,0.0,63.5,51.0,51.0,13.0,59.0,24.0,20.0,18.0,24.0,33.0,24.0,24.0,36.0,,,,,,,,,,,,,,,,,,,,,,,1.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.5,4.432,0.0,14.6607192,37.625,28.6130048451883,0.0,1.74206237936111,1.74206237936111,4.45632798573975,22.44,8.0784,0.0,,
279.0,14.2,0.0,735.5,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.0,25.0,34.0,8830.31166666667,31789122.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2959.0,0.0,0.0,735.0,1679.0,3.82,110.0,3.82,171.0,0.0,8830.31166666667,0.0,63.5,51.0,51.0,13.0,59.0,24.0,20.0,18.0,24.0,33.0,24.0,24.0,36.0,,,,,,,,,,,,,,,,,,,,,,,1.6,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.5,4.432,0.0,14.6607192,37.625,28.6130048451883,0.0,1.74206237936111,1.74206237936111,4.45632798573975,22.44,7.5021,0.0,,
280.0,14.2,0.0,735.5,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,0.0,25.0,34.0,8830.31166666667,31789122.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2959.0,0.0,0.0,735.0,1679.0,3.82,110.0,3.82,171.0,0.0,8830.31166666667,0.0,63.5,50.5,50.5,13.5,59.0,24.0,20.0,18.5,24.0,33.0,24.0,24.0,37.0,,,,,,,,,,,,,,,,,,,,,,,5.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.5,4.436,0.0,14.6607192,37.625,28.7563417078278,0.0,1.781231158,1.781231158,4.45632798573975,0.0,7.5021,0.0,0.0328731621464954,
281.0,14.2,6.2,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,4.55638,25.0,34.0,8830.31222222222,31789124.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2941.0,0.0,0.0,735.0,1682.0,3.82,115.0,3.82,169.0,0.0,8830.31222222222,0.0,63.5,50.5,50.5,13.5,59.0,24.0,20.0,18.5,24.0,33.0,24.0,24.0,37.0,,,,,,,,,,,,,,,,,,,,,,,5.4,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,735.5,4.436,0.0,14.6607192,37.625,28.7563417078278,0.0,1.781231158,1.781231158,4.45632798573975,0.0,0.0,0.0,0.0328731621464954,
282.0,14.2,6.2,734.9,0.0,0.0,0.0,24.0,23.0,25.0,24.0,25.0,25.0,24.0,24.0,24.0,4.55638,25.0,34.0,8830.31222222222,31789124.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,25.0,13833.1,13641.1,10133.2,9809.5,0.0,2941.0,0.0,0.0,735.0,1682.0,3.82,115.0,3.82,169.0,0.0,8830.31222222222,0.0,63.5,50.5,50.5,14.0,59.0,24.0,20.0,18.5,24.0,33.0,24.0,24.0,37.0,,,,,,,,,,,,,,,,,,,,,,,4.9,3.0,0.0,0.0,0.0,443.0,3540.0,0.0,26.0,1.0,0.0,825.6,0.0,0.0,0.7,12.0,0.0,45.0,0.0,26.0,26.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,734.9,4.437,3.4667525,14.6607192,37.796875,28.7563417078278,0.0,1.781231158,1.781231158,4.45632798573975,0.0,0.0,0.0,0.0328731621464954,
