time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
1990.0,12.5,3.2,708.8,0.0,0.0,0.0,23.0,37.4,41.0,39.2,41.0,39.2,2.26816,37.4,53.6,11317.547222222222,40743170.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,25070.3,24825.0,18478.8,17903.1,1360.0,4597.0,0.0,0.0,709.0,2348.0,3.68,16.0,3.68,101.0,0.0,11317.5472222222,0.0,53.5,136.4,44.6,36.0,107.6,99.5,69.80000000000001,34.7,-19.839999999999975,94.0,12.912,706.6,13.29,13.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.9000000000001,19.3,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,708.8000000000001,4.441,,,31.61472416165151,0.0,41.95696880219518,128.0259497037302,5.074312140090227,5.024071425831909,26.45316027088036,0.00125761420032,16.437226650677204,2.26816,0.0,-0.0057844419080999,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,,57.98760240197246,28.076785938872227,275.53919243990094,33.129999999999974
1991.0,12.5,3.2,708.8,0.0,0.0,0.0,23.0,37.4,41.0,39.2,41.0,39.2,2.26816,37.4,53.6,11317.547222222222,40743170.0,0.0,0.0,4.92222222222222,3.93777777777778,3.69166666666667,25070.3,24825.0,18478.8,17903.1,1360.0,4597.0,0.0,0.0,709.0,2348.0,3.68,16.0,3.68,101.0,0.0,11317.5472222222,0.0,53.5,136.4,44.6,36.0,107.6,99.5,69.80000000000001,34.7,-19.839999999999975,94.0,12.912,706.6,13.29,13.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.9000000000001,19.3,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,708.8000000000001,4.441,8.788950000000002,12.881354,31.61472416165151,0.0,41.95696880219518,128.0259497037302,5.074312140090227,5.024071425831909,26.45316027088036,0.00125761420032,16.437226650677204,2.26816,0.0,-0.0057844419080999,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,58.42500888560804,57.98760240197246,28.076785938872227,275.53919243990094,33.129999999999974
1992.0,12.5,15.6,705.8,0.0,0.0,0.0,23.0,37.4,41.0,39.2,41.0,39.2,11.01048,37.4,53.6,11317.547777777778,40743172.0,0.0,0.0,4.90138888888889,3.92111111111111,3.67604166666667,25070.3,24825.0,18478.8,17903.1,1340.0,4635.0,0.0,0.0,706.0,2348.0,3.68,16.0,3.66,101.0,0.0,11317.5477777778,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,-19.839999999999975,94.0,12.912,706.6,13.29,13.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.5,19.3,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,705.9000000000001,4.441,8.788950000000002,12.881354,31.61879166060226,0.0,41.975271290662526,128.04425219219755,5.079960237538757,5.029663601523522,5.267708583095378,0.0055921756916133,3.273201349986558,11.01048,0.0,-0.0087996583002803,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,58.42500888560804,57.98760240197246,28.10623488959677,275.56864114384496,33.129999999999974
1993.0,12.5,15.6,705.8,0.0,0.0,0.0,23.0,37.4,41.0,39.2,41.0,39.2,11.01048,37.4,53.6,11317.547777777778,40743172.0,0.0,0.0,4.90138888888889,3.92111111111111,3.67604166666667,25070.3,24825.0,18478.8,17903.1,1340.0,4635.0,0.0,0.0,706.0,2348.0,3.68,16.0,3.66,101.0,0.0,11317.5477777778,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,-18.94999999999999,94.0,12.917,702.9000000000001,11.04,12.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.5,-3.4000000000000004,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,705.9000000000001,4.441,8.788950000000002,12.871588,31.61879166060226,0.0,41.975271290662526,128.04425219219755,5.079960237538757,5.029663601523522,5.267708583095378,0.0055921756916133,3.273201349986558,11.01048,0.0,-0.0087996583002803,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,59.04987529080171,57.98760240197246,28.10623488959677,275.56864114384496,29.989999999999988
1994.0,12.5,15.5,705.8,0.0,0.0,0.0,23.0,37.4,41.0,39.2,41.0,39.2,10.9399,37.4,53.6,11317.548333333334,40743174.0,0.0,0.0,4.90138888888889,3.92111111111111,3.67604166666667,25070.3,24825.0,18478.8,17903.1,1340.0,4683.0,0.0,0.0,706.0,2348.0,3.68,16.0,3.66,101.0,0.0,11317.5483333333,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,-18.94999999999999,94.0,12.917,702.9000000000001,11.04,12.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.9000000000001,-3.4000000000000004,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,705.7,4.436,8.788950000000002,12.871588,31.62373244160362,0.0,41.99513714904955,128.06411805058457,5.085982070197385,5.035625812076619,5.301693799760509,0.0059622105530972,3.2943187780509873,10.9399,0.0,-0.0087996583002803,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,59.04987529080171,58.987388650282355,28.138199521391925,275.60060530998965,29.989999999999988
1995.0,12.5,15.5,705.8,0.0,0.0,0.0,23.0,37.4,41.0,39.2,41.0,39.2,10.9399,37.4,53.6,11317.548333333334,40743174.0,0.0,0.0,4.90138888888889,3.92111111111111,3.67604166666667,25070.3,24825.0,18478.8,17903.1,1340.0,4683.0,0.0,0.0,706.0,2348.0,3.68,16.0,3.66,101.0,0.0,11317.5483333333,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,-18.94999999999999,94.0,12.917,702.9000000000001,11.04,12.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.9000000000001,-3.4000000000000004,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,706.1,4.441,8.59364,12.8794008,31.62373244160362,0.0,41.99513714904955,128.06411805058457,5.085982070197385,5.035625812076619,5.301693799760509,0.0059622105530972,3.2943187780509873,10.9399,0.0,-0.0087996583002803,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,59.784093316904276,58.987388650282355,28.138199521391925,275.60060530998965,29.989999999999988
1996.0,12.5,9.2,707.2,0.0,0.0,0.0,23.0,37.4,41.0,39.2,39.2,39.2,6.50624,37.4,53.6,11317.548888888889,40743176.0,0.0,0.0,4.91111111111111,3.92888888888889,3.68333333333333,25070.3,24825.1,18478.8,17903.1,1340.0,4717.0,0.0,0.0,707.0,2348.0,3.68,16.0,3.66,101.0,0.0,11317.5488888889,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,-19.769999999999985,94.0,12.904,704.0,9.61,12.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.1,-3.4000000000000004,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,706.1,4.441,8.59364,12.8794008,31.62373244160362,0.0,41.99513714904955,128.06411805058457,5.089386166567638,5.038996204522414,9.06821758803856,0.0033703924457955,5.634727430897107,6.50624,0.0,-0.0087996583002803,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,59.784093316904276,58.987388650282355,28.138199521391925,275.60060530998965,29.379999999999985
1997.0,12.5,9.2,707.2,0.0,0.0,0.0,23.0,37.4,41.0,39.2,39.2,39.2,6.50624,37.4,53.6,11317.548888888889,40743176.0,0.0,0.0,4.91111111111111,3.92888888888889,3.68333333333333,25070.3,24825.1,18478.8,17903.1,1340.0,4717.0,0.0,0.0,707.0,2348.0,3.68,16.0,3.66,101.0,0.0,11317.5488888889,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,-19.769999999999985,94.0,12.904,704.0,9.61,12.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.1,21.3,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,707.6,4.438,7.275297500000001,12.8603571,31.62373244160362,0.0,41.99513714904955,128.06411805058457,5.089386166567638,5.038996204522414,9.06821758803856,0.0033703924457955,5.634727430897107,6.50624,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,59.8309582972938,58.987388650282355,28.138199521391925,275.60060530998965,29.379999999999985
1998.0,12.5,5.7,708.1,0.0,0.0,0.0,23.0,37.4,41.0,39.2,39.2,39.2,4.03617,37.4,53.6,11317.549444444445,40743178.0,0.0,0.0,4.91736111111111,3.93388888888889,3.68802083333333,25070.3,24825.1,18478.8,17903.1,1340.0,4713.0,0.0,0.0,708.0,2348.0,3.68,16.0,3.68,93.0,0.0,11317.5494444444,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,-19.94,94.0,12.9,706.8000000000001,9.49,12.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.2,21.3,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,707.6,4.438,7.275297500000001,12.8603571,31.633547816286463,0.0,42.03471911536625,128.10370001690129,5.091672147282631,5.041259551764981,14.617818377323056,0.0022633472425675,9.083088422935608,4.03617,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,59.8309582972938,58.987388650282355,28.201886969459554,275.66429269379324,29.43
1999.0,12.5,5.7,708.1,0.0,0.0,0.0,23.0,37.4,41.0,39.2,39.2,39.2,4.03617,37.4,53.6,11317.549444444445,40743178.0,0.0,0.0,4.91736111111111,3.93388888888889,3.68802083333333,25070.3,24825.1,18478.8,17903.1,1340.0,4713.0,0.0,0.0,708.0,2348.0,3.68,16.0,3.68,93.0,0.0,11317.5494444444,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,-19.94,94.0,12.9,706.8000000000001,9.49,12.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.2,15.3,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,710.3000000000001,4.437,5.956955000000001,12.8613337,31.633547816286463,0.0,42.03471911536625,128.10370001690129,5.091672147282631,5.041259551764981,14.617818377323056,0.0022633472425675,9.083088422935608,4.03617,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,59.67474169599538,58.987388650282355,28.201886969459554,275.66429269379324,29.43
2000.0,12.6,-2.5,710.1,0.0,0.0,0.0,23.0,37.4,41.0,39.2,39.2,39.2,-1.77525,37.4,53.6,11317.55,40743180.0,0.0,0.0,4.93125,3.945,3.6984375,25070.3,24825.1,18478.8,17903.1,1340.0,4633.0,0.0,0.0,710.0,2341.0,3.7,16.0,3.68,93.0,0.0,11317.55,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,-14.529999999999973,94.0,12.95,706.8000000000001,29.72,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.2,15.3,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,710.3000000000001,4.437,5.956955000000001,12.8613337,31.633547816286463,0.0,42.03471911536625,128.10370001690129,5.090703786227854,5.040300778443419,-33.23475566821575,-0.0009587733215624,-20.651113364314888,-1.77525,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,59.67474169599538,58.987388650282355,28.201886969459554,275.66429269379324,44.24999999999997
2001.0,12.6,-2.5,710.1,0.0,0.0,0.0,23.0,37.4,41.0,39.2,39.2,39.2,-1.77525,37.4,53.6,11317.55,40743180.0,0.0,0.0,4.93125,3.945,3.6984375,25070.3,24825.1,18478.8,17903.1,1340.0,4633.0,0.0,0.0,710.0,2341.0,3.7,16.0,3.68,93.0,0.0,11317.55,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,-14.529999999999973,94.0,12.95,706.8000000000001,29.72,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.2,5.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,709.8000000000001,4.442,5.27337,13.0693495,31.633547816286463,0.0,42.03471911536625,128.10370001690129,5.090703786227854,5.040300778443419,-33.23475566821575,-0.0009587733215624,-20.651113364314888,-1.77525,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,58.5968471470363,58.987388650282355,28.201886969459554,275.66429269379324,44.24999999999997
2002.0,12.9,-1.4,709.9,0.0,0.0,0.0,23.0,37.4,41.0,39.2,41.0,39.2,-0.99386,37.4,53.6,11317.550555555556,40743182.0,0.0,0.0,4.92986111111111,3.94388888888889,3.69739583333333,25070.3,24825.1,18478.8,17903.1,1320.0,4548.0,0.0,0.0,710.0,2341.0,3.7,16.0,3.68,93.0,0.0,11317.5505555556,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,8.759999999999991,94.0,13.199,706.7,61.53,13.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.3000000000001,7.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,709.8000000000001,4.442,5.27337,13.0693495,31.640959914247745,0.0,42.073229216376355,128.1422101179114,5.090156604680742,5.039759014535388,-59.36449801782949,-0.0005417639080311,-36.88737749783672,-0.99386,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,58.5968471470363,56.9878161536626,28.26384928374517,275.7262554463185,52.77000000000001
2003.0,12.9,-1.4,709.9,0.0,0.0,0.0,23.0,37.4,41.0,39.2,41.0,39.2,-0.99386,37.4,53.6,11317.550555555556,40743182.0,0.0,0.0,4.92986111111111,3.94388888888889,3.69739583333333,25070.3,24825.1,18478.8,17903.1,1320.0,4548.0,0.0,0.0,710.0,2341.0,3.7,16.0,3.68,93.0,0.0,11317.5505555556,0.0,53.5,136.4,44.6,36.0,108.5,99.5,69.80000000000001,34.7,8.759999999999991,94.0,13.199,706.7,61.53,13.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.3000000000001,7.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,709.8000000000001,4.443,5.27337,13.3803966,31.640959914247745,0.0,42.073229216376355,128.1422101179114,5.090156604680742,5.039759014535388,-59.36449801782949,-0.0005417639080311,-36.88737749783672,-0.99386,0.0,,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,57.534574258207066,56.9878161536626,28.26384928374517,275.7262554463185,52.77000000000001
2004.0,13.2,1.7,709.3,0.0,0.0,0.0,23.0,37.4,41.0,39.2,41.0,39.2,1.20581,37.4,53.6,11317.551111111112,40743184.0,0.0,0.0,4.92569444444444,3.94055555555556,3.69427083333333,25070.3,24825.1,18478.8,17903.1,1320.0,4477.0,0.0,0.0,709.0,2341.0,3.68,16.0,3.68,93.0,0.0,11317.5511111111,0.0,53.5,136.4,44.6,36.0,109.4,99.5,69.80000000000001,34.7,8.759999999999991,94.0,13.199,706.7,61.53,13.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.8000000000001,7.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,709.8000000000001,4.443,5.761645000000001,13.7007214,31.64406483060416,0.0,42.09225435954028,128.16123526107532,5.090822354070579,5.040418172347108,47.27112895066386,0.0006591578117202,29.372908667202953,1.20581,0.0,-0.0048330620552141,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,56.86284287262388,55.98802990535273,28.29446081374663,275.75686690166924,52.77000000000001
2005.0,13.2,1.7,709.3,0.0,0.0,0.0,23.0,37.4,41.0,39.2,41.0,39.2,1.20581,37.4,53.6,11317.551111111112,40743184.0,0.0,0.0,4.92569444444444,3.94055555555556,3.69427083333333,25070.3,24825.1,18478.8,17903.1,1320.0,4477.0,0.0,0.0,709.0,2341.0,3.68,16.0,3.68,93.0,0.0,11317.5511111111,0.0,53.5,136.4,44.6,36.0,109.4,99.5,69.80000000000001,34.7,8.759999999999991,94.0,13.199,706.7,61.53,13.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.2,7.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,44.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,709.2,4.442,5.761645000000001,13.7007214,31.64406483060416,0.0,42.09225435954028,128.16123526107532,5.090822354070579,5.040418172347108,47.27112895066386,0.0006591578117202,29.372908667202953,1.20581,0.0,-0.0048330620552141,2.000000000000001,5.0,2.999999999999999,2.999999999999999,58.0,21.000000000000007,77.0,1.5000000000000016,7.000000000000001,15.0,9.000000000000002,9.000000000000002,56.86284287262388,55.98802990535273,28.29446081374663,275.75686690166924,52.77000000000001
