time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
1472.0,13.6,6.1,699.9,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,4.26939,37.4,46.4,11306.986388888889,40705151.0,0.0,0.0,4.86041666666667,3.88833333333333,3.6453125,25041.1,24803.2,18457.5,17887.4,1880.0,2294.0,0.0,0.0,700.0,2352.0,3.64,16.0,3.64,93.0,0.0,11306.9863888889,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,0.5300000000000296,100.0,14.001,697.6,34.63,14.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,2.1,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,699.9000000000001,4.44,9.4237075,13.9707513,25.54191769548572,0.0,57.48600485663724,85.87499813588643,10.605240153062882,10.500237775309785,13.424847940406002,0.0022052805876816,8.341811189578017,4.26939,0.0,-0.0016464951323575,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,29.46245100488149,27.994014952676366,16.412859758565258,207.71831136724032,34.09999999999997
1473.0,13.6,5.5,700.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,3.85,37.4,46.4,11306.986944444445,40705153.0,0.0,0.0,4.86111111111111,3.88888888888889,3.64583333333333,25041.1,24803.2,18457.5,17887.5,1880.0,2383.0,0.0,0.0,700.0,2352.0,3.64,16.0,3.64,180.0,0.0,11306.9869444444,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,0.5300000000000296,100.0,14.001,697.6,34.63,14.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.2,2.1,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,700.0,4.442,9.4237075,13.9707513,25.523885733380244,0.0,57.50550907699037,85.89450235623957,10.607278073787466,10.502255518601451,7.272727272727273,0.0020177432916666,4.519061818181819,3.85,0.0,,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,29.46245100488149,29.99358744929611,16.444242011621473,207.7496936577885,34.09999999999997
1474.0,13.6,5.5,700.0,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,3.85,37.4,46.4,11306.986944444445,40705153.0,0.0,0.0,4.86111111111111,3.88888888888889,3.64583333333333,25041.1,24803.2,18457.5,17887.5,1880.0,2383.0,0.0,0.0,700.0,2352.0,3.64,16.0,3.64,180.0,0.0,11306.9869444444,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,0.5300000000000296,100.0,14.001,697.6,34.63,14.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.2,2.8000000000000003,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,700.8000000000001,4.44,9.277225,13.9907716,25.523885733380244,0.0,57.50550907699037,85.89450235623957,10.607278073787466,10.502255518601451,7.272727272727273,0.0020177432916666,4.519061818181819,3.85,0.0,,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,30.477858913321203,29.99358744929611,16.444242011621473,207.7496936577885,34.09999999999997
1475.0,13.6,-0.6,701.4,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-0.42084,37.4,46.4,11306.987222222222,40705154.0,0.0,0.0,4.87083333333333,3.89666666666667,3.653125,25041.1,24803.2,18457.5,17887.5,1880.0,2456.0,0.0,0.0,702.0,2352.0,3.64,6.0,3.64,8.0,0.0,11306.9872222222,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,-0.5,99.0,13.997,699.2,37.58,14.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.5,2.8000000000000003,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,700.8000000000001,4.44,9.277225,13.9907716,25.51617061826536,0.0,57.5150247554283,85.90401803467749,10.607065360004071,10.50204491089512,-71.285999429712,-0.00021060770633,-44.29505275163958,-0.42084,0.0,,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,30.477858913321203,30.993373697605982,16.45955245498309,207.7650043843951,38.08
1476.0,13.6,-0.6,701.4,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-0.42084,37.4,46.4,11306.987222222222,40705154.0,0.0,0.0,4.87083333333333,3.89666666666667,3.653125,25041.1,24803.2,18457.5,17887.5,1880.0,2456.0,0.0,0.0,702.0,2352.0,3.64,6.0,3.64,8.0,0.0,11306.9872222222,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,-0.5,99.0,13.997,699.2,37.58,14.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.5,3.9,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,702.4000000000001,4.439,5.27337,13.989795,25.51617061826536,0.0,57.5150247554283,85.90401803467749,10.607065360004071,10.50204491089512,-71.285999429712,-0.00021060770633,-44.29505275163958,-0.42084,0.0,,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,31.321428560332652,30.993373697605982,16.45955245498309,207.7650043843951,38.08
1477.0,13.6,-5.2,702.6,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-3.65352,37.4,46.4,11306.987777777778,40705156.0,0.0,0.0,4.87916666666667,3.90333333333333,3.659375,25041.1,24803.2,18457.5,17887.5,1880.0,2419.0,0.0,0.0,703.0,2352.0,3.66,2.0,3.64,17.0,0.0,11306.9877777778,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,-0.1700000000000159,100.0,14.003,700.9000000000001,36.19,14.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.1,-15.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,702.4000000000001,4.439,5.27337,13.989795,25.51617061826536,0.0,57.5150247554283,85.90401803467749,10.60512130649273,10.500120105438349,-8.484967921347085,-0.0019248054567733,-5.27231300225536,-3.65352,0.0,,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,31.321428560332652,30.993373697605982,16.45955245498309,207.7650043843951,36.360000000000014
1478.0,13.6,-5.2,702.6,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-3.65352,37.4,46.4,11306.987777777778,40705156.0,0.0,0.0,4.87916666666667,3.90333333333333,3.659375,25041.1,24803.2,18457.5,17887.5,1880.0,2419.0,0.0,0.0,703.0,2352.0,3.66,2.0,3.64,17.0,0.0,11306.9877777778,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,-0.1700000000000159,100.0,14.003,700.9000000000001,36.19,14.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9000000000001,-15.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,702.5,4.439,3.613235,13.9805173,25.51617061826536,0.0,57.5150247554283,85.90401803467749,10.60512130649273,10.500120105438349,-8.484967921347085,-0.0019248054567733,-5.27231300225536,-3.65352,0.0,,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,30.30602065189294,30.993373697605982,16.45955245498309,207.7650043843951,36.360000000000014
1479.0,13.6,-4.6,702.4,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-3.23104,37.4,46.4,11306.988333333333,40705158.0,0.0,0.0,4.87777777777778,3.90222222222222,3.65833333333333,25041.1,24803.2,18457.5,17887.5,1880.0,2322.0,0.0,0.0,703.0,2351.0,3.66,6.0,3.64,17.0,0.0,11306.9883333333,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,0.8700000000000045,100.0,14.012,700.6,36.1,14.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.9000000000001,5.800000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,702.5,4.439,4.443302500000001,13.9707513,25.497056324989373,0.0,57.533492528632785,85.92248580788197,10.603511827605017,10.498526561985164,-9.594433990294148,-0.0015935434531822,-5.961703042983063,-3.2310399999999997,0.0,,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,29.02504452124592,28.99380120098623,16.489266758586986,207.79471903148112,35.23
1480.0,13.6,-4.6,702.4,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-3.23104,37.4,46.4,11306.988333333333,40705158.0,0.0,0.0,4.87777777777778,3.90222222222222,3.65833333333333,25041.1,24803.2,18457.5,17887.5,1880.0,2322.0,0.0,0.0,703.0,2351.0,3.66,6.0,3.64,17.0,0.0,11306.9883333333,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,0.8700000000000045,100.0,14.012,700.6,36.1,14.224,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.6,5.800000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,701.8000000000001,4.441,4.443302500000001,13.9707513,25.497056324989373,0.0,57.533492528632785,85.92248580788197,10.603511827605017,10.498526561985164,-9.594433990294148,-0.0015935434531822,-5.961703042983063,-3.2310399999999997,0.0,,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,29.02504452124592,28.99380120098623,16.489266758586986,207.79471903148112,35.23
1481.0,13.6,-0.2,701.6,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,-0.14032,37.4,46.4,11306.988888888887,40705160.0,0.0,0.0,4.87222222222222,3.89777777777778,3.65416666666667,25041.2,24803.2,18457.5,17887.5,1880.0,2289.0,0.0,0.0,702.0,2351.0,3.64,6.0,3.64,158.0,0.0,11306.9888888889,0.0,47.0,129.2,35.6,47.0,108.5,104.0,72.5,32.0,-0.2799999999999727,99.0,13.971,699.1,43.08,14.243,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.6,-4.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,701.8000000000001,4.441,4.443302500000001,13.9707513,25.487736540105605,0.0,57.542530993995065,85.93152427324425,10.603440019514498,10.49845546486584,-206.67046750285056,-7.109711932444446e-05,-128.41903506271376,-0.14032,0.0,,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.99999999999999,22.5,70.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,29.02504452124592,28.99380120098623,16.50381008067935,207.80926192224905,43.35999999999997
1482.0,13.6,4.5,700.6,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,3.1527,37.4,46.4,11306.989444444444,40705162.0,0.0,0.0,4.86527777777778,3.89222222222222,3.64895833333333,25041.2,24803.2,18457.5,17887.5,1880.0,2326.0,0.0,0.0,701.0,2351.0,3.64,15.0,3.64,25.0,0.0,11306.9894444444,0.0,47.0,129.2,35.6,47.0,108.5,104.0,72.5,32.0,-0.2799999999999727,99.0,13.971,699.1,43.08,14.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.8000000000001,-4.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,701.1,4.443,4.443302500000001,13.9707513,25.47856484060797,0.0,57.551448291974864,85.94044157122406,10.60500385725564,10.50000381906499,9.198464807942395,0.00154835419915,5.715659276175976,3.1527000000000003,0.0,-0.0031276662086339,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.99999999999999,22.5,70.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,29.02504452124592,28.99380120098623,16.518157800924214,207.82360985469853,43.35999999999997
1483.0,13.6,4.5,700.6,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,3.1527,37.4,46.4,11306.989444444444,40705162.0,0.0,0.0,4.86527777777778,3.89222222222222,3.64895833333333,25041.2,24803.2,18457.5,17887.5,1880.0,2326.0,0.0,0.0,701.0,2351.0,3.64,15.0,3.64,25.0,0.0,11306.9894444444,0.0,47.0,129.2,35.6,47.0,108.5,104.0,72.5,32.0,0.2800000000000295,99.0,13.992,698.1,44.24,14.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.8000000000001,0.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,701.1,4.443,8.788950000000002,13.9893067,25.47856484060797,0.0,57.551448291974864,85.94044157122406,10.60500385725564,10.50000381906499,9.198464807942395,0.00154835419915,5.715659276175976,3.1527000000000003,0.0,-0.0031276662086339,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.99999999999999,22.5,70.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,29.696775906829117,28.99380120098623,16.518157800924214,207.82360985469853,43.95999999999997
1484.0,13.6,4.3,700.6,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,3.01258,37.4,46.4,11306.989722222224,40705163.0,0.0,0.0,4.86527777777778,3.89222222222222,3.64895833333333,25041.2,24803.2,18457.5,17887.5,1880.0,2354.0,0.0,0.0,701.0,2351.0,3.64,16.0,3.64,25.0,0.0,11306.9897222222,0.0,47.0,129.2,35.6,47.0,108.5,104.0,72.5,32.0,0.2800000000000295,99.0,13.992,698.1,44.24,14.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.6,0.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,700.7,4.438,8.788950000000002,13.9893067,25.46900267148992,0.0,57.56076823848723,85.94976151773643,10.606599686465506,10.50158384798565,9.626300380404835,0.0015800289206599,5.981503893672533,3.01258,0.0,-0.0061992552215005,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.99999999999999,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,29.696775906829117,28.99380120098623,16.533153969949094,207.83860564863693,43.95999999999997
1485.0,13.6,4.3,700.6,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,3.01258,37.4,46.4,11306.989722222224,40705163.0,0.0,0.0,4.86527777777778,3.89222222222222,3.64895833333333,25041.2,24803.2,18457.5,17887.5,1880.0,2354.0,0.0,0.0,701.0,2351.0,3.64,16.0,3.64,25.0,0.0,11306.9897222222,0.0,47.0,129.2,35.6,47.0,108.5,104.0,72.5,32.0,-0.4800000000000182,99.0,13.988,698.3000000000001,42.78,14.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.6,5.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,700.7,4.438,8.300675,13.989795,25.46900267148992,0.0,57.56076823848723,85.94976151773643,10.606599686465506,10.50158384798565,9.626300380404835,0.0015800289206599,5.981503893672533,3.01258,0.0,-0.0061992552215005,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.99999999999999,22.5,69.0,0.0,9.5,10.0,2.999999999999999,2.000000000000001,30.08731741007516,28.99380120098623,16.533153969949094,207.83860564863693,43.26000000000002
1486.0,13.6,0.2,701.5,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,0.1403,37.4,46.4,11306.990277777775,40705165.0,0.0,0.0,4.87152777777778,3.89722222222222,3.65364583333333,25041.2,24803.2,18457.5,17887.5,1880.0,2309.0,0.0,0.0,702.0,2351.0,3.64,1.0,3.64,8.0,0.0,11306.9902777778,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,2.9700000000000273,100.0,14.023,700.3000000000001,38.37,14.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.2,5.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,700.9000000000001,4.442,8.300675,13.989795,25.45923951518137,0.0,57.57030877177285,85.95930205102202,10.606674114439013,10.501657539048528,206.69992872416248,7.369106287777778e-05,128.43734141126157,0.1403,0.0,0.0,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.999999999999998,2.999999999999999,2.000000000000001,30.08731741007516,28.99380120098623,16.548505117330517,207.8539563666935,35.39999999999997
1487.0,13.6,0.2,701.5,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,0.1403,37.4,46.4,11306.990277777775,40705165.0,0.0,0.0,4.87152777777778,3.89722222222222,3.65364583333333,25041.2,24803.2,18457.5,17887.5,1880.0,2309.0,0.0,0.0,702.0,2351.0,3.64,1.0,3.64,8.0,0.0,11306.9902777778,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,2.9700000000000273,100.0,14.023,700.3000000000001,38.37,14.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.2,-1.6,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,701.7,4.442,5.956955000000001,13.9907716,25.45923951518137,0.0,57.57030877177285,85.95930205102202,10.606674114439013,10.501657539048528,206.69992872416248,7.369106287777778e-05,128.43734141126157,0.1403,0.0,0.0,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.999999999999998,2.999999999999999,2.000000000000001,28.618881357870038,28.99380120098623,16.548505117330517,207.8539563666935,35.39999999999997
1488.0,13.6,0.0,701.7,0.0,0.0,0.0,23.0,39.2,41.0,39.2,41.0,39.2,0.0,37.4,46.4,11306.990833333331,40705167.0,0.0,0.0,4.87291666666667,3.89833333333333,3.6546875,25041.2,24803.2,18457.5,17887.5,1880.0,2177.0,0.0,0.0,702.0,2353.0,3.64,78.0,3.64,24.0,0.0,11306.9908333333,0.0,47.0,128.3,35.6,47.0,108.5,104.0,72.5,32.0,2.9700000000000273,100.0,14.023,700.3000000000001,38.37,14.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.6,-1.6,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,50.0,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,50.0,50.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,701.7,4.442,5.956955000000001,13.9907716,25.45923951518137,0.0,57.57030877177285,85.95930205102202,10.606674114439013,10.501657539048528,206.69992872416248,0.0,128.43734141126157,0.0,0.0,0.0,0.0,5.999999999999998,4.000000000000002,2.999999999999999,53.50000000000001,22.5,69.0,0.0,9.5,10.999999999999998,2.999999999999999,2.000000000000001,28.618881357870038,28.99380120098623,16.548505117330517,207.8539563666935,35.39999999999997
