time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (total) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),12V device load (A)
2590.0,13.3,-31.7,749.1,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,-23.74647,48.2,57.2,11251.904166666667,40506855.0,0.0,0.0,5.20208333333333,4.16166666666667,3.9015625,24922.2,24664.3,18370.2,17788.2,800.0,6600.0,0.0,0.0,750.0,2338.0,3.9,148.0,3.88,17.0,0.0,11251.9041666667,0.0,68.0,111.2,45.5,28.0,94.1,95.9,75.2,45.5,32.94,93.0,13.683,746.3000000000001,83.93,14.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.5,-10.9,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,749.3000000000001,4.437,0.0,13.6816777,17.53251248827496,0.0,12.594259524377634,33.15068127137516,32.983098703571144,4.6771973405685365,4.630888456008452,-3.5373678698349686,-0.0133202881541216,-2.198017810647224,-23.74647,0.0,,7.000000000000001,9.000000000000002,8.0,9.000000000000002,44.0,24.0,51.0,7.5,10.500000000000004,24.0,10.999999999999998,10.0,84.01328817828879,83.9820448580291,20.264175312464126,50.99000000000001
2591.0,13.3,-31.6,749.3,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,-23.67788,48.2,57.2,11251.904722222222,40506857.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,24922.2,24664.3,18370.2,17788.2,780.0,6520.0,0.0,0.0,750.0,2338.0,3.9,148.0,3.88,17.0,0.0,11251.9047222222,0.0,68.0,111.2,45.5,28.0,94.1,95.9,75.2,45.5,32.94,93.0,13.683,746.3000000000001,83.93,14.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.4000000000001,-10.9,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,749.3000000000001,4.437,0.0,13.6816777,17.53251248827496,0.0,12.594259524377634,33.15068127137516,32.983098703571144,4.663809016443999,4.617632689548514,-3.5476149047127525,-0.0132557664599377,-2.2043850209562676,-23.67788,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,44.0,24.0,52.0,7.5,10.500000000000004,24.0,10.999999999999998,10.0,84.01328817828879,83.9820448580291,20.264175312464126,50.99000000000001
2592.0,13.3,-31.6,749.3,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,-23.67788,48.2,57.2,11251.904722222222,40506857.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,24922.2,24664.3,18370.2,17788.2,780.0,6520.0,0.0,0.0,750.0,2338.0,3.9,148.0,3.88,17.0,0.0,11251.9047222222,0.0,68.0,111.2,45.5,28.0,94.1,95.9,75.2,45.5,32.94,93.0,13.683,746.3000000000001,83.93,14.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.4000000000001,-10.9,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,749.4000000000001,4.439,0.0,13.7007214,17.53251248827496,0.0,12.594259524377634,33.15068127137516,32.983098703571144,4.663809016443999,4.617632689548514,-3.5476149047127525,-0.0132557664599377,-2.2043850209562676,-23.67788,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,44.0,24.0,52.0,7.5,10.500000000000004,24.0,10.999999999999998,10.0,82.84166366855065,83.9820448580291,20.264175312464126,50.99000000000001
2593.0,13.3,-31.7,749.5,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,-23.75915,48.2,57.2,11251.905,40506858.0,0.0,0.0,5.20486111111111,4.16388888888889,3.90364583333333,24922.2,24664.3,18370.2,17788.2,800.0,6421.0,0.0,0.0,750.0,2330.0,3.9,148.0,3.88,17.0,0.0,11251.905,0.0,68.0,111.2,45.5,28.0,94.1,95.9,75.2,45.5,32.94,93.0,13.683,746.3000000000001,83.93,14.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.7,-11.2,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,749.4000000000001,4.439,0.0,13.729042800000002,17.582062638667704,0.0,12.64896255865744,33.205384305654974,33.03780173785095,4.651198227520482,4.605146759921269,-3.5354800150678805,-0.0124859296272444,-2.196844752442744,-23.75915,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,44.0,24.0,52.0,7.5,10.500000000000004,24.0,10.999999999999998,10.0,81.48257923725444,80.98268611309949,20.352192561855954,50.99000000000001
2594.0,13.3,-31.7,749.5,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,-23.75915,48.2,57.2,11251.905,40506858.0,0.0,0.0,5.20486111111111,4.16388888888889,3.90364583333333,24922.2,24664.3,18370.2,17788.2,800.0,6421.0,0.0,0.0,750.0,2330.0,3.9,148.0,3.88,17.0,0.0,11251.905,0.0,68.0,111.2,45.5,28.0,94.1,95.9,75.2,45.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.8000000000001,-11.2,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,745.6,4.442,0.0,13.729042800000002,17.582062638667704,0.0,12.64896255865744,33.205384305654974,33.03780173785095,4.651198227520482,4.605146759921269,-3.5354800150678805,-0.0124859296272444,-2.196844752442744,-23.75915,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,44.0,24.0,52.0,7.5,,,10.999999999999998,10.0,81.48257923725444,80.98268611309949,20.352192561855954,
2595.0,13.3,0.5,743.6,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,0.3718,48.2,57.2,11251.905555555555,40506860.0,0.0,0.0,5.16388888888889,4.13111111111111,3.87291666666667,24922.2,24664.3,18370.2,17788.2,780.0,6448.0,0.0,0.0,744.0,2330.0,3.86,52.0,3.86,17.0,0.0,11251.9055555556,0.0,68.0,110.3,45.5,28.0,94.1,95.9,75.2,45.5,35.24000000000001,93.0,13.718,740.1,74.92,14.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.8000000000001,-0.9,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,53.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,745.6,4.442,0.0,13.729042800000002,17.605607532804715,0.0,12.674844532927702,33.23126627992523,33.06368371212121,4.651390337292892,4.605336967616725,217.85906401291015,0.0001902076954555,135.37130446476598,0.3718,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.5,24.0,52.0,7.5,10.500000000000004,25.0,10.999999999999998,10.0,81.48257923725444,81.98247236140936,20.393836187224224,39.67999999999999
2596.0,13.3,0.5,743.6,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,0.3718,48.2,57.2,11251.905555555555,40506860.0,0.0,0.0,5.16388888888889,4.13111111111111,3.87291666666667,24922.2,24664.3,18370.2,17788.2,780.0,6448.0,0.0,0.0,744.0,2330.0,3.86,52.0,3.86,17.0,0.0,11251.9055555556,0.0,68.0,110.3,45.5,28.0,94.1,95.9,75.2,45.5,35.24000000000001,93.0,13.718,740.1,74.92,14.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.5,-0.9,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,743.4000000000001,4.439,0.0,13.729042800000002,17.605607532804715,0.0,12.674844532927702,33.23126627992523,33.06368371212121,4.651390337292892,4.605336967616725,217.85906401291015,0.0001902076954555,135.37130446476598,0.3718,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.5,24.0,52.0,7.5,10.500000000000004,25.0,10.999999999999998,10.0,81.48257923725444,81.98247236140936,20.393836187224224,39.67999999999999
2597.0,13.3,-32.0,749.6,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,-23.9872,48.2,57.2,11251.906111111111,40506862.0,0.0,0.0,5.20555555555556,4.16444444444444,3.90416666666667,24922.2,24664.3,18370.2,17788.2,780.0,6465.0,0.0,0.0,750.0,2330.0,3.9,148.0,3.88,17.0,0.0,11251.9061111111,0.0,68.0,110.3,45.5,28.0,94.1,95.9,75.2,45.5,35.24000000000001,93.0,13.718,740.1,74.92,14.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.5,-7.800000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,743.4000000000001,4.439,0.0,13.710487400000002,17.605607532804715,0.0,12.674844532927702,33.23126627992523,33.06368371212121,4.638204927657216,4.592282106591303,-3.418489861259338,-0.0130548610254222,-2.1241504635805764,-23.9872,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.5,24.0,51.0,7.5,10.500000000000004,25.0,10.999999999999998,10.0,81.93560738101984,81.98247236140936,20.393836187224224,39.67999999999999
2598.0,13.3,-32.0,749.6,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,-23.9872,48.2,57.2,11251.906111111111,40506862.0,0.0,0.0,5.20555555555556,4.16444444444444,3.90416666666667,24922.2,24664.3,18370.2,17788.2,800.0,6465.0,0.0,0.0,750.0,2330.0,3.9,148.0,3.88,17.0,0.0,11251.9061111111,0.0,68.0,110.3,45.5,28.0,94.1,95.9,75.2,45.5,35.24000000000001,93.0,13.718,740.1,74.92,14.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.1,-7.800000000000001,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,749.5,4.441,0.0,13.710487400000002,17.605607532804715,0.0,12.674844532927702,33.23126627992523,33.06368371212121,4.638204927657216,4.592282106591303,-3.418489861259338,-0.0130548610254222,-2.1241504635805764,-23.9872,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.5,24.0,51.0,7.5,10.500000000000004,25.0,10.999999999999998,10.0,81.93560738101984,81.98247236140936,20.393836187224224,39.67999999999999
2599.0,13.3,-31.0,749.6,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,-23.2376,48.2,57.2,11251.906666666666,40506864.0,0.0,0.0,5.20555555555556,4.16444444444444,3.90416666666667,24922.2,24664.3,18370.2,17788.2,800.0,6303.0,0.0,0.0,750.0,2330.0,3.9,148.0,3.88,17.0,0.0,11251.9066666667,0.0,68.0,110.3,45.5,28.0,94.1,95.9,75.2,45.5,33.81999999999999,93.0,13.71,746.8000000000001,74.15,14.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.1,-24.200000000000003,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,749.5,4.441,0.0,13.710487400000002,17.605607532804715,0.0,12.674844532927702,33.23126627992523,33.06368371212121,4.625486658493259,4.579689760884414,-3.528763727751575,-0.0125923457068888,-2.192671446276724,-23.2376,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.5,24.0,51.0,7.5,10.500000000000004,25.0,10.999999999999998,10.0,81.93560738101984,81.98247236140936,20.393836187224224,40.33000000000001
2600.0,13.3,-31.0,749.6,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,-23.2376,48.2,57.2,11251.906666666666,40506864.0,0.0,0.0,5.20555555555556,4.16444444444444,3.90416666666667,24922.2,24664.3,18370.2,17788.2,780.0,6303.0,0.0,0.0,750.0,2330.0,3.9,148.0,3.88,17.0,0.0,11251.9066666667,0.0,68.0,110.3,,,,,,,33.81999999999999,93.0,13.71,746.8000000000001,74.15,14.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,-24.200000000000003,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,748.4000000000001,4.44,0.0,13.710487400000002,,0.0,,,,4.625486658493259,4.579689760884414,-3.528763727751575,-0.0125923457068888,-2.192671446276724,-23.2376,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.5,,51.0,,10.500000000000004,25.0,10.999999999999998,10.0,81.93560738101984,,,40.33000000000001
2601.0,13.3,0.6,743.8,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,0.44628,48.2,57.2,11251.907222222222,40506866.0,0.0,0.0,5.16527777777778,4.13222222222222,3.87395833333333,24922.2,24664.3,18370.2,17788.2,780.0,6197.0,0.0,0.0,744.0,2330.0,3.86,16.0,3.86,17.0,0.0,11251.9072222222,0.0,68.0,110.3,,,,,,,33.879999999999995,93.0,13.714,741.6,76.23,14.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,-22.9,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,748.4000000000001,4.44,0.0,13.7314843,,0.0,,,,4.625732667315124,4.5799333339753705,-3.528763727751575,0.0002435730909566,-2.192671446276724,0.4462799999999999,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.5,,51.0,,10.500000000000004,25.0,10.999999999999998,10.0,78.95187029622006,,,42.35000000000001
2602.0,13.3,0.6,743.8,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,0.44628,48.2,57.2,11251.907222222222,40506866.0,0.0,0.0,5.16527777777778,4.13222222222222,3.87395833333333,24922.2,24664.3,18370.2,17788.2,780.0,6197.0,0.0,0.0,744.0,2330.0,3.86,16.0,3.86,17.0,0.0,11251.9072222222,0.0,68.0,,,,,,,,33.879999999999995,93.0,13.714,741.6,76.23,14.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.8000000000001,-22.9,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,743.6,4.439,0.0,13.7314843,,0.0,,,,4.625732667315124,4.5799333339753705,-3.528763727751575,0.0002435730909566,-2.192671446276724,0.4462799999999999,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,,,,,10.500000000000004,25.0,10.999999999999998,10.0,78.95187029622006,,,42.35000000000001
2603.0,13.3,0.5,743.5,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,0.37175,48.2,57.2,11251.907777777778,40506868.0,0.0,0.0,5.16319444444444,4.13055555555556,3.87239583333333,24922.2,24664.3,18370.2,17788.2,780.0,6196.0,0.0,0.0,744.0,2334.0,3.86,2.0,3.86,17.0,0.0,11251.9077777778,0.0,68.0,109.4,,,,,,,36.06999999999999,93.0,13.735,740.1,71.95,14.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.8000000000001,-21.5,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,743.6,4.439,0.0,13.7217183,,0.0,,,,4.625953632452421,4.58015211133903,,0.0002187773636597,,0.37175,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.0,,51.0,,10.500000000000004,26.000000000000007,10.999999999999998,10.0,77.26473100219717,,,35.88000000000001
2604.0,13.3,0.5,743.5,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,0.37175,48.2,57.2,11251.907777777778,40506868.0,0.0,0.0,5.16319444444444,4.13055555555556,3.87239583333333,24922.2,24664.3,18370.2,17788.2,780.0,6196.0,0.0,0.0,744.0,2334.0,3.86,2.0,3.86,17.0,0.0,11251.9077777778,0.0,68.0,109.4,,,,,,,36.06999999999999,93.0,13.735,740.1,71.95,14.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.7,-21.5,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,743.4000000000001,4.442,0.0,13.7217183,,0.0,,,,4.625953632452421,4.58015211133903,,0.0002187773636597,,0.37175,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.0,,51.0,,10.500000000000004,26.000000000000007,10.999999999999998,10.0,77.26473100219717,,,35.88000000000001
2605.0,13.3,0.6,743.4,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,0.44604,48.2,57.2,11251.908333333333,40506870.0,0.0,0.0,5.1625,4.13,3.871875,24922.2,24664.3,18370.2,17788.2,780.0,5882.0,0.0,0.0,744.0,2334.0,3.86,52.0,3.86,17.0,0.0,11251.9083333333,0.0,68.0,109.4,,,,,,,32.25999999999999,93.0,13.707,740.3000000000001,75.25,14.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.7,-12.1,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,743.4000000000001,4.442,0.0,13.7217183,,0.0,,,,4.626207976306128,4.580403936936761,,0.0002518255977299,,0.4460399999999999,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.0,,51.0,,10.500000000000004,26.000000000000007,10.999999999999998,10.0,77.26473100219717,,,42.99000000000001
2606.0,13.3,0.6,743.4,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,0.44604,48.2,57.2,11251.908333333333,40506870.0,0.0,0.0,5.1625,4.13,3.871875,24922.2,24664.3,18370.2,17788.2,780.0,5882.0,0.0,0.0,744.0,2334.0,3.86,52.0,3.86,17.0,0.0,11251.9083333333,0.0,68.0,109.4,,,,,,,32.25999999999999,93.0,13.707,740.3000000000001,75.25,14.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.3000000000001,-12.1,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,743.0,4.437,0.0,13.7217183,,0.0,,,,4.626207976306128,4.580403936936761,,0.0002518255977299,,0.4460399999999999,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.0,,51.0,,10.500000000000004,26.000000000000007,10.999999999999998,10.0,77.26473100219717,,,42.99000000000001
2607.0,13.3,5.1,742.4,0.0,0.0,0.0,23.0,46.4,46.4,48.2,46.4,48.2,3.78624,48.2,57.2,11251.90888888889,40506872.0,0.0,0.0,5.15555555555556,4.12444444444444,3.86666666666667,24922.2,24664.3,18370.2,17788.2,800.0,5862.0,0.0,0.0,743.0,2334.0,3.86,16.0,3.86,154.0,0.0,11251.9088888889,0.0,68.0,109.4,,,,,,,30.769999999999985,93.0,13.693,739.3000000000001,59.65,13.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.3000000000001,-10.5,3.0,0.0,0.0,0.0,900.0,2846.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,53.6,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,743.0,4.437,0.0,13.7217183,,0.0,,,,4.628356321236601,4.582531011125347,,0.0021270741885866,,3.78624,0.0,,8.0,9.000000000000002,8.0,9.000000000000002,43.0,,51.0,,10.500000000000004,26.000000000000007,10.999999999999998,10.0,77.26473100219717,,,28.880000000000013
