time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
305.0,13.5,22.3,734.8,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,16.38604,39.2,46.4,11281.375555555556,40612952.0,0.0,0.0,5.10277777777778,4.08222222222222,3.82708333333333,24992.7,24732.5,18422.0,17837.1,1900.0,4911.0,0.0,0.0,735.0,2325.0,3.82,16.0,3.82,102.0,0.0,11281.3755555556,0.0,66.5,153.5,38.3,71.0,114.8,99.5,61.7,36.5,-0.0500000000000113,99.0,13.962,733.0,41.97,14.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.2,-7.2,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,734.9000000000001,4.44,0.0,13.921433,32.35302612237054,0.0,2.7242696403006437,13.129792636005725,0.8122575474949288,0.8042153935593355,3.78370857144252,0.0085300944978333,2.35108677874581,16.38604,0.0,-0.0021934779880218,2.000000000000001,10.0,5.999999999999998,4.000000000000002,67.5,16.5,95.0,2.5,11.500000000000002,15.0,5.999999999999998,5.999999999999998,62.486640519366894,61.986747395211964,4.383348405413962,90.67127571793226,42.02000000000001
306.0,13.5,16.8,735.6,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,12.35808,39.2,46.4,11281.37611111111,40612954.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,24992.7,24732.5,18422.0,17837.2,1880.0,4929.0,0.0,0.0,736.0,2325.0,3.82,135.0,3.82,25.0,0.0,11281.3761111111,0.0,66.5,153.5,38.3,71.0,114.8,99.5,61.7,36.5,1.5900000000000318,100.0,13.957,733.2,43.85,14.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.3000000000001,-0.1,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,734.9000000000001,4.44,0.0,13.921433,32.35302612237054,0.0,2.7242696403006437,13.129792636005725,0.81880066950428,0.8106937321824554,5.016960563453221,0.00647833862312,3.1173938022734915,12.35808,0.0,-0.0021934779880218,2.000000000000001,10.0,5.999999999999998,4.000000000000002,67.5,16.5,95.0,2.5,11.500000000000002,15.0,5.999999999999998,5.999999999999998,62.486640519366894,61.986747395211964,4.383348405413962,90.67127571793226,42.25999999999997
307.0,13.5,16.8,735.6,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,12.35808,39.2,46.4,11281.37611111111,40612954.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,24992.7,24732.5,18422.0,17837.2,1880.0,4929.0,0.0,0.0,736.0,2325.0,3.82,135.0,3.82,25.0,0.0,11281.3761111111,0.0,66.5,153.5,38.3,71.0,114.8,99.5,61.7,36.5,1.5900000000000318,100.0,13.957,733.2,43.85,14.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.3000000000001,-0.1,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,735.9000000000001,4.441,0.0,13.921433,32.35302612237054,0.0,2.7242696403006437,13.129792636005725,0.81880066950428,0.8106937321824554,5.016960563453221,0.00647833862312,3.1173938022734915,12.35808,0.0,-0.0021934779880218,2.000000000000001,10.0,5.999999999999998,4.000000000000002,67.5,16.5,95.0,2.5,11.500000000000002,15.0,5.999999999999998,5.999999999999998,62.486640519366894,61.986747395211964,4.383348405413962,90.67127571793226,42.25999999999997
308.0,13.6,9.4,736.8,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,6.92592,39.2,46.4,11281.376666666669,40612956.0,0.0,0.0,5.11666666666667,4.09333333333333,3.8375,24992.7,24732.5,18422.0,17837.2,1880.0,4942.0,0.0,0.0,737.0,2325.0,3.84,16.0,3.82,25.0,0.0,11281.3766666667,0.0,66.5,153.5,38.3,71.0,114.8,99.5,61.7,36.5,3.1299999999999955,100.0,13.982,734.5,42.56,14.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.7,-0.2,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,735.9000000000001,4.441,0.0,13.921433,32.35302612237054,0.0,2.7242696403006437,13.129792636005725,0.8225568712679251,0.8144127438296288,8.951879317115992,0.0037190116471733,5.562438203155681,6.92592,0.0,-0.0021934779880218,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.999999999999998,62.486640519366894,61.986747395211964,4.383348405413962,90.67127571793226,39.43000000000001
309.0,13.6,9.4,736.8,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,6.92592,39.2,46.4,11281.376666666669,40612956.0,0.0,0.0,5.11666666666667,4.09333333333333,3.8375,24992.7,24732.5,18422.0,17837.2,1880.0,4942.0,0.0,0.0,737.0,2325.0,3.84,16.0,3.82,25.0,0.0,11281.3766666667,0.0,66.5,153.5,,,,,,,3.1299999999999955,100.0,13.982,734.5,42.56,14.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.3000000000001,-0.2,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,736.8000000000001,4.441,0.0,13.9595204,,0.0,,,0.8225568712679251,0.8144127438296288,8.951879317115992,0.0037190116471733,5.562438203155681,6.92592,0.0,,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,,96.0,,11.500000000000002,15.0,5.999999999999998,5.0,62.642857120665305,,,,39.43000000000001
310.0,13.6,12.1,736.5,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,8.91165,39.2,46.4,11281.37722222222,40612958.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,24992.7,24732.5,18422.0,17837.2,1880.0,4917.0,0.0,0.0,737.0,2325.0,3.84,16.0,3.82,154.0,0.0,11281.3772222222,0.0,66.5,153.5,37.4,71.0,115.7,99.5,61.7,36.5,3.1299999999999955,100.0,13.982,734.5,42.56,14.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.3000000000001,-9.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,736.8000000000001,4.441,0.0,13.9595204,32.46864115440505,0.0,2.786196736061401,13.19171973176648,0.8274797905008417,0.8192869212879621,8.951879317115992,0.0048741774583333,5.562438203155681,8.91165,0.0,0.0,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,62.642857120665305,61.986747395211964,4.482988835494548,90.77091641501131,39.43000000000001
311.0,13.6,12.1,736.5,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,8.91165,39.2,46.4,11281.37722222222,40612958.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,24992.7,24732.5,18422.0,17837.2,1900.0,4917.0,0.0,0.0,737.0,2325.0,3.84,16.0,3.82,154.0,0.0,11281.3772222222,0.0,66.5,153.5,37.4,71.0,115.7,99.5,61.7,36.5,3.1299999999999955,100.0,13.982,734.5,42.56,14.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.9000000000001,-9.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,736.0,4.441,0.0,13.9595204,32.46864115440505,0.0,2.786196736061401,13.19171973176648,0.8274797905008417,0.8192869212879621,8.951879317115992,0.0048741774583333,5.562438203155681,8.91165,0.0,0.0,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,62.642857120665305,61.986747395211964,4.482988835494548,90.77091641501131,39.43000000000001
312.0,13.5,12.2,736.5,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,8.9853,39.2,46.4,11281.377777777778,40612960.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,24992.7,24732.5,18422.0,17837.2,1900.0,4920.0,0.0,0.0,737.0,2323.0,3.84,16.0,3.82,154.0,0.0,11281.3777777778,0.0,66.5,153.5,37.4,70.0,116.6,100.4,61.7,36.5,2.1999999999999886,100.0,13.981,733.4000000000001,37.35,14.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.9000000000001,-2.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,736.0,4.441,0.0,13.9595204,32.504360548139836,0.0,2.8058103177443723,13.211333313449453,0.8320674832728464,0.8238291913592538,14.365711620024554,0.0045422700712916,8.926436595046278,8.985299999999999,0.0,0.0,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,62.486640519366894,61.986747395211964,4.514546641573539,90.80247466793922,35.15000000000001
313.0,13.5,12.2,736.5,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,8.9853,39.2,46.4,11281.377777777778,40612960.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,24992.7,24732.5,18422.0,17837.2,1880.0,4920.0,0.0,0.0,737.0,2323.0,3.84,16.0,3.82,154.0,0.0,11281.3777777778,0.0,66.5,153.5,37.4,70.0,116.6,100.4,61.7,36.5,2.1999999999999886,100.0,13.981,733.4000000000001,37.35,14.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.1,-2.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,736.0,4.441,0.0,13.9595204,32.504360548139836,0.0,2.8058103177443723,13.211333313449453,0.8320674832728464,0.8238291913592538,14.365711620024554,0.0045422700712916,8.926436595046278,8.985299999999999,0.0,0.0,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,62.486640519366894,61.986747395211964,4.514546641573539,90.80247466793922,35.15000000000001
314.0,13.6,19.4,735.1,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,14.26094,39.2,46.4,11281.378333333334,40612962.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,24992.7,24732.5,18422.0,17837.2,1880.0,4904.0,0.0,0.0,735.0,2323.0,3.82,16.0,3.82,154.0,0.0,11281.3783333333,0.0,66.5,153.5,37.4,71.0,116.6,100.4,61.7,36.5,2.1999999999999886,100.0,13.981,733.4000000000001,37.35,14.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.1,-2.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,736.0,4.441,0.0,13.950731,32.54131971132904,0.0,2.826350985246162,13.231873980951242,0.8397996778817691,0.83148482958591,4.347539503006114,0.0076556382266561,2.7014349685224124,14.260939999999998,0.0,0.0,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,62.31480225793863,61.986747395211964,4.54759638256963,90.83552460194959,35.15000000000001
315.0,13.5,19.5,734.9,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,14.33055,39.2,46.4,11281.378611111111,40612963.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,24992.7,24732.5,18422.0,17837.2,1880.0,4933.0,0.0,0.0,735.0,2323.0,3.82,135.0,3.82,102.0,0.0,11281.3786111111,0.0,66.5,153.5,37.4,70.0,116.6,100.4,61.7,36.5,2.1999999999999886,100.0,13.981,733.4000000000001,37.35,14.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.4000000000001,-2.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,735.1,4.442,0.0,13.950731,32.57559955093321,0.0,2.845630890598902,13.251153886303983,0.8470525650677155,0.8386659060076391,4.326421526040523,0.0071810764217291,2.688312870057326,14.33055,0.0,0.0,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,62.31480225793863,61.986747395211964,4.578617262886391,90.86654596966216,35.15000000000001
316.0,13.5,19.5,734.9,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,14.33055,39.2,46.4,11281.378611111111,40612963.0,0.0,0.0,5.10347222222222,4.08277777777778,3.82760416666667,24992.7,24732.5,18422.0,17837.2,1880.0,4933.0,0.0,0.0,735.0,2323.0,3.82,135.0,3.82,102.0,0.0,11281.3786111111,0.0,66.5,153.5,37.4,70.0,116.6,100.4,61.7,36.5,1.9599999999999795,100.0,13.977,733.3000000000001,37.97,14.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.4000000000001,-11.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,735.1,4.442,0.0,13.9297341,32.57559955093321,0.0,2.845630890598902,13.251153886303983,0.8470525650677155,0.8386659060076391,4.326421526040523,0.0071810764217291,2.688312870057326,14.33055,0.0,0.0,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,63.09588526443073,61.986747395211964,4.578617262886391,90.86654596966216,36.01000000000002
317.0,13.5,3.4,738.1,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,2.50954,39.2,46.4,11281.379166666668,40612965.0,0.0,0.0,5.12569444444444,4.10055555555556,3.84427083333333,24992.7,24732.5,18422.0,17837.2,1900.0,4956.0,0.0,0.0,738.0,2323.0,3.84,135.0,3.84,25.0,0.0,11281.3791666667,0.0,66.5,153.5,37.4,70.0,116.6,100.4,61.7,36.5,1.9599999999999795,100.0,13.977,733.3000000000001,37.97,14.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9000000000001,-11.5,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,736.6,4.441,0.0,13.9297341,32.57559955093321,0.0,2.845630890598902,13.251153886303983,0.8484072271484779,0.8400071555925525,24.705722961180136,0.0013412495849133,15.351419782111462,2.50954,0.0,0.0,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,16.5,95.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,63.09588526443073,61.986747395211964,4.578617262886391,90.86654596966216,36.01000000000002
318.0,13.5,3.4,738.1,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,2.50954,39.2,46.4,11281.379166666668,40612965.0,0.0,0.0,5.12569444444444,4.10055555555556,3.84427083333333,24992.7,24732.5,18422.0,17837.2,1900.0,4956.0,0.0,0.0,738.0,2323.0,3.84,135.0,3.84,25.0,0.0,11281.3791666667,0.0,66.5,153.5,37.4,70.0,116.6,100.4,61.7,36.5,-0.2900000000000204,99.0,13.955,736.0,47.22,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9000000000001,5.7,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,736.6,4.441,0.0,13.9404767,32.57559955093321,0.0,2.845630890598902,13.251153886303983,0.8484072271484779,0.8400071555925525,24.705722961180136,0.0013412495849133,15.351419782111462,2.50954,0.0,0.0,2.999999999999999,10.0,5.999999999999998,4.000000000000002,67.5,16.5,95.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,62.53350549975642,61.986747395211964,4.578617262886391,90.86654596966216,47.51000000000002
319.0,13.5,12.8,736.5,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,9.4272,39.2,46.4,11281.379722222222,40612967.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,24992.7,24732.5,18422.0,17837.2,1880.0,4917.0,0.0,0.0,737.0,2323.0,3.84,16.0,3.82,25.0,0.0,11281.3797222222,0.0,66.5,153.5,37.4,70.0,117.5,100.4,61.7,36.5,-0.2900000000000204,99.0,13.955,736.0,47.22,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9000000000001,5.7,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,737.7,4.44,0.0,13.9404767,32.64894205968149,0.0,2.887635583194146,13.293158578899227,0.8536978317428513,0.8452453779632191,6.576714188730481,0.0052382223706666,4.086579472165647,9.4272,0.0,0.0,2.000000000000001,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,62.53350549975642,61.986747395211964,4.646202741120898,90.9341315200479,47.51000000000002
320.0,13.5,12.8,736.5,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,9.4272,39.2,46.4,11281.379722222222,40612967.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,24992.7,24732.5,18422.0,17837.2,1880.0,4917.0,0.0,0.0,737.0,2323.0,3.84,16.0,3.82,25.0,0.0,11281.3797222222,0.0,66.5,153.5,37.4,70.0,117.5,100.4,61.7,36.5,-0.2900000000000204,99.0,13.955,736.0,47.22,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9000000000001,5.7,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,737.1,4.442,0.0,13.9316873,32.64894205968149,0.0,2.887635583194146,13.293158578899227,0.8536978317428513,0.8452453779632191,6.576714188730481,0.0052382223706666,4.086579472165647,9.4272,0.0,0.0,2.000000000000001,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,62.76783040170404,61.986747395211964,4.646202741120898,90.9341315200479,47.51000000000002
321.0,13.5,12.7,736.5,0.0,0.0,0.0,23.0,42.8,48.2,44.6,48.2,44.6,9.35355,39.2,46.4,11281.380277777778,40612969.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,24992.7,24732.5,18422.0,17837.2,1880.0,4904.0,0.0,0.0,737.0,2328.0,3.84,16.0,3.82,25.0,0.0,11281.3802777778,0.0,66.5,153.5,37.4,70.0,117.5,100.4,61.7,36.5,-0.2900000000000204,99.0,13.955,736.0,47.22,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.8000000000001,-8.4,3.0,0.0,0.0,0.0,904.0,2852.0,0.0,48.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,46.4,46.4,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,737.1,4.442,0.0,13.9316873,32.68228317487484,0.0,2.907079530541637,13.31260252624672,0.8584439000185499,0.8499444554639107,6.628499339822849,0.0046990775006916,4.118757263285063,9.353549999999998,0.0,0.0,2.000000000000001,10.0,5.999999999999998,4.000000000000002,67.5,16.5,96.0,2.5,11.500000000000002,15.0,5.999999999999998,5.0,62.76783040170404,61.986747395211964,4.677487736637187,90.96541683133002,47.51000000000002
