time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (total) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),12V device load (A)
476.0,13.4,2.8,745.2,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,2.08656,50.0,64.4,11230.869444444445,40431130.0,0.0,0.0,5.175,4.14,3.88125,24865.6,24607.1,18328.8,17747.9,1880.0,4404.0,0.0,0.0,745.0,2336.0,3.88,186.0,3.86,154.0,0.0,11230.8694444444,0.0,68.5,154.4,49.1,41.0,112.1,98.6,74.30000000000001,27.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.7,-10.4,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,745.2,4.44,0.0,13.8310975,20.1140467986526,0.0,2.639082756700867,18.52083457607571,18.353252008271692,0.7825380849650653,0.7747901831337279,50.08496556658618,0.00111746845224,31.12134513907522,2.08656,0.0,,-2.000000000000001,12.0,10.0,10.0,68.0,23.500000000000007,98.0,-2.5,,,17.0,16.0,56.019273225612416,55.98802990535273,4.246280417330911,
477.0,13.4,4.4,745.1,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,3.27844,50.0,64.4,11230.87,40431132.0,0.0,0.0,5.17430555555556,4.13944444444444,3.88072916666667,24865.6,24607.1,18328.8,17747.9,1880.0,4396.0,0.0,0.0,744.0,2336.0,3.88,57.0,3.86,17.0,0.0,11230.87,0.0,68.5,155.3,49.1,41.0,112.1,98.6,74.30000000000001,27.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.8000000000001,-10.4,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,745.2,4.439,0.0,13.8310975,20.1140467986526,0.0,2.639082756700867,18.52083457607571,18.353252008271692,0.784183649162645,0.7764194546164802,35.48897088933803,0.0016292714827522,22.05181733047886,3.2784400000000007,0.0,,-2.000000000000001,12.0,10.0,10.0,68.5,23.500000000000007,98.0,-2.5,,,17.0,16.0,56.019273225612416,55.98802990535273,4.246280417330911,
478.0,13.4,4.4,745.1,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,3.27844,50.0,64.4,11230.87,40431132.0,0.0,0.0,5.17430555555556,4.13944444444444,3.88072916666667,24865.6,24607.1,18328.8,17747.9,1880.0,4396.0,0.0,0.0,744.0,2336.0,3.88,57.0,3.86,17.0,0.0,11230.87,0.0,68.5,155.3,49.1,41.0,112.1,98.6,74.30000000000001,27.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.8000000000001,-18.2,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,743.6,4.439,0.0,13.8306092,20.1140467986526,0.0,2.639082756700867,18.52083457607571,18.353252008271692,0.784183649162645,0.7764194546164802,35.48897088933803,0.0016292714827522,22.05181733047886,3.2784400000000007,0.0,,-2.000000000000001,12.0,10.0,10.0,68.5,23.500000000000007,98.0,-2.5,,,17.0,16.0,55.78494832366479,55.98802990535273,4.246280417330911,
479.0,13.4,11.4,743.6,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,8.47704,50.0,64.4,11230.870277777778,40431133.0,0.0,0.0,5.16388888888889,4.13111111111111,3.87291666666667,24865.6,24607.1,18328.8,17747.9,1880.0,4406.0,0.0,0.0,743.0,2336.0,3.86,16.0,3.86,63.0,0.0,11230.8702777778,0.0,68.5,155.3,48.2,41.0,113.0,99.5,74.30000000000001,27.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.1,-12.6,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,743.6,4.439,0.0,13.8306092,20.227311424978225,0.0,2.6745754792014633,18.556327298576313,18.388744730772288,0.7885455538455904,0.7807381721243469,6.606079480573407,0.0043187175078666,4.104826212923379,8.47704,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,68.5,23.500000000000007,98.0,-2.5,,,17.0,16.0,55.78494832366479,55.98802990535273,4.303388652628163,
480.0,13.4,11.4,743.6,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,8.47704,50.0,64.4,11230.870277777778,40431133.0,0.0,0.0,5.16388888888889,4.13111111111111,3.87291666666667,24865.6,24607.1,18328.8,17747.9,1880.0,4406.0,0.0,0.0,743.0,2336.0,3.86,16.0,3.86,63.0,0.0,11230.8702777778,0.0,68.5,155.3,48.2,41.0,113.0,99.5,74.30000000000001,27.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.1,-12.6,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,743.5,4.439,0.0,13.8213315,20.227311424978225,0.0,2.6745754792014633,18.556327298576313,18.388744730772288,0.7885455538455904,0.7807381721243469,6.606079480573407,0.0043187175078666,4.104826212923379,8.47704,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,68.5,23.500000000000007,98.0,-2.5,,,17.0,16.0,56.066138206001945,55.98802990535273,4.303388652628163,
481.0,13.4,11.9,743.6,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,8.84884,50.0,64.4,11230.870833333332,40431135.0,0.0,0.0,5.16388888888889,4.13111111111111,3.87291666666667,24865.6,24607.1,18328.8,17747.9,1900.0,4416.0,0.0,0.0,743.0,2336.0,3.86,16.0,3.86,154.0,0.0,11230.8708333333,0.0,68.0,156.2,48.2,41.0,113.0,99.5,74.30000000000001,27.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.2,-4.800000000000001,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,743.5,4.439,0.0,13.8213315,20.227311424978225,0.0,2.6745754792014633,18.556327298576313,18.388744730772288,0.7932720177658796,0.785417839372158,6.328513115843433,0.0046796672478111,3.9323545233047494,8.848840000000001,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,98.0,-2.5,,,17.0,16.0,56.066138206001945,55.98802990535273,4.303388652628163,
482.0,13.4,11.9,743.6,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,8.84884,50.0,64.4,11230.870833333332,40431135.0,0.0,0.0,5.16388888888889,4.13111111111111,3.87291666666667,24865.6,24607.1,18328.8,17747.9,1900.0,4416.0,0.0,0.0,743.0,2336.0,3.86,16.0,3.86,154.0,0.0,11230.8708333333,0.0,68.0,156.2,48.2,41.0,113.0,99.5,74.30000000000001,27.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.5,-4.800000000000001,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,743.2,4.439,0.0,13.8306092,20.227311424978225,0.0,2.6745754792014633,18.556327298576313,18.388744730772288,0.7932720177658796,0.785417839372158,6.328513115843433,0.0046796672478111,3.9323545233047494,8.848840000000001,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,98.0,-2.5,,,17.0,16.0,56.019273225612416,55.98802990535273,4.303388652628163,
483.0,13.4,15.2,743.0,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,11.2936,50.0,64.4,11230.871388888889,40431137.0,0.0,0.0,5.15972222222222,4.12777777777778,3.86979166666667,24865.6,24607.1,18328.8,17747.9,1880.0,4412.0,0.0,0.0,742.0,2341.0,3.86,7.0,3.86,154.0,0.0,11230.8713888889,0.0,68.0,156.2,48.2,41.0,113.9,99.5,74.30000000000001,27.5,0.079999999999984,99.0,13.848,738.7,29.27,14.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.5,12.3,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,743.2,4.439,0.0,13.8306092,20.34027204254734,0.0,2.710527395013123,18.592279214387972,18.42469664658395,0.7991588597046296,0.791246395747158,4.958560600694199,0.0058285563749999,3.081105759013955,11.2936,0.0,-0.0016800194522399,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,99.0,-2.5,18.000000000000004,21.999999999999996,17.0,16.0,56.019273225612416,55.98802990535273,4.361234875478937,29.190000000000015
484.0,13.4,15.2,743.0,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,11.2936,50.0,64.4,11230.871388888889,40431137.0,0.0,0.0,5.15972222222222,4.12777777777778,3.86979166666667,24865.6,24607.1,18328.8,17747.9,1880.0,4412.0,0.0,0.0,742.0,2341.0,3.86,7.0,3.86,154.0,0.0,11230.8713888889,0.0,68.0,156.2,48.2,41.0,113.9,99.5,74.30000000000001,27.5,0.079999999999984,99.0,13.848,738.7,29.27,14.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8000000000001,12.3,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,742.3000000000001,4.439,0.0,13.8306092,20.34027204254734,0.0,2.710527395013123,18.592279214387972,18.42469664658395,0.7991588597046296,0.791246395747158,4.958560600694199,0.0058285563749999,3.081105759013955,11.2936,0.0,-0.0016800194522399,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,99.0,-2.5,18.000000000000004,21.999999999999996,17.0,16.0,56.019273225612416,55.98802990535273,4.361234875478937,29.190000000000015
485.0,13.4,17.3,742.4,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,12.84352,50.0,64.4,11230.871944444443,40431139.0,0.0,0.0,5.15555555555556,4.12444444444444,3.86666666666667,24865.6,24607.1,18328.8,17747.9,1880.0,4430.0,0.0,0.0,742.0,2341.0,3.86,16.0,3.86,154.0,0.0,11230.8719444444,0.0,68.0,156.2,47.3,41.0,114.8,99.5,74.30000000000001,27.5,0.079999999999984,99.0,13.848,738.7,29.27,14.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8000000000001,-4.9,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,742.3000000000001,4.439,0.0,13.8306092,20.399322533648252,0.0,2.729545703093931,18.61129752246878,18.443714954664756,0.8062599533672622,0.7982771815517448,4.360175403627665,0.0070307858045866,2.7092865507275263,12.84352,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,99.0,-2.5,18.000000000000004,21.999999999999996,17.0,16.0,56.23797646743021,55.98802990535273,4.39183543493698,29.190000000000015
486.0,13.4,17.3,742.4,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,12.84352,50.0,64.4,11230.871944444443,40431139.0,0.0,0.0,5.15555555555556,4.12444444444444,3.86666666666667,24865.6,24607.1,18328.8,17747.9,1880.0,4430.0,0.0,0.0,742.0,2341.0,3.86,16.0,3.86,154.0,0.0,11230.8719444444,0.0,68.0,156.2,47.3,41.0,114.8,99.5,74.30000000000001,27.5,0.079999999999984,99.0,13.848,738.7,29.27,14.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.7,-4.9,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,743.1,4.441,0.0,13.8306092,20.399322533648252,0.0,2.729545703093931,18.61129752246878,18.443714954664756,0.8062599533672622,0.7982771815517448,4.360175403627665,0.0070307858045866,2.7092865507275263,12.84352,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,99.0,-2.5,18.000000000000004,21.999999999999996,17.0,16.0,56.23797646743021,55.98802990535273,4.39183543493698,29.190000000000015
487.0,13.4,13.7,743.1,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,10.18047,50.0,64.4,11230.8725,40431141.0,0.0,0.0,5.16041666666667,4.12833333333333,3.8703125,24865.6,24607.1,18328.8,17747.9,1880.0,4431.0,0.0,0.0,743.0,2341.0,3.86,16.0,3.86,154.0,0.0,11230.8725,0.0,68.0,156.2,47.3,41.0,114.8,99.5,74.30000000000001,27.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.7,-13.9,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,743.1,4.441,0.0,13.8213315,20.4555130362813,0.0,2.747788539926827,18.629540359301675,18.461957791497653,0.8116503858954575,0.803614243460849,5.500728355370627,0.0053370619091041,3.4179930789050017,10.18047,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,99.0,-2.5,,,17.0,16.0,56.23797646743021,55.98802990535273,4.421187904566703,
488.0,13.4,15.5,742.6,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,11.5103,50.0,64.4,11230.873055555556,40431143.0,0.0,0.0,5.15694444444444,4.12555555555556,3.86770833333333,24865.6,24607.1,18328.8,17747.9,1880.0,4422.0,0.0,0.0,742.0,2341.0,3.86,16.0,3.86,154.0,0.0,11230.8730555556,0.0,68.0,156.2,47.3,41.0,114.8,99.5,74.30000000000001,27.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.1,-13.9,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,742.8000000000001,4.441,0.0,13.8213315,20.4555130362813,0.0,2.747788539926827,18.629540359301675,18.461957791497653,0.8176747979324183,0.8095790078538795,4.865207683552991,0.0059647643930305,3.023098963537005,11.5103,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,99.0,-2.5,,,17.0,16.0,56.23797646743021,55.98802990535273,4.421187904566703,
489.0,13.4,15.5,742.6,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,11.5103,50.0,64.4,11230.873055555556,40431143.0,0.0,0.0,5.15694444444444,4.12555555555556,3.86770833333333,24865.6,24607.1,18328.8,17747.9,1880.0,4422.0,0.0,0.0,742.0,2341.0,3.86,16.0,3.86,154.0,0.0,11230.8730555556,0.0,68.0,156.2,47.3,41.0,115.7,100.4,74.30000000000001,27.5,-0.0099999999999909,99.0,13.846,738.9000000000001,28.59,14.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.1,0.6000000000000001,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,742.8000000000001,4.441,0.0,13.8213315,20.51081198098709,0.0,2.7658816263023938,18.647633445677243,18.480050877873214,0.8176747979324183,0.8095790078538795,4.865207683552991,0.0059647643930305,3.023098963537005,11.5103,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,99.0,-2.5,18.000000000000004,21.999999999999996,17.0,16.0,56.23797646743021,55.98802990535273,4.450300082903412,28.59999999999999
490.0,13.4,17.4,742.2,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,12.91428,50.0,64.4,11230.87361111111,40431145.0,0.0,0.0,5.15416666666667,4.12333333333333,3.865625,24865.6,24607.1,18328.8,17747.9,1880.0,4424.0,0.0,0.0,742.0,2341.0,3.86,16.0,3.86,154.0,0.0,11230.8736111111,0.0,68.0,156.2,47.3,41.0,115.7,100.4,74.30000000000001,27.5,-0.0099999999999909,99.0,13.846,738.9000000000001,28.59,14.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,0.6000000000000001,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,742.7,4.444,0.0,13.8213315,20.51081198098709,0.0,2.7658816263023938,18.647633445677243,18.480050877873214,0.8246469864024889,0.8164821647549395,4.336285104550932,0.0069031569010599,2.694441811699917,12.914279999999998,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,99.0,-2.5,18.000000000000004,21.999999999999996,17.0,16.0,56.23797646743021,55.98802990535273,4.450300082903412,28.59999999999999
491.0,13.4,17.4,742.2,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,12.91428,50.0,64.4,11230.87361111111,40431145.0,0.0,0.0,5.15416666666667,4.12333333333333,3.865625,24865.6,24607.1,18328.8,17747.9,1880.0,4424.0,0.0,0.0,742.0,2341.0,3.86,16.0,3.86,154.0,0.0,11230.8736111111,0.0,68.0,156.2,46.4,41.0,115.7,100.4,74.30000000000001,27.5,0.0199999999999818,99.0,13.846,739.5,29.19,14.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.6,-1.5,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,742.7,4.444,,,20.56682289712146,0.0,2.784351263620456,18.666103082995303,18.49852051519128,0.8246469864024889,0.8164821647549395,4.336285104550932,0.0069031569010599,2.694441811699917,12.914279999999998,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,99.0,-2.5,18.000000000000004,21.999999999999996,17.0,16.0,,55.98802990535273,4.48001773290297,29.17000000000002
492.0,13.4,15.2,742.5,0.0,0.0,0.0,23.0,50.0,53.6,51.8,51.8,51.8,11.286,50.0,64.4,11230.874166666666,40431147.0,0.0,0.0,5.15625,4.125,3.8671875,24865.6,24607.1,18328.8,17747.9,1880.0,4426.0,0.0,0.0,742.0,2336.0,3.86,16.0,3.86,154.0,0.0,11230.8741666667,0.0,68.0,156.2,46.4,41.0,115.7,100.4,74.30000000000001,27.5,0.0199999999999818,99.0,13.846,739.5,29.19,14.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.3000000000001,-1.5,3.0,0.0,0.0,0.0,898.0,2841.0,0.0,57.2,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,55.400000000000006,55.400000000000006,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,742.3000000000001,4.441,,,20.56682289712146,0.0,2.784351263620456,18.666103082995303,18.49852051519128,0.8306383776201139,0.8224142352674395,4.961899698741804,0.0059320705125,3.0831805777068935,11.286,0.0,0.0,-2.000000000000001,12.0,10.0,10.0,69.0,23.500000000000007,98.0,-2.5,18.000000000000004,21.999999999999996,17.0,16.0,,55.98802990535273,4.48001773290297,29.17000000000002
