time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
195.0,13.6,2.0,749.3,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.4986,50.0,57.2,11299.163333333334,40676988.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2399.0,3.9,3.0,3.9,17.0,0.0,11299.1633333333,0.0,69.0,128.3,41.9,50.0,95.9,83.30000000000001,64.4,49.1,1.410000000000025,99.0,13.97,745.3000000000001,44.98,14.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.6,0.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.441,0.0,13.9497544,0.0,0.0,0.0,28.388993279249185,0.0281135982994972,0.0278352458410863,0.0,0.0009562614888222,,1.4986,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.50000000000001,18.000000000000004,69.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,43.56999999999997
196.0,13.5,2.0,749.3,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.4986,50.0,57.2,11299.163888888888,40676990.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2399.0,3.9,186.0,3.9,17.0,0.0,11299.1638888889,0.0,69.0,129.2,41.9,50.0,96.8,84.2,65.30000000000001,49.1,1.1800000000000068,99.0,13.967,745.1,49.49,14.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.6,0.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.441,0.0,13.9497544,0.0,0.0,0.0,28.388993279249185,0.0290671586146867,0.0287793649650363,0.0,0.0009441191239499,,1.4986,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,70.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,48.309999999999995
197.0,13.5,2.0,749.3,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.4986,50.0,57.2,11299.163888888888,40676990.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2399.0,3.9,186.0,3.9,17.0,0.0,11299.1638888889,0.0,69.0,129.2,41.9,50.0,96.8,84.2,65.30000000000001,49.1,1.1800000000000068,99.0,13.967,745.1,49.49,14.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.6,0.6000000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.444,0.0,13.9590321,0.0,0.0,0.0,28.388993279249185,0.0290671586146867,0.0287793649650363,0.0,0.0009441191239499,,1.4986,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,70.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,48.309999999999995
198.0,13.6,2.0,749.3,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.4986,50.0,57.2,11299.164444444445,40676992.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2399.0,3.9,182.0,3.9,17.0,0.0,11299.1644444444,0.0,69.0,129.2,41.9,50.0,97.7,84.2,65.30000000000001,49.1,1.2099999999999795,99.0,13.967,745.9000000000001,46.05,14.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.3000000000001,0.6000000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.444,0.0,13.9590321,0.0,0.0,0.0,28.388993279249185,0.0299017868918115,0.029605729595853,0.0,0.0008263646308166,,1.4986,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,70.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,44.84000000000002
199.0,13.6,2.0,749.3,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.4986,50.0,57.2,11299.164444444445,40676992.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2399.0,3.9,182.0,3.9,17.0,0.0,11299.1644444444,0.0,69.0,129.2,41.9,50.0,97.7,84.2,65.30000000000001,49.1,1.2099999999999795,99.0,13.967,745.9000000000001,46.05,14.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.3000000000001,0.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.441,0.0,13.9419416,0.0,0.0,0.0,28.388993279249185,0.0299017868918115,0.029605729595853,0.0,0.0008263646308166,,1.4986,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,70.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,44.84000000000002
200.0,13.5,2.1,749.3,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.57353,50.0,57.2,11299.165,40676994.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2400.0,3.9,3.0,3.88,17.0,0.0,11299.165,0.0,69.0,129.2,41.9,50.0,98.6,84.2,65.30000000000001,49.1,1.1800000000000068,99.0,13.967,745.4000000000001,44.82,14.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.6,0.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.441,0.0,13.9419416,0.0,0.0,0.0,28.388993279249185,0.0307757387575706,0.0304710284728422,0.0,0.0008652988769891,,1.57353,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,70.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,43.63999999999999
201.0,13.5,2.1,749.3,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.57353,50.0,57.2,11299.165,40676994.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2400.0,3.9,3.0,3.88,17.0,0.0,11299.165,0.0,69.0,129.2,41.9,50.0,98.6,84.2,65.30000000000001,49.1,1.1800000000000068,99.0,13.967,745.4000000000001,44.82,14.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.6,0.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.441,0.0,13.950731,0.0,0.0,0.0,28.388993279249185,0.0307757387575706,0.0304710284728422,0.0,0.0008652988769891,,1.57353,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,70.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,43.63999999999999
202.0,13.6,2.0,749.2,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.4984,50.0,57.2,11299.165555555555,40676996.0,0.0,0.0,5.20277777777778,4.16222222222222,3.90208333333333,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2400.0,3.9,2.0,3.88,17.0,0.0,11299.1655555556,0.0,69.0,129.2,41.9,50.0,98.6,85.1,65.30000000000001,49.1,1.1800000000000068,99.0,13.967,745.4000000000001,44.82,14.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,0.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.441,0.0,13.950731,0.0,0.0,0.0,28.388993279249185,0.0316516252597566,0.0313382428314422,0.0,0.0008672143586,,1.4984000000000002,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,71.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,43.63999999999999
203.0,13.6,2.0,749.2,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.4984,50.0,57.2,11299.165555555555,40676996.0,0.0,0.0,5.20277777777778,4.16222222222222,3.90208333333333,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2400.0,3.9,2.0,3.88,17.0,0.0,11299.1655555556,0.0,69.0,129.2,41.9,50.0,98.6,85.1,65.30000000000001,49.1,1.1299999999999957,99.0,13.968,745.2,49.33,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,0.3,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.441,0.0,13.9517076,0.0,0.0,0.0,28.388993279249185,0.0316516252597566,0.0313382428314422,0.0,0.0008672143586,,1.4984000000000002,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,71.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,48.2
204.0,13.5,2.0,749.3,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.4986,50.0,57.2,11299.166111111112,40676998.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2400.0,3.9,3.0,3.88,17.0,0.0,11299.1661111111,0.0,69.0,129.2,41.9,50.0,98.6,85.1,65.30000000000001,49.1,1.1299999999999957,99.0,13.968,745.2,49.33,14.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,0.3,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.44,0.0,13.9517076,0.0,0.0,0.0,28.388993279249185,0.03249929047354,0.0321775153203366,0.0,0.0008392724888944,,1.4986,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,71.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,48.2
205.0,13.5,2.0,749.3,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,1.4986,50.0,57.2,11299.166111111112,40676998.0,0.0,0.0,5.20347222222222,4.16277777777778,3.90260416666667,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2400.0,3.9,3.0,3.88,17.0,0.0,11299.1661111111,0.0,69.0,129.2,41.9,50.0,98.6,85.1,65.30000000000001,49.1,0.9599999999999796,99.0,13.967,745.2,44.96,14.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,0.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.3000000000001,4.44,0.0,13.950731,0.0,0.0,0.0,28.388993279249185,0.03249929047354,0.0321775153203366,0.0,0.0008392724888944,,1.4986,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,71.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,44.00000000000002
206.0,13.5,3.7,749.2,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,2.77204,50.0,57.2,11299.166944444443,40677001.0,0.0,0.0,5.20277777777778,4.16222222222222,3.90208333333333,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2400.0,3.9,2.0,3.88,17.0,0.0,11299.1669444444,0.0,69.0,129.2,41.9,50.0,98.6,85.1,65.30000000000001,49.1,0.9599999999999796,99.0,13.967,745.2,44.96,14.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.9000000000001,0.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.2,4.44,0.0,13.950731,0.0,0.0,0.0,28.388993279249185,0.0343403207538001,0.0340003175780199,0.0,0.0018228022576833,,2.7720400000000005,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,53.99999999999999,18.500000000000007,71.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,44.00000000000002
207.0,13.5,3.7,749.2,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,2.77204,50.0,57.2,11299.166944444443,40677001.0,0.0,0.0,5.20277777777778,4.16222222222222,3.90208333333333,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2400.0,3.9,2.0,3.88,17.0,0.0,11299.1669444444,0.0,69.0,,41.0,50.0,100.4,85.1,65.30000000000001,49.1,0.9300000000000068,99.0,13.967,745.9000000000001,45.78,14.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.9000000000001,0.6000000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.2,4.44,0.0,13.950731,0.0,0.0,0.0,28.388993279249185,0.0343403207538001,0.0340003175780199,0.0,0.0018228022576833,,2.7720400000000005,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,,18.500000000000007,,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,44.849999999999994
208.0,13.5,3.6,749.2,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,2.69712,50.0,57.2,11299.1675,40677003.0,0.0,0.0,5.20277777777778,4.16222222222222,3.90208333333333,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2397.0,3.9,53.0,3.88,17.0,0.0,11299.1675,0.0,69.0,,41.0,50.0,100.4,85.1,65.30000000000001,49.1,0.9300000000000068,99.0,13.967,745.9000000000001,45.78,14.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.8000000000001,0.6000000000000001,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.2,4.44,0.0,13.950731,0.0,0.0,0.0,28.388993279249185,0.0358269893643941,0.0354722666974199,0.0,0.0014719491194,,2.6971200000000004,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,,18.500000000000007,,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,44.849999999999994
209.0,13.5,3.6,749.2,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,2.69712,50.0,57.2,11299.1675,40677003.0,0.0,0.0,5.20277777777778,4.16222222222222,3.90208333333333,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2397.0,3.9,53.0,3.88,17.0,0.0,11299.1675,0.0,69.0,130.10000000000002,41.0,50.0,100.4,85.1,65.30000000000001,49.1,0.910000000000025,99.0,13.967,745.9000000000001,43.95,14.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.8000000000001,0.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.2,4.44,0.0,13.950731,0.0,0.0,0.0,28.388993279249185,0.0358269893643941,0.0354722666974199,0.0,0.0014719491194,,2.6971200000000004,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,54.500000000000014,18.500000000000007,71.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,0.0,0.0,0.0,115.22332955291098,43.03999999999998
210.0,13.5,3.4,749.2,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,2.54728,50.0,57.2,11299.168055555556,40677005.0,0.0,0.0,5.20277777777778,4.16222222222222,3.90208333333333,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2397.0,3.9,7.0,3.88,17.0,0.0,11299.1680555556,0.0,69.0,130.10000000000002,41.0,50.0,100.4,85.1,65.30000000000001,49.1,0.910000000000025,99.0,13.967,745.9000000000001,43.95,14.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.7,0.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.2,4.439,,,0.0,0.0,0.0,28.388993279249185,0.0372771110461722,0.0369080307387844,0.0,0.0014357640413644,,2.54728,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,54.500000000000014,18.500000000000007,71.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,,0.0,0.0,115.22332955291098,43.03999999999998
211.0,13.5,3.4,749.2,0.0,0.0,0.0,23.0,50.0,50.0,50.0,50.0,50.0,2.54728,50.0,57.2,11299.168055555556,40677005.0,0.0,0.0,5.20277777777778,4.16222222222222,3.90208333333333,25036.1,24773.0,18453.8,17865.9,1280.0,0.0,0.0,0.0,749.0,2397.0,3.9,7.0,3.88,17.0,0.0,11299.1680555556,0.0,69.0,130.10000000000002,41.0,50.0,102.2,86.0,65.30000000000001,49.1,0.8600000000000136,99.0,13.967,745.2,45.33,14.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.7,0.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,749.2,4.439,,,0.0,0.0,0.0,28.388993279249185,0.0372771110461722,0.0369080307387844,0.0,0.0014357640413644,,2.54728,0.0,0.0,9.000000000000002,10.0,9.000000000000002,10.0,54.500000000000014,18.500000000000007,71.0,9.5,12.5,21.000000000000007,14.000000000000002,14.000000000000002,,0.0,0.0,115.22332955291098,44.469999999999985
