time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
173.0,13.5,33.4,729.5,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,24.3653,35.6,53.6,11218.690555555557,40387286.0,0.0,0.0,5.06597222222222,4.05277777777778,3.79947916666667,24839.7,24586.6,18309.9,17733.4,0.0,6026.0,0.0,0.0,728.0,2315.0,3.78,16.0,3.76,25.0,0.0,11218.6905555556,0.0,63.5,39.2,28.4,55.0,37.4,46.4,52.7,25.7,2.2200000000000273,99.0,13.933,725.7,34.6,14.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.2,-5.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,730.7,4.441,0.0,13.9004361,47.740069292279976,0.0,1.9908701930724568,1.9908701930724568,-0.0128749097349014,-0.0127474353810905,3.1191899956085094,0.015875339132825,1.9381742067612548,24.3653,0.0,-0.0037034835138372,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,7.000000000000001,76.76483787804223,75.98375487155015,3.203314657660081,3.472950492250258,32.379999999999974
174.0,13.5,33.4,729.5,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,24.3653,35.6,53.6,11218.690555555557,40387286.0,0.0,0.0,5.06597222222222,4.05277777777778,3.79947916666667,24839.7,24586.6,18309.9,17733.4,0.0,6026.0,0.0,0.0,728.0,2315.0,3.78,16.0,3.76,25.0,0.0,11218.6905555556,0.0,63.5,39.2,28.4,55.0,37.4,46.4,52.7,25.7,2.2200000000000273,99.0,13.933,725.7,34.6,14.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.2,16.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,727.0,4.44,0.0,13.9004361,47.740069292279976,0.0,1.9908701930724568,1.9908701930724568,-0.0128749097349014,-0.0127474353810905,3.1191899956085094,0.015875339132825,1.9381742067612548,24.3653,0.0,-0.0037034835138372,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,7.000000000000001,76.76483787804223,75.98375487155015,3.203314657660081,3.472950492250258,32.379999999999974
175.0,13.5,35.9,728.5,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,26.15315,35.6,53.6,11218.691111111111,40387288.0,0.0,0.0,5.05902777777778,4.04722222222222,3.79427083333333,24839.7,24586.6,18309.9,17733.4,0.0,6062.0,0.0,0.0,728.0,2315.0,3.8,16.0,3.78,25.0,0.0,11218.6911111111,0.0,63.5,39.2,28.4,55.0,37.4,47.3,52.7,25.7,2.2200000000000273,99.0,13.933,725.7,34.6,14.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.8000000000001,16.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,727.0,4.44,0.0,13.9194798,47.743115221420354,0.0,2.0501819374850867,2.0501819374850867,0.0029661780069478,0.0029368099078691,2.9059597027509123,0.0156842452889597,1.8056790864580372,26.153149999999997,0.0,-0.0037034835138372,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,77.04602776037937,76.98354111986002,3.2987470798739866,3.56838308901018,32.379999999999974
176.0,13.5,35.9,728.5,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,26.15315,35.6,53.6,11218.691111111111,40387288.0,0.0,0.0,5.05902777777778,4.04722222222222,3.79427083333333,24839.7,24586.6,18309.9,17733.4,0.0,6062.0,0.0,0.0,728.0,2315.0,3.8,16.0,3.78,25.0,0.0,11218.6911111111,0.0,63.5,39.2,28.4,55.0,37.4,47.3,52.7,25.7,2.2200000000000273,99.0,13.933,725.7,34.6,14.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5,16.5,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,728.2,4.44,0.0,13.9194798,47.743115221420354,0.0,2.0501819374850867,2.0501819374850867,0.0029661780069478,0.0029368099078691,2.9059597027509123,0.0156842452889597,1.8056790864580372,26.153149999999997,0.0,,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,77.04602776037937,76.98354111986002,3.2987470798739866,3.56838308901018,32.379999999999974
177.0,13.5,32.3,729.6,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,23.56608,35.6,53.6,11218.691666666668,40387290.0,0.0,0.0,5.06666666666667,4.05333333333333,3.8,24839.7,24586.6,18309.9,17733.4,0.0,6064.0,0.0,0.0,727.0,2315.0,3.78,16.0,3.78,25.0,0.0,11218.6916666667,0.0,63.5,39.2,28.4,55.0,37.4,48.2,52.7,25.7,1.650000000000034,100.0,13.927,725.1,30.04,14.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5,19.9,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,728.2,4.44,0.0,13.9194798,47.74433660960521,0.0,2.074967812972242,2.074967812972242,0.0151594508091974,0.0150093572368291,3.2674080712617464,0.01207254732896,2.0302726206479824,23.56608,0.0,,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,77.04602776037937,76.98354111986002,3.33862747099491,3.6082635626690127,28.389999999999965
178.0,13.5,32.3,729.6,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,23.56608,35.6,53.6,11218.691666666668,40387290.0,0.0,0.0,5.06666666666667,4.05333333333333,3.8,24839.7,24586.6,18309.9,17733.4,0.0,6064.0,0.0,0.0,727.0,2315.0,3.78,16.0,3.78,25.0,0.0,11218.6916666667,0.0,63.5,39.2,28.4,55.0,37.4,48.2,52.7,25.7,1.650000000000034,100.0,13.927,725.1,30.04,14.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.3000000000001,19.9,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,727.7,4.441,0.0,13.9194798,47.74433660960521,0.0,2.074967812972242,2.074967812972242,0.0151594508091974,0.0150093572368291,3.2674080712617464,0.01207254732896,2.0302726206479824,23.56608,0.0,,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,77.04602776037937,76.98354111986002,3.33862747099491,3.6082635626690127,28.389999999999965
179.0,13.5,31.1,729.6,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,22.69056,35.6,53.6,11218.692222222222,40387292.0,0.0,0.0,5.06666666666667,4.05333333333333,3.8,24839.7,24586.7,18309.9,17733.5,0.0,6073.0,0.0,0.0,728.0,2319.0,3.78,16.0,3.76,25.0,0.0,11218.6922222222,0.0,63.5,39.2,28.4,55.0,37.4,48.2,52.7,25.7,1.650000000000034,100.0,13.927,725.1,30.04,14.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.3000000000001,17.7,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,727.7,4.441,0.0,13.9194798,47.74561819798626,0.0,2.1016265012328,2.1016265012328,0.0279318324718737,0.0276552796751224,3.3934816945901725,0.0126459224382933,2.1086111140491903,22.69056,0.0,,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,77.04602776037937,76.98354111986002,3.3815212780498163,3.651157392080251,28.389999999999965
180.0,13.5,25.7,728.4,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,18.71988,35.6,53.6,11218.6925,40387293.0,0.0,0.0,5.05833333333333,4.04666666666667,3.79375,24839.7,24586.7,18309.9,17733.5,0.0,6089.0,0.0,0.0,731.0,2319.0,3.8,16.0,3.78,101.0,0.0,11218.6925,0.0,63.5,39.2,28.4,55.0,37.4,48.2,52.7,25.7,1.650000000000034,100.0,13.927,725.1,30.04,14.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.3000000000001,17.7,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,727.7,4.441,0.0,13.9194798,47.74561819798626,0.0,2.1016265012328,2.1016265012328,0.0369310058824948,0.0365653523589058,4.113274230390367,0.0089100726837833,2.5558693218118926,18.719879999999996,0.0,,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,77.04602776037937,76.98354111986002,3.3815212780498163,3.651157392080251,28.389999999999965
181.0,13.5,25.7,728.4,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,18.71988,35.6,53.6,11218.6925,40387293.0,0.0,0.0,5.05833333333333,4.04666666666667,3.79375,24839.7,24586.7,18309.9,17733.5,0.0,6089.0,0.0,0.0,731.0,2319.0,3.8,16.0,3.78,101.0,0.0,11218.6925,0.0,63.5,39.2,28.4,55.0,37.4,48.2,52.7,25.7,1.8799999999999957,100.0,13.93,727.4000000000001,29.18,14.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.3000000000001,15.1,3.0,,,0.0,895.0,2839.0,0.0,,,0.0,825.6,,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,,,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,727.7,4.441,,,47.74561819798626,0.0,2.1016265012328,2.1016265012328,0.0369310058824948,0.0365653523589058,4.113274230390367,0.0089100726837833,2.5558693218118926,18.719879999999996,0.0,,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,,76.98354111986002,3.3815212780498163,3.651157392080251,27.300000000000004
182.0,13.5,16.5,730.8,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,12.0582,35.6,53.6,11218.693055555555,40387295.0,0.0,0.0,5.075,4.06,3.80625,24839.7,24586.7,18309.9,17733.5,0.0,6084.0,0.0,0.0,731.0,2319.0,3.8,16.0,3.8,101.0,0.0,11218.6930555556,0.0,63.5,39.2,28.4,55.0,37.4,48.2,52.7,25.7,1.8799999999999957,100.0,13.93,727.4000000000001,29.18,14.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.9000000000001,15.1,3.0,,,0.0,895.0,2839.0,0.0,,,0.0,825.6,,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,,,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,731.1,4.445,,,47.74561819798626,0.0,2.1016265012328,2.1016265012328,0.0434396355527683,0.0430095401512558,6.385696040868456,0.0064441877923499,3.9678863346104736,12.0582,0.0,,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,,76.98354111986002,3.3815212780498163,3.651157392080251,27.300000000000004
183.0,13.5,16.5,730.8,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,12.0582,35.6,53.6,11218.693055555555,40387295.0,0.0,0.0,5.075,4.06,3.80625,24839.7,24586.7,18309.9,17733.5,0.0,6084.0,0.0,0.0,731.0,2319.0,3.8,16.0,3.8,101.0,0.0,11218.6930555556,0.0,63.5,39.2,28.4,55.0,38.3,49.1,52.7,25.7,1.7900000000000205,100.0,13.928,727.6,34.07,14.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.9000000000001,-1.1,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,731.1,4.445,0.0,13.911667,47.74785581342061,0.0,2.1498480126063786,2.1498480126063786,0.0434396355527683,0.0430095401512558,6.385696040868456,0.0064441877923499,3.9678863346104736,12.0582,0.0,0.0023605456088368,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,77.43656926362543,76.98354111986002,3.4591095035008563,3.7287458038803387,32.27999999999998
184.0,13.5,16.1,729.8,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,11.74978,35.6,53.6,11218.693611111112,40387297.0,0.0,0.0,5.06805555555556,4.05444444444444,3.80104166666667,24839.7,24586.7,18309.9,17733.5,0.0,6092.0,0.0,0.0,732.0,2319.0,3.8,16.0,3.8,25.0,0.0,11218.6936111111,0.0,63.5,,28.4,55.0,38.3,49.1,52.7,25.7,1.7900000000000205,100.0,13.928,727.6,34.07,14.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.1,-1.1,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,730.7,4.437,0.0,13.911667,47.74785581342061,0.0,2.1498480126063786,2.1498480126063786,0.0502438899278971,0.0497464256711852,6.553314189712487,0.0067368855199294,4.072039391375838,11.74978,0.0,0.0023605456088368,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,,11.500000000000002,,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,77.43656926362543,76.98354111986002,3.4591095035008563,3.7287458038803387,32.27999999999998
185.0,13.5,16.1,729.8,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,11.74978,35.6,53.6,11218.693611111112,40387297.0,0.0,0.0,5.06805555555556,4.05444444444444,3.80104166666667,24839.7,24586.7,18309.9,17733.5,0.0,6092.0,0.0,0.0,732.0,2319.0,3.8,16.0,3.8,25.0,0.0,11218.6936111111,0.0,63.5,39.2,28.4,55.0,38.3,50.0,52.7,25.7,1.7900000000000205,100.0,13.928,727.6,34.07,14.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.1,-1.1,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,730.7,4.437,0.0,13.9204564,47.74908929525162,0.0,2.1773859411039527,2.1773859411039527,0.0502438899278971,0.0497464256711852,6.553314189712487,0.0067368855199294,4.072039391375838,11.74978,0.0,0.0,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,77.43656926362543,76.98354111986002,3.503418451946672,3.7730543308329354,32.27999999999998
186.0,13.5,12.4,731.9,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,9.07556,35.6,53.6,11218.694166666666,40387299.0,0.0,0.0,5.08263888888889,4.06611111111111,3.81197916666667,24839.7,24586.7,18309.9,17733.5,0.0,6090.0,0.0,0.0,732.0,2319.0,3.8,16.0,3.78,101.0,0.0,11218.6941666667,0.0,63.5,39.2,28.4,54.0,38.3,50.0,52.7,25.7,1.7900000000000205,100.0,13.928,727.6,34.07,14.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.3000000000001,-1.1,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,731.9000000000001,4.44,0.0,13.9204564,47.75023520843376,0.0,2.203607805416368,2.203607805416368,0.0551527801367195,0.054606713006653,8.484324934218934,0.0048602873354677,5.271913468700554,9.07556,0.0,0.0,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,17.0,7.000000000000001,5.999999999999998,77.43656926362543,76.98354111986002,3.5456090122150172,3.815245310511612,32.27999999999998
187.0,13.5,12.4,731.9,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,9.07556,35.6,53.6,11218.694166666666,40387299.0,0.0,0.0,5.08263888888889,4.06611111111111,3.81197916666667,24839.7,24586.7,18309.9,17733.5,0.0,6090.0,0.0,0.0,732.0,2319.0,3.8,16.0,3.78,101.0,0.0,11218.6941666667,0.0,63.5,39.2,28.4,54.0,38.3,50.0,52.7,25.7,1.8199999999999932,100.0,13.93,729.1,34.3,14.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.3000000000001,15.3,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,731.9000000000001,4.44,0.0,13.9004361,47.75023520843376,0.0,2.203607805416368,2.203607805416368,0.0551527801367195,0.054606713006653,8.484324934218934,0.0048602873354677,5.271913468700554,9.07556,0.0,0.0,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,16.0,7.000000000000001,5.999999999999998,77.43656926362543,76.98354111986002,3.5456090122150172,3.815245310511612,32.480000000000004
188.0,13.5,18.9,731.9,0.0,0.0,0.0,23.0,41.0,50.0,42.8,50.0,42.8,13.83291,35.6,53.6,11218.694722222222,40387301.0,0.0,0.0,5.08263888888889,4.06611111111111,3.81197916666667,24839.7,24586.7,18309.9,17733.5,0.0,6070.0,0.0,0.0,729.0,2316.0,3.8,16.0,3.78,101.0,0.0,11218.6947222222,0.0,63.5,39.2,28.4,54.0,38.3,50.0,52.7,25.7,1.8199999999999932,100.0,13.93,729.1,34.3,14.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.3000000000001,15.3,3.0,0.0,0.0,0.0,895.0,2839.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,41.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,729.9000000000001,4.441,0.0,13.9004361,47.75023520843376,0.0,2.203607805416368,2.203607805416368,0.0633945145971131,0.0627668461357555,5.5664354065775035,0.0081601331291025,3.45882153502047,13.832909999999998,0.0,0.0,-2.999999999999999,10.999999999999998,5.0,2.000000000000001,4.000000000000002,11.500000000000002,10.999999999999998,-3.5000000000000004,13.499999999999998,16.0,7.000000000000001,5.999999999999998,77.43656926362543,76.98354111986002,3.5456090122150172,3.815245310511612,32.480000000000004
