time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
20.0,13.5,4.2,736.2,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,3.09204,50.0,42.8,11275.479444444443,40591726.0,0.0,0.0,5.1125,4.09,3.834375,24981.1,24723.2,18413.6,17830.4,1380.0,-274.0,-273.0,0.0,737.0,2327.0,3.82,16.0,3.82,17.0,0.0,11275.4794444444,0.0,64.5,110.3,36.5,49.0,95.9,65.30000000000001,55.400000000000006,49.1,29.410000000000025,100.0,13.948,734.8000000000001,85.58,14.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.2,26.9,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,736.4000000000001,4.44,0.0,13.9707513,1.2378265782677234,0.0,0.0051797502584904,0.0051797502584904,0.0167773951885161,0.0166112823648675,0.6468221627145831,0.00161933613345,0.4019165340681233,3.0920400000000003,0.0,0.0060399670709922,10.0,10.0,9.000000000000002,10.0,43.5,13.000000000000004,53.0,9.5,11.500000000000002,26.000000000000007,10.0,10.0,-2.249519058697208,2.9993587449296104,0.00833412424154731,69.55377358476497,56.16999999999997
21.0,13.5,4.2,736.2,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,3.09204,50.0,42.8,11275.479444444443,40591726.0,0.0,0.0,5.1125,4.09,3.834375,24981.1,24723.2,18413.6,17830.4,1380.0,-274.0,-273.0,0.0,737.0,2327.0,3.82,16.0,3.82,17.0,0.0,11275.4794444444,0.0,64.5,110.3,36.5,49.0,95.9,65.30000000000001,55.400000000000006,49.1,31.389999999999983,100.0,13.971,733.4000000000001,85.34,14.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.2,19.200000000000003,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,736.4000000000001,4.441,0.0,13.9497544,1.2378265782677234,0.0,0.0051797502584904,0.0051797502584904,0.0167773951885161,0.0166112823648675,0.6468221627145831,0.00161933613345,0.4019165340681233,3.0920400000000003,0.0,0.0060399670709922,10.0,10.0,9.000000000000002,10.0,43.5,13.000000000000004,53.0,9.5,11.500000000000002,26.000000000000007,10.0,10.0,-4.327199855966158,2.9993587449296104,0.00833412424154731,69.55377358476497,53.95000000000002
22.0,13.5,3.4,736.5,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,2.5041,50.0,42.8,11275.48,40591728.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,24981.1,24723.2,18413.6,17830.4,1380.0,-363.0,-360.0,0.0,737.0,2327.0,3.82,13.0,3.82,17.0,0.0,11275.48,0.0,64.5,110.3,36.5,50.0,95.9,66.2,55.400000000000006,49.1,31.389999999999983,100.0,13.971,733.4000000000001,85.34,14.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.8000000000001,19.200000000000003,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,736.4000000000001,4.441,0.0,13.9497544,1.3827567709389177,0.0,0.0065467668814125,0.0065467668814125,0.0181795231383651,0.0179995278597674,1.1980352222355335,0.0013882454948999,0.7444243440757158,2.5041,0.0,0.0075945996539942,10.0,10.0,9.000000000000002,10.0,43.5,13.000000000000004,53.0,9.5,11.500000000000002,26.000000000000007,10.0,10.0,-4.327199855966158,3.999144993239481,0.010533511684919672,69.55597311451125,53.95000000000002
23.0,13.5,3.4,736.5,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,2.5041,50.0,42.8,11275.48,40591728.0,0.0,0.0,5.11458333333333,4.09166666666667,3.8359375,24981.1,24723.2,18413.6,17830.4,1380.0,-363.0,-360.0,0.0,737.0,2327.0,3.82,13.0,3.82,17.0,0.0,11275.48,0.0,64.5,110.3,36.5,50.0,95.9,66.2,55.400000000000006,49.1,29.180000000000007,100.0,13.946,733.6,86.33,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.8000000000001,5.7,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,736.3000000000001,4.441,0.0,13.9497544,1.3827567709389177,0.0,0.0065467668814125,0.0065467668814125,0.0181795231383651,0.0179995278597674,1.1980352222355335,0.0013882454948999,0.7444243440757158,2.5041,0.0,0.0075945996539942,10.0,10.0,9.000000000000002,10.0,43.5,13.000000000000004,53.0,9.5,11.500000000000002,26.000000000000007,10.0,10.0,-4.327199855966158,3.999144993239481,0.010533511684919672,69.55597311451125,57.14999999999999
24.0,13.6,6.1,735.6,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,4.48716,50.0,42.8,11275.480555555556,40591730.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,24981.1,24723.2,18413.6,17830.4,1380.0,-400.0,-399.0,0.0,737.0,2327.0,3.82,135.0,3.82,154.0,0.0,11275.4805555556,0.0,64.5,110.3,36.5,50.0,96.8,66.2,55.400000000000006,49.1,29.180000000000007,100.0,13.946,733.6,86.33,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.1,5.7,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,736.3000000000001,4.441,0.0,13.9497544,1.5546695831646653,0.0,0.0081760021474588,0.0081760021474588,0.0205615073325208,0.0203579280520008,0.891432442792323,0.0023584001922333,0.5539102684103084,4.48716,0.0,0.0113020845183367,10.0,10.0,9.000000000000002,10.0,43.5,13.000000000000004,53.0,9.5,11.500000000000002,26.000000000000007,10.0,10.0,-4.327199855966158,4.998931241549352,0.013154788485004494,69.55859455405431,57.14999999999999
25.0,13.6,6.1,735.6,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,4.48716,50.0,42.8,11275.480555555556,40591730.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,24981.1,24723.2,18413.6,17830.4,1380.0,-400.0,-399.0,0.0,737.0,2327.0,3.82,135.0,3.82,154.0,0.0,11275.4805555556,0.0,64.5,110.3,36.5,50.0,96.8,66.2,55.400000000000006,49.1,29.180000000000007,100.0,13.946,733.6,86.33,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.1,5.7,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,734.8000000000001,4.44,0.0,13.9707513,1.5546695831646653,0.0,0.0081760021474588,0.0081760021474588,0.0205615073325208,0.0203579280520008,0.891432442792323,0.0023584001922333,0.5539102684103084,4.48716,0.0,0.0113020845183367,10.0,10.0,9.000000000000002,10.0,43.5,13.000000000000004,53.0,9.5,11.500000000000002,26.000000000000007,10.0,10.0,-5.451959385314762,4.998931241549352,0.013154788485004494,69.55859455405431,57.14999999999999
26.0,13.6,5.2,736.4,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,3.82928,50.0,42.8,11275.480833333331,40591731.0,0.0,0.0,5.11388888888889,4.09111111111111,3.83541666666667,24981.1,24723.2,18413.6,17830.4,1380.0,-370.0,-376.0,0.0,737.0,2327.0,3.82,16.0,3.82,17.0,0.0,11275.4808333333,0.0,64.5,110.3,36.5,50.0,96.8,66.2,55.400000000000006,49.1,30.519999999999985,100.0,13.963,734.0,87.48,14.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3000000000001,72.9,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,734.8000000000001,4.44,0.0,13.9707513,1.5546695831646653,0.0,0.0081760021474588,0.0081760021474588,0.0224983607177512,0.0222756046710408,1.305728492040279,0.00191767661904,0.8113418188275602,3.82928,0.0,0.0113020845183367,10.0,10.0,9.000000000000002,10.0,43.5,13.000000000000004,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,-5.451959385314762,4.998931241549352,0.013154788485004494,69.55859455405431,56.96000000000002
27.0,13.6,5.2,736.4,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,3.82928,50.0,42.8,11275.480833333331,40591731.0,0.0,0.0,5.11388888888889,4.09111111111111,3.83541666666667,24981.1,24723.2,18413.6,17830.4,1380.0,-370.0,-376.0,0.0,737.0,2327.0,3.82,16.0,3.82,17.0,0.0,11275.4808333333,0.0,64.5,110.3,36.5,50.0,96.8,66.2,55.400000000000006,49.1,30.519999999999985,100.0,13.963,734.0,87.48,14.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3000000000001,72.9,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,736.2,4.439,0.0,13.989795,1.5546695831646653,0.0,0.0081760021474588,0.0081760021474588,0.0224983607177512,0.0222756046710408,1.305728492040279,0.00191767661904,0.8113418188275602,3.82928,0.0,0.0113020845183367,10.0,10.0,9.000000000000002,10.0,43.5,13.000000000000004,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,-4.108496614148373,4.998931241549352,0.013154788485004494,69.55859455405431,56.96000000000002
28.0,13.5,6.2,736.2,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,4.56444,50.0,42.8,11275.48138888889,40591733.0,0.0,0.0,5.1125,4.09,3.834375,24981.1,24723.2,18413.6,17830.4,1380.0,-330.0,-356.0,0.0,737.0,2327.0,3.82,135.0,3.82,17.0,0.0,11275.4813888889,0.0,64.5,110.3,35.6,50.0,97.7,67.1,56.3,49.1,29.319999999999993,100.0,13.952,734.3000000000001,85.83,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.9000000000001,175.3,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,736.2,4.439,0.0,13.989795,1.7118230732376825,0.0,0.0108311212518889,0.0108311212518889,0.0250710681316943,0.0248228397343508,1.09542463040373,0.0025472350633099,0.6806650980185962,4.56444,0.0,0.0113020845183367,10.0,10.0,9.000000000000002,10.0,43.5,13.499999999999998,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,-4.108496614148373,3.999144993239481,0.01742677436779621,69.56286664069336,56.510000000000005
29.0,13.5,6.2,736.2,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,4.56444,50.0,42.8,11275.48138888889,40591733.0,0.0,0.0,5.1125,4.09,3.834375,24981.1,24723.2,18413.6,17830.4,1380.0,-330.0,-356.0,0.0,737.0,2327.0,3.82,135.0,3.82,17.0,0.0,11275.4813888889,0.0,64.5,110.3,35.6,50.0,97.7,67.1,56.3,49.1,29.319999999999993,100.0,13.952,734.3000000000001,85.83,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.9000000000001,175.3,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,734.3000000000001,4.439,0.0,13.9727045,1.7118230732376825,0.0,0.0108311212518889,0.0108311212518889,0.0250710681316943,0.0248228397343508,1.09542463040373,0.0025472350633099,0.6806650980185962,4.56444,0.0,,10.0,10.0,9.000000000000002,10.0,43.5,13.499999999999998,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,-4.561524757913783,3.999144993239481,0.01742677436779621,69.56286664069336,56.510000000000005
30.0,13.5,4.2,736.1,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,3.09162,50.0,42.8,11275.481944444444,40591735.0,0.0,0.0,5.11180555555556,4.08944444444444,3.83385416666667,24981.1,24723.3,18413.6,17830.4,1380.0,-305.0,-348.0,0.0,737.0,2240.0,3.82,7.0,3.82,17.0,0.0,11275.4819444444,0.0,64.5,111.2,35.6,50.0,97.7,68.0,56.3,49.1,29.94999999999999,100.0,13.959,732.9000000000001,87.43,14.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.8000000000001,212.6,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,734.3000000000001,4.439,0.0,13.9727045,1.7239613124852573,0.0,0.0118526554919271,0.0118526554919271,0.0268230832944406,0.0265575082123174,1.2938200684430814,0.0017346684779666,0.803942269748546,3.0916200000000003,0.0,,9.000000000000002,10.0,9.000000000000002,10.0,44.0,13.499999999999998,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,-4.561524757913783,2.9993587449296104,0.019070336311875984,69.56451028928556,57.48000000000002
31.0,13.5,4.2,736.1,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,3.09162,50.0,42.8,11275.481944444444,40591735.0,0.0,0.0,5.11180555555556,4.08944444444444,3.83385416666667,24981.1,24723.3,18413.6,17830.4,1380.0,-305.0,-348.0,0.0,737.0,2240.0,3.82,7.0,3.82,17.0,0.0,11275.4819444444,0.0,64.5,111.2,35.6,50.0,97.7,68.0,56.3,49.1,29.94999999999999,100.0,13.959,732.9000000000001,87.43,14.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.7,212.6,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,735.8000000000001,4.44,0.0,13.9795407,1.7239613124852573,0.0,0.0118526554919271,0.0118526554919271,0.0268230832944406,0.0265575082123174,1.2938200684430814,0.0017346684779666,0.803942269748546,3.0916200000000003,0.0,,9.000000000000002,10.0,9.000000000000002,10.0,44.0,13.499999999999998,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,-3.7648200912918552,2.9993587449296104,0.019070336311875984,69.56451028928556,57.48000000000002
32.0,13.5,3.7,736.2,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,2.72394,50.0,42.8,11275.4825,40591737.0,0.0,0.0,5.1125,4.09,3.834375,24981.1,24723.3,18413.6,17830.4,1380.0,-254.0,-292.0,0.0,737.0,2240.0,3.82,16.0,3.82,17.0,0.0,11275.4825,0.0,64.5,111.2,35.6,50.0,98.6,68.0,56.3,49.1,29.639999999999983,100.0,13.953,733.6,88.18,14.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.7,185.4,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,735.8000000000001,4.44,0.0,13.989795,1.690090440589891,0.0,0.0124995029030462,0.0124995029030462,0.0282565646105435,0.0279767966441025,1.1013458446221278,0.001419288431785,0.6843443688186962,2.7239400000000007,0.0,-0.0059012985766154,9.000000000000002,10.0,9.000000000000002,10.0,44.0,13.499999999999998,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,-2.7025472024626183,1.9995724966197406,0.02011119738960572,69.56555106677006,58.54000000000002
33.0,13.5,5.9,736.3,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,4.34417,50.0,42.8,11275.483055555556,40591739.0,0.0,0.0,5.11319444444444,4.09055555555556,3.83489583333333,24981.1,24723.3,18413.6,17830.4,1380.0,2.0,-11.0,0.0,737.0,2240.0,3.82,7.0,3.82,17.0,0.0,11275.4830555556,0.0,64.5,111.2,35.6,50.0,98.6,68.0,56.3,49.1,29.639999999999983,100.0,13.953,733.6,88.18,14.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.4000000000001,185.4,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,736.3000000000001,4.439,0.0,13.989795,1.690090440589891,0.0,0.0124995029030462,0.0124995029030462,0.0304694432867253,0.0301677656304211,0.4603871395456439,0.0021909689863186,0.2860712172866163,4.34417,0.0,-0.0059012985766154,9.000000000000002,10.0,9.000000000000002,10.0,44.0,13.499999999999998,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,-2.7025472024626183,1.9995724966197406,0.02011119738960572,69.56555106677006,58.54000000000002
34.0,13.5,5.9,736.3,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,4.34417,50.0,42.8,11275.483055555556,40591739.0,0.0,0.0,5.11319444444444,4.09055555555556,3.83489583333333,24981.1,24723.3,18413.6,17830.4,1380.0,2.0,-11.0,0.0,737.0,2240.0,3.82,7.0,3.82,17.0,0.0,11275.4830555556,0.0,64.5,111.2,35.6,50.0,98.6,68.0,56.3,49.1,30.410000000000025,100.0,13.964,732.8000000000001,98.52,14.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.4000000000001,-188.0,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,736.3000000000001,4.439,0.0,13.989795,1.690090440589891,0.0,0.0124995029030462,0.0124995029030462,0.0304694432867253,0.0301677656304211,0.4603871395456439,0.0021909689863186,0.2860712172866163,4.34417,0.0,-0.0059012985766154,9.000000000000002,10.0,9.000000000000002,10.0,44.0,13.499999999999998,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,-2.7025472024626183,1.9995724966197406,0.02011119738960572,69.56555106677006,68.10999999999997
35.0,13.5,15.4,733.5,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,11.2959,50.0,42.8,11275.48361111111,40591741.0,0.0,0.0,5.09375,4.075,3.8203125,24981.1,24723.3,18413.6,17830.4,1380.0,499.0,513.0,0.0,735.0,2240.0,3.82,16.0,3.82,154.0,0.0,11275.4836111111,0.0,64.5,111.2,34.7,50.0,99.5,68.9,56.3,49.1,30.410000000000025,100.0,13.964,732.8000000000001,98.52,14.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.5,-188.0,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,53.6,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,735.3000000000001,4.443,0.0,13.989795,1.928243311209112,0.0,0.0161475731726715,0.0161475731726715,0.035978705555678,0.0356224807481961,0.1770553917793181,0.0054547151177749,0.1100170858453067,11.2959,0.0,-0.0059012985766154,9.000000000000002,10.0,9.000000000000002,10.0,44.0,13.499999999999998,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,-2.7025472024626183,5.998717489859223,0.025980919791611344,69.57142081183387,68.10999999999997
36.0,13.5,15.4,733.5,0.0,0.0,0.0,23.0,48.2,50.0,50.0,48.2,50.0,11.2959,50.0,42.8,11275.48361111111,40591741.0,0.0,0.0,5.09375,4.075,3.8203125,24981.1,24723.3,18413.6,17830.4,1380.0,499.0,513.0,0.0,735.0,2240.0,3.82,16.0,3.82,154.0,0.0,11275.4836111111,0.0,64.5,111.2,34.7,50.0,99.5,68.9,56.3,49.1,30.470000000000027,100.0,13.956,731.2,84.55,14.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.5,-70.4,3.0,0.0,0.0,0.0,902.0,2850.0,0.0,51.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,51.8,51.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,735.3000000000001,4.443,14.404112500000002,14.009327,1.928243311209112,0.0,0.0161475731726715,0.0161475731726715,0.035978705555678,0.0356224807481961,0.1770553917793181,0.0054547151177749,0.1100170858453067,11.2959,0.0,,9.000000000000002,10.0,9.000000000000002,10.0,44.0,13.499999999999998,53.0,9.5,11.500000000000002,26.999999999999996,10.0,10.0,8.545048091023421,5.998717489859223,0.025980919791611344,69.57142081183387,54.07999999999997
