time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
573.0,13.6,29.2,732.3,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,21.38316,37.4,42.8,11300.982222222225,40683536.0,0.0,0.0,5.08541666666667,4.06833333333333,3.8140625,25036.8,24777.2,18454.3,17869.0,0.0,4629.0,0.0,0.0,735.0,2252.0,3.82,16.0,3.82,25.0,0.0,11300.9822222222,0.0,66.0,73.4,32.9,73.0,131.9,113.0,60.8,32.0,-0.25,99.0,13.992,731.8000000000001,24.82,14.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.6,-1.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,735.0,4.442,17.577900000000003,14.0103036,26.864015562601352,0.0,8.845130686789151,37.23412396603834,1.5898987218961738,1.5741571503922511,2.712414816145041,0.01120448182155,1.6854159067228605,21.38316,0.0,0.0833514231351969,0.0,9.000000000000002,4.000000000000002,2.999999999999999,23.000000000000004,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,56.86284287262388,57.98760240197246,6.797848849299449,129.45514482795474,25.07
574.0,13.6,29.2,732.3,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,21.38316,37.4,42.8,11300.982222222225,40683536.0,0.0,0.0,5.08541666666667,4.06833333333333,3.8140625,25036.8,24777.2,18454.3,17869.0,0.0,4629.0,0.0,0.0,735.0,2252.0,3.82,16.0,3.82,25.0,0.0,11300.9822222222,0.0,66.0,73.4,32.9,73.0,131.9,113.0,60.8,32.0,0.3600000000000136,100.0,14.008,732.3000000000001,24.75,14.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.6,1.2000000000000002,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,735.0,4.442,17.577900000000003,14.0103036,26.864015562601352,0.0,8.845130686789151,37.23412396603834,1.5898987218961738,1.5741571503922511,2.712414816145041,0.01120448182155,1.6854159067228605,21.38316,0.0,0.0833514231351969,0.0,9.000000000000002,4.000000000000002,2.999999999999999,23.000000000000004,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,56.86284287262388,57.98760240197246,6.797848849299449,129.45514482795474,24.389999999999986
575.0,13.6,17.0,735.9,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,12.5103,37.4,42.8,11300.982777777775,40683538.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,25036.8,24777.2,18454.3,17869.0,0.0,4671.0,0.0,0.0,736.0,2252.0,3.82,16.0,3.82,25.0,0.0,11300.9827777778,0.0,66.0,73.4,32.9,73.0,131.0,113.0,60.8,32.0,0.3600000000000136,100.0,14.008,732.3000000000001,24.75,14.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.1,1.2000000000000002,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,41.0,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,735.2,4.439,,,26.92901733310561,0.0,8.883640787799251,37.27263406704843,1.5964795637362672,1.5806728353824429,4.636179787854808,0.0065156849901916,2.88078767095913,12.5103,0.0,0.0464281093756022,0.0,9.000000000000002,4.000000000000002,2.999999999999999,23.000000000000004,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,,58.987388650282355,6.859811787951575,129.51710758047997,24.389999999999986
576.0,13.6,17.0,735.9,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,12.5103,37.4,42.8,11300.982777777775,40683538.0,0.0,0.0,5.11041666666667,4.08833333333333,3.8328125,25036.8,24777.2,18454.3,17869.0,0.0,4671.0,0.0,0.0,736.0,2252.0,3.82,16.0,3.82,25.0,0.0,11300.9827777778,0.0,66.0,73.4,32.9,73.0,131.0,113.0,60.8,32.0,0.4499999999999886,99.0,14.006,731.3000000000001,32.28,14.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.1,3.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,735.0,4.437,13.28108,13.9707513,26.92901733310561,0.0,8.883640787799251,37.27263406704843,1.5964795637362672,1.5806728353824429,4.636179787854808,0.0065156849901916,2.88078767095913,12.5103,0.0,0.0464281093756022,0.0,9.000000000000002,4.000000000000002,2.999999999999999,23.000000000000004,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,59.393551813658235,58.987388650282355,6.859811787951575,129.51710758047997,31.830000000000013
577.0,13.6,7.2,738.2,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,5.31504,37.4,42.8,11300.983333333334,40683540.0,0.0,0.0,5.12638888888889,4.10111111111111,3.84479166666667,25036.8,24777.2,18454.3,17869.0,0.0,4671.0,0.0,0.0,738.0,2252.0,3.84,16.0,3.82,25.0,0.0,11300.9833333333,0.0,66.0,73.4,32.9,73.0,131.0,113.0,60.8,32.0,0.4499999999999886,99.0,14.006,731.3000000000001,32.28,14.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.9000000000001,3.0,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,735.0,4.437,13.28108,13.9707513,26.96243270018896,0.0,8.903638376879027,37.292631656128215,1.599438793158558,1.5836027655035227,11.100574972154488,0.00292993012108,6.897575371022605,5.315040000000001,0.0,0.026768207228178,0.0,9.000000000000002,4.000000000000002,2.999999999999999,23.000000000000004,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,59.393551813658235,58.987388650282355,6.891988223796916,129.54928370130935,31.830000000000013
578.0,13.6,7.2,738.2,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,5.31504,37.4,42.8,11300.983333333334,40683540.0,0.0,0.0,5.12638888888889,4.10111111111111,3.84479166666667,25036.8,24777.2,18454.3,17869.0,0.0,4671.0,0.0,0.0,738.0,2252.0,3.84,16.0,3.82,25.0,0.0,11300.9833333333,0.0,66.0,73.4,32.9,73.0,131.0,113.0,60.8,32.0,0.4499999999999886,99.0,14.006,731.3000000000001,32.28,14.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.9000000000001,5.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,738.1,4.438,11.91391,14.0005376,26.96243270018896,0.0,8.903638376879027,37.292631656128215,1.599438793158558,1.5836027655035227,11.100574972154488,0.00292993012108,6.897575371022605,5.315040000000001,0.0,0.026768207228178,0.0,9.000000000000002,4.000000000000002,2.999999999999999,23.000000000000004,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,59.393551813658235,58.987388650282355,6.891988223796916,129.54928370130935,31.830000000000013
579.0,13.6,8.1,738.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,5.9778,37.4,42.8,11300.983888888888,40683542.0,0.0,0.0,5.125,4.1,3.84375,25036.8,24777.2,18454.3,17869.0,0.0,4686.0,0.0,0.0,738.0,2330.0,3.84,16.0,3.82,101.0,0.0,11300.9838888889,0.0,66.0,73.4,32.9,73.0,131.0,113.0,60.8,32.0,2.0400000000000205,100.0,14.006,735.5,25.84,14.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.2,5.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,738.1,4.438,11.91391,14.0005376,26.99388435427059,0.0,8.922587091386303,37.31158037063549,1.602550264347594,1.5866834300471226,9.869851784937604,0.0030806645436,6.132839673458464,5.9778,0.0,0.0089224482142403,0.0,9.000000000000002,4.000000000000002,2.999999999999999,23.000000000000004,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,59.393551813658235,58.987388650282355,6.92247697474266,129.57977218295153,23.79999999999998
580.0,13.6,8.1,738.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,5.9778,37.4,42.8,11300.983888888888,40683542.0,0.0,0.0,5.125,4.1,3.84375,25036.8,24777.2,18454.3,17869.0,0.0,4686.0,0.0,0.0,738.0,2330.0,3.84,16.0,3.82,101.0,0.0,11300.9838888889,0.0,66.0,73.4,32.9,73.0,131.0,113.0,60.8,32.0,2.0400000000000205,100.0,14.006,735.5,25.84,14.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.2,6.5,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,737.9000000000001,4.442,11.91391,14.0005376,26.99388435427059,0.0,8.922587091386303,37.31158037063549,1.602550264347594,1.5866834300471226,9.869851784937604,0.0030806645436,6.132839673458464,5.9778,0.0,0.0089224482142403,0.0,9.000000000000002,4.000000000000002,2.999999999999999,23.000000000000004,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,59.393551813658235,58.987388650282355,6.92247697474266,129.57977218295153,23.79999999999998
581.0,13.6,9.0,737.9,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,6.6411,37.4,42.8,11300.984444444444,40683544.0,0.0,0.0,5.12430555555556,4.09944444444444,3.84322916666667,25036.8,24777.2,18454.3,17869.0,0.0,4707.0,0.0,0.0,738.0,2330.0,3.84,16.0,3.82,101.0,0.0,11300.9844444444,0.0,66.0,73.4,32.9,73.0,131.0,113.0,60.8,32.0,2.0400000000000205,100.0,14.006,735.5,25.84,14.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.5,2.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,737.9000000000001,4.442,10.253775,13.981493900000002,27.02711008967477,0.0,8.941839035035393,37.33083231428458,1.6060158273484528,1.5901146805430226,8.884070410022437,0.0034312504958999,5.520303714746052,6.6411,0.0,0.0059854279620184,0.0,9.000000000000002,4.000000000000002,2.999999999999999,23.000000000000004,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,59.89344493781317,59.98717489859222,6.9534533504077345,129.61074856028296,23.79999999999998
582.0,13.6,9.0,737.9,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,6.6411,37.4,42.8,11300.984444444444,40683544.0,0.0,0.0,5.12430555555556,4.09944444444444,3.84322916666667,25036.8,24777.2,18454.3,17869.0,0.0,4707.0,0.0,0.0,738.0,2330.0,3.84,16.0,3.82,101.0,0.0,11300.9844444444,0.0,66.0,73.4,32.9,73.0,131.0,113.0,60.8,32.0,2.0400000000000205,100.0,14.006,735.5,25.84,14.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.1,2.2,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,739.6,4.44,10.253775,13.981493900000002,27.02711008967477,0.0,8.941839035035393,37.33083231428458,1.6060158273484528,1.5901146805430226,8.884070410022437,0.0034312504958999,5.520303714746052,6.6411,0.0,0.0059854279620184,0.0,9.000000000000002,4.000000000000002,2.999999999999999,23.000000000000004,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,59.89344493781317,59.98717489859222,6.9534533504077345,129.61074856028296,23.79999999999998
583.0,13.6,0.0,739.8,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,0.0,37.4,42.8,11300.985,40683546.0,0.0,0.0,5.1375,4.11,3.853125,25036.8,24777.2,18454.3,17869.0,0.0,4668.0,0.0,0.0,740.0,2330.0,3.84,16.0,3.82,101.0,0.0,11300.985,0.0,66.0,72.5,32.9,73.0,131.0,113.0,60.8,32.0,1.5699999999999932,100.0,13.989,737.1,31.12,14.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.1,-0.1,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,739.6,4.44,9.7655,13.9795407,27.058679724798587,0.0,8.961112105305018,37.350105384554205,1.6060158273484528,1.5901146805430226,8.884070410022437,0.0,5.520303714746052,0.0,0.0,0.0059854279620184,0.0,9.000000000000002,4.000000000000002,2.999999999999999,22.5,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,59.33106517313887,58.987388650282355,6.98446336307575,129.64175893034678,29.550000000000008
584.0,13.6,0.0,739.8,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,0.0,37.4,42.8,11300.985,40683546.0,0.0,0.0,5.1375,4.11,3.853125,25036.8,24777.2,18454.3,17869.0,0.0,4668.0,0.0,0.0,740.0,2330.0,3.84,16.0,3.82,101.0,0.0,11300.985,0.0,66.0,72.5,32.9,73.0,131.0,113.0,60.8,32.0,1.5699999999999932,100.0,13.989,737.1,31.12,14.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.5,-0.1,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,739.7,4.439,9.7655,13.9795407,27.058679724798587,0.0,8.961112105305018,37.350105384554205,1.6060158273484528,1.5901146805430226,8.884070410022437,0.0,5.520303714746052,0.0,0.0,0.0059854279620184,0.0,9.000000000000002,4.000000000000002,2.999999999999999,22.5,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,59.33106517313887,58.987388650282355,6.98446336307575,129.64175893034678,29.550000000000008
585.0,13.6,7.9,737.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,5.8223,37.4,42.8,11300.985277777778,40683547.0,0.0,0.0,5.11805555555556,4.09444444444444,3.83854166666667,25036.8,24777.2,18454.3,17869.0,0.0,4611.0,0.0,0.0,740.0,2330.0,3.84,16.0,3.84,25.0,0.0,11300.9852777778,0.0,66.0,72.5,32.9,73.0,131.0,113.0,60.8,32.0,1.7099999999999795,100.0,13.988,736.7,28.55,14.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.5,10.3,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,739.7,4.439,11.767427500000002,13.9795407,27.058679724798587,0.0,8.961112105305018,37.350105384554205,1.6090742360695245,1.5931428079896282,10.133452415712002,0.0030281274466055,6.296633461003384,5.8223,0.0,,0.0,9.000000000000002,4.000000000000002,2.999999999999999,22.5,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,58.5968471470363,58.987388650282355,6.98446336307575,129.64175893034678,26.84000000000002
586.0,13.6,7.9,737.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,5.8223,37.4,42.8,11300.985277777778,40683547.0,0.0,0.0,5.11805555555556,4.09444444444444,3.83854166666667,25036.8,24777.2,18454.3,17869.0,0.0,4611.0,0.0,0.0,740.0,2330.0,3.84,16.0,3.84,25.0,0.0,11300.9852777778,0.0,66.0,72.5,32.9,73.0,131.0,113.0,60.8,32.0,1.7099999999999795,100.0,13.988,736.7,28.55,14.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.8000000000001,10.3,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,738.4000000000001,4.438,11.767427500000002,13.9795407,27.058679724798587,0.0,8.961112105305018,37.350105384554205,1.6090742360695245,1.5931428079896282,10.133452415712002,0.0030281274466055,6.296633461003384,5.8223,0.0,,0.0,9.000000000000002,4.000000000000002,2.999999999999999,22.5,16.0,13.000000000000004,0.0,10.500000000000004,13.000000000000004,5.999999999999998,5.0,58.5968471470363,58.987388650282355,6.98446336307575,129.64175893034678,26.84000000000002
587.0,13.6,22.9,734.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,16.8086,37.4,42.8,11300.985833333334,40683549.0,0.0,0.0,5.09722222222222,4.07777777777778,3.82291666666667,25036.8,24777.3,18454.3,17869.0,0.0,4641.0,0.0,0.0,737.0,2330.0,3.84,16.0,3.82,25.0,0.0,11300.9858333333,0.0,66.0,72.5,,,,,,,1.7699999999999818,100.0,13.988,735.3000000000001,32.51,14.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.8000000000001,7.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,738.4000000000001,4.438,15.0876975,13.9497544,,0.0,,,1.6184252908671803,1.602401278086317,3.5101079209452304,0.0092584700966888,2.181079268945658,16.8086,0.0,,0.0,9.000000000000002,4.000000000000002,2.999999999999999,22.5,,13.000000000000004,,10.500000000000004,13.000000000000004,5.999999999999998,5.0,58.87803702937346,,,,30.740000000000016
588.0,13.6,22.9,734.0,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,16.8086,37.4,42.8,11300.985833333334,40683549.0,0.0,0.0,5.09722222222222,4.07777777777778,3.82291666666667,25036.8,24777.3,18454.3,17869.0,0.0,4641.0,0.0,0.0,737.0,2330.0,3.84,16.0,3.82,25.0,0.0,11300.9858333333,0.0,66.0,72.5,,,,,,,1.7699999999999818,100.0,13.988,735.3000000000001,32.51,14.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.4000000000001,7.4,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,736.5,4.44,15.0876975,13.9497544,,0.0,,,1.6184252908671803,1.602401278086317,3.5101079209452304,0.0092584700966888,2.181079268945658,16.8086,0.0,,0.0,9.000000000000002,4.000000000000002,2.999999999999999,22.5,,13.000000000000004,,10.500000000000004,13.000000000000004,5.999999999999998,5.0,58.87803702937346,,,,30.740000000000016
589.0,13.6,21.9,733.7,0.0,0.0,0.0,23.0,39.2,46.4,41.0,46.4,41.0,16.06803,37.4,42.8,11300.986388888889,40683551.0,0.0,0.0,5.09513888888889,4.07611111111111,3.82135416666667,25036.8,24777.3,18454.3,17869.0,0.0,4645.0,0.0,0.0,737.0,2333.0,3.84,16.0,3.82,25.0,0.0,11300.9863888889,0.0,66.0,72.5,,,,,,,-0.3700000000000045,99.0,13.97,734.0,33.73,14.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.4000000000001,1.2000000000000002,3.0,0.0,0.0,0.0,908.0,2857.0,0.0,42.8,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,42.8,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,736.5,4.44,14.941215,13.9805173,,0.0,,,1.6275905961087251,1.6114758377314111,3.5101079209452304,0.0090745596450941,2.181079268945658,16.06803,0.0,,0.0,9.000000000000002,4.000000000000002,2.999999999999999,22.5,,13.000000000000004,,10.500000000000004,13.000000000000004,5.999999999999998,5.0,58.76868540846456,,,,34.1
