time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery management (),[BMS] Battery Pack B01 (℉),[BMS] Battery Pack B02 (℉),[BMS] Battery Pack B03 (℉),[BMS] Battery Pack B04 (℉),[BMS] Battery Pack B05 (℉),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℉),[BMS] Battery temperature PRA (℉),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℉),[HVAC] Evaporator Temperature (℉),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Interior temperature: driver legs vent (℉),[HVAC] Interior temperature: driver vent (℉),[HVAC] Interior temperature: front (℉),[HVAC] Outside temperature (℉),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] OBC AC Current A (RMS) (A),[ICCU] OBC AC Current B (RMS) (A),[ICCU] OBC AC Frequency (Hz),[ICCU] OBC AC Input Current Sensor A Signal Voltage (V),[ICCU] OBC AC Input Current Sensor B Signal Voltage (V),[ICCU] OBC AC Total Current (RMS) (A),[ICCU] OBC AC Voltage A (RMS) (V),[ICCU] OBC AC Voltage B (RMS) (V),[ICCU] OBC DC Current A (RMS) (A),[ICCU] OBC DC Current B (RMS) (A),[ICCU] OBC DC Current Total (RMS) (A),[ICCU] OBC DC Voltage (V),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℉),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℉),[VCMS] DC Inlet Temperature 2 (℉),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),Average speed (mph),DC Charger Power (kW),Distance travelled (Today) (miles),Distance travelled (Week) (miles),Energy costs ($),Energy used (kWh),EV Instant Energy Consumption (distance/kWh) (km/kWh),EV Instant Energy Consumption (kWh) (kWh),EV Instant Energy Consumption (kWh/distance) (mi/kWh),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),[BMS] Battery Inlet Temperature (℃),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Coolant temperature 2 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Indoor Temperature (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[ICCU] Aux. Battery Temperature (℃),[ICCU] LDC Temperature (℃),[ICCU] OBC Temperature A (℃),[ICCU] OBC Temperature B (℃),[VCS] Vehicle speed (high res.) (km/h),[HVAC] Real Vehicle Speed (km/h),Distance travelled (km),Distance travelled (total) (km),12V device load (A)
715.0,14.1,0.7,728.1,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50967,37.4,39.2,11316.876944444444,40740757.0,0.0,0.0,5.05625,4.045,3.7921875,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2417.0,3.78,13.0,3.78,17.0,0.0,11316.8769444444,0.0,60.5,131.9,50.900000000000006,47.0,104.0,101.3,68.0,36.5,2.509999999999991,100.0,14.568,726.5,32.69,14.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.6,-2.0,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.1,4.438,0.0,14.5606177,9.829976342588589,0.0,24.507132098544496,110.57611300007952,1.0845550563123734,1.0738168874379934,0.0,0.0002831864980349,,0.50967,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.5,20.0,44.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,30.180000000000007
716.0,14.1,0.7,728.1,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50967,37.4,39.2,11316.8775,40740759.0,0.0,0.0,5.05625,4.045,3.7921875,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,12.0,3.78,17.0,0.0,11316.8775,0.0,60.5,131.9,50.900000000000006,47.0,104.0,101.3,68.0,36.5,2.509999999999991,100.0,14.568,726.5,32.69,14.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.3000000000001,-2.0,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.1,4.442,0.0,14.5606177,9.829976342588589,0.0,24.507132098544496,110.57611300007952,1.084834791018375,1.074093852493441,0.0,0.0002769650554475,,0.50967,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.5,20.0,44.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,30.180000000000007
717.0,14.1,0.7,728.1,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50967,37.4,39.2,11316.8775,40740759.0,0.0,0.0,5.05625,4.045,3.7921875,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,12.0,3.78,17.0,0.0,11316.8775,0.0,60.5,131.9,50.900000000000006,47.0,104.0,101.3,68.0,36.5,2.509999999999991,100.0,14.568,726.5,32.69,14.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.3000000000001,-2.0,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.1,4.442,0.0,14.5606177,9.829976342588589,0.0,24.507132098544496,110.57611300007952,1.084834791018375,1.074093852493441,0.0,0.0002769650554475,,0.50967,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.5,20.0,44.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,30.180000000000007
718.0,14.1,0.7,728.1,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50967,37.4,39.2,11316.878055555557,40740761.0,0.0,0.0,5.05625,4.045,3.7921875,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,12.0,3.78,17.0,0.0,11316.8780555556,0.0,60.5,131.0,50.900000000000006,47.0,104.0,101.3,68.0,36.5,2.509999999999991,100.0,14.568,726.5,32.69,14.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.7,-2.0,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.1,4.442,0.0,14.5606177,9.829976342588589,0.0,24.507132098544496,110.57611300007952,1.0851049893423812,1.074361375586516,0.0,0.000267523093075,,0.50967,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,20.0,41.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,30.180000000000007
719.0,14.1,0.7,728.1,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50967,37.4,39.2,11316.878055555557,40740761.0,0.0,0.0,5.05625,4.045,3.7921875,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,12.0,3.78,17.0,0.0,11316.8780555556,0.0,60.5,131.0,,,,,,,2.090000000000032,100.0,14.568,725.5,32.4,14.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.7,-2.1,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.1,4.44,0.0,14.550363399999998,,0.0,,,1.0851049893423812,1.074361375586516,0.0,0.000267523093075,,0.50967,0.0,,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,,41.0,,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,,,,30.309999999999967
720.0,14.2,0.6,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.43692,37.4,39.2,11316.878611111111,40740763.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,12.0,3.78,17.0,0.0,11316.8786111111,0.0,60.5,131.0,50.900000000000006,47.0,101.3,100.4,68.0,36.5,2.670000000000016,100.0,14.571,725.3000000000001,28.32,14.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.2,-2.1,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.1,4.44,0.0,14.550363399999998,9.750913038020556,0.0,24.507132098544496,110.57611300007952,1.0853430281897454,1.0745970576136092,0.0,0.0002356820270933,,0.43692,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,20.0,40.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,25.649999999999984
721.0,14.2,0.6,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.43692,37.4,39.2,11316.878611111111,40740763.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,12.0,3.78,17.0,0.0,11316.8786111111,0.0,60.5,131.0,50.900000000000006,47.0,101.3,100.4,68.0,36.5,2.670000000000016,100.0,14.571,725.3000000000001,28.32,14.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.2,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.44,0.0,14.5615943,9.750913038020556,0.0,24.507132098544496,110.57611300007952,1.0853430281897454,1.0745970576136092,0.0,0.0002356820270933,,0.43692,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,20.0,40.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,25.649999999999984
722.0,14.2,0.6,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.43692,37.4,39.2,11316.878888888888,40740764.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,181.0,3.78,17.0,0.0,11316.8788888889,0.0,60.5,131.0,50.900000000000006,47.0,100.4,100.4,68.0,36.5,2.329999999999984,100.0,14.58,726.0,28.23,14.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,-1.9,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.44,0.0,14.5615943,9.724544612705536,0.0,24.507132098544496,110.57611300007952,1.0855814116594589,1.0748330808509492,0.0,0.00023602323734,,0.43692,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,20.0,39.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,25.900000000000016
723.0,14.2,0.6,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.43692,37.4,39.2,11316.878888888888,40740764.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,181.0,3.78,17.0,0.0,11316.8788888889,0.0,60.5,131.0,50.900000000000006,47.0,100.4,100.4,68.0,36.5,2.329999999999984,100.0,14.58,726.0,28.23,14.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,-1.7000000000000002,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.439,0.0,14.5615943,9.724544612705536,0.0,24.507132098544496,110.57611300007952,1.0855814116594589,1.0748330808509492,0.0,0.00023602323734,,0.43692,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,20.0,39.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,25.900000000000016
724.0,14.2,0.6,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.43692,37.4,39.2,11316.879444444445,40740766.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,12.0,3.78,17.0,0.0,11316.8794444444,0.0,60.5,131.0,50.900000000000006,47.0,100.4,100.4,68.0,36.5,1.9599999999999795,100.0,14.576,726.2,32.89,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,-1.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.439,0.0,14.5615943,9.724544612705536,0.0,24.507132098544496,110.57611300007952,1.0858207061707257,1.0750700061096292,0.0,0.00023692525868,,0.43692,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,20.0,37.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,30.93000000000002
725.0,14.2,0.6,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.43692,37.4,39.2,11316.879444444445,40740766.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,12.0,3.78,17.0,0.0,11316.8794444444,0.0,60.5,131.0,50.900000000000006,47.0,100.4,100.4,68.0,36.5,1.9599999999999795,100.0,14.576,726.2,32.89,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,-1.8,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.44,0.0,14.5303431,9.724544612705536,0.0,24.507132098544496,110.57611300007952,1.0858207061707257,1.0750700061096292,0.0,0.00023692525868,,0.43692,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,55.0,20.0,37.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,30.93000000000002
726.0,14.1,0.7,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50974,37.4,39.2,11316.88,40740768.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,181.0,3.78,17.0,0.0,11316.88,0.0,60.5,130.10000000000002,,,,,,,-0.2400000000000091,99.0,14.552,725.3000000000001,32.88,14.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.8000000000001,0.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.44,0.0,14.5303431,,0.0,,,1.0861089702237643,1.0753554160631331,0.0,0.0002854099535038,,0.50974,0.0,,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,54.500000000000014,,36.0,,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,,,,33.12000000000001
727.0,14.1,0.7,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50974,37.4,39.2,11316.88,40740768.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,181.0,3.78,17.0,0.0,11316.88,0.0,60.5,130.10000000000002,,,,,,,-0.2400000000000091,99.0,14.552,725.3000000000001,32.88,14.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.8000000000001,0.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.44,0.0,14.5313197,,0.0,,,1.0861089702237643,1.0753554160631331,0.0,0.0002854099535038,,0.50974,0.0,,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,54.500000000000014,,36.0,,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,,,,33.12000000000001
728.0,14.1,0.7,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50974,37.4,39.2,11316.880555555555,40740770.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,12.0,3.78,17.0,0.0,11316.8805555556,0.0,60.5,130.10000000000002,50.900000000000006,47.0,97.7,99.5,68.0,36.5,-0.2400000000000091,99.0,14.552,725.3000000000001,32.88,14.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.9000000000001,0.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.44,0.0,14.5313197,9.644881104135854,0.0,24.507132098544496,110.57611300007952,1.0863899589378916,1.0756336227107837,0.0,0.0002782066476505,,0.50974,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,54.500000000000014,20.0,36.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,33.12000000000001
729.0,14.1,0.7,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50974,37.4,39.2,11316.880555555555,40740770.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,12.0,3.78,17.0,0.0,11316.8805555556,0.0,60.5,130.10000000000002,50.900000000000006,47.0,97.7,99.5,68.0,36.5,-0.2400000000000091,99.0,14.552,725.3000000000001,32.88,14.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.9000000000001,0.4,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.436,0.0,14.5313197,9.644881104135854,0.0,24.507132098544496,110.57611300007952,1.0863899589378916,1.0756336227107837,0.0,0.0002782066476505,,0.50974,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,54.500000000000014,20.0,36.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,33.12000000000001
730.0,14.1,0.7,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50974,37.4,39.2,11316.881111111112,40740772.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,181.0,3.78,17.0,0.0,11316.8811111111,0.0,60.5,128.3,50.900000000000006,47.0,96.8,99.5,68.0,36.5,0.1100000000000136,100.0,14.554,725.3000000000001,32.85,14.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.9000000000001,-0.2,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,42.8,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.436,0.0,14.5313197,9.62147554463434,0.0,24.507132098544496,110.57611300007952,1.0866477818424547,1.0758888929133217,0.0,0.0002552702025377,,0.50974,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,53.50000000000001,20.0,34.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,0.0,0.0,3.1341482858887093,247.46240518372701,32.73999999999999
731.0,14.1,0.7,728.2,0.0,0.0,0.0,23.0,37.4,39.2,39.2,39.2,39.2,0.50974,37.4,39.2,11316.881111111112,40740772.0,0.0,0.0,5.05694444444444,4.04555555555556,3.79270833333333,25068.6,24815.4,18477.5,17896.3,0.0,0.0,0.0,0.0,729.0,2424.0,3.78,181.0,3.78,17.0,0.0,11316.8811111111,0.0,60.5,128.3,50.900000000000006,47.0,96.8,99.5,68.0,36.5,0.1100000000000136,100.0,14.554,725.3000000000001,32.85,14.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.5,-0.2,3.0,0.0,0.0,0.0,910.0,2860.0,0.0,46.4,1.0,0.0,825.6,0.0,0.0,0.7000000000000001,13.0,0.0,41.0,0.0,44.6,44.6,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,728.2,4.442,,,9.62147554463434,0.0,24.507132098544496,110.57611300007952,1.0866477818424547,1.0758888929133217,0.0,0.0002552702025377,,0.50974,0.0,0.0,2.999999999999999,4.000000000000002,2.999999999999999,2.999999999999999,53.50000000000001,20.0,34.0,2.5,7.000000000000001,12.0,4.000000000000002,2.999999999999999,,0.0,3.1341482858887093,247.46240518372701,32.73999999999999
